,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,NoHouse,13,0.2326235771179199,3092,-154.26239013671875,4.113520622253418,71.41899108886719,1411.497648066273,2342.7749699910155
1,9,Avatar,4,0.07787203788757324,3093,-153.86141204833984,4.113672971725463,71.03876495361328,1413.158855108215,2341.2010260995103
2,9,NoHouse,54,0.8223683834075928,3094,-154.7613983154297,4.113654375076294,71.12202453613281,1409.4368455812637,2341.551662340625
3,9,Phone,9,0.13292837142944336,3095,-154.76658630371094,4.101334095001222,71.11332702636719,1409.415468233801,2341.515764754584
4,9,NoHouse,1,0.022815704345703125,3096,-154.76776123046875,4.100064277648927,71.11381530761719,1409.410605846323,2341.5177908617943
5,9,Hand,3,0.05455946922302246,3097,-154.76902770996094,4.099207401275635,71.11521911621094,1409.4053570578217,2341.523600361236
6,9,Phone,38,0.6646406650543213,3098,-154.7840805053711,4.09431028366089,71.12969970703125,1409.3429596770818,2341.5835413345885
7,9,NoHouse,27,0.43300914764404297,3099,-154.79864501953125,4.101210594177246,71.12673950195312,1409.282793713843,2341.5714178187663
8,9,Avatar,31,0.4354875087738037,3100,-154.63494873046875,4.121347427368163,71.68441772460938,1409.954887705541,2343.8743956092358
9,9,NoHouse,35,0.5882563591003418,3101,-153.84434509277344,4.13185453414917,73.74079895019531,1413.2063734353,2352.365065789889
10,9,Building_176,4,0.07737565040588379,3102,-153.01048278808594,4.138568878173828,75.1528549194336,1416.6422544690552,2358.193226155937
11,9,NoHouse,1,0.011407852172851562,3103,-152.89451599121094,4.139326095581056,75.30838012695312,1417.1204377428721,2358.8349654266085
12,9,Building_176,2,0.022319555282592773,3104,-152.8439712524414,4.13963794708252,75.37448120117188,1417.3289023365921,2359.1077069268895
13,9,NoHouse,6,0.09969663619995116,3105,-152.67181396484375,4.140893459320068,75.59187316894531,1418.0388675520105,2360.00464970395
14,9,Building_92,1,0.011407852172851562,3106,-152.5116729736328,4.142124176025392,75.78298950195312,1418.6994020653003,2360.7931149313263
15,9,NoHouse,10,0.15524792671203613,3107,-152.22377014160156,4.142091512680054,76.12028503417969,1419.8869695886947,2362.1846134151424
16,9,Phone,3,0.04563188552856445,3108,-151.9000244140625,4.136342525482179,76.50076293945312,1421.222374009919,2363.754265447815
17,9,NoHouse,1,0.021327733993530273,3109,-151.82835388183594,4.1354618072509775,76.58633422851562,1421.517993075997,2364.107296084221
18,9,Phone,6,0.1225130558013916,3110,-151.63815307617188,4.133802652359009,76.82499694824219,1422.3024148105533,2365.091989471649
19,9,NoHouse,5,0.08878397941589355,3111,-151.41104125976562,4.1331071853637695,77.106689453125,1423.2390916723589,2366.254198379376
20,9,Phone,2,0.03323078155517578,3112,-151.2903060913086,4.13246488571167,77.25887298583984,1423.7369871739822,2366.882092954781
21,9,NoHouse,23,0.2995846271514893,3113,-150.83900451660156,4.1304101943969735,78.03921508789062,1425.5964495914259,2370.1029788264304
22,9,TaskBuilding_41,8,0.10019254684448242,3114,-150.2245635986328,4.129756212234497,79.0201187133789,1428.1287339476544,2374.1513369347567
23,9,NoHouse,37,0.5857770442962646,3115,-149.50294494628906,4.1483211517333975,80.52413940429688,1431.0997580102046,2380.3603871681835
24,9,Avatar,13,0.2236952781677246,3116,-148.4269256591797,4.165679454803467,81.97859191894531,1435.536578085827,2386.3619238222136
25,9,NoHouse,3,0.03372812271118164,3117,-147.9092559814453,4.147535324096681,82.42196655273438,1437.6732751453092,2388.189965992573
26,9,TaskBuilding_41,2,0.023312091827392575,3118,-147.70310974121094,4.142123460769653,82.53217315673828,1438.5247061511045,2388.643751298824
27,9,NoHouse,13,0.22320008277893064,3119,-147.01483154296875,4.134811401367188,82.87806701660156,1441.3676257569557,2390.06767502577
28,9,Building_163,3,0.03323221206665039,3120,-146.57257080078125,4.131133079528809,83.16836547851562,1443.1937948038146,2391.263772174649
29,9,TaskBuilding_34,1,0.01140737533569336,3121,-146.43309020996094,4.13236141204834,83.27261352539062,1443.7696259328545,2391.693447004245
30,9,NoHouse,1,0.021823883056640625,3122,-146.34332275390625,4.132913589477538,83.345947265625,1444.1401689548618,2391.9957680212015
31,9,NoHit,1,0.022816181182861328,3123,-146.25601196289062,4.133091926574707,83.420166015625,1444.5005469048879,2392.301764764511
32,9,Building_176,2,0.032735586166381836,3124,-146.12372589111328,4.133904695510863,83.52869415283203,1445.0466257407902,2392.749179720977
33,9,Building_92,4,0.04464101791381836,3125,-145.89838409423828,4.134826421737672,83.70055389404297,1445.9768941293628,2393.4575601234947
34,9,Building_160,2,0.04463982582092285,3126,-145.69847106933594,4.135725021362306,83.85710906982422,1446.8021191321168,2394.1028980860588
35,9,NoHouse,25,0.3992798328399658,3127,-145.03375244140625,4.137700080871582,84.34197998046875,1449.5464197100357,2396.101230677413
36,9,Building_163,3,0.03372812271118164,3128,-144.18946838378906,4.142932891845703,85.07107543945312,1453.031096537265,2399.1072953022604
37,9,TaskBuilding_35,4,0.06646394729614258,3129,-143.95790100097656,4.144257545471191,85.30939483642578,1453.9865396870352,2400.0902307625975
38,9,NoHouse,1,0.010911703109741213,3130,-143.80728149414062,4.143215656280519,85.47132873535156,1454.6079351592887,2400.7581703642973
39,9,TaskBuilding_35,1,0.01140737533569336,3131,-143.7321014404297,4.143600463867188,85.55299377441406,1454.9180907155353,2401.0950255737202
40,9,NoHouse,2,0.033233642578125,3132,-143.67506408691406,4.1438958644866934,85.61447143554688,1455.1534024435662,2401.348607577432
41,9,TaskBuilding_35,3,0.05555152893066406,3133,-143.58082580566406,4.144514083862306,85.71583557128906,1455.5421909414822,2401.766710995077
42,9,NoHouse,1,0.01140904426574707,3134,-143.43075561523438,4.145270824432373,85.87821960449219,1456.1613107030041,2402.436513999033
43,9,TaskBuilding_35,4,0.06646323204040527,3135,-143.30077362060547,4.146247625350951,86.02091217041016,1456.6975071196882,2403.0251080406197
44,9,NoHouse,2,0.033727169036865234,3136,-143.15355682373047,4.145150661468507,86.1845932006836,1457.3048181076092,2403.700291993937
45,9,TaskBuilding_35,1,0.010911703109741213,3137,-143.09751892089844,4.14349889755249,86.24661254882812,1457.536024176059,2403.956119542462
46,9,NoHouse,11,0.17756891250610352,3138,-142.76425170898438,4.134867668151856,86.61485290527344,1458.9108636657234,2405.4750927711384
47,9,TaskBuilding_35,1,0.011904001235961914,3139,-142.46304321289062,4.127134323120116,86.94021606445312,1460.1535107642903,2406.817145412302
48,9,NoHouse,5,0.055056095123291016,3140,-142.27188110351562,4.123424053192139,87.14335632324219,1460.9421844460064,2407.655029962447
49,9,Building_163,2,0.022319793701171875,3141,-142.0802764892578,4.123288869857788,87.34661102294922,1461.732686170877,2408.493383338972
50,9,NoHouse,9,0.13391995429992676,3142,-141.69180297851562,4.123121738433838,87.75332641601562,1463.335451292324,2410.1708980885223
51,9,Building_92,2,0.04364824295043945,3143,-141.43533325195312,4.117238521575929,88.0087890625,1464.3937015211263,2411.224465021688
52,9,NoHouse,9,0.1666557788848877,3144,-141.0546112060547,4.10581111907959,88.37394714355469,1465.9647581633287,2412.7303191694587
53,9,Building_92,1,0.02232050895690918,3145,-140.77210998535156,4.100643157958984,88.638671875,1467.1305543701021,2413.8219490989522
54,9,NoHouse,15,0.2668476104736328,3146,-140.20338439941406,4.08750581741333,89.16328430175781,1469.4775748449745,2415.9851879555645
55,9,Building_92,2,0.0441436767578125,3147,-139.76155853271484,4.08408522605896,89.53643798828125,1471.3011519096592,2417.5235874121163
56,9,NoHouse,3,0.044640302658081055,3148,-139.6123046875,4.085799694061278,89.65713500976562,1471.917262410205,2418.021133356093
57,9,Building_92,5,0.06646418571472168,3149,-139.26963806152344,4.084970951080321,89.92837524414062,1473.331742373959,2419.1392002264884
58,9,NoHouse,1,0.011407852172851562,3150,-138.99734497070312,4.083644866943359,90.11131286621094,1474.455995963456,2419.8929503260424
59,9,Building_92,5,0.06100797653198242,3151,-138.76699829101562,4.0829949378967285,90.25827026367188,1475.4071219253274,2420.498359199187
60,9,NoHouse,2,0.022320032119750977,3152,-138.55892944335938,4.083444833755494,90.39058685302734,1476.2662623483182,2421.043447188823
61,9,Building_92,3,0.04414510726928711,3153,-138.40016174316406,4.084788799285889,90.49879455566406,1476.9217721968066,2421.48930679792
62,9,NoHouse,8,0.12251138687133788,3154,-138.04244995117188,4.0871057510375985,90.75674438476562,1478.3985506598638,2422.5523279369363
63,9,Building_92,1,0.022319793701171875,3155,-137.77108764648438,4.088839054107666,90.95272827148438,1479.518838641008,2423.3599865660217
64,9,NoHouse,1,0.021823644638061523,3156,-137.68104553222656,4.09066104888916,91.01806640625,1479.89056412536,2423.629251079998
65,9,Building_92,2,0.03323197364807129,3157,-137.56928253173828,4.092787027359008,91.09927368164062,1480.3519913898108,2423.9639146762183
66,9,NoHouse,6,0.10019278526306152,3158,-137.3224105834961,4.0977888107299805,91.27975463867188,1481.3710894446106,2424.707706825917
67,9,Building_92,7,0.13391971588134766,3159,-136.78974914550778,4.099436283111571,91.68351745605469,1483.5699831889888,2426.371832680784
68,9,NoHouse,12,0.13689494132995605,3160,-136.1114273071289,4.0960867404937735,92.20077514648438,1486.370136229577,2428.5037563745486
69,9,Building_160,1,0.011408805847167969,3161,-135.64421081542972,4.0954623222351065,92.54510498046876,1488.2988704556356,2429.9228115320493
70,9,Building_158,3,0.033728361129760735,3162,-135.46549987792972,4.0971879959106445,92.67588806152344,1489.0366318158506,2430.461784629443
71,9,Building_102,3,0.05555176734924317,3163,-135.28665161132812,4.099952697753906,92.8082275390625,1489.7749473232257,2431.007187108747
72,9,Building_158,1,0.021823644638061523,3164,-135.15237426757812,4.100514888763429,92.90696716308594,1490.3292710551755,2431.4141094308616
73,9,Building_102,2,0.03323197364807129,3165,-135.0838623046875,4.100382328033446,92.95631408691406,1490.6121103416463,2431.6174648410006
74,9,NoHouse,1,0.011408090591430664,3166,-134.97105407714844,4.099790573120116,93.03800964355469,1491.0778148611116,2431.9541315560737
75,9,Building_160,1,0.010911703109741213,3167,-134.92640686035156,4.099423408508302,93.07003784179688,1491.2621336776942,2432.086116035709
76,9,NoHouse,42,0.6557130813598633,3168,-133.55281829833984,4.0878493785858145,94.06721496582031,1496.9326157751545,2436.195478714329
77,9,Phone,2,0.04364776611328125,3169,-132.07386016845706,4.049348592758179,95.14653778076172,1503.0380136055544,2440.643381221723
78,9,NoHouse,12,0.21129608154296875,3170,-131.6504898071289,4.045756816864014,95.4561996459961,1504.7858062621228,2441.919500539384
79,9,Hand,3,0.033727169036865234,3171,-131.16058349609378,4.045021057128906,95.8221435546875,1506.8081057951897,2443.4276385126977
80,9,Phone,34,0.5659372806549072,3172,-130.05165100097656,4.052703380584717,96.66364288330078,1511.3856433679875,2446.895772497794
81,9,NoHouse,12,0.18947196006774905,3173,-128.53250885009766,4.08221960067749,97.83274841308594,1517.6563215525605,2451.7142271468906
82,9,Building_92,13,0.2440321445465088,3174,-127.75384521484376,4.0993614196777335,98.4772491455078,1520.8700372627275,2454.3709908244246
83,9,NoHouse,10,0.18401598930358887,3175,-127.19145965576172,4.100233316421508,99.00079345703124,1523.190676931257,2456.5297144974757
84,9,Building_92,1,0.02231884002685547,3176,-126.79092407226562,4.09580659866333,99.3764190673828,1524.8434295987333,2458.078547481906
85,9,NoHouse,104,1.6263859272003174,3177,-123.77620697021484,4.09004282951355,101.77766418457031,1537.2864847155668,2467.9758612987234
86,9,Building_92,2,0.044638633728027344,3178,-120.39034271240234,4.046649932861328,103.9665985107422,1551.2651116899394,2476.992583735037
87,9,NoHouse,2,0.02182459831237793,3179,-120.27910614013672,4.045198678970337,104.04759216308594,1551.7242773948121,2477.3263280600513
88,9,Building_92,2,0.03372788429260254,3180,-120.1891632080078,4.043980598449707,104.11155700683594,1552.0955582082313,2477.5898853680474
89,9,NoHouse,111,1.8099050521850584,3181,-116.62551879882812,4.021871089935304,106.39735412597656,1566.8078665505532,2487.005098021578
90,9,Building_92,1,0.01091146469116211,3182,-113.25140380859376,3.9944024085998535,108.84730529785156,1580.735138169826,2497.0999574197367
91,9,NoHouse,8,0.14483308792114258,3183,-112.87882232666016,3.990811228752136,109.02867126464844,1582.2736976861538,2497.846207785113
92,9,Building_92,1,0.021823644638061523,3184,-112.55523681640624,3.988001823425293,109.18635559082031,1583.6099246392125,2498.4950181972854
93,9,NoHouse,303,4.737297296524048,3185,-102.41529846191406,3.847218990325928,115.3561553955078,1625.4709636987034,2523.9017531449335
94,9,Building_92,1,0.010911941528320312,3186,-93.07049560546876,3.6973705291748047,122.30604553222656,1664.0371569804563,2552.536797850795
95,9,Building_102,17,0.2896637916564941,3187,-92.58619689941406,3.6916275024414062,122.67716979980469,1666.0357208308305,2554.0659891898254
96,9,NoHouse,650,10.26521921157837,3188,-69.86467742919922,3.2403943538665767,136.43476867675778,1759.818289081407,2610.7051233882285
97,9,TaskBuilding_19,1,0.010911941528320312,3189,-48.62205505371094,2.755490303039551,148.3949432373047,1847.4862538813777,2659.9211589352135
98,9,NoHouse,40,0.589247465133667,3190,-47.26209259033203,2.724664688110352,149.09002685546875,1853.0986777950702,2662.779919100407
99,9,TaskBuilding_19,1,0.010912418365478516,3191,-45.95582580566406,2.691772937774658,149.7610626220703,1858.4894168869794,2665.5398048433512
100,9,NoHouse,181,2.963600873947144,3192,-39.60467529296875,2.545243263244629,153.00535583496094,1884.6987006281524,2678.8823488687362
101,9,Building_93,7,0.1254878044128418,3193,-32.692794799804695,2.385426521301269,156.4102020263672,1913.2209205576078,2692.8818797456242
102,9,NoHouse,1,0.017857074737548828,3194,-32.398178100585945,2.382007360458374,156.5587921142578,1914.4366087922208,2693.4928788496436
103,9,Building_93,2,0.03323030471801758,3195,-32.32421112060547,2.381169080734253,156.59603881835938,1914.7418214060785,2693.646035037288
104,9,NoHouse,436,6.843810796737671,3196,-19.006149291992188,2.03744912147522,166.8689422607422,1969.673129945377,2735.9562530817366
105,9,Building_94,1,0.011408329010009766,3197,-2.06866455078125,1.7031188011169434,172.8271942138672,2039.5632801772867,2760.39804904818
106,9,Building_103,1,0.021824359893798828,3198,-2.013885498046875,1.702183961868286,172.8384246826172,2039.7893391993146,2760.4438752416054
107,9,TaskBuilding_29,74,1.1546874046325684,3199,0.823883056640625,1.647193968296051,173.42474365234375,2051.49984155661,2762.836551472783
108,9,NoHouse,15,0.2782566547393799,3200,4.207244873046875,1.5848664045333862,174.1308135986328,2065.4612396822604,2765.718156175474
109,9,Building_103,2,0.03323197364807129,3201,4.885284423828125,1.574668109416962,174.2739715576172,2068.2590812937124,2766.302479319648
110,9,NoHouse,83,1.3555684089660645,3202,7.676666259765625,1.5184180736541748,174.8721160888672,2079.777059458499,2768.744289998573
111,9,Windmill-TaskBuilding_10_1,1,0.011408329010009766,3205,11.63134765625,1.4450874328613281,175.6540069580078,2096.094755848704,2771.932860140433
112,9,Building_94,2,0.033231258392333984,3206,11.715042114257812,1.443574070930481,175.662353515625,2096.440125322036,2771.966459770287
113,9,NoHouse,18,0.2767679691314697,3207,12.354827880859375,1.4331053495407104,175.72422790527344,2099.080230543581,2772.2153342595293
