,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,8,Phone,50,0.7886397838592529,7632,362.5893707275391,-0.3065301775932312,108.05823135375977,3540.6014571758824,2489.8132574848296
1,8,NoHouse,10,0.2108004093170166,7633,362.5889434814453,-0.2874727249145508,108.04943466186523,3540.599555158279,2489.7770713886734
2,8,Avatar,31,0.4999680519104004,7634,362.5663757324219,-0.2527930736541748,108.04568481445312,3540.5069822476703,2489.7618054071036
3,8,NoHouse,54,0.8104639053344727,7635,362.5025024414063,-0.2373831868171692,107.5125732421875,3540.2434182825555,2487.567201853988
4,8,TaskBuilding_1,2,0.02232027053833008,7636,362.2543029785156,-0.19930440187454224,106.6462631225586,3539.222443437336,2484.002188534766
5,8,NoHouse,3,0.04464006423950195,7637,362.2048645019531,-0.20014894008636475,106.517822265625,3539.0191937602467,2483.4737402227474
6,8,TaskBuilding_1,2,0.0441436767578125,7638,362.1000061035156,-0.20142078399658206,106.26359176635742,3538.5881519610534,2482.4278269062943
7,8,NoHouse,2,0.044641733169555664,7639,362.0339660644531,-0.20212173461914065,106.11161422729492,3538.316702559129,2481.8026051784
8,8,TaskBuilding_1,1,0.021822690963745117,7640,361.9616088867188,-0.2027442455291748,105.9632568359375,3538.0193352130173,2481.1923271034602
9,8,NoHouse,6,0.0892798900604248,7641,361.8211364746094,-0.20449864864349365,105.72515869140624,3537.4421650866802,2480.213123823486
10,8,TaskBuilding_15,2,0.021824359893798828,7642,361.62782287597656,-0.2075510025024414,105.42212295532228,3536.64788448444,2478.966995767911
11,8,Building_69,12,0.19988679885864255,7643,361.2912902832031,-0.2082786560058594,104.90689468383788,3535.265354776163,2476.848308414338
12,8,TaskBuilding_15,3,0.044144392013549805,7644,361.0735168457031,-0.2095317840576172,104.24752807617188,3534.3698166747745,2474.135191887005
13,8,NoHouse,36,0.5108804702758789,7645,360.80848693847656,-0.17347800731658936,102.54174041748048,3533.277540175728,2467.11387417674
14,8,Building_83,2,0.04464006423950195,7646,360.6236724853516,-0.1467795968055725,101.4258918762207,3532.516227547361,2462.52097944055
15,8,NoHouse,17,0.33380842208862305,7647,360.4433288574219,-0.12931084632873535,100.6922378540039,3531.77407473034,2459.501750361759
16,8,Building_83,1,0.021823644638061523,7648,360.1416931152344,-0.11346518993377686,100.0328140258789,3530.534360408992,2456.7891445135656
17,8,NoHouse,52,0.827824592590332,7649,359.2267303466797,-0.0938032865524292,98.15906524658205,3526.774295683228,2449.0817987724117
18,8,Building_83,1,0.021823644638061523,7650,358.41204833984375,-0.08081972599029541,96.47018432617188,3523.4261864909276,2442.1348357313464
19,8,NoHouse,4,0.05555129051208496,7651,358.32421875,-0.080788254737854,96.2930908203125,3523.0652526809095,2441.4064093697234
20,8,Building_83,10,0.14483284950256348,7652,358.0376892089844,-0.07736051082611084,95.71638870239258,3521.887769741434,2439.034292079954
21,8,NoHouse,4,0.05555152893066406,7653,357.77745056152344,-0.06950366497039795,95.19007110595705,3520.8183863922723,2436.869442291836
22,8,Building_83,13,0.16020798683166504,7654,357.51397705078125,-0.06892108917236328,94.6637191772461,3519.7356024811224,2434.704465324611
23,8,NoHouse,5,0.06696033477783203,7655,357.1371154785156,-0.0660170316696167,93.91798400878906,3518.186944005309,2431.6371614886993
24,8,Building_83,2,0.03273606300354004,7656,356.99562072753906,-0.06417053937911987,93.64594268798828,3517.605449969499,2430.518254832711
25,8,NoHouse,4,0.05604839324951172,7657,356.90367126464844,-0.06177592277526856,93.4737663269043,3517.227747576709,2429.810127997044
26,8,Building_83,2,0.022319555282592773,7658,356.7463836669922,-0.057881951332092285,93.17971420288086,3516.581441906631,2428.600726939419
27,8,NoHouse,88,1.3213450908660889,7659,354.8021545410156,0.004013180732727051,90.07099151611328,3508.5937482654467,2415.817185040284
28,8,TaskBuilding_15,2,0.03323197364807129,7660,352.6666259765625,0.08412528038024902,87.47820281982422,3499.8222173940776,2405.159308651485
29,8,NoHouse,33,0.4885597229003906,7661,351.7637023925781,0.08507239818572998,86.52391815185547,3496.1138539569456,2401.237539719776
30,8,TaskBuilding_15,3,0.056544303894042976,7662,350.70147705078125,0.09086406230926514,85.46620178222656,3491.751367575989,2396.8911645865173
31,8,Building_88,1,0.02132749557495117,7663,350.5423278808594,0.09777474403381348,85.31074523925781,3491.0977583718995,2396.2523833373316
32,8,NoHouse,2,0.033728361129760735,7664,350.4225616455078,0.10263234376907347,85.19435119628906,3490.605829287355,2395.7741170162353
33,8,Building_69,20,0.3392641544342041,7665,349.76524353027344,0.1218252182006836,84.55503845214844,3487.906417096499,2393.1471539085014
34,8,Building_84,1,0.021823883056640625,7666,349.2308654785156,0.13109958171844482,84.02471923828125,3485.711688367851,2390.9679604430667
35,8,TaskBuilding_15,25,0.3824162483215332,7667,348.60174560546875,0.1435234546661377,83.39295959472656,3483.1278981753003,2388.3718627544076
36,8,NoHouse,7,0.0892796516418457,7668,347.74884033203125,0.19265496730804446,82.5263671875,3479.624988909923,2384.810675730342
37,8,Building_83,1,0.009920358657836914,7669,347.5177001953125,0.19626140594482425,82.2865219116211,3478.6756753239156,2383.8250123849525
38,8,Building_67,21,0.3343038558959961,7670,346.83154296875,0.20793664455413816,81.562744140625,3475.8575331000166,2380.8504978580513
39,8,Church-TaskBuilding_16,1,0.02232027053833008,7671,346.37115478515625,0.2161334753036499,81.08220672607422,3473.9666631563423,2378.875662591563
40,8,Building_67,1,0.022319793701171875,7672,346.3328857421875,0.21663248538970947,81.04214477539062,3473.8094871519684,2378.7110214243485
41,8,Church-TaskBuilding_16,2,0.03323221206665039,7673,346.2174530029297,0.2183055281639099,80.92243957519531,3473.335454769942,2378.2190812416866
42,8,NoHouse,1,0.010912179946899414,7674,346.1412353515625,0.2200860977172852,80.84319305419922,3473.022357230809,2377.8934084914763
43,8,Church-TaskBuilding_16,3,0.033232450485229485,7675,346.02508544921875,0.2237938642501831,80.7231674194336,3472.5453173645346,2377.4001543116906
44,8,NoHouse,1,0.022319316864013672,7676,345.9479064941406,0.2261723279953003,80.64315795898438,3472.2283345775722,2377.0713475451794
45,8,Church-TaskBuilding_16,1,0.010911941528320312,7677,345.87109375,0.2285895347595215,80.56393432617188,3471.9128566939435,2376.7457730974256
46,8,NoHouse,2,0.022320032119750977,7678,345.7745819091797,0.2329246401786804,80.46443176269531,3471.5165351711153,2376.336861152474
47,8,Church-TaskBuilding_16,5,0.06646394729614258,7679,345.6388244628906,0.23755812644958496,80.32456970214844,3470.9589025836285,2375.7620901286873
48,8,Building_83,7,0.11110424995422363,7680,345.366943359375,0.2435420751571656,80.04607391357422,3469.8422613672733,2374.617606669871
49,8,NoHouse,10,0.1666557788848877,7681,344.9591064453125,0.2606317400932312,79.63046646118164,3468.1672394790126,2372.9096582764905
50,8,Building_83,7,0.12201642990112305,7682,344.6297912597656,0.2672438621520996,79.29327392578125,3466.8147076066994,2371.523972290245
51,8,TaskBuilding_15,12,0.19988751411437988,7683,344.20233154296875,0.2754760980606079,78.85707473754883,3465.0590865767795,2369.731392696919
52,8,NoHouse,1,0.011408329010009766,7684,343.889892578125,0.2826197147369385,78.54235076904297,3463.7758749056547,2368.4380762701667
53,8,TaskBuilding_15,2,0.03372693061828613,7685,343.77178955078125,0.28653019666671753,78.42412948608398,3463.29081762171,2367.9522765318056
54,8,NoHouse,1,0.021825075149536133,7686,343.6533203125,0.29031407833099365,78.30594635009766,3462.8042569289696,2367.46660494917
55,8,TaskBuilding_15,3,0.03323221206665039,7687,343.53472900390625,0.2940495014190674,78.18895721435547,3462.3171975834016,2366.9858653272804
