,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,NoHouse,5,0.0773763656616211,3473,-153.975341796875,4.089837551116943,71.75668334960938,1412.681669554197,2344.168106246073
1,9,Hand,5,0.06646370887756348,3474,-153.9651336669922,4.090661525726318,71.75736999511719,1412.7238729463468,2344.1708678646423
2,9,Phone,27,0.41118454933166493,3475,-153.9496612548828,4.092130661010741,71.75970458984375,1412.7878293523706,2344.180399484433
3,9,NoHouse,8,0.15524840354919436,3476,-153.9477310180664,4.093348979949951,71.76307678222656,1412.795813354314,2344.194318186439
4,9,Phone,1,0.011407852172851562,3477,-153.94688415527344,4.093771457672118,71.76368713378906,1412.7992782564393,2344.196833799272
5,9,NoHouse,1,0.021823883056640625,3478,-153.94630432128906,4.093951225280762,71.76388549804688,1412.801674097137,2344.197649104515
6,9,Phone,1,0.011408329010009766,3479,-153.94601440429688,4.094060897827148,71.76399230957031,1412.8028719522886,2344.1980882798043
7,9,NoHouse,40,0.5947036743164062,3480,-153.94402313232422,4.104482650756837,71.76467895507812,1412.8110681806472,2344.2009106636588
8,9,Building_176,1,0.022319555282592773,3481,-154.3273162841797,4.123200416564941,72.7576904296875,1411.2177362183343,2348.306640288083
9,9,Building_92,3,0.06646442413330078,3482,-154.33726501464844,4.12543535232544,72.983154296875,1411.1746706197623,2349.23828557735
10,9,Building_176,2,0.03323221206665039,3483,-154.3217315673828,4.127349376678467,73.17974090576172,1411.2372186921984,2350.050428378698
11,9,Building_92,5,0.07787227630615234,3484,-154.2859649658203,4.129271507263184,73.372802734375,1411.3834595442015,2350.847858425932
12,9,Building_176,1,0.021823883056640625,3485,-154.2314453125,4.131692886352538,73.59156799316406,1411.6070232468728,2351.751352208807
13,9,NoHouse,1,0.022319793701171875,3486,-154.2158203125,4.132428646087647,73.64617919921875,1411.6711644401887,2351.976880015196
14,9,Building_176,3,0.05555152893066406,3487,-154.1835174560547,4.133822917938232,73.75253295898438,1411.8038249014514,2352.416075224861
15,9,NoHouse,1,0.02281641960144043,3488,-154.14759826660156,4.135055065155028,73.85760498046875,1411.9514496674954,2352.8499478327976
16,9,Building_176,1,0.02132821083068848,3489,-154.12818908691406,4.135568618774413,73.91094970703125,1412.031249091925,2353.0702149081
17,9,NoHouse,3,0.04464006423950195,3490,-154.06674194335938,4.137111663818359,74.06671142578125,1412.2839968345584,2353.7133393435115
18,9,Building_92,5,0.07886433601379395,3491,-153.89566040039062,4.139566421508788,74.41848754882812,1412.9883994633556,2355.165547903868
19,9,NoHouse,4,0.0461277961730957,3492,-153.6986083984375,4.140805959701538,74.75575256347656,1413.8003125348544,2356.5576060088406
20,9,Building_92,6,0.06943893432617188,3493,-153.4432373046875,4.141127347946167,75.08349609375,1414.853451550734,2357.9098866706827
