,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,6,NoHouse,88,1.4537758827209473,6352,-262.92514038085943,3.683822274208069,128.65834045410156,961.2047053190325,2580.3362995841876
1,6,Phone,9,0.1334245204925537,6353,-260.28677368164057,3.6730637550354,129.53248596191406,972.1251138418237,2583.9289485210656
2,6,NoHouse,3,0.05555152893066406,6354,-260.2884521484375,3.671428442001343,129.52540588378906,972.1182375863622,2583.899670072548
3,6,Phone,1,0.010912656784057615,6355,-260.2891845703125,3.671159267425537,129.52320861816406,972.1152273356854,2583.8905855964686
4,6,NoHouse,4,0.06696009635925293,6356,-260.29055786132807,3.67095398902893,129.51968383789062,972.1095766441011,2583.8760144010866
5,6,Phone,68,1.1120316982269287,6357,-260.30429077148443,3.6659526824951176,129.5048828125,972.0528473676102,2583.814901009725
6,6,NoHouse,61,1.0544962882995603,6358,-260.29840087890625,3.6906770467758183,129.48446655273438,972.0774689915304,2583.7303747501537
7,6,Building_186,1,0.022319793701171875,6363,-260.33624267578125,3.716153144836426,129.43421936035156,971.9212512406967,2583.522823796974
8,6,NoHouse,11,0.1666562557220459,6364,-260.34719848632807,3.714972972869873,129.43611145019528,971.8758448810866,2583.5307527032155
9,6,Building_186,16,0.2980964183807373,6365,-260.36868286132807,3.714760661125183,129.43951416015622,971.7868062060647,2583.545028274186
10,6,Building_187,1,0.011903524398803713,6366,-260.3788452148437,3.7147178649902335,129.44422912597656,971.7446561121683,2583.5646295645456
11,6,NoHouse,2,0.03273749351501465,6367,-260.3800506591797,3.714870095252991,129.44529724121097,971.7395875796906,2583.5690600773564
12,6,Building_194,11,0.2008793354034424,6368,-260.38446044921875,3.715177059173584,129.45262145996094,971.7213030200631,2583.599404306412
13,6,Building_197,2,0.04463958740234375,6369,-260.3841400146484,3.7151699066162114,129.45628356933597,971.7226538386234,2583.61455321176
14,6,NoHouse,1,0.010911703109741213,6370,-260.38381958007807,3.7155892848968506,129.45668029785156,971.7239137521827,2583.616191879966
15,6,Building_197,1,0.011407852172851562,6371,-260.38357543945307,3.715774774551392,129.45689392089844,971.7249228116335,2583.61707350838
16,6,NoHouse,1,0.011407852172851562,6372,-260.38345336914057,3.7157931327819824,129.45689392089844,971.7254285031561,2583.617072389785
17,6,Building_197,8,0.1334242820739746,6373,-260.3826751708984,3.716495633125305,129.45684814453122,971.7287159959423,2583.616875719148
18,6,NoHouse,2,0.043648719787597656,6374,-260.38198852539057,3.7169377803802486,129.45646667480472,971.7315014485307,2583.6152912354664
19,6,Building_194,1,0.01140737533569336,6375,-260.38198852539057,3.7172303199768066,129.45646667480472,971.7315014485307,2583.6152912354664
20,6,NoHouse,24,0.3784489631652832,6376,-260.38330078125,3.7179207801818848,129.45513916015622,971.7260797042256,2583.6098106670265
21,6,Building_189,1,0.010416507720947266,6377,-260.38778686523443,3.717576265335083,129.45484924316406,971.7074986938691,2583.6086522432424
22,6,Avatar,8,0.1225111484527588,6378,-260.3901672363282,3.7174714803695683,129.45674133300778,971.6976171278015,2583.6165025798987
23,6,Building_188,3,0.05505657196044922,6379,-260.3930053710937,3.7167675495147705,129.46101379394528,971.6858133257174,2583.6342059008816
24,6,NoHouse,14,0.22220802307128906,6380,-260.3967437744141,3.7152587175369263,129.47077941894528,971.6701570841102,2583.674645590634
25,6,Building_188,1,0.022319793701171875,6381,-260.3980712890625,3.7133660316467285,129.47810363769528,971.6646412302538,2583.7049615884725
26,6,NoHouse,2,0.044144392013549805,6382,-260.39828491210943,3.7130401134490967,129.47959899902344,971.6637400041438,2583.711150607478
27,6,Building_188,1,0.011407136917114258,6383,-260.3984375,3.7127184867858887,129.48106384277344,971.6630919558185,2583.717212800697
28,6,NoHouse,2,0.03273606300354004,6384,-260.398681640625,3.7122106552124015,129.482666015625,971.662063144918,2583.7238440325746
29,6,Building_188,1,0.011904001235961914,6385,-260.39883422851557,3.711924076080322,129.48350524902344,971.6614219015922,2583.7273177614434
30,6,NoHouse,3,0.05505681037902832,6386,-260.39898681640625,3.7117233276367188,129.48454284667972,971.6607785005671,2583.7316122230286
31,6,Garage_185,1,0.01140761375427246,6387,-260.39910888671875,3.711127519607544,129.48609924316406,971.6602558792665,2583.7380529366455
32,6,NoHouse,1,0.022319793701171875,6388,-260.39913940429693,3.7111024856567374,129.48643493652344,971.6601258048572,2583.7394421485733
33,6,Garage_185,1,0.021824121475219727,6389,-260.39926147460943,3.7111096382141113,129.48677062988278,971.6596164616574,2583.7408321995363
34,6,NoHouse,1,0.01140904426574707,6390,-260.3993530273437,3.7110774517059326,129.48704528808594,971.6592342052916,2583.741969437691
35,6,Building_190,6,0.11110186576843263,6391,-260.39933776855463,3.711054563522339,129.48843383789062,971.6593455243666,2583.7477142869693
36,6,NoHouse,1,0.021825313568115238,6392,-260.39910888671875,3.7110605239868164,129.48875427246094,971.6602269993798,2583.749038128222
37,6,Building_190,3,0.05555176734924317,6393,-260.3990478515625,3.710932731628418,129.48863220214844,971.6604811730524,2583.748532502579
38,6,NoHouse,1,0.011408329010009766,6394,-260.39901733398443,3.7109456062316895,129.48854064941406,971.6606085918412,2583.7481534231865
39,6,Building_190,8,0.16616058349609375,6395,-260.39907836914057,3.710899710655213,129.48786926269528,971.6603630489391,2583.7453761179845
40,6,NoHouse,41,0.7191991806030273,6396,-260.39938354492193,3.710704803466797,129.48497009277344,971.6591303551584,2583.7333835907293
