,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,7,Phone,15,0.2440328598022461,5275,271.5626220703125,0.037886500358581536,-35.70320129394531,3166.649329255013,1898.6770789479829
1,7,NoHouse,12,0.22220849990844727,5276,271.57135009765625,0.03505504131317139,-35.7979736328125,3166.68510851319,1898.2871344784699
2,7,Phone,72,1.133359670639038,5277,271.4098815917968,0.0168502926826477,-37.687156677246094,3166.0207224433207,1890.5154603504575
3,7,NoHouse,8,0.15425515174865725,5278,271.06961059570307,0.0212935209274292,-38.45928955078125,3164.622811565574,1887.3402171171665
4,7,Building_113,20,0.33083319664001465,5279,271.0708770751953,0.029746949672698975,-38.45380401611328,3164.6279536279953,1887.362779927288
5,7,NoHouse,18,0.2703197002410889,5280,271.0734405517578,0.03437793254852295,-38.450111389160156,3164.6384835373974,1887.377961349469
6,7,TaskBuilding_17,3,0.0441436767578125,5281,271.0761108398437,0.035620331764221184,-38.449615478515625,3164.6495126145933,1887.3799907970906
7,7,TaskBuilding_1,20,0.3100006580352783,5282,271.07748413085943,0.03630250692367554,-38.44954681396485,3164.6551523597336,1887.3802677854828
8,7,NoHouse,5,0.07787179946899414,5283,271.08062744140625,0.028574109077453613,-38.44880676269531,3164.668061499358,1887.3832998084404
9,7,Phone,1,0.011408567428588869,5284,271.08172607421875,0.02387130260467529,-38.447509765625,3164.672574126383,1887.3886313317043
10,7,NoHouse,1,0.021824359893798828,5285,271.08209228515625,0.022479414939880368,-38.44685363769531,3164.6740784851513,1887.3913292147054
11,7,Phone,11,0.22220706939697266,5286,271.08309936523443,0.018873214721679688,-38.44200134277344,3164.678217511525,1887.4112878164683
12,7,NoHouse,11,0.15623998641967773,5287,271.08599853515625,0.015977025032043457,-38.43577575683594,3164.690127708959,1887.4368886411835
13,7,Phone,62,1.08772873878479,5288,271.0853118896484,0.013407349586486816,-38.411598205566406,3164.6872613774513,1887.5363593900665
14,7,NoHouse,7,0.11110377311706544,5289,271.09783935546875,0.01842415332794189,-38.39141845703125,3164.7387841403074,1887.619329867713
15,7,Building_64,24,0.41912031173706055,5290,271.3482208251953,0.02851057052612305,-38.06087493896485,3165.767185165145,1888.9782030018478
16,7,TaskBuilding_11,9,0.13391971588134766,5291,272.093505859375,0.040993332862854,-37.27879333496094,3168.8284302567167,1892.192741936311
17,7,Building_64,2,0.03273630142211914,5292,272.4733428955078,0.045420169830322266,-36.95127868652344,3170.3884566333504,1893.538627052918
18,7,NoHouse,25,0.4022557735443115,5293,273.14962768554693,0.0503239631652832,-36.44566345214844,3173.166132396709,1895.6160253662524
19,7,Building_64,1,0.011408090591430664,5294,274.0455322265625,0.057598114013671875,-35.88438415527344,3176.845660643083,1897.9215240692565
20,7,Building_67,18,0.26635193824768066,5295,274.7101287841797,0.06768548488616942,-35.525978088378906,3179.5751965841055,1899.393317445676
21,7,Building_64,39,0.6552157402038574,5296,276.75006103515625,0.0984727144241333,-34.523239135742195,3187.952880214514,1903.510270389003
22,7,NoHouse,1,0.022320032119750977,5297,278.03347778320307,0.12543463706970215,-33.52459716796875,3193.223929696589,1907.613431138278
23,7,Building_67,7,0.11110472679138184,5298,278.33096313476557,0.13169550895690918,-33.26898193359375,3194.445728835287,1908.6638114145526
24,7,NoHouse,1,0.01140761375427246,5299,278.49969482421875,0.13515043258666992,-33.121337890625,3195.138726372218,1909.2705259657946
25,7,Building_67,2,0.02182459831237793,5300,278.5628204345703,0.13653063774108887,-33.065696716308594,3195.397926934639,1909.4991744228591
26,7,NoHouse,3,0.05555176734924317,5301,278.70889282226557,0.13958537578582764,-32.9361572265625,3195.9979238704627,1910.0314993267061
27,7,Building_83,20,0.3000800609588623,5302,279.37579345703125,0.15173691511154175,-32.33753204345703,3198.7369532808466,1912.4914969493807
28,7,NoHouse,8,0.13292837142944336,5303,280.2501983642578,0.15948301553726196,-31.554542541503906,3202.328145142438,1915.7091016404006
29,7,Building_67,30,0.4677281379699707,5304,281.36758422851557,0.1736728549003601,-30.58527374267578,3206.9173534462084,1919.6920304052323
30,7,TaskBuilding_11,1,0.02132797241210937,5305,282.5046081542969,0.1950817108154297,-29.603973388671875,3211.587119317086,1923.7243494050012
31,7,Building_64,3,0.06299090385437013,5306,282.6305847167969,0.1984410285949707,-29.493179321289066,3212.104506070353,1924.1796284598768
32,7,NoHouse,4,0.06795310974121094,5307,282.8602294921875,0.20466071367263794,-29.289947509765625,3213.0476592546293,1925.0147614281104
33,7,Building_64,7,0.12201571464538576,5308,283.0958251953125,0.2106308937072754,-29.07830810546875,3214.0152546495824,1925.8844575260623
34,7,NoHouse,29,0.46574282646179205,5309,284.00421142578125,0.21336042881011968,-28.24763488769531,3217.746014346557,1929.2980276215367
35,7,Building_64,34,0.4697120189666748,5310,285.62046813964844,0.21915978193283084,-26.83320617675781,3224.3839691944427,1935.1101443801467
36,7,TaskBuilding_11,12,0.1666560173034668,5311,287.2110748291016,0.2287324666976929,-25.49053955078125,3230.9164100288667,1940.6270834531265
37,7,Building_67,11,0.15524840354919436,5312,287.93060302734375,0.23790085315704346,-24.878662109375,3233.871352601206,1943.1412589201168
38,7,TaskBuilding_11,23,0.3997766971588135,5313,288.8613586425781,0.2473539113998413,-24.08843994140625,3237.693820768835,1946.3882222073225
