,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,2,Phone,14,0.2291524410247803,764,55.62734985351562,-2.813506007194519,-130.99840545654294,2278.831406871801,1507.0745214726248
1,2,NoHouse,2,0.04463887214660645,765,55.62753295898438,-2.8192418813705444,-130.99506378173828,2278.8321475561684,1507.0882775368236
2,2,Phone,2,0.044144392013549805,766,55.62785339355469,-2.8208465576171875,-130.99417877197266,2278.833463497679,1507.0919203651565
3,2,NoHouse,5,0.08878421783447266,767,55.62823486328125,-2.8229155540466317,-130.99296569824222,2278.83502949058,1507.0968822153886
4,2,Hand,3,0.03323173522949219,768,55.6287841796875,-2.8246798515319824,-130.99180603027344,2278.83728681253,1507.101655419488
5,2,NoHouse,3,0.044640302658081055,769,55.62939453125,-2.826777219772339,-130.99090576171878,2278.8397964925935,1507.1053607098188
6,2,Phone,1,0.02232050895690918,770,55.62973022460938,-2.828545331954956,-130.99031066894528,2278.8411764190255,1507.107810051838
7,2,NoHouse,15,0.2246866226196289,771,55.62982177734375,-2.8325583934783936,-130.98931884765622,2278.841549462571,1507.1118928569617
8,2,Hand,1,0.011409997940063477,772,55.63626098632813,-2.8344144821166988,-130.9803466796875,2278.8680286785993,1507.148819724504
9,2,NoHouse,55,0.766815185546875,773,56.14337158203125,-2.820929527282715,-130.26435852050778,2280.9533237338233,1510.0956297128846
10,2,Phone,1,0.010911941528320312,774,56.14285278320313,-2.817816734313965,-130.26455688476562,2280.9511882564375,1510.094813768067
11,2,NoHouse,4,0.06695938110351562,775,56.14286804199219,-2.8161916732788086,-130.26468658447266,2280.9512515720135,1510.0943112344885
12,2,Building_229,2,0.04464101791381836,776,56.1431884765625,-2.8129982948303223,-130.26480102539062,2280.9525715136615,1510.0938083235133
13,2,NoHouse,15,0.19988775253295896,777,56.143798828125,-2.782853603363037,-130.26446533203122,2280.9550834340516,1510.0951894841528
14,2,Building_123,1,0.02232027053833008,778,56.13772583007813,-2.7522172927856445,-130.26301574707028,2280.9300708234305,1510.1011643568863
