,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,8,Avatar,39,0.5560154914855957,5429,363.5919799804688,-0.21356964111328125,107.52938842773438,3544.715001778902,2487.6272714393476
1,8,NoHouse,19,0.28867244720458984,5430,363.5846862792969,-0.21955502033233645,107.53297424316406,3544.6850760454413,2487.6420976292634
2,8,Phone,2,0.03323197364807129,5431,363.5677185058594,-0.2244136333465576,107.53375625610352,3544.615437878347,2487.645444700683
3,8,NoHouse,6,0.06695985794067383,5432,363.5626831054688,-0.22513145208358765,107.53158569335938,3544.594765492387,2487.636565359684
4,8,Phone,7,0.09969687461853027,5433,363.5562133789063,-0.22475612163543696,107.52684020996094,3544.5681993881262,2487.617079989213
5,8,Hand,3,0.03323173522949219,5434,363.5523681640625,-0.2242558002471924,107.52330017089844,3544.5524081846206,2487.602536022188
6,8,NoHouse,8,0.09969615936279297,5435,363.5492706298828,-0.22469007968902588,107.52024841308594,3544.5396243342966,2487.589996419093
7,8,Phone,10,0.1334230899810791,5436,363.5449066162109,-0.2254667282104492,107.5144386291504,3544.521697813375,2487.566126712557
8,8,NoHouse,8,0.14483284950256348,5437,363.5418395996094,-0.2254520058631897,107.50925827026369,3544.5091588045293,2487.544821951953
9,8,Phone,3,0.05505585670471192,5438,363.5401916503906,-0.22500872611999512,107.50698852539062,3544.5023891333485,2487.5354743003454
10,8,Hand,1,0.011408090591430664,5439,363.5396728515625,-0.2248899936676025,107.5061492919922,3544.50025761207,2487.5320230717616
11,8,Phone,27,0.4553282260894776,5440,363.5356140136719,-0.2249252796173096,107.50210571289062,3544.483588302226,2487.515407544821
12,8,NoHouse,11,0.1334242820739746,5441,363.5203857421875,-0.2300248146057129,107.51101684570312,3544.421111109515,2487.5522278169683
13,8,Hand,9,0.1294558048248291,5442,363.5050659179688,-0.2396581172943115,107.520263671875,3544.3582590327305,2487.590431109431
14,8,Phone,1,0.021823406219482425,5443,363.4969787597656,-0.2441128492355347,107.5216064453125,3544.3250707292423,2487.596028117401
15,8,Hand,2,0.02182459831237793,5444,363.4947204589844,-0.2452819347381592,107.52183532714844,3544.3158026627793,2487.596989556695
16,8,Phone,13,0.17806386947631836,5445,363.4867858886719,-0.2496087551116944,107.5202178955078,3544.283232744015,2487.5903964518316
17,8,NoHouse,7,0.11110377311706544,5446,363.47979736328125,-0.2536941766738892,107.51783752441406,3544.2545436176097,2487.580653934239
18,8,Phone,1,0.011408329010009766,5447,363.478271484375,-0.2545075416564941,107.5163116455078,3544.248276940618,2487.5743838726685
19,8,Hand,1,0.011407852172851562,5448,363.47784423828125,-0.2545794248580933,107.5163116455078,3544.246523407076,2487.5743874679647
20,8,Phone,11,0.13590407371520996,5449,363.4552612304688,-0.27124643325805664,107.56513214111328,3544.1539664056445,2487.7755990378923
21,8,NoHouse,1,0.011407852172851562,5450,363.3893432617188,-0.3432650566101074,107.7366180419922,3543.8838765852106,2488.4822592304113
22,8,Hand,2,0.02163410186767578,5451,363.3736724853516,-0.3483447432518005,107.77581024169922,3543.8197260631523,2488.6437679431574
23,8,Phone,6,0.07855820655822754,5452,363.3116607666016,-0.25871753692626953,107.93028259277344,3543.565622525366,2489.2803428652055
24,8,Hand,2,0.02231907844543457,5453,363.2371520996094,-0.2654213905334473,108.11515045166016,3543.260245195501,2490.0421812989525
25,8,Phone,10,0.1334245204925537,5454,363.1157684326172,-0.270773708820343,108.40801620483398,3542.76288909785,2491.249126245906
26,8,Hand,4,0.0773763656616211,5455,362.97259521484375,-0.2885141968727112,108.74691772460938,3542.1760958048753,2492.6457882929294
27,8,Phone,7,0.10019278526306152,5456,362.86138916015625,-0.30199146270751953,109.002685546875,3541.720346063044,2493.699888049955
28,8,NoHouse,9,0.1334233283996582,5457,362.66217041015625,-0.3015720844268799,109.45354461669922,3540.903874378662,2495.5580583816736
29,8,Phone,8,0.1215200424194336,5458,362.4830474853516,-0.3009004592895508,109.84732055664062,3540.1697894615745,2497.181021345382
30,8,Hand,2,0.033231496810913086,5459,362.35789489746094,-0.3015693426132202,110.13002395629884,3539.6568600505702,2498.346187785285
31,8,Phone,5,0.07836794853210449,5460,362.23272705078125,-0.3071997165679932,110.41873168945312,3539.143818704521,2499.5360528617684
32,8,Hand,9,0.15524864196777344,5461,362.0887145996094,-0.34298694133758545,110.74993133544922,3538.553603004154,2500.90107050149
33,8,Phone,6,0.05604839324951172,5462,361.9170379638672,-0.3703398108482361,111.1493682861328,3537.8500797935235,2502.547316629547
34,8,Hand,5,0.07687973976135254,5463,361.8183288574219,-0.37382447719573975,111.38221740722656,3537.445481847388,2503.506978515541
35,8,Phone,4,0.05555224418640137,5464,361.6895294189453,-0.3797557353973389,111.6927375793457,3536.9175811315467,2504.786718879286
36,8,Hand,4,0.055552005767822266,5465,361.5938720703125,-0.3839922547340393,111.92898559570312,3536.5256395870992,2505.7603748236834
37,8,Phone,35,0.4994721412658691,5466,361.14453125,-0.3969839811325073,113.0477294921875,3534.684242268808,2510.3710334781704
38,8,Hand,1,0.011903524398803713,5467,360.70068359375,-0.3949918746948242,113.96377563476562,3532.864831436683,2514.147034262028
39,8,Phone,15,0.2207193374633789,5468,360.3998718261719,-0.3920915126800537,114.47869110107422,3531.631458931171,2516.270018197594
40,8,Hand,6,0.10019278526306152,5469,360.0003662109375,-0.3908557891845703,115.072509765625,3529.993175719769,2518.718798661805
41,8,Phone,3,0.06646323204040527,5470,359.8497009277344,-0.391225814819336,115.27696228027344,3529.3752756147724,2519.5620371686787
42,8,Hand,1,0.02182579040527344,5471,359.76593017578125,-0.3914289474487305,115.38731384277344,3529.0317099105305,2520.0171909467185
43,8,Phone,186,3.2418553829193115,5472,355.41534423828125,-0.3935561776161194,119.6299171447754,3511.183994347953,2537.5269088047153
44,8,NoHouse,8,0.11060786247253418,5473,349.2071228027344,-0.328546404838562,123.55709838867188,3485.7072153435197,2553.7559221334623
45,8,Phone,137,2.1109769344329834,5474,344.7680969238281,-0.3326096534729004,126.3489990234375,3467.488608206028,2565.294953710617
46,8,Hand,4,0.06646442413330078,5475,340.1050720214844,-0.342021107673645,129.10956573486325,3448.348440681317,2576.70800595145
47,8,Phone,3,0.03372788429260254,5476,339.8353271484375,-0.34178996086120605,129.25521850585938,3447.2411403602882,2577.310459614983
48,8,Hand,1,0.010912179946899414,5477,339.689208984375,-0.3417849540710449,129.33425903320312,3446.64132434441,2577.637371524895
49,8,Phone,43,0.6656332015991211,5478,338.0767822265625,-0.3402783870697021,130.19891357421878,3440.0221674711865,2581.2137767370014
50,8,Hand,3,0.056046485900878906,5479,336.5682678222656,-0.3347601890563965,131.02288818359378,3433.829415111532,2584.621773521734
51,8,Phone,16,0.2440338134765625,5480,335.84495544433594,-0.3276833295822144,131.43412780761722,3430.86010195467,2586.322448187456
52,8,Hand,2,0.02231884002685547,5481,335.2438201904297,-0.3257309198379517,131.78501892089844,3428.3922783332237,2587.7734260311436
53,8,Phone,11,0.15574407577514648,5482,334.8855285644531,-0.3286843299865723,131.99801635742188,3426.9213243540457,2588.6541450443547
54,8,NoHouse,5,0.0882880687713623,5483,334.40997314453125,-0.30520474910736084,132.28468322753906,3424.969022076552,2589.8394275683913
55,8,Building_91,7,0.11160016059875487,5484,333.8460388183594,-0.2886292934417725,132.62983703613278,3422.6538822683056,2591.266472595256
56,8,NoHouse,4,0.07687997817993164,5485,333.5870513916016,-0.28499191999435425,132.78966522216794,3421.590707963159,2591.927239727221
57,8,Building_91,11,0.17856168746948242,5486,333.0470886230469,-0.2766292095184326,133.12847900390622,3419.3738955381873,2593.3280024185133
58,8,NoHouse,2,0.04463815689086914,5487,332.6968078613281,-0.2669385075569153,133.3532943725586,3417.9358580025646,2594.2574055389196
59,8,TaskBuilding_19,1,0.021823644638061523,5488,332.6268310546875,-0.2656475305557251,133.39871215820312,3417.648575937689,2594.445121791752
60,8,Building_74,4,0.07787203788757324,5489,332.4188537597656,-0.2619433403015137,133.534912109375,3416.7947479944687,2595.0081285403917
61,8,Building_73,2,0.04364800453186035,5490,332.2117614746094,-0.2582489848136902,133.67171478271484,3415.9445519213787,2595.5736440900455
62,8,Building_74,3,0.056543827056884766,5491,331.98150634765625,-0.2550644874572754,133.8260498046875,3414.9992631049663,2596.2115399679706
63,8,Building_73,1,0.02182459831237793,5492,331.84375,-0.2534658908843994,133.91905212402344,3414.43371761221,2596.595947472653
64,8,Building_74,1,0.022319316864013672,5493,331.79803466796875,-0.25298547744750977,133.95002746582028,3414.246037541078,2596.723976919471
65,8,Building_73,4,0.06646442413330078,5494,331.6836700439453,-0.2517092227935791,134.0283432006836,3413.776462308471,2597.047697888239
66,8,Building_72,21,0.3109920024871826,5495,330.84552001953125,-0.2422670125961304,134.60794067382812,3410.3355586273124,2599.4431691855784
67,8,Building_71,44,0.7107686996459961,5496,328.884521484375,-0.23889100551605225,135.880241394043,3402.2844084750304,2604.702956280282
68,8,Building_81,34,0.5659363269805908,5497,326.4277801513672,-0.236878514289856,137.28593444824222,3392.197150786797,2610.51709364872
69,8,NoHouse,12,0.2008802890777588,5498,324.92608642578125,-0.25035071372985845,138.08651733398438,3386.030810142451,2613.8295215461108
70,8,Building_73,1,0.010911703109741213,5499,324.4615173339844,-0.2441970109939575,138.35377502441406,3384.1231869670783,2614.9349843827285
71,8,NoHouse,6,0.11110377311706544,5500,324.1957550048828,-0.2398049235343933,138.51399993896484,3383.0318506108065,2615.5976429173643
72,8,Building_91,1,0.02182459831237793,5501,323.8878173828125,-0.24149620532989505,138.7060546875,3381.7674632695325,2616.3917793329583
73,8,NoHouse,4,0.06646299362182617,5502,323.7003479003906,-0.24191081523895264,138.82646942138672,3380.997680456222,2616.8896894052864
74,8,Building_91,4,0.06646442413330078,5503,323.3970031738281,-0.24320876598358154,139.02503967285156,3379.7520935312045,2617.7106360944877
75,8,NoHouse,17,0.2450239658355713,5504,322.62744140625,-0.2501204013824463,139.54074096679688,3376.5921219986803,2619.8426293451753
