,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,Phone,24,0.3665456771850586,3258,-185.8791351318359,1.0371114015579224,-159.6509552001953,1282.8686963606856,1389.2256083380303
1,4,NoHouse,9,0.13292741775512695,3259,-185.6029357910156,1.0405728816986084,-159.4049072265625,1284.00761815317,1390.2398851025746
2,4,Phone,47,0.7995519638061523,3260,-185.42510986328125,1.0398826599121094,-159.31997680664062,1284.7415681027571,1390.5899614978607
3,4,NoHouse,5,0.06646490097045897,3261,-185.4141845703125,1.0454723834991455,-159.3306884765625,1284.7868072750543,1390.5457969354538
4,4,Building_221,1,0.01140737533569336,3262,-185.41400146484366,1.0464987754821775,-159.33297729492188,1284.787584898248,1390.536360835324
5,4,NoHouse,1,0.011407852172851562,3263,-185.41400146484366,1.0467920303344729,-159.33364868164062,1284.7875910811756,1390.5335929319049
6,4,Building_221,1,0.021823406219482425,3264,-185.41403198242188,1.0470361709594729,-159.33438110351562,1284.7874717353511,1390.5305734118551
7,4,NoHouse,1,0.022816896438598636,3265,-185.4140930175781,1.0472908020019531,-159.3350830078125,1284.78722601765,1390.5276797165457
8,4,Building_221,1,0.021823883056640625,3266,-185.41412353515625,1.0478222370147705,-159.3363037109375,1284.7871111685042,1390.5226471759256
9,4,NoHouse,4,0.07390356063842772,3267,-185.4144287109375,1.0482244491577148,-159.33763122558594,1284.7858624854982,1390.5171743854594
10,4,Building_221,3,0.04463934898376465,3268,-185.41497802734366,1.049000263214111,-159.33956909179688,1284.783610696684,1390.509185406755
11,4,NoHouse,1,0.021824359893798828,3269,-185.41598510742188,1.0497603416442869,-159.3408203125,1284.7794612219031,1390.504027402123
12,4,TaskBuilding_7,12,0.1666567325592041,3270,-185.41842651367188,1.0505410432815552,-159.34317016601562,1284.7693955953653,1390.4943406146513
13,4,Avatar,12,0.1795511245727539,3271,-185.4218597412109,1.0523627996444702,-159.34434509277344,1284.7552211960192,1390.4894980126328
14,4,TaskBuilding_7,2,0.03422403335571289,3272,-185.41966247558597,1.0534414052963257,-159.34469604492188,1284.7643029686615,1390.4880503678396
15,4,Building_221,1,0.011407852172851562,3273,-185.41830444335938,1.053603172302246,-159.34490966796875,1284.7699159782821,1390.4871691854141
16,4,Building_222,11,0.15624046325683594,3274,-185.4091796875,1.0535774230957031,-159.34500122070312,1284.807617979108,1390.4867884789337
17,4,TaskBuilding_45,2,0.0332334041595459,3275,-185.39756774902344,1.0542690753936768,-159.34385681152344,1284.8555849933161,1390.491502339868
18,4,Building_223,1,0.02281498908996582,3276,-185.3958740234375,1.0544958114624023,-159.3436279296875,1284.8625809248545,1390.4924453369467
19,4,Building_225,1,0.010912179946899414,3277,-185.39370727539062,1.0547215938568115,-159.34332275390625,1284.87153056095,1390.4937026991183
20,4,Building_226,2,0.021824121475219727,3278,-185.3921356201172,1.055072546005249,-159.34304809570312,1284.87802170743,1390.494834460474
21,4,Building_229,1,0.011407852172851562,3279,-185.3906555175781,1.055415153503418,-159.34280395507812,1284.8841348624446,1390.4958404408162
22,4,Building_227,1,0.021823406219482425,3280,-185.3896484375,1.0556232929229736,-159.34262084960938,1284.8882941722286,1390.4965949629232
23,4,NoHouse,1,0.011408567428588869,3281,-185.38796997070312,1.0558624267578125,-159.34222412109375,1284.895225512008,1390.4982299410135
24,4,Building_227,1,0.022319555282592773,3282,-185.3872985839844,1.0558218955993652,-159.34201049804688,1284.897997542036,1390.4991103970005
25,4,Building_226,2,0.032736539840698235,3283,-185.3861846923828,1.0558582544326782,-159.34169006347656,1284.9025969047664,1390.5004310427366
26,4,Building_227,1,0.01140761375427246,3284,-185.38525390625,1.055877447128296,-159.34140014648438,1284.9064400037937,1390.5016259402423
27,4,Building_226,1,0.01190471649169922,3285,-185.38409423828125,1.0561237335205078,-159.34085083007812,1284.9112263949116,1390.5038901727157
28,4,Building_229,1,0.02182459831237793,3286,-185.383544921875,1.0562150478363037,-159.34054565429688,1284.9134932186532,1390.5051481136202
29,4,NoHouse,1,0.022318124771118164,3287,-185.38314819335938,1.0562286376953125,-159.3402099609375,1284.9151293074892,1390.5065319228966
30,4,Building_226,2,0.033232927322387695,3288,-185.3824615478516,1.056302189826965,-159.3395538330078,1284.917960307952,1390.5092366728
31,4,Building_227,1,0.022319793701171875,3289,-185.38150024414062,1.0563135147094729,-159.33837890625,1284.9219213480117,1390.5140801581906
32,4,NoHouse,1,0.021823406219482425,3290,-185.38119506835938,1.056222438812256,-159.33782958984375,1284.9231771973718,1390.516344696518
33,4,Building_227,1,0.02182483673095703,3291,-185.380859375,1.0561299324035645,-159.33660888671875,1284.9245529550637,1390.521377126559
34,4,Building_229,1,0.011407852172851562,3292,-185.38064575195312,1.056080341339111,-159.3359375,1284.925429408033,1390.5241449527157
35,4,Building_231,2,0.0441439151763916,3293,-185.3804626464844,1.0561087131500244,-159.3348388671875,1284.9261758359548,1390.5286741824302
36,4,Building_233,4,0.06695938110351562,3294,-185.3802032470703,1.0565037727355957,-159.3314208984375,1284.9272161333208,1390.5427652307258
37,4,NoHouse,2,0.03323197364807129,3295,-185.38043212890625,1.0572255849838257,-159.3269805908203,1284.9262295641165,1390.5610712156895
38,4,Building_233,2,0.0441441535949707,3296,-185.3808898925781,1.0578662157058716,-159.3232879638672,1284.9243041989916,1390.576294846143
39,4,NoHouse,2,0.02182459831237793,3297,-185.38145446777344,1.0583418607711792,-159.3196258544922,1284.921937797051,1390.5913927018137
40,4,Building_233,1,0.010912418365478516,3298,-185.3818664550781,1.0585474967956543,-159.31756591796875,1284.9202166025375,1390.5998852798016
41,4,Garage_235,10,0.14483118057250974,3299,-185.3860321044922,1.06006121635437,-159.30377197265625,1284.902878186842,1390.6567546095785
42,4,Building_140,1,0.010911941528320312,3300,-185.39291381835938,1.0611860752105713,-159.28826904296875,1284.8743019466694,1390.7206705020426
43,4,TaskBuilding_44,1,0.01140761375427246,3301,-185.3945617675781,1.0613765716552734,-159.28463745117188,1284.86745959941,1390.7356429410238
44,4,Building_234,1,0.02232074737548828,3302,-185.39645385742188,1.061542272567749,-159.2808837890625,1284.8596074008917,1390.751118724154
45,4,Building_154,2,0.022319793701171875,3303,-185.3978576660156,1.0616617202758791,-159.27821350097656,1284.853782631978,1390.7621279409082
46,4,Building_234,4,0.06696033477783203,3304,-185.4020538330078,1.0615791082382202,-159.2715301513672,1284.8363835939574,1390.7896826858432
47,4,Building_154,2,0.045135498046875,3305,-185.40728759765625,1.061771035194397,-159.26490783691406,1284.8146980261786,1390.8169861804768
48,4,Building_234,6,0.12151980400085448,3306,-185.4126434326172,1.0619823932647705,-159.25930786132812,1284.7925175065718,1390.8400749578345
49,4,Building_154,1,0.011408805847167969,3307,-185.4170837402344,1.0620546340942385,-159.25534057617188,1284.7741347466722,1390.856432364642
50,4,Building_234,1,0.021824359893798828,3308,-185.4198303222656,1.0621230602264404,-159.25302124023438,1284.7627652064475,1390.8659952114754
51,4,Building_154,1,0.022320032119750977,3309,-185.4227294921875,1.062272310256958,-159.25070190429688,1284.7507652109475,1390.8755581139667
52,4,Garage_235,1,0.022319793701171875,3310,-185.42593383789062,1.0624556541442869,-159.24819946289062,1284.737502619191,1390.8858760106882
53,4,NoHouse,8,0.10019230842590332,3311,-185.4449462890625,1.0627661943435671,-159.2365264892578,1284.6588404613058,1390.9340067021822
54,4,TaskBuilding_48,1,0.02182459831237793,3312,-185.460205078125,1.0629587173461914,-159.23114013671875,1284.5957453655772,1390.9562183775647
55,4,NoHouse,1,0.02231884002685547,3313,-185.4654541015625,1.0630016326904297,-159.23025512695312,1284.5740495631703,1390.9598688792667
56,4,TaskBuilding_48,3,0.0441439151763916,3314,-185.47494506835938,1.0630271434783936,-159.22964477539062,1284.5348296375473,1390.962388588217
57,4,NoHouse,1,0.011904478073120115,3315,-185.47933959960938,1.0631985664367676,-159.22982788085938,1284.5166742167755,1390.9616352921835
58,4,TaskBuilding_48,7,0.12151885032653807,3316,-185.49127197265625,1.0636563301086426,-159.2322998046875,1284.4673953895697,1390.9514486698272
59,4,Building_214,2,0.022321224212646484,3317,-185.4994354248047,1.0640128850936892,-159.2355499267578,1284.4336959694574,1390.9380524276662
60,4,NoHouse,3,0.055552005767822266,3318,-185.5037841796875,1.064218521118164,-159.23773193359375,1284.415748091591,1390.929058297048
61,4,Building_214,1,0.010911226272583008,3319,-185.5064697265625,1.0643906593322754,-159.23904418945312,1284.4046641649497,1390.923649264645
62,4,NoHouse,2,0.02232050895690918,3320,-185.50836181640625,1.0645484924316406,-159.2398223876953,1284.3968536866178,1390.9204416906996
63,4,Building_214,5,0.06745624542236328,3321,-185.51202392578125,1.0649132728576658,-159.23748779296875,1284.381701252593,1390.9300677844158
64,4,NoHouse,1,0.021823883056640625,3322,-185.51681518554688,1.0654056072235107,-159.20806884765625,1284.3616339611137,1391.051354242551
65,4,Building_214,11,0.2108006477355957,3323,-185.54180908203125,1.0668053627014158,-159.1224365234375,1284.2575764782164,1391.4043977457914
66,4,NoHouse,1,0.022319793701171875,3324,-185.6258544921875,1.0701060295104978,-158.98147583007812,1283.9090222712957,1391.985564917657
67,4,Building_214,1,0.021823644638061523,3325,-185.64434814453125,1.0708546638488772,-158.95883178710938,1283.8324021860096,1392.0789260876786
68,4,NoHouse,1,0.01140761375427246,3326,-185.66363525390625,1.0717501640319824,-158.93490600585938,1283.7524918701731,1392.1775718101921
69,4,Building_214,2,0.03323221206665039,3327,-185.71588134765625,1.0742803812026978,-158.87237548828125,1283.5360467584496,1392.435385353021
70,4,NoHouse,1,0.021824121475219727,3328,-185.75125122070312,1.076091766357422,-158.83047485351562,1283.389520255114,1392.6081421573317
71,4,Building_214,7,0.12300801277160645,3329,-185.90814208984366,1.0834131240844729,-158.67324829101562,1282.7398319459494,1393.2563997253887
72,4,NoHouse,2,0.021823883056640625,3330,-186.1082305908203,1.0905566215515137,-158.52745056152344,1281.9117623691398,1393.857558499973
73,4,Building_210,14,0.2177445888519287,3331,-186.6174774169922,1.105840802192688,-158.21144104003906,1279.8047277266621,1395.1605799304434
74,4,Building_207,1,0.011408090591430664,3332,-187.03399658203125,1.116675853729248,-157.998046875,1278.081758235167,1396.0405181112728
75,4,Building_210,17,0.2891676425933838,3333,-187.64306640625,1.1319057941436768,-157.74591064453125,1275.562814015976,1397.080267553868
76,4,Building_207,2,0.02281641960144043,3334,-188.2486572265625,1.1474260091781616,-157.55325317382812,1273.0587670524822,1397.874806774891
77,4,NoHit,4,0.04563164710998535,3335,-188.40890502929688,1.1514248847961426,-157.50990295410156,1272.3962273728043,1398.053598656029
78,4,NoHouse,15,0.2127842903137207,3336,-188.5429992675781,1.1549162864685059,-157.47567749023438,1271.8418363943458,1398.194760262767
79,4,TaskBuilding_8,1,0.02232027053833008,3339,-189.5155334472656,1.171898365020752,-157.27606201171875,1267.8214641068737,1399.018153295277
80,4,NoHouse,5,0.06695985794067383,3340,-189.7889709472656,1.1762895584106443,-157.23159790039062,1266.6911937008933,1399.2015889334189
