,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,10,0.15425539016723633,1770,272.02236938476557,0.02171081304550171,-35.92947006225586,3168.537226542198,1897.7442962312116
1,4,Avatar,10,0.15524840354919436,1771,272.02206420898443,0.019966423511505127,-35.92778396606445,3168.5359744390335,1897.7512343144235
2,4,NoHouse,20,0.27776074409484863,1772,272.02056884765625,0.01673799753189087,-35.92444229125977,3168.5298357410793,1897.7649885407754
3,4,Avatar,15,0.2331197261810303,1773,272.0204467773437,0.013512790203094479,-35.919761657714844,3168.5293376616746,1897.784245826756
4,4,NoHouse,4,0.06696009635925293,1774,272.02017211914057,0.009163081645965576,-35.91608428955078,3168.528212257707,1897.79937616091
5,4,Avatar,22,0.4201121330261231,1775,272.01821899414057,0.0067774057388305655,-35.9168586730957,3168.520190822894,1897.796198211584
6,4,NoHouse,28,0.4126725196838379,1776,272.00827026367193,-0.020451843738555908,-35.92021942138672,3168.4793320390577,1897.7824122350157
7,4,Phone,2,0.022319793701171875,1777,271.99472045898443,-0.04003888368606568,-35.92478942871094,3168.4236838771544,1897.7636658952388
8,4,NoHouse,1,0.010911941528320312,1778,271.99322509765625,-0.04168802499771118,-35.92472839355469,3168.417542914887,1897.7639231074027
9,4,Phone,1,0.011903524398803713,1779,271.99285888671875,-0.04225629568099976,-35.92475128173828,3168.416038979677,1897.7638304372358
10,4,NoHouse,1,0.02182459831237793,1780,271.9925537109375,-0.04278641939163208,-35.92478942871094,3168.4147856871914,1897.7636747410647
11,4,Hand,59,0.9548006057739258,1781,271.98583984375,-0.056930601596832275,-35.922882080078125,3168.387215142699,1897.7715492542402
12,4,NoHouse,10,0.1775672435760498,1782,271.986083984375,-0.05939692258834839,-35.9229621887207,3168.388217700607,1897.7712186791605
13,4,Hand,55,0.8665130138397217,1783,271.98760986328125,-0.059197962284088135,-35.925086975097656,3168.394482568903,1897.7624707763712
14,4,NoHouse,18,0.2777600288391113,1784,271.98208618164057,-0.019431114196777344,-35.92923355102539,3168.3717955926713,1897.7454337239028
15,4,TaskBuilding_1,1,0.022815704345703125,1785,271.9832763671875,0.027485549449920654,-35.95443725585937,3168.3766659759717,1897.6417372560713
16,4,NoHouse,1,0.021823644638061523,1786,271.9844970703125,0.031040728092193607,-35.95811462402344,3168.3816765083093,1897.6266030629058
17,4,Building_110,1,0.016864776611328125,1787,271.9853515625,0.03257602453231812,-35.95988464355469,3168.385184434551,1897.6193174658133
18,4,NoHit,1,0.013887166976928713,1788,271.98602294921875,0.034042656421661384,-35.96161651611328,3168.387940427301,1897.6121895582874
19,4,Building_113,5,0.05604815483093262,1789,271.9891967773437,0.03918832540512085,-35.969078063964844,3168.400969255289,1897.5814787494887
20,4,NoHouse,41,0.6234726905822754,1790,271.998046875,0.017378509044647217,-35.97032165527344,3168.43731310968,1897.5763263218932
21,4,Phone,5,0.055552005767822266,1791,271.9996337890625,-0.023940622806549072,-35.95726776123047,3168.4438390854584,1897.6300253943655
