,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,62,0.9989447593688964,1128,-53.8485107421875,-0.11338961124420165,-80.93629455566406,1827.3584708030116,1713.5127431977235
1,3,Phone,1,0.02182459831237793,1129,-53.61346435546875,-0.17079222202301025,-81.22940063476562,1828.3300024936707,1712.3039009529052
2,3,NoHouse,6,0.07787179946899414,1130,-53.61247253417969,-0.18124759197235107,-81.23025512695312,1828.334099608839,1712.3003759906683
3,3,Phone,42,0.6428155899047852,1131,-53.60899353027344,-0.1866553425788879,-81.2318344116211,1828.3484620247473,1712.2938566182038
4,3,NoHouse,8,0.13292860984802246,1132,-53.60655212402344,-0.1667049527168274,-81.23706817626953,1828.3585671042981,1712.2722761327063
5,3,Building_232,2,0.022814512252807617,1133,-53.60719299316406,-0.14988863468170166,-81.24091339111328,1828.3559476557505,1712.2564277198794
6,3,NoHouse,3,0.044144868850708015,1134,-53.60830688476562,-0.14275097846984866,-81.240966796875,1828.3513527127252,1712.2562106151931
7,3,Building_232,1,0.010912418365478516,1135,-53.609375,-0.13898086547851562,-81.24041748046875,1828.346942790266,1712.2584778353776
8,3,NoHouse,1,0.01140761375427246,1136,-53.61029052734375,-0.1368556022644043,-81.23985290527344,1828.343162261561,1712.260807537119
9,3,Building_232,1,0.021824359893798828,1137,-53.611328125,-0.13509547710418698,-81.23918151855469,1828.3388774620623,1712.2635778539016
10,3,NoHouse,32,0.5014553070068359,1138,-53.61245727539063,-0.1335071325302124,-81.23849487304688,1828.3342148711436,1712.2664113177839
11,3,TaskBuilding_44,32,0.5004649162292479,1143,-55.22100830078126,-0.14565634727478027,-83.89402770996094,1821.7151229420804,1701.3245852471705
12,3,Garage_235,1,0.010912656784057615,1144,-55.93267822265625,-0.15198993682861328,-84.94679260253906,1818.78587094348,1696.9869913549073
13,3,NoHouse,37,0.5996637344360352,1145,-56.90328979492188,-0.15732252597808838,-86.2291259765625,1814.7898257509858,1691.7038017049645
14,3,TaskBuilding_45,1,0.02231907844543457,1146,-57.92120361328125,-0.1565108299255371,-87.31768798828125,1810.597381014539,1687.2194360870276
15,3,NoHouse,1,0.021823883056640625,1147,-58.00137329101562,-0.15631723403930664,-87.39517211914062,1810.2671352782452,1686.9002567431185
