,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,Phone,45,0.6557128429412842,1730,-187.62106323242188,1.0419595241546629,-159.39419555664062,1275.6689879778278,1390.2847649251598
1,4,NoHouse,14,0.21030521392822266,1731,-187.6326904296875,1.0388580560684204,-159.38575744628906,1275.6208677027134,1390.3195571296778
2,4,Phone,17,0.2341113090515137,1732,-187.6358337402344,1.0384032726287842,-159.37933349609375,1275.607820455143,1390.3460424734421
3,4,NoHouse,16,0.2217116355895996,1733,-187.62432861328125,1.0399616956710815,-159.37655639648438,1275.6553325321213,1390.3574876044454
4,4,Phone,35,0.5287365913391113,1734,-187.54632568359366,1.0403358936309814,-159.397705078125,1275.9778266889828,1390.2702694886275
5,4,NoHouse,11,0.14483261108398438,1735,-187.35806274414062,1.0403599739074707,-159.54833984375,1276.7570977494165,1389.6491775653144
6,4,Avatar,20,0.2698225975036621,1736,-186.6154327392578,1.0209727287292478,-160.0205841064453,1279.8298841398516,1387.7020028916259
7,4,TaskBuilding_37,2,0.04464054107666016,1737,-186.0311584472656,1.000761866569519,-160.48873901367188,1282.2482974164627,1385.7717692480687
8,4,Building_233,9,0.1225123405456543,1738,-185.75592041015625,0.9897241592407228,-160.82958984375,1283.3886532317485,1384.366482121383
9,4,NoHouse,1,0.021824121475219727,1739,-185.67095947265625,0.9854834079742432,-160.97125244140625,1283.7409942691422,1383.7824364428807
10,4,Building_233,3,0.05555176734924317,1740,-185.66375732421875,0.9853212833404541,-160.97805786132812,1283.7708142690115,1383.7543781782065
11,4,Garage_235,7,0.08878421783447266,1741,-185.660888671875,0.985100507736206,-160.97528076171875,1283.7826411588999,1383.7658261720408
12,4,NoHouse,14,0.2668478488922119,1742,-185.6558074951172,0.9857000112533568,-160.96951293945312,1283.8035820305852,1383.7896030446414
13,4,Avatar,1,0.021824121475219727,1743,-185.12322998046875,0.9807848930358888,-161.04214477539062,1286.0047048996141,1383.4900078208343
14,4,NoHouse,21,0.3665444850921631,1744,-184.25885009765625,0.9662353992462158,-161.1943359375,1289.577429254442,1382.8623267909734
15,4,Building_236,1,0.022319793701171875,1745,-183.21636962890625,0.948805809020996,-161.29620361328125,1293.885476849125,1382.4420611004007
16,4,NoHouse,50,0.7663204669952393,1746,-181.23773193359372,0.9061154127120972,-161.49758911132812,1302.0620702455083,1381.6112686583228
17,4,TaskBuilding_48,5,0.06646347045898438,1747,-179.28591918945312,0.8554973602294922,-162.38348388671875,1310.1337978507372,1377.9587141928614
18,4,NoHouse,59,0.9225594997406006,1748,-177.02572631835938,0.8107869625091553,-163.03253173828125,1319.4770474175994,1375.2825664774614
19,4,Building_210,5,0.08928084373474121,1749,-175.10528564453125,0.7341907024383545,-164.3936767578125,1327.4227993956292,1369.6712319252697
20,4,NoHouse,9,0.17657685279846191,1750,-174.98281860351562,0.7226891517639159,-164.7503662109375,1327.9319147592207,1368.2008892035383
21,4,Building_210,18,0.2891671657562256,1751,-174.42613220214844,0.6972198486328125,-165.38990783691406,1330.2373085819977,1365.5645369638423
22,4,NoHouse,1,0.010912418365478516,1752,-174.0457763671875,0.6826908588409424,-165.757080078125,1331.811823089096,1364.0509680386945
23,4,Building_210,7,0.10019183158874513,1753,-173.75869750976562,0.6741855144500732,-165.91754150390625,1332.999155232111,1363.3894942880643
24,4,NoHouse,1,0.022815942764282227,1754,-173.51254272460938,0.6675658226013184,-166.0299072265625,1334.0169978132194,1362.926281879823
25,4,Building_207,1,0.021823883056640625,1755,-173.46206665039062,0.6662476062774658,-166.0516357421875,1334.2257024977923,1362.8367088429382
26,4,NoHouse,7,0.12151932716369628,1756,-173.26177978515625,0.6605954170227051,-166.13595581054688,1335.053814629049,1362.4891102615225
27,4,Building_207,3,0.05604982376098633,1757,-172.9097900390625,0.6510818004608154,-166.27532958984375,1336.5090756317397,1361.9145597117144
28,4,NoHouse,3,0.055550813674926765,1758,-172.72000122070312,0.6454041004180908,-166.36776733398438,1337.2938860204943,1361.533505374025
29,4,Building_210,1,0.010912418365478516,1759,-172.58642578125,0.640939474105835,-166.45053100585938,1337.8464004461932,1361.1923366611363
30,4,NoHouse,18,0.2559361457824707,1760,-171.8044891357422,0.6218588352203369,-166.70787048339844,1341.0787062507875,1360.131487880457
31,4,TaskBuilding_50,1,0.010910749435424805,1761,-171.10430908203125,0.606229305267334,-166.88699340820312,1343.9725578346406,1359.3930655621975
32,4,NoHouse,1,0.01091289520263672,1762,-171.00198364257812,0.6038215160369873,-166.91647338867188,1344.395496381175,1359.2715388221668
33,4,TaskBuilding_50,1,0.010912418365478516,1763,-170.89935302734375,0.6014435291290283,-166.94662475585938,1344.8197007178214,1359.1472448780237
34,4,NoHouse,1,0.011406660079956056,1764,-170.79721069335938,0.599083662033081,-166.97723388671875,1345.2418914106263,1359.0210643705504
35,4,TaskBuilding_50,2,0.044641733169555664,1765,-170.72019958496094,0.597152829170227,-167.0013427734375,1345.5602144387606,1358.9216805164087
36,4,NoHouse,4,0.05555105209350586,1766,-170.4672393798828,0.5907884836196899,-167.08285522460938,1346.605835114111,1358.5856643800003
37,4,Building_236,1,0.021824121475219727,1767,-170.34146118164062,0.5875763893127441,-167.12527465820312,1347.1257590983457,1358.4108014453495
38,4,NoHouse,25,0.3660476207733154,1768,-169.44647216796875,0.5637526512145996,-167.46401977539062,1350.8256295912665,1357.0144405794563
39,4,Building_236,2,0.033232688903808594,1769,-168.5350799560547,0.537185549736023,-167.8174285888672,1354.5933217494667,1355.557660803675
40,4,Building_235,13,0.20038390159606934,1770,-168.07589721679688,0.5253400802612305,-168.0123291015625,1356.4917058469448,1354.7542798837294
41,4,NoHouse,14,0.23361682891845706,1771,-167.2116241455078,0.5031486749649048,-168.3728790283203,1360.0647407744534,1353.2681086406287
42,4,Garage_235,17,0.25147175788879395,1772,-166.12054443359375,0.4688487052917481,-168.75143432617188,1364.5746709292848,1351.7077331849996
43,4,NoHouse,46,0.7033281326293945,1773,-164.29159545898438,0.415122926235199,-169.49429321289062,1372.1352959578016,1348.6458331303947
44,4,Building_232,8,0.12201595306396484,1774,-162.7626953125,0.37981265783309937,-170.509765625,1378.4587964952652,1344.4604708189872
45,4,Building_139,5,0.06696009635925293,1775,-162.41082763671875,0.36599063873291016,-170.78680419921875,1379.9144617986012,1343.318655825282
46,4,NoHouse,1,0.011904478073120115,1776,-162.24197387695312,0.35305094718933105,-170.91729736328125,1380.6129788722671,1342.7808311904528
47,4,Building_141,2,0.04364728927612305,1777,-162.17849731445312,0.3483403325080872,-170.96627807617188,1380.8755684333419,1342.578958821191
48,4,NoHouse,4,0.07737588882446289,1778,-162.04945373535156,0.33895963430404663,-171.06443786621094,1381.4093818563556,1342.1743974080596
49,4,TaskBuilding_44,1,0.011407852172851562,1779,-161.94204711914062,0.3309787511825561,-171.14700317382812,1381.8536961699333,1341.834108910975
50,4,NoHouse,10,0.14384031295776367,1780,-161.68959045410156,0.3138082027435303,-171.34877014160156,1382.8981088971848,1341.0025405913275
51,4,TaskBuilding_26,1,0.022319555282592773,1781,-161.35360717773438,0.3026565313339233,-171.62362670898438,1384.2881165994634,1339.869746337204
52,4,NoHouse,2,0.022320032119750977,1782,-161.22640991210938,0.2977045774459839,-171.7255401611328,1384.814327240462,1339.4497223912222
53,4,TaskBuilding_26,2,0.044640779495239265,1783,-161.0738067626953,0.29179495573043823,-171.840087890625,1385.4455720827282,1338.9776294850162
54,4,NoHouse,1,0.021823883056640625,1784,-161.00567626953125,0.2892210483551025,-171.88693237304688,1385.7273567450454,1338.7845669148874
55,4,TaskBuilding_26,8,0.15524768829345706,1785,-160.666015625,0.276121199131012,-172.11569213867188,1387.1321301962694,1337.841771904947
56,4,NoHouse,1,0.011408090591430664,1786,-160.27264404296875,0.2610825300216675,-172.36761474609375,1388.758916441827,1336.8035239297224
57,4,Building_140,2,0.033727407455444336,1787,-160.15383911132812,0.2566083669662476,-172.4380645751953,1389.2501821652352,1336.5131811521796
58,4,Building_232,8,0.10019183158874513,1788,-159.81015014648438,0.2444454431533813,-172.6207733154297,1390.6711678786257,1335.7601940512827
59,4,NoHouse,17,0.2767708301544189,1789,-158.81643676757812,0.2185912132263184,-173.21444702148438,1394.7801950699643,1333.3135490103873
60,4,Building_231,4,0.07787036895751953,1790,-158.06199645996094,0.2047730088233948,-173.64273071289062,1397.899572183644,1331.5485430206418
61,4,NoHouse,25,0.39977574348449707,1791,-157.06649780273438,0.1674731969833374,-173.86227416992188,1402.0126076413057,1330.643840487964
62,4,Building_136,1,0.011408329010009766,1792,-156.23577880859375,0.1396794319152832,-173.95083618164062,1405.4439692178062,1330.278932034466
63,4,NoHouse,2,0.03372693061828613,1793,-156.15492248535156,0.1396198868751526,-173.96791076660156,1405.7780237837756,1330.2085721163935
64,4,Building_226,32,0.5188167095184326,1794,-155.16964721679688,0.10397845506668092,-174.40101623535156,1409.850535133825,1328.423783790001
65,4,NoHouse,98,1.5242090225219729,1795,-150.81724548339844,-0.02137660980224609,-177.30308532714844,1427.8480714664286,1316.4650768266806
66,4,Building_225,1,0.011407852172851562,1796,-147.81271362304688,-0.1390291452407837,-179.78256225585938,1440.2750570002013,1306.2484758977535
67,4,NoHouse,5,0.08878397941589355,1797,-147.680419921875,-0.14387023448944092,-179.88363647460938,1440.8221463856682,1305.8320208332143
68,4,Building_225,3,0.0451359748840332,1798,-147.45986938476562,-0.1521509885787964,-180.05209350585938,1441.7342103821709,1305.1379318609447
69,4,NoHouse,9,0.16616010665893555,1799,-147.10528564453125,-0.16531157493591309,-180.3182678222656,1443.2005062726566,1304.0412297861772
70,4,Building_225,1,0.022320032119750977,1800,-146.83709716796875,-0.17481374740600586,-180.51388549804688,1444.3094797771357,1303.2352457744173
71,4,NoHouse,27,0.3660476207733154,1801,-145.77566528320312,-0.21581006050109866,-181.2242126464844,1448.6979582372192,1300.30862312839
72,4,Building_229,1,0.011407852172851562,1802,-144.80181884765625,-0.24561452865600586,-181.76434326171875,1452.7232977703554,1298.0833271278902
73,4,NoHouse,3,0.044640302658081055,1803,-144.65139770507812,-0.2496411800384521,-181.83807373046875,1453.3449672401534,1297.7795724816738
74,4,Building_136,2,0.03323221206665039,1804,-144.5256805419922,-0.2534998655319214,-181.8988800048828,1453.8645304236588,1297.529064133395
75,4,Building_229,1,0.022320032119750977,1805,-144.45022583007812,-0.2565028667449951,-181.9356384277344,1454.1763707965642,1297.3776277180077
76,4,NoHouse,1,0.021823883056640625,1806,-144.40060424804688,-0.25850558280944824,-181.96002197265625,1454.381449111352,1297.2771729934325
77,4,Building_231,1,0.02232074737548828,1807,-144.30020141601562,-0.2623628377914429,-182.00991821289062,1454.7964024991034,1297.071611631838
78,4,NoHouse,1,0.022319316864013672,1808,-144.25067138671875,-0.26423704624176025,-182.03451538085938,1455.0011039788467,1296.9702769584683
