,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,2,Building_160,1,0.010913372039794922,745,-155.92852783203125,4.1763882637023935,73.54503631591797,1404.5900295660188,2351.571722908913
1,2,Building_159,1,0.010912179946899414,746,-155.92837524414062,4.176721096038818,73.5440902709961,1404.5906686456308,2351.567812831664
2,2,Building_160,8,0.11110377311706544,747,-155.9283905029297,4.177740812301637,73.54194641113281,1404.5906239620078,2351.5589547795353
3,2,NoHouse,1,0.011408090591430664,748,-155.92959594726562,4.178721904754639,73.54100799560547,1404.5856474783805,2351.555086334053
4,2,Building_160,6,0.06795191764831543,749,-155.9310760498047,4.178867578506471,73.54068756103516,1404.5795299686802,2351.553773354237
5,2,NoHouse,23,0.3447208404541016,750,-155.9285888671875,4.179541110992432,73.5308837890625,1404.589898728617,2351.513246863115
6,2,TaskBuilding_34,1,0.01239919662475586,751,-155.922607421875,4.1809120178222665,73.52030944824219,1404.6147229671749,2351.4695104768416
7,2,Building_163,36,0.4880642890930176,752,-155.92111206054688,4.1797847747802725,73.51677703857422,1404.6209366592836,2351.454903869292
8,2,NoHouse,20,0.3104956150054932,753,-155.92117309570312,4.167736530303955,73.5252456665039,1404.6206115486634,2351.4898956442757
9,2,Hand,3,0.05555272102355957,754,-155.923583984375,4.112218379974365,73.5324935913086,1404.6105802189209,2351.519861117249
10,2,NoHouse,1,0.011903524398803713,755,-155.92291259765625,4.1081976890563965,73.53170013427734,1404.6133632339331,2351.516577653747
11,2,Hand,1,0.021825313568115238,756,-155.92257690429688,4.1065006256103525,73.53129577636719,1404.6147548069416,2351.514904398303
12,2,NoHouse,1,0.022319793701171875,757,-155.92214965820312,4.103730678558351,73.53031921386719,1404.6165298668766,2351.510866182786
13,2,Hand,1,0.022318601608276367,758,-155.92172241210938,4.101760387420653,73.52937316894531,1404.6183046646963,2351.5069540621976
14,2,NoHouse,2,0.033728361129760735,759,-155.92091369628906,4.099832773208618,73.52815628051758,1404.621659207965,2351.5019042487907
15,2,Phone,21,0.3536489009857178,760,-155.91744995117188,4.103558540344238,73.52692413330078,1404.6359924277012,2351.4968031514236
16,2,Hand,3,0.04463934898376465,761,-155.91522216796875,4.104013919830321,73.52831268310547,1404.6451924406429,2351.502523886683
17,2,Phone,11,0.20038342475891116,762,-155.91537475585938,4.106001853942871,73.52890014648438,1404.6445564409391,2351.5049523482867
18,2,NoHouse,30,0.3997766971588135,763,-155.267578125,4.135734081268311,74.1609878540039,1407.3177790548473,2354.111835378
19,2,Building_92,9,0.1324312686920166,766,-154.15579223632812,4.177302360534668,75.42841339111328,1411.9041384314683,2359.340386565162
20,2,NoHouse,6,0.08878421783447266,767,-153.92221069335938,4.1816346645355225,75.71676254272461,1412.8675228827283,2360.530081458046
21,2,Building_92,1,0.010912418365478516,768,-153.78744506835938,4.1829681396484375,75.86055755615234,1413.42354329945,2361.1232017047532
22,2,NoHouse,8,0.11060786247253418,769,-153.5875701904297,4.183469533920288,76.09722137451172,1414.2479933148988,2362.0995739392847
23,2,Building_176,1,0.01140761375427246,770,-153.37655639648438,4.183811664581299,76.39373779296875,1415.1179908953948,2363.323168150693
24,2,NoHouse,1,0.022320032119750977,771,-153.31259155273438,4.184333324432373,76.48529052734375,1415.3816999794674,2363.700975391508
25,2,TaskBuilding_40,17,0.24552059173583984,772,-152.960693359375,4.187417507171632,76.9882583618164,1416.832483477832,2365.7765503486703
26,2,NoHouse,1,0.011904239654541016,773,-152.58615112304688,4.189422607421875,77.47370147705078,1418.377047405415,2367.77954305809
27,2,TaskBuilding_40,11,0.15574312210083008,774,-152.22967529296875,4.190539360046387,77.8252944946289,1419.848046768104,2369.22960945648
28,2,NoHouse,6,0.11060905456542967,775,-151.69277954101562,4.186323881149292,78.1749153137207,1422.0650742294392,2370.670140510272
29,2,TaskBuilding_40,1,0.02231907844543457,776,-151.48129272460938,4.183863639831543,78.309814453125,1422.9383974406178,2371.2259483212865
30,2,NoHouse,21,0.3224010467529297,777,-150.68704223632812,4.1811180114746085,78.99382781982422,1426.2166948759054,2374.0462234031393
31,2,Building_163,35,0.49897646903991705,778,-149.3963623046875,4.1860198974609375,80.58404541015625,1431.5399480900414,2380.607101830645
32,2,Building_162,1,0.01140737533569336,779,-148.41397094726562,4.173254489898682,81.28741455078125,1435.5959657501394,2383.5058793698854
33,2,NoHouse,1,0.021823883056640625,780,-148.36492919921875,4.172843933105469,81.31190490722656,1435.798534065665,2383.6066965591945
34,2,TaskBuilding_35,20,0.28867197036743164,781,-147.6011199951172,4.1691534519195566,81.75103378295898,1438.9529721080416,2385.415314474988
35,2,TaskBuilding_26,3,0.06696033477783203,782,-147.04766845703125,4.16779088973999,82.20771789550781,1441.237483151043,2387.298047772992
36,2,Garage_98,1,0.01140761375427246,783,-146.9188232421875,4.167120933532715,82.31214141845703,1441.769339113251,2387.7285308967785
37,2,TaskBuilding_26,1,0.021823883056640625,784,-146.87539672851562,4.166656970977783,82.34708404541016,1441.9486000279553,2387.8725784416993
38,2,Garage_98,1,0.010911703109741213,785,-146.7900390625,4.165690898895264,82.41565704345703,1442.3009499066816,2388.155262726511
39,2,TaskBuilding_26,1,0.010912418365478516,786,-146.70309448242188,4.164795875549316,82.48454284667969,1442.6598583195596,2388.439227123
40,2,Garage_98,2,0.022320032119750977,787,-146.57240295410156,4.1633923053741455,82.5871353149414,1443.1993623534463,2388.8621291828235
41,2,TaskBuilding_26,4,0.07787203788757324,788,-146.3308868408203,4.160743713378906,82.77269744873047,1444.1963907936765,2389.6270045326073
42,2,Garage_98,1,0.022320032119750977,789,-146.130126953125,4.1583237648010245,82.92073822021484,1445.025219878465,2390.237155887211
43,2,NoHouse,3,0.033232688903808594,790,-145.99099731445312,4.157578468322754,83.0113296508789,1445.5997107809562,2390.610403013623
44,2,Garage_98,1,0.021825313568115238,791,-145.803955078125,4.155707836151123,83.12822723388672,1446.3720812151232,2391.0919758126047
45,2,NoHouse,1,0.00018739700317382807,792,-145.75662231445312,4.155110359191895,83.15746307373047,1446.5675393892582,2391.212411758094
46,2,TaskBuilding_35,3,0.03335237503051758,793,-145.61477661132812,4.154224872589111,83.24207305908203,1447.1533084707885,2391.560921530407
47,2,NoHouse,1,0.0001876354217529297,794,-145.42291259765625,4.153430938720703,83.35043334960938,1447.9456840013875,2392.007179574938
48,2,TaskBuilding_35,26,0.3660464286804199,795,-144.4063720703125,4.147542953491212,83.89067840576172,1452.1441354387223,2394.231583616226
49,2,Building_164,15,0.2078239917755127,796,-142.95452880859375,4.132291793823241,84.58038330078125,1458.1410591296415,2397.0701448226278
50,2,TaskBuilding_35,2,0.03372812271118164,797,-142.4228515625,4.1311395168304434,84.83581161499023,1460.3371382416144,2398.121442265065
51,2,Building_164,1,0.02182459831237793,798,-142.34872436523438,4.131000995635986,84.87474060058594,1460.643290343875,2398.2817021580872
52,2,TaskBuilding_35,1,0.011408090591430664,799,-142.2991943359375,4.1309099197387695,84.90080261230469,1460.8478533362622,2398.3890035111262
53,2,Building_164,1,0.021823883056640625,800,-142.20074462890625,4.130756855010986,84.95246124267578,1461.254459438828,2398.6016878417804
54,2,TaskBuilding_35,6,0.10019207000732422,801,-142.02732849121094,4.130781650543213,85.04209899902344,1461.9706939594726,2398.9707158459414
55,2,Building_164,1,0.011407852172851562,802,-141.802734375,4.1308112144470215,85.15460968017578,1462.898329100745,2399.433854121387
56,2,TaskBuilding_35,48,0.7469758987426758,803,-140.13583374023438,4.127471208572389,85.8636245727539,1469.7840620681816,2402.350449493988
57,2,Building_164,13,0.2108001708984375,804,-137.738037109375,4.1056342124938965,86.65943908691406,1479.6906531391921,2405.6199123815504
58,2,TaskBuilding_35,13,0.21129608154296875,805,-136.66098022460938,4.1111979484558105,86.94194793701172,1484.1410813832736,2406.7787558375576
59,2,Building_164,14,0.2117919921875,806,-135.47059631347656,4.1087703704833975,86.96645736694336,1489.0620561006087,2406.870696609554
60,2,NoHouse,53,0.8327841758728027,807,-132.83636474609378,4.091318607330321,86.6054916381836,1499.9548640516246,2405.358582341323
61,2,Building_165,2,0.032736539840698235,808,-130.9927978515625,4.0637691020965585,85.88335800170898,1507.581696554249,2402.360529701672
62,2,NoHouse,12,0.17806386947631836,809,-130.39511108398438,4.0457820892333975,85.58343887329102,1510.0547971863382,2401.1166718852537
63,2,Building_166,1,0.01091146469116211,810,-129.85678100585938,4.035603046417236,85.28468322753906,1512.2824966158678,2399.878146148698
64,2,NoHouse,9,0.13292837142944336,811,-129.46844482421878,4.0297513008117685,85.05827331542969,1513.8895683440394,2398.939688101329
65,2,Building_165,5,0.0872955322265625,812,-129.0318603515625,4.022327899932861,84.80023193359375,1515.6963209373546,2397.870175175282
66,2,NoHouse,15,0.26635313034057617,813,-128.26480102539062,4.0118370056152335,84.34073638916016,1518.8707130620076,2395.9657930910607
67,2,Building_164,27,0.4017601013183594,814,-126.90261840820312,3.9968886375427246,83.48369598388672,1524.5081588730613,2392.4143965853364
68,2,Building_165,3,0.04464006423950195,815,-125.9666748046875,3.9845566749572754,82.88119506835938,1528.3816110652904,2389.917987853075
69,2,Building_164,9,0.14433574676513672,816,-125.59542846679688,3.9796667098999023,82.63507843017578,1529.9180686381796,2388.8983255001476
70,2,NoHouse,1,0.022816181182861328,817,-125.18023681640624,3.973850727081299,82.35519409179688,1531.6364223736948,2387.7388272859907
71,2,Building_164,1,0.010910987854003906,818,-125.13409423828124,3.9730849266052246,82.32365417480469,1531.82739514828,2387.608170094444
72,2,Building_165,1,0.010912418365478516,819,-125.08786010742188,3.972342967987061,82.29220581054688,1532.0187454231007,2387.477890562947
73,2,NoHouse,3,0.044144392013549805,820,-124.904541015625,3.9693894386291504,82.16702270507812,1532.7774543891837,2386.9593077634117
74,2,Building_164,3,0.04463982582092285,821,-124.7667236328125,3.9670734405517583,82.07275390625,1533.3478431205049,2386.568793540562
75,2,NoHouse,2,0.03372788429260254,822,-124.62899780273438,3.964778900146485,81.97778701782227,1533.9178572617793,2386.1753814332237
76,2,Building_164,4,0.0773766040802002,823,-124.40153503417969,3.961024522781372,81.81941986083984,1534.859279221002,2385.519387539821
77,2,Building_165,3,0.0441439151763916,824,-124.21884155273438,3.9584031105041504,81.69174194335938,1535.6154106395206,2384.9905106704728
78,2,NoHouse,30,0.39977598190307617,825,-123.25071716308594,3.943709373474121,80.9958724975586,1539.6223828746934,2382.108278073896
79,2,Building_167,2,0.033231496810913086,826,-122.26123046875,3.9292709827423096,80.27872467041016,1543.7177287284676,2379.1380403306857
80,2,NoHouse,1,0.011408567428588869,827,-122.19366455078124,3.927912712097168,80.22956848144531,1543.9973726921667,2378.9344526954847
81,2,Building_167,4,0.06696033477783203,828,-122.03701782226562,3.922962188720703,80.11540222167969,1544.645707090603,2378.461619526918
82,2,NoHouse,25,0.39977502822875977,829,-121.25189208984376,3.901251792907715,79.54306030273438,1547.8951768682089,2376.0912236634495
83,2,Building_165,2,0.04414510726928711,830,-120.50772094726562,3.891123533248901,79.00730514526367,1550.9750388173015,2373.8723378600407
84,2,Building_166,1,0.01091146469116211,831,-120.39450073242188,3.890426158905029,78.9273452758789,1551.4436007927454,2373.5411443952235
85,2,Building_164,10,0.14483261108398438,832,-120.00749206542969,3.88482928276062,78.65464782714844,1553.0452227295013,2372.411685952202
86,2,NoHouse,1,0.021823644638061523,833,-119.71044921875,3.8806042671203613,78.44804382324219,1554.2744938630779,2371.5559507340804
87,2,Building_164,7,0.10019230842590332,834,-119.434814453125,3.87657642364502,78.25906372070312,1555.4151420773956,2370.773187236786
88,2,Building_165,2,0.021823406219482425,835,-119.19790649414062,3.875712156295776,78.09899520874023,1556.3955047900847,2370.110170139113
89,2,TaskBuilding_35,18,0.2777609825134277,836,-118.55445861816406,3.872919797897339,77.67262268066406,1559.0581035456926,2368.3439648583994
90,2,TaskBuilding_26,1,0.01140761375427246,837,-117.90264892578124,3.862715244293213,77.24298095703125,1561.7552480664067,2366.5642322117437
91,2,Building_162,15,0.2529594898223877,838,-117.48391723632812,3.850159168243408,76.96512603759766,1563.4879257535345,2365.413290367475
92,2,Building_157,11,0.19939184188842773,839,-116.75128173828124,3.844537258148194,76.4669189453125,1566.5195672253126,2363.3497598694767
93,2,Building_97,2,0.02232050895690918,840,-116.251708984375,3.8380401134490967,76.11700057983398,1568.586847258137,2361.90057668141
94,2,NoHouse,1,0.011408329010009766,841,-116.16128540039062,3.8366003036499023,76.05297088623047,1568.9610316843443,2361.6353889221377
95,2,TaskBuilding_26,1,0.022320032119750977,842,-116.11578369140624,3.8358445167541504,76.02047729492188,1569.1493254236243,2361.500823358412
96,2,NoHouse,1,0.011407852172851562,843,-116.02560424804688,3.8343563079833984,75.95555114746094,1569.5225066635453,2361.2319509515282
