,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,Avatar,63,1.0965330600738523,2745,-185.12808227539062,0.959430694580078,-161.80648803710938,1285.9916907891948,1380.338952973139
1,4,NoHouse,2,0.03323197364807129,2746,-185.12872314453125,0.9370071887969972,-161.76878356933594,1285.9886959429568,1380.4943917575852
2,4,Phone,2,0.03372788429260254,2747,-185.12901306152344,0.9333795309066772,-161.7678680419922,1285.9874896750541,1380.498166149216
3,4,NoHouse,3,0.05505681037902832,2748,-185.12911987304688,0.9308624267578124,-161.76712036132812,1285.9870414839252,1380.5012485321422
4,4,Phone,44,0.6457920074462891,2749,-185.1357727050781,0.9280117750167846,-161.76904296875,1285.9595718417781,1380.493324373696
5,4,NoHouse,10,0.1666557788848877,2750,-185.1489715576172,0.9308512210845948,-161.771728515625,1285.9050631889716,1380.4822568167947
6,4,Phone,18,0.3000800609588623,2751,-185.1513519287109,0.9318966865539552,-161.7729034423828,1285.895239081491,1380.477413795748
7,4,NoHouse,20,0.3670403957366944,2752,-185.1498870849609,0.9638333320617676,-161.7228240966797,1285.900830449959,1380.6838681702939
8,4,NoHit,2,0.021824121475219727,2753,-185.1611328125,0.9775719642639159,-161.74114990234375,1285.8545353995205,1380.6083222461039
9,4,Building_210,13,0.2336156368255615,2754,-185.1712951660156,0.9790875911712646,-161.7518310546875,1285.8126461429595,1380.564291511745
10,4,NoHouse,2,0.022816181182861328,2755,-185.18142700195312,0.9772825241088868,-161.7595672607422,1285.7708558686645,1380.5324014673479
11,4,Building_211,1,0.02133059501647949,2756,-185.18414306640625,0.976210594177246,-161.76165771484375,1285.7596532063958,1380.5237842298634
12,4,Building_215,1,0.02231764793395996,2757,-185.1850891113281,0.975721836090088,-161.76248168945312,1285.7557520375442,1380.520387619044
13,4,NoHouse,2,0.03323173522949219,2758,-185.18638610839844,0.9750325679779052,-161.7636260986328,1285.7504037967706,1380.515670099166
14,4,Building_211,1,0.01091313362121582,2759,-185.1875305175781,0.9742507934570312,-161.76467895507812,1285.7456851573052,1380.5113299669633
15,4,NoHouse,2,0.03323054313659668,2760,-185.18951416015625,0.9731618165969848,-161.76654052734375,1285.7375065192302,1380.5036560986473
16,4,Building_211,7,0.11209607124328612,2761,-185.1932678222656,0.9727163314819336,-161.76950073242188,1285.722024842286,1380.4914535602065
17,4,TaskBuilding_8,4,0.06596827507019043,2762,-185.19635009765625,0.9727921485900878,-161.77105712890625,1285.7093041978708,1380.4850381075157
18,4,NoHouse,2,0.04464054107666016,2763,-185.19720458984372,0.973343014717102,-161.7711944580078,1285.7057749751236,1380.4844722036864
19,4,NoHit,14,0.22220683097839355,2764,-185.19854736328125,0.9730700254440308,-161.77005004882812,1285.700216533838,1380.489190474092
20,4,Building_211,1,0.010912418365478516,2765,-185.19952392578125,0.97318696975708,-161.76727294921875,1285.6961561304681,1380.5006394955203
21,4,NoHouse,1,0.01091289520263672,2766,-185.1997375488281,0.9733152389526368,-161.76675415039062,1285.6952687335515,1380.502778332621
22,4,Building_211,7,0.11110305786132812,2767,-185.20016479492188,0.9728789329528807,-161.765380859375,1285.6934908498736,1380.5084399210255
23,4,NoHouse,5,0.08878445625305176,2768,-185.2005920410156,0.9709370136260986,-161.75738525390625,1285.691652012351,1380.5414023628546
24,4,Building_214,5,0.07737541198730469,2769,-185.197509765625,0.9718677997589112,-161.74752807617188,1285.704296255954,1380.5820382422762
25,4,NoHouse,2,0.033728361129760735,2770,-185.19137573242188,0.9751099348068236,-161.73638916015625,1285.7295375858073,1380.6279572908256
26,4,Building_214,1,0.02182459831237793,2771,-185.18716430664062,0.9757997989654541,-161.73162841796875,1285.746894025271,1380.6475825130779
27,4,NoHouse,1,0.011408090591430664,2772,-185.18325805664062,0.9760630130767822,-161.72808837890625,1285.7630008116278,1380.6621754057555
28,4,TaskBuilding_48,3,0.032735347747802734,2773,-185.1749267578125,0.9765748977661132,-161.721923828125,1285.797366319344,1380.6875867296453
29,4,Avatar,1,0.011408567428588869,2774,-185.16827392578125,0.9767587184906006,-161.7181396484375,1285.8248188493446,1380.7031853197332
30,4,TaskBuilding_48,1,0.022320032119750977,2775,-185.16357421875,0.9769937992095948,-161.71597290039062,1285.8442165814222,1380.7121165155781
31,4,Avatar,5,0.07935976982116699,2776,-185.15155029296875,0.9782097339630128,-161.71157836914062,1285.8938551154297,1380.7302297762844
32,4,Building_236,1,0.020832061767578125,2777,-185.1363525390625,0.9789702892303468,-161.70883178710938,1285.9566220384445,1380.7415483652735
33,4,NoHouse,7,0.09771156311035156,2778,-185.12429809570312,0.9795684814453124,-161.70864868164062,1286.0064254020037,1380.7422997792623
34,4,Building_236,5,0.08878397941589355,2779,-185.1087646484375,0.9799563884735109,-161.71182250976562,1286.07063375949,1380.729211057651
35,4,NoHouse,2,0.04463982582092285,2780,-185.10333251953125,0.9799642562866212,-161.71397399902344,1286.0930973435873,1380.720339874058
36,4,Building_236,2,0.032737016677856445,2781,-185.09901428222656,0.9799829721450806,-161.71607971191406,1286.1109582678084,1380.7116577252918
37,4,Building_235,15,0.21129536628723145,2782,-185.08465576171875,0.9811027050018308,-161.72525024414062,1286.1703673649504,1380.6738476170558
38,4,Building_234,1,0.011408805847167969,2783,-185.06964111328125,0.982041597366333,-161.73892211914062,1286.2325287676422,1380.6174803148629
