,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,13,0.2549448013305664,62,-289.0326843261719,1.353271484375,-177.1570587158203,856.5391273375033,1317.0415378260382
1,1,Avatar,1,0.011904239654541016,63,-289.01702880859375,1.3529762029647827,-177.18008422851562,856.6041687068938,1316.9465595222691
2,1,TaskBuilding_53,1,0.021823406219482425,64,-289.015625,1.3529711961746216,-177.18283081054688,856.610008694674,1316.935230020044
3,1,NoHouse,6,0.08878397941589355,65,-289.0106506347656,1.352771282196045,-177.19371795654297,856.6307158905997,1316.890289557272
4,1,Avatar,1,0.011408090591430664,66,-289.00433349609375,1.3543264865875244,-177.20626831054688,856.6569979269201,1316.8385514969177
5,1,TaskBuilding_53,1,0.021823644638061523,67,-289.0025939941406,1.3545032739639282,-177.20956420898438,856.6642331977662,1316.8249561108219
6,1,Avatar,43,0.6978738307952881,68,-288.9938659667969,1.355920910835266,-177.21133422851562,856.7003671466973,1316.817656325769
7,1,Building_218,3,0.04563069343566895,69,-288.9978332519531,1.3560057878494265,-177.1870574951172,856.6836734727744,1316.9177980535487
8,1,Building_217,14,0.1676483154296875,70,-289.0068054199219,1.3555213212966921,-177.17206573486328,856.6463776425462,1316.9796694792435
9,1,NoHouse,49,0.8441920280456543,71,-289.081787109375,1.3501259088516235,-177.12342834472656,856.3355705443574,1317.180255580674
10,1,Phone,103,1.7870872020721436,72,-289.0586242675781,1.3374207019805908,-177.11277770996094,856.4312886237733,1317.2241941358811
11,1,NoHouse,8,0.1334247589111328,73,-289.0605926513672,1.3426700830459597,-177.11470794677734,856.4231031877858,1317.2161999915047
12,1,Building_213,15,0.25562310218811035,74,-289.06610107421875,1.3511537313461304,-177.1142120361328,856.4003685075963,1317.2182761173467
13,1,NoHouse,1,0.02263212203979492,75,-289.0686340332031,1.3564122915267944,-177.11297607421875,856.3898737815872,1317.2233740544639
14,1,Building_213,5,0.06596827507019043,76,-289.0688171386719,1.3574212789535522,-177.11224365234375,856.389107751613,1317.2263952939675
15,1,NoHouse,1,0.011903524398803713,77,-289.06878662109375,1.3580166101455688,-177.11155700683594,856.3892261485777,1317.2292277427841
16,1,Building_213,1,0.02182483673095703,78,-289.0686340332031,1.3583546876907349,-177.11105346679688,856.3898517323112,1317.231304895597
17,1,NoHouse,427,6.985169887542725,79,-289.0364074707031,1.7265679836273191,-163.7659912109375,856.3701464510641,1372.2841375329194
18,1,Building_213,18,0.28867197036743164,80,-289.06561279296875,2.1998753547668457,-145.9499282836914,856.0449270387325,1445.7934321780872
