,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,9,0.12201571464538576,25,262.2012939453125,-0.8913016319274902,185.7075653076172,3128.308179714973,2810.7568905706244
1,1,Phone,29,0.4215996265411377,26,261.91705322265625,-0.8932013511657715,185.79444885253903,3127.139400647484,2811.118270685671
2,1,NoHouse,8,0.1225118637084961,27,261.8682098388672,-0.8959177136421204,185.80876922607425,3126.9386217433744,2811.17788732372
3,1,Phone,57,0.9220652580261229,28,261.8681640625,-0.895736575126648,185.8073883056641,3126.9383701057936,2811.1721615631154
4,1,NoHouse,22,0.29958367347717285,29,261.9099273681641,-0.87975013256073,185.78135681152344,3127.1101550525373,2811.0643555759757
5,1,Building_80,24,0.42209649085998535,30,261.92428588867193,-0.8715360164642334,185.7826156616211,3127.1691364162034,2811.0694236122386
6,1,NoHouse,2,0.033232688903808594,31,261.9239501953125,-0.8690911531448364,185.7818756103516,3127.1677556616673,2811.066343784094
7,1,Building_104,9,0.1443350315093994,32,261.92333984375,-0.8696033954620361,185.7811737060547,3127.165245510011,2811.0634557061985
8,1,Building_108,3,0.055552005767822266,33,261.92242431640625,-0.870192289352417,185.78097534179688,3127.1614806868347,2811.062647537722
9,1,NoHouse,6,0.11110401153564453,34,261.9208068847657,-0.8712296485900879,185.7812042236328,3127.1548297732156,2811.0636089265236
10,1,Building_108,2,0.022320032119750977,35,261.9198608398437,-0.8735273480415344,185.78207397460938,3127.1509399642628,2811.06720602333
11,1,NoHouse,5,0.07787156105041504,36,261.91943359375,-0.8749569654464722,185.7828521728516,3127.1491834586554,2811.070419949392
12,1,Phone,27,0.4106888771057129,37,261.91555786132807,-0.8800425529479979,185.7877349853516,3127.1332484127993,2811.090598671258
13,1,NoHouse,10,0.1666557788848877,38,261.9137115478516,-0.879822850227356,185.7826919555664,3127.125716564143,2811.06978939921
14,1,Phone,42,0.6328966617584229,39,261.8908843994141,-0.8802840113639832,185.76863861083984,3127.031842651239,2811.012142567163
15,1,NoHouse,10,0.15574383735656738,40,261.25624084472656,-0.8570919036865234,185.2972412109375,3124.4217772852726,2809.0749078175068
16,1,NoHit,1,0.02182316780090332,41,261.06036376953125,-0.8494483232498169,185.14096069335938,3123.6162981425946,2808.4325156880486
17,1,Building_145,1,0.010912656784057615,42,261.03787231445307,-0.8486299514770508,185.1228790283203,3123.52380220409,2808.3581889988777
18,1,NoHouse,5,0.07886385917663574,43,260.94808959960943,-0.8456735610961914,185.0514068603516,3123.1545716597734,2808.064404109922
19,1,Building_96,6,0.11011195182800293,44,260.7688446044922,-0.8392970561981201,184.91046142578125,3122.417491253361,2807.485073728328
20,1,NoHouse,7,0.122511625289917,45,260.56820678710943,-0.8317675590515137,184.7540435791016,3121.592307185951,2806.8421648805443
21,1,Building_96,1,0.021823883056640625,46,260.49398803710943,-0.8294322490692139,184.695068359375,3121.2870824400134,2806.599749179556
22,1,NoHouse,5,0.0863044261932373,47,260.420654296875,-0.8265024423599243,184.63671875,3120.9854971224863,2806.3599038645175
23,1,Building_96,1,0.01091313362121582,48,260.3661499023437,-0.8246355056762695,184.5936279296875,3120.761347599585,2806.1827832788695
24,1,NoHouse,2,0.03372693061828613,49,260.33872985839844,-0.8236016035079956,184.57196807861328,3120.6486452896606,2806.093721185088
25,1,Building_96,2,0.033232688903808594,50,260.28372192382807,-0.8216524124145508,184.5283432006836,3120.422362037944,2805.914466553936
26,1,NoHouse,9,0.15524768829345706,51,260.107177734375,-0.8145262002944946,184.39166259765625,3119.6963237417267,2805.3526615811134
27,1,Building_94,1,0.011408567428588869,52,259.97332763671875,-0.8097641468048096,184.29136657714844,3119.1458658509287,2804.9404788977918
28,1,NoHouse,1,0.022319555282592773,53,259.934814453125,-0.8083386421203613,184.262939453125,3118.987480658576,2804.823659168843
29,1,Building_94,1,0.010912656784057615,54,259.89584350585943,-0.8069436550140381,184.2341766357422,3118.8272128741173,2804.705459926209
30,1,NoHouse,1,0.010910987854003906,55,259.87582397460943,-0.8062394857406616,184.21957397460938,3118.74488273045,2804.645453587713
31,1,Building_94,1,0.010912418365478516,56,259.8355712890625,-0.8049074411392212,184.1903381347656,3118.579343938713,2804.5253173278143
32,1,NoHouse,8,0.11308813095092772,57,259.70301818847656,-0.8004890680313109,184.09652709960938,3118.0341585228516,2804.1398643106595
33,1,Building_91,1,0.02231907844543457,58,259.6088256835937,-0.7995067834854126,184.0326232910156,3117.646856832186,2803.8773362336233
34,1,NoHouse,1,0.011408805847167969,59,259.58743286132807,-0.7993272542953491,184.01841735839844,3117.558879450614,2803.8189806536693
35,1,Building_91,5,0.06745600700378418,60,259.50247192382807,-0.7987549304962158,183.96192932128903,3117.209479804942,2803.586936083333
36,1,NoHouse,1,0.021824359893798828,61,259.4378662109375,-0.7982679605484009,183.91993713378903,3116.9437907411957,2803.414453792676
37,1,Building_91,2,0.022319555282592773,62,259.40542602539057,-0.7979676723480225,183.8995513916016,3116.8103816894836,2803.3307311932
38,1,TaskBuilding_19,12,0.2107999324798584,63,259.1971435546875,-0.7933388352394104,183.77413177490237,3115.953829238449,2802.8157673839796
39,1,NoHouse,3,0.04464006423950195,64,259.01824951171875,-0.7902793884277344,183.67567443847656,3115.2181380001293,2802.411617201394
40,1,Building_91,2,0.03323221206665039,65,258.9386444091797,-0.789065957069397,183.63475799560547,3114.8908302520485,2802.243763028639
41,1,NoHouse,9,0.14433526992797852,66,258.790283203125,-0.7857855558395386,183.5633850097656,3114.2806435978496,2801.9509808239486
42,1,Building_91,5,0.07787203788757324,67,258.496826171875,-0.7792448997497559,183.4173889160156,3113.073819915696,2801.352039115275
43,1,NoHouse,1,0.022320032119750977,68,258.39230346679693,-0.7781754732131958,183.3602752685547,3112.643973988897,2801.117622480271
44,1,TaskBuilding_19,5,0.10019302368164062,69,258.2811889648437,-0.7772705554962158,183.295654296875,3112.1870175476042,2800.8523159200868
45,1,NoHouse,1,0.010910987854003906,70,258.14535522460943,-0.7754418849945068,183.2111053466797,3111.6284009043943,2800.5050906725855
46,1,TaskBuilding_19,1,0.010912418365478516,71,258.09063720703125,-0.7746095657348633,183.1759185791016,3111.403372285769,2800.3605662671894
47,1,NoHouse,34,0.5555202960968018,72,257.51443481445307,-0.7614988684654236,182.7069625854492,3109.0336886638115,2798.4327225254756
48,1,TaskBuilding_14,2,0.044640302658081055,73,256.976577758789,-0.7511724233627319,182.17554473876956,3106.821598992792,2796.246962264316
49,1,Building_85,2,0.03323197364807129,74,256.9114227294922,-0.7493955492973328,182.10565948486328,3106.5537611886807,2795.9593875676183
50,1,NoHouse,9,0.15524792671203613,75,256.7289428710937,-0.7425508499145508,181.90347290039062,3105.8032102956377,2795.1275487219973
51,1,TaskBuilding_14,7,0.08878612518310547,76,256.53961181640625,-0.7358337640762329,181.68667602539062,3105.02454216098,2794.2354979267857
