,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,6,Avatar,36,0.5778400897979736,1973,-262.0207061767578,3.996041893959045,128.03330993652344,964.9584207993224,2577.741967952654
1,6,NoHouse,22,0.4082081317901611,1974,-261.9871520996093,3.9798343181610103,128.01937866210938,965.0975138410497,2577.6840215929196
2,6,Hand,4,0.03432297706604004,1975,-261.98104858398443,3.965226173400879,128.00198364257812,965.12298863506,2577.611994263354
3,6,Phone,35,0.5350852012634277,1976,-261.9628295898437,3.9600307941436768,128.00267028808594,965.1984567914511,2577.6146691060203
4,6,Building_186,1,0.021824121475219727,1977,-261.94442749023443,3.966658115386963,128.00767517089844,965.2746363603214,2577.6352089230113
5,6,NoHouse,8,0.15574359893798828,1978,-261.94259643554693,3.9726388454437256,128.01055908203122,965.2821903831824,2577.6471243660317
6,6,Avatar,48,0.6775364875793457,1979,-261.1188507080078,3.9867682456970215,128.46684265136722,968.6897845735526,2579.527471947563
7,6,NoHouse,15,0.19988799095153809,1980,-259.6751708984375,3.9914779663085938,129.16590881347656,974.6627223506248,2582.406638988042
8,6,Building_182,2,0.033727407455444336,1981,-259.46469116210943,3.995153546333313,129.23678588867188,975.533879639294,2582.697963346515
9,6,NoHouse,3,0.055552005767822266,1982,-259.40145874023443,3.9962885379791264,129.25260925292972,975.795652097238,2582.762852914475
10,6,Building_182,3,0.032736778259277344,1983,-259.34780883789057,3.9974029064178467,129.26506042480472,976.017764822222,2582.8138778706884
11,6,NoHouse,2,0.03372788429260254,1984,-259.30119323730463,3.9982602596282963,129.27224731445312,976.2108577666412,2582.843186315078
12,6,Building_182,1,0.022322416305541992,1985,-259.28912353515625,3.998640775680542,129.27027893066406,976.2608153166424,2582.8349318152896
13,6,NoHouse,4,0.07786989212036133,1986,-259.28729248046875,3.999105572700501,129.26100158691406,976.2685012468964,2582.7965304149684
14,6,Building_171,3,0.06596803665161133,1987,-259.28985595703125,3.9991672039031982,129.24998474121094,976.2580014745779,2582.750972143089
15,6,NoHouse,1,0.01140761375427246,1988,-259.2916259765625,3.998981475830078,129.24507141113278,976.2507223988832,2582.730659651284
16,6,Building_171,1,0.02232050895690918,1989,-259.29299926757807,3.999236583709717,129.24189758300778,976.2450679133696,2582.7175406442148
17,6,NoHouse,1,0.021823883056640625,1990,-259.2940673828125,3.9991426467895512,129.23924255371094,976.2406720043255,2582.70656535145
18,6,Building_171,1,0.011408567428588869,1991,-259.29461669921875,3.999194622039795,129.23789978027344,976.2384110050791,2582.7010147122346
19,6,NoHouse,4,0.04463982582092285,1992,-259.297378540039,3.999640107154846,129.23182678222656,976.2270990535254,2582.6759130858845
20,6,Building_171,1,0.01041555404663086,1993,-259.29910278320307,4.000043869018556,129.22828674316406,976.2199314944708,2582.661282250325
21,6,Building_172,1,0.01140761375427246,1994,-259.29986572265625,4.000231742858887,129.22679138183594,976.2167872064863,2582.6551022413796
22,6,Building_174,1,0.021824359893798828,1995,-259.30068969726557,4.000180721282959,129.22520446777344,976.2133910707587,2582.648543995731
23,6,TaskBuilding_47,1,0.011408090591430664,1996,-259.30245971679693,4.0003323554992685,129.22206115722656,976.206092785305,2582.635554887416
24,6,NoHouse,18,0.24452757835388186,1997,-259.532241821289,4.001932859420776,128.81294250488278,975.2587120418448,2580.9449482717737
25,6,Building_186,1,0.022319793701171875,1998,-259.87451171875,4.001415729522705,128.29722595214844,973.8463757632519,2578.814328504269
26,6,NoHouse,1,0.010912179946899414,1999,-259.94320678710943,4.069983959197998,128.21235656738278,973.5627238983353,2578.4638139645513
27,6,Building_186,32,0.5093932151794434,2000,-260.471908569336,4.184299230575562,127.76132202148438,971.3773743254212,2576.602510466051
28,6,NoHouse,23,0.33479928970336914,2001,-262.4373779296875,3.9832887649536133,127.85215759277344,963.2341872827143,2576.9962507837363
29,6,Building_194,3,0.056047916412353516,2002,-263.27362060546875,3.970909595489502,127.83680725097656,959.7700184352319,2576.9403606220594
30,6,NoHouse,9,0.12201666831970215,2003,-263.5966186523437,3.9734013080596937,127.47892761230469,958.4358276522272,2575.4625700294123
31,6,Building_206,1,0.010911703109741213,2004,-263.81158447265625,3.975776195526123,127.15599060058594,957.5488073229155,2574.1283709646377
32,6,NoHouse,1,0.010911703109741213,2005,-263.84347534179693,3.976144552230835,127.11027526855469,957.4171910049336,2573.93951352185
33,6,Building_206,1,0.011408090591430664,2006,-263.875,3.976363182067871,127.06602478027344,957.2870757771208,2573.7567135483787
34,6,NoHouse,68,0.9875359535217284,2007,-265.87294006347656,3.9862141609191895,125.74966430664062,949.0244546137582,2568.328387673578
35,6,TaskBuilding_55,1,0.011408805847167969,2008,-268.27374267578125,3.982419967651367,125.0355987548828,939.0858694447951,2565.3956247380274
36,6,NoHouse,25,0.34471917152404785,2009,-269.27349853515625,3.9801654815673833,124.7183074951172,934.9473525848721,2564.0918360916858
37,6,Building_199,1,0.010912656784057615,2010,-270.26791381835943,3.9709858894348153,124.37321472167969,930.8312235298945,2562.672953387734
38,6,NoHouse,104,1.577279806137085,2011,-273.9673309326172,3.951250672340393,123.27224731445312,915.51592224881,2558.150842956478
39,6,Building_192,4,0.04414558410644531,2012,-278.43807983398443,3.9172056913375854,123.5042724609375,896.9890149163592,2559.1510455514062
40,6,NoHouse,2,0.03422379493713379,2013,-278.6325378417968,3.9166051149368286,123.5036163330078,896.1832652175239,2559.150077617591
41,6,Building_189,3,0.06646323204040527,2014,-278.82601928710943,3.915264129638672,123.4894561767578,895.3817120476849,2559.093223866347
42,6,NoHouse,4,0.06596875190734862,2015,-279.07373046875,3.9137405157089233,123.4551239013672,894.3556761190016,2558.9533886825084
43,6,Building_192,2,0.02231907844543457,2016,-279.34689331054693,3.911890149116517,123.4044952392578,893.2243580109127,2558.7463501536968
44,6,NoHouse,3,0.03372764587402344,2017,-279.4827880859375,3.909881114959717,123.3767547607422,892.6615701005685,2558.6327854891288
45,6,Building_189,4,0.06596779823303223,2018,-279.6744842529297,3.907122015953064,123.3361358642578,891.8676410039905,2558.466433189175
46,6,NoHouse,3,0.04464054107666016,2019,-280.024658203125,3.901954889297485,123.2573699951172,890.4175855505151,2558.143657200109
