,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,NoHouse,29,0.4553275108337402,3878,-263.12521362304693,3.96913480758667,129.06044006347656,960.371450311346,2582.0018389878346
1,5,Phone,50,0.8551049232482909,3879,-261.1730651855468,3.967586994171143,129.9605712890625,968.4488565692143,2585.7082914439197
2,5,NoHouse,16,0.2405605316162109,3880,-259.83935546875,3.98062801361084,130.50198364257812,973.9680578535052,2587.93615288994
3,5,Building_183,5,0.06596755981445312,3881,-259.25454711914057,3.986377239227295,130.88330078125,976.3865447407507,2589.5084828288773
4,5,NoHouse,1,0.010912179946899414,3882,-259.0694580078125,3.986948966979982,131.00761413574222,977.151942858779,2590.021128432664
5,5,Building_183,2,0.022815942764282227,3883,-258.9987945556641,3.9869780540466313,131.05317687988278,977.4441141812983,2590.2089948098856
6,5,NoHouse,7,0.10019135475158693,3884,-258.73553466796875,3.985626697540283,131.20755004882812,978.5330755779396,2590.845292125384
7,5,Phone,1,0.021824121475219727,3885,-258.48727416992193,3.983582019805908,131.33050537109378,979.5601760146247,2591.351734319213
8,5,NoHouse,12,0.13838434219360352,3886,-258.05967712402344,3.981999158859253,131.43914794921878,981.3302731648524,2591.797301983541
9,5,Phone,48,0.8000483512878418,3887,-255.5986785888672,3.9788472652435294,131.42330932617188,991.5250729440658,2591.709071045701
10,5,NoHouse,41,0.7211842536926271,3888,-252.3912048339844,3.993579387664795,132.90744018554688,1004.7954352987538,2597.8198947497767
11,5,TaskBuilding_46,1,0.02232027053833008,3889,-251.0423889160156,4.004082202911377,133.32553100585938,1010.3779987203194,2599.53719259629
12,5,NoHouse,2,0.033231496810913086,3890,-250.93675231933597,4.0067877769470215,133.36503601074222,1010.8151382546531,2599.6996595148357
13,5,TaskBuilding_46,1,0.02232027053833008,3891,-250.8311767578125,4.035383701324463,133.40550231933594,1011.2520142184119,2599.8661040940724
14,5,NoHouse,37,0.5664324760437012,3892,-249.4427490234375,4.017185688018799,133.79743957519528,1016.9988304298442,2601.474795984985
15,5,Building_171,1,0.010911941528320312,3893,-248.06256103515625,4.02575159072876,133.82786560058594,1022.7152586351714,2601.5878496049163
16,5,NoHouse,3,0.03372788429260254,3894,-247.8419189453125,4.026790142059326,133.80049133300778,1023.6294397395415,2601.4725428631727
17,5,Building_171,1,0.033231496810913086,3895,-247.6244201660156,4.028060436248778,133.76824951171878,1024.5306497893005,2601.3371272184568
18,5,NoHouse,1,0.010912418365478516,3896,-247.5150451660156,4.0286431312561035,133.75051879882812,1024.983861907503,2601.2627535360443
19,5,Building_171,4,0.0391840934753418,3897,-247.29644775390625,4.030138969421387,133.7124099731445,1025.8896798082358,2601.1030233741394
20,5,TaskBuilding_42,1,0.01091146469116211,3898,-247.0784912109375,4.031838417053224,133.67327880859378,1026.7928506658714,2600.9391331754814
21,5,Building_171,6,0.0892794132232666,3899,-246.7510070800781,4.034734010696411,133.6132583618164,1028.149890216636,2600.6877384799623
22,5,NoHouse,32,0.4597928524017334,3900,-245.29400634765625,4.0591182708740225,133.26549530029294,1034.1882191312664,2599.2354349223033
23,5,TaskBuilding_46,6,0.08977556228637695,3901,-243.9102783203125,4.0774879455566415,132.59873962402347,1039.926277859521,2596.464160987921
24,5,NoHouse,241,3.70859432220459,3902,-237.32736206054688,4.160974979400635,126.18627166748048,1067.2558426191085,2569.87616856593
25,5,Building_172,1,0.02281522750854492,3903,-232.13702392578125,4.254039287567139,118.63703918457031,1088.8263975696545,2538.60302229499
26,5,Building_171,12,0.20038390159606934,3904,-231.86712646484372,4.260810375213623,118.12277221679688,1089.9492215324847,2536.4735557306394
27,5,NoHouse,22,0.37696027755737305,3905,-231.3407440185547,4.269880533218384,117.02197265625,1092.1400423912307,2531.915904517078
28,5,Building_172,2,0.044640302658081055,3906,-230.87820434570312,4.278919219970703,116.04124450683594,1094.0652500328576,2527.855516694346
29,5,Building_174,4,0.06646418571472168,3907,-230.7349090576172,4.280968427658081,115.74017715454102,1094.6616465109184,2526.6090314635962
30,5,Building_172,3,0.04463958740234375,3908,-230.6368408203125,4.28226900100708,115.5412139892578,1095.0697332528084,2525.7852804666686
31,5,Building_174,1,0.02182459831237793,3909,-230.56268310546875,4.283240795135498,115.39208984375,1095.3783077482867,2525.167858276421
32,5,NoHouse,144,2.177936553955078,3910,-228.06317138671875,4.325082540512085,110.63249206542969,1105.7757266477822,2505.461309962684
