,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,Phone,1,0.02232050895690918,9197,56.08709716796875,-2.811213970184326,-130.473388671875,2280.722431296288,1509.2352062714858
1,9,NoHouse,3,0.0441434383392334,9198,56.08552551269531,-2.810028076171875,-130.47128295898438,2280.7159513174292,1509.243876568638
2,9,Hand,1,0.02232027053833008,9199,56.08258056640625,-2.8074188232421875,-130.466796875,2280.703807075673,1509.2623475762161
3,9,Phone,3,0.056049585342407234,9200,56.07957458496094,-2.804992198944092,-130.46267700195312,2280.6914129609436,1509.2793111188844
4,9,NoHouse,13,0.20137429237365725,9201,56.03305053710938,-2.7833640575408936,-130.43588256835938,2280.4997339099255,1509.389670228405
5,9,TaskBuilding_4,4,0.045136451721191406,9202,55.9688720703125,-2.773710608482361,-130.44343566894528,2280.23549512486,1509.358656182888
6,9,NoHouse,25,0.33480095863342285,9203,55.9351806640625,-2.778935194015503,-130.5408935546875,2280.0971504141407,1508.957502830931
7,9,Avatar,11,0.2217116355895996,9204,55.96575927734375,-2.7800095081329346,-130.5633544921875,2280.223153712302,1508.8650027233507
8,9,NoHouse,21,0.3109910488128662,9205,55.97062683105469,-2.7949838638305664,-130.50784301757812,2280.242976489581,1509.0935149508641
9,9,Phone,25,0.41068911552429205,9206,55.99314880371094,-2.809194564819336,-130.42852783203122,2280.3354006834916,1509.4199958579543
10,9,NoHouse,1,0.022319793701171875,9207,55.98930358886719,-2.8101115226745605,-130.4178466796875,2280.3195247640765,1509.4639706075614
11,9,Phone,1,0.021824121475219727,9208,55.98884582519531,-2.810122489929199,-130.41748046875,2280.317638368183,1509.4654787149498
12,9,NoHouse,12,0.1889755725860596,9209,55.98418426513672,-2.8100619316101074,-130.41572570800778,2280.298436408719,1509.4727081040155
13,9,Phone,15,0.2108006477355957,9210,55.97718811035156,-2.810730457305908,-130.4173583984375,2280.2696346930347,1509.465995592243
14,9,NoHouse,1,0.010911941528320312,9211,55.97406005859375,-2.81156849861145,-130.4207763671875,2280.256767826462,1509.4519290396584
15,9,Phone,22,0.3675360679626465,9212,55.96961975097656,-2.8125754594802856,-130.42800903320312,2280.238512606199,1509.4221605253983
16,9,NoHouse,16,0.2326231002807617,9213,55.96304321289063,-2.8121411800384517,-130.44316101074222,2280.2114924362145,1509.3597940171667
17,9,Phone,22,0.29660868644714355,9214,55.95770263671875,-2.812476396560669,-130.46145629882812,2280.189574094808,1509.28448624676
18,9,NoHouse,13,0.1795520782470703,9215,55.95353698730469,-2.815383195877075,-130.48287963867188,2280.1725061965703,1509.1963001115173
19,9,Phone,1,0.010912418365478516,9216,55.9530029296875,-2.81588077545166,-130.48678588867188,2280.170322610022,1509.1802203124953
20,9,Hand,1,0.01140761375427246,9217,55.952880859375,-2.8159198760986333,-130.48715209960938,2280.16982141309,1509.1787129199229
21,9,Phone,10,0.14632058143615725,9218,55.952232360839844,-2.8162362575531006,-130.48858642578122,2280.1671567744174,1509.1728091752689
22,9,Hand,1,0.021823406219482425,9219,55.95135498046875,-2.8167433738708496,-130.48941040039062,2280.1635472407834,1509.1694182832807
23,9,Phone,47,0.7886402606964111,9220,55.95066833496094,-2.81639051437378,-130.49081420898438,2280.160725402418,1509.163640214127
24,9,Hand,1,0.02232027053833008,9221,55.9512939453125,-2.8151946067810063,-130.49020385742188,2280.1632990662024,1509.1661520158614
25,9,NoHouse,15,0.21129584312438965,9222,55.95166015625,-2.814453125,-130.48934936523438,2280.164803626525,1509.169669165071
26,9,Hand,1,0.022321224212646484,9223,55.95205688476562,-2.814223289489746,-130.48837280273438,2280.1664333648914,1509.1736887909924
27,9,NoHouse,3,0.03323078155517578,9224,55.95211791992188,-2.8141424655914307,-130.48800659179688,2280.166683236194,1509.1751962586268
28,9,Phone,59,1.0663998126983645,9225,55.95053100585938,-2.8138952255249023,-130.48660278320312,2280.1601431949057,1509.1809771241929
29,9,NoHouse,9,0.11804914474487305,9226,55.95051574707031,-2.7795498371124268,-130.49917602539062,2280.1601302956624,1509.1292181788167
30,9,Building_137,16,0.32190418243408203,9227,55.95829772949219,-2.762224555015564,-130.51084899902344,2280.192220664903,1509.0811556973963
31,9,NoHouse,2,0.03422403335571289,9228,55.95744323730469,-2.7598226070404053,-130.51356506347656,2280.1887128927738,1509.0699758093037
32,9,Building_137,1,0.011407852172851562,9229,55.93841552734375,-2.759595394134521,-130.51394653320312,2280.110363649764,1509.0684288401621
33,9,NoHouse,45,0.6576957702636719,9230,54.6519775390625,-2.7592368125915527,-130.58816528320312,2274.813419822819,1508.7644786693131
34,9,Building_124,10,0.14483308792114258,9231,52.81348419189453,-2.7783702611923218,-131.63351440429688,2267.2469999837017,1504.4633824922098
35,9,NoHouse,1,0.022319555282592773,9232,52.38499450683594,-2.780858039855957,-131.8270263671875,2265.4833068848757,1503.6672734574122
36,9,Building_124,1,0.02182316780090332,9233,52.27835083007813,-2.7811317443847656,-131.85833740234378,2265.044284727795,1503.5385037517617
37,9,NoHouse,1,0.011408567428588869,9234,52.22520446777344,-2.78134822845459,-131.87203979492188,2264.825488126916,1503.4821589618682
38,9,Building_124,2,0.03323173522949219,9235,52.14418029785156,-2.781668901443481,-131.89178466796872,2264.491917339392,1503.4009724598109
39,9,TaskBuilding_37,1,0.010911941528320312,9236,52.06295776367188,-2.781940698623657,-131.9100341796875,2264.157523310433,1503.3259419968044
40,9,NoHouse,5,0.07787156105041504,9237,51.90037536621094,-2.7823400497436523,-131.94265747070312,2263.4881530033167,1503.1918360663735
41,9,Building_225,1,0.011408567428588869,9238,51.7374267578125,-2.7825193405151367,-131.96914672851562,2262.817248370706,1503.0829820248346
42,9,NoHouse,7,0.12201595306396484,9239,51.51777648925781,-2.782599925994873,-131.998779296875,2261.912860317026,1502.961254948309
43,9,Building_225,2,0.02182459831237793,9240,51.19122314453125,-2.7815593481063843,-132.04280090332028,2260.568304504547,1502.7804190434586
