,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,12,0.18847990036010745,50,-289.29364013671875,1.3100455403327942,-178.28649139404297,855.4723350803623,1312.3825206762726
1,1,Avatar,75,1.2545673847198486,51,-289.3253173828125,1.3048511743545532,-178.30258178710938,855.341449926435,1312.3161723704916
2,1,NoHouse,1,0.02263212203979492,52,-289.3399353027344,1.2953317165374756,-178.2523193359375,855.2803892010958,1312.5235019035122
3,1,Hand,4,0.05456042289733887,53,-289.33860778808594,1.2928752303123474,-178.244384765625,855.2857278308,1312.5562323169497
4,1,Phone,78,1.344656229019165,54,-288.97630310058594,1.3006367683410645,-177.84930419921875,856.7802884425649,1314.18601843215
5,1,NoHouse,42,0.5778405666351318,55,-288.9747619628906,1.334369421005249,-177.80712127685547,856.7862446717952,1314.3599922784883
6,1,Phone,1,0.021823406219482425,56,-288.9680480957031,1.334458351135254,-177.8250274658203,856.8142295332805,1314.286161888097
7,1,Hand,2,0.033728361129760735,57,-288.9643249511719,1.3308275938034058,-177.8291778564453,856.829682189066,1314.2690422416663
8,1,Phone,1,0.021823644638061523,58,-288.9615173339844,1.3278625011444092,-177.83285522460938,856.8413412888378,1314.2538736327551
9,1,Avatar,2,0.045136451721191406,59,-288.9603576660156,1.3264609575271606,-177.8345718383789,856.846159183042,1314.246824291573
10,1,Phone,3,0.03323173522949219,60,-288.9587707519531,1.3245351314544678,-177.8367919921875,856.8527508198915,1314.2376349875185
11,1,Avatar,1,0.021824359893798828,61,-288.95751953125,1.322871208190918,-177.83853149414062,856.8579478766624,1314.2304597802736
12,1,Hand,2,0.0441439151763916,62,-288.9573211669922,1.3212592601776123,-177.8394546508789,856.8587160001135,1314.226683258567
13,1,Phone,76,1.3099372386932373,63,-288.98521423339844,1.327277660369873,-177.46795654296875,856.7390445585359,1315.7590826454634
14,1,Avatar,6,0.08878231048583984,64,-289.21421813964844,1.4222336411476135,-174.14520263671875,855.7533851643379,1329.465749111644
15,1,NoHouse,26,0.4116811752319336,65,-289.2230987548828,1.4736502170562744,-172.94986724853516,855.7030524670479,1334.3967819082059
16,1,Building_213,1,0.022319793701171875,66,-289.11920166015625,1.509655237197876,-172.0773162841797,856.1228833128359,1337.9962431584377
17,1,NoHouse,2,0.0441436767578125,67,-289.09190368652344,1.5149723291397097,-171.9419174194336,856.2342204060907,1338.5547688822076
18,1,Building_213,2,0.033728361129760735,68,-289.0635223388672,1.5201103687286377,-171.80599975585938,856.3500973965864,1339.1154983336473
19,1,NoHouse,1,0.02579307556152344,69,-289.04034423828125,1.5240724086761477,-171.6979217529297,856.4448270724031,1339.5613504223643
20,1,Building_213,1,0.017359018325805664,70,-289.0165710449219,1.5278534889221191,-171.5900115966797,856.5419579789658,1340.006510458642
21,1,NoHouse,14,0.24452829360961914,71,-288.8370513916016,1.5519776344299316,-170.83332061767578,857.2760334188445,1343.1281167844577
22,1,Building_213,3,0.04463958740234375,72,-288.6728515625,1.5702800750732422,-170.18765258789062,857.9481212264559,1345.7916703474366
23,1,NoHouse,3,0.06646442413330078,73,-288.6308898925781,1.5743930339813232,-170.02593994140625,858.1198969272531,1346.4587880064987
24,1,Building_213,1,0.01140761375427246,74,-288.5889587402344,1.5780379772186282,-169.8634033203125,858.2915370965842,1347.129305567979
25,1,NoHouse,23,0.3447198867797852,75,-288.337646484375,1.5958893299102783,-168.8309326171875,859.3195898438495,1351.3886083810307
26,1,Building_212,1,0.010912179946899414,76,-288.1483459472656,1.6183111667633057,-167.95240783691406,860.0928194105343,1355.0128567859542
27,1,Building_215,1,0.011408090591430664,77,-288.12445068359375,1.6230635643005369,-167.84454345703125,860.19045865192,1355.45783986888
28,1,NoHouse,28,0.4211039543151856,78,-287.9200592041016,1.6396780610084534,-166.8914566040039,861.0252209232715,1359.3897462830987
29,1,Building_218,2,0.02232027053833008,79,-287.70066833496094,1.6585699319839478,-165.85308837890625,861.9211417139832,1363.6734423656953
