,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,8,NoHouse,1,0.021824121475219727,8137,364.2840270996094,-0.2345926761627197,106.43578338623048,3547.5524045975576,2483.118512250218
1,8,Phone,56,0.877422571182251,8138,363.7044525146485,-0.2306718826293945,106.71600723266602,3545.174514291163,2484.2771804955883
2,8,NoHouse,38,0.5996632575988771,8139,362.7300720214844,-0.22001183032989505,107.1062469482422,3541.1763633399296,2485.8922073121803
3,8,Building_68,4,0.057040214538574226,8140,361.745361328125,-0.2312632203102112,107.95386123657228,3537.137001523416,2489.3906472207573
4,8,NoHouse,1,0.020832061767578125,8141,361.9087829589844,-0.2290375232696533,108.0882339477539,3537.808098656946,2489.9425514803625
5,8,Building_68,1,0.022319555282592773,8142,362.0130920410156,-0.2277169227600097,108.09651184082031,3538.236243919705,2489.97575720424
6,8,NoHouse,2,0.03323221206665039,8143,362.0952453613281,-0.2266875505447388,108.09651947021484,3538.573431466977,2489.975095837025
7,8,Building_68,2,0.021824121475219727,8144,362.2029724121094,-0.2253724932670593,108.09681701660156,3539.015583182766,2489.9754125827917
8,8,NoHouse,8,0.11159944534301758,8145,362.5899963378906,-0.2203761339187622,108.10124969482422,3540.6040758366275,2489.9904009624843
9,8,Building_68,1,0.010912179946899414,8146,362.89593505859375,-0.21683740615844727,108.1017608642578,3541.8597498641584,2489.9899258197797
10,8,NoHouse,2,0.02331185340881348,8147,363.0634460449219,-0.2151321172714233,108.1067886352539,3542.5472807303145,2490.00921557894
11,8,Building_81,5,0.10019183158874513,8148,363.34320068359375,-0.2124711275100708,108.1243896484375,3543.6955243774264,2490.0793302188767
12,8,NoHouse,2,0.04265594482421875,8149,363.6745147705078,-0.20965206623077395,108.16213607788086,3545.055368638175,2490.2319760143796
13,8,Building_81,5,0.08878374099731445,8150,363.8954162597656,-0.20762169361114505,108.19764709472656,3545.9621644418394,2490.3763163731237
14,8,Building_69,1,0.011407852172851562,8151,363.96295166015625,-0.2065368890762329,108.19131469726562,3546.239330242436,2490.349672534201
15,8,NoHouse,1,0.021824121475219727,8152,363.9652404785156,-0.20629000663757324,108.1860809326172,3546.248710167059,2490.328102798682
16,8,Building_83,2,0.04464006423950195,8153,363.9701385498047,-0.2056177258491516,108.17546463012695,3546.2688473776307,2490.2843322095487
17,8,NoHouse,1,0.011407852172851562,8154,363.97271728515625,-0.20534682273864746,108.17022705078124,3546.279354566907,2490.2627601631684
18,8,Building_83,1,0.010912179946899414,8155,363.9743041992188,-0.205153226852417,108.16741943359376,3546.2858601710914,2490.25118620142
19,8,NoHouse,2,0.022320032119750977,8156,363.9769592285156,-0.20468467473983765,108.16311645507812,3546.29674559943,2490.2334459680255
20,8,TaskBuilding_1,1,0.010911703109741213,8157,363.9815368652344,-0.2040543556213379,108.1547622680664,3546.3155110802345,2490.199008365108
21,8,NoHouse,31,0.4444153308868408,8158,364.2699279785156,-0.2027287483215332,107.9572296142578,3547.498610323543,2489.383223051399
22,8,Building_83,1,0.011408090591430664,8159,364.2339172363281,-0.19870376586914065,106.84606170654295,3547.3478412502486,2484.8082540606547
23,8,NoHouse,44,0.5773427486419678,8160,362.78167724609375,-0.19912314414978027,105.77553939819336,3541.3846486223188,2480.412551441231
24,8,Building_66,12,0.15623998641967773,8161,361.44325256347656,-0.20308160781860352,104.28422927856444,3535.8873689210686,2474.283218078571
25,8,NoHouse,117,1.9095971584320068,8162,359.9079895019531,-0.13266479969024658,103.21578979492188,3529.5833850840945,2469.8966949137166
26,8,Building_69,1,0.02232050895690918,8163,359.3347473144531,-0.09180784225463867,98.1749267578125,3527.217610279009,2449.1462268393825
27,8,TaskBuilding_15,20,0.29958319664001465,8164,359.1932373046875,-0.08893907070159912,97.3390769958496,3526.634662096994,2445.7059419012658
28,8,NoHouse,7,0.11110424995422363,8165,358.9222106933594,-0.08252429962158203,96.4760284423828,3525.520072604389,2442.154774596348
29,8,TaskBuilding_15,26,0.3774547576904297,8166,358.43824768066406,-0.06705367565155029,95.35839462280272,3523.530819401199,2437.5571318043512
30,8,NoHouse,55,0.8888311386108398,8167,357.2145080566406,-0.023334622383117683,92.42477416992188,3518.500822122908,2425.488798373617
31,8,TaskBuilding_1,1,0.010911941528320312,8168,356.00286865234375,0.009469389915466309,90.90397644042969,3513.5240187737154,2419.2371580478384
32,8,Building_83,2,0.034720182418823235,8169,355.9021911621094,0.011848986148834229,90.80804443359376,3513.110561977168,2418.842995627826
33,8,NoHouse,1,0.009919404983520508,8170,355.79876708984375,0.014182329177856444,90.71611785888672,3512.685841977236,2418.4653453828296
34,8,Building_66,1,0.010912418365478516,8171,355.7158203125,0.016027331352233887,90.6430206298828,3512.3452151756273,2418.1650547816503
35,8,Building_65,4,0.04464006423950195,8172,355.5126037597656,0.020954728126525882,90.45907211303712,3511.5106793069936,2417.4093477083306
36,8,Building_66,1,0.022319316864013672,8173,355.3123779296875,0.026015758514404297,90.27178192138672,3510.6884093393473,2416.6398269227493
37,8,Building_65,1,0.02182459831237793,8174,355.2343444824219,0.028092265129089355,90.19496154785156,3510.3679386740646,2416.3241683346832
38,8,Building_66,1,0.011408090591430664,8175,355.1575927734375,0.030216455459594727,90.11761474609376,3510.0527273585035,2416.0063321886923
39,8,Building_65,2,0.03323173522949219,8176,355.1006317138672,0.03205668926239014,90.05823135375977,3509.8188518345987,2415.7622805082347
40,8,Building_66,1,0.010911941528320312,8177,355.0452575683594,0.03385460376739502,89.99862670898438,3509.5913638090046,2415.517337003217
41,8,Building_65,52,0.8327827453613281,8178,354.17518615722656,0.08161801099777223,88.25758361816406,3506.0158748554027,2408.3562356071616
42,8,NoHouse,20,0.2891676425933838,8179,353.109619140625,0.128867506980896,85.68318557739258,3501.6361014158565,2397.765795977876
43,8,Building_83,1,0.010911941528320312,8180,352.6958312988281,0.13647925853729248,84.89769744873047,3499.935828498778,2394.5352211854542
44,8,NoHouse,2,0.03372812271118164,8181,352.6563262939453,0.13803482055664062,84.82310485839844,3499.773439181362,2394.228435569358
45,8,Building_83,1,0.010912418365478516,8182,352.6166687011719,0.1390676498413086,84.75071716308594,3499.6105542134596,2393.930728310085
46,8,NoHouse,3,0.04463934898376465,8183,352.53375244140625,0.1410374641418457,84.60688781738281,3499.2698810136876,2393.339236771597
47,8,Building_83,1,0.010912179946899414,8184,352.4761047363281,0.1424771547317505,84.51258850097656,3499.033041109233,2392.95146064269
48,8,NoHouse,3,0.05505585670471192,8185,352.41607666015625,0.14395904541015625,84.41830444335938,3498.7864311828575,2392.5637657567167
49,8,Building_83,1,0.011408090591430664,8186,352.294189453125,0.14705491065979004,84.23279571533203,3498.2857033445816,2391.8009854080715
50,8,NoHouse,1,0.022320032119750977,8187,352.2336730957031,0.14857792854309082,84.14413452148438,3498.0371029545636,2391.4364431330587
51,8,Building_83,1,0.022320032119750977,8188,352.16900634765625,0.15020442008972168,84.05278778076172,3497.771461026224,2391.060876747947
52,8,NoHouse,12,0.17905521392822266,8189,351.9075469970703,0.1568506360054016,83.72661209106445,3496.6974640668186,2389.7200454506315
53,8,TaskBuilding_15,1,0.00942397117614746,8190,351.5771179199219,0.16244232654571533,83.38858032226562,3495.3404794409566,2388.3309647982805
54,8,NoHouse,13,0.18897581100463867,8191,351.276611328125,0.16991209983825686,83.13823699951172,3494.106456779399,2387.3026396982364
55,8,TaskBuilding_15,2,0.0441439151763916,8192,350.7902374267578,0.17828810214996338,82.82549285888672,3492.109327957719,2386.0188417787303
56,8,NoHouse,1,0.022320032119750977,8193,350.6683349609375,0.18061912059783936,82.75790405273438,3491.6088798310375,2385.7415212835285
57,8,Building_88,1,0.010911703109741213,8194,350.61956787109375,0.18157637119293213,82.73161315917969,3491.408652098465,2385.633658644506
58,8,NoHouse,1,0.011408329010009766,8195,350.5207824707031,0.1835094690322876,82.67960357666016,3491.003062072632,2385.4202985130587
59,8,Building_69,42,0.6666228771209717,8196,349.1715850830078,0.20889395475387573,81.85904693603516,3485.4632108833425,2382.052484948279
60,8,Building_81,62,0.9885265827178956,8197,345.7220916748047,0.2744606733322144,79.57535171508789,3471.299051435004,2372.6769786465265
61,8,Building_73,1,0.010911941528320312,8198,343.8899841308594,0.3106644153594971,77.82860565185547,3463.7746539966956,2365.4996656141348
62,8,Building_71,18,0.2777600288391113,8199,343.3351593017578,0.3224430084228516,77.15657424926758,3461.4956343224603,2362.7371509953227
63,8,NoHit,9,0.16615939140319824,8200,342.75726318359375,0.332649827003479,76.34712982177734,3459.121729133624,2359.4091285327827
64,8,Windmill-TaskBuilding_10_1,33,0.5014550685882568,8201,342.052734375,0.34503477811813354,75.295166015625,3456.227417480749,2355.0836237208846
65,8,NoHit,7,0.09870386123657228,8206,341.1337890625,0.3506600856781006,73.76838684082031,3452.4519163157993,2348.804994183477
