,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,2,NoHouse,6,0.09969496726989746,1439,-152.68380737304688,4.144486904144287,73.3626823425293,1418.008263397938,2350.794142759809
1,2,Building_171,2,0.02232027053833008,1440,-152.94398498535156,4.149933576583861,73.45414352416992,1416.9316932633167,2351.1739752825665
2,2,Avatar,1,0.011408805847167969,1441,-153.02993774414062,4.1498022079467765,73.48493194580078,1416.576029567367,2351.3018101738335
3,2,Building_171,8,0.11110281944274902,1442,-153.1289825439453,4.1468799114227295,73.51290893554688,1416.1662555718617,2351.418142212833
4,2,Avatar,45,0.6656324863433838,1443,-153.1280517578125,4.145509243011476,73.505126953125,1416.170170594266,2351.385981766367
5,2,NoHouse,24,0.28867220878601074,1444,-153.20700073242188,4.126615047454834,73.53840637207031,1415.8434441004613,2351.5240729568955
6,2,Phone,58,0.8853611946105957,1445,-153.21768188476562,4.105600833892821,73.60209274291992,1415.798735817727,2351.78730728915
7,2,NoHouse,9,0.1254878044128418,1446,-153.20944213867188,4.132646083831787,73.5959701538086,1415.8328582750933,2351.7619328922647
8,2,Avatar,28,0.4657430648803711,1447,-153.1829071044922,4.1562843322753915,73.57361221313477,1415.942767633066,2351.669341158657
9,2,Building_171,30,0.4781444072723389,1448,-153.12779235839844,4.167501211166382,73.54557037353516,1416.170898308676,2351.5530835974696
10,2,Building_169,1,0.011408090591430664,1449,-153.08837890625,4.16335391998291,73.547607421875,1416.3338497907444,2351.5612069053905
11,2,TaskBuilding_41,31,0.4548330307006836,1450,-153.08807373046875,4.1641578674316415,73.56709289550781,1416.3349455101857,2351.641714542561
12,2,Building_170,1,0.01140761375427246,1451,-153.08547973632812,4.164809226989746,73.5813217163086,1416.3455499765648,2351.700485760019
13,2,TaskBuilding_41,2,0.03372788429260254,1452,-153.08413696289062,4.164639949798584,73.58275604248047,1416.3510899178943,2351.706402102087
14,2,Building_170,15,0.2549436092376709,1453,-153.07452392578125,4.1645898818969735,73.59502410888672,1416.3907338123506,2351.7570196431707
15,2,Building_163,7,0.11110353469848633,1454,-153.06591796875,4.16260290145874,73.60997772216797,1416.4261906827217,2351.818740804211
16,2,NoHouse,2,0.033728361129760735,1455,-153.06454467773438,4.15935754776001,73.61481857299805,1416.4318277340205,2351.8387477348147
17,2,Building_163,1,0.021823883056640625,1456,-153.06439208984375,4.158392906188965,73.6156005859375,1416.4324520277303,2351.841961952848
18,2,NoHouse,7,0.10019207000732422,1457,-153.06307983398438,4.155997753143311,73.61443328857422,1416.4378879639132,2351.8371291520743
19,2,Building_170,1,0.010911941528320312,1458,-153.06109619140625,4.156343936920166,73.60913848876953,1416.4461351742934,2351.815237368469
20,2,NoHouse,2,0.0332331657409668,1459,-153.0603790283203,4.156489372253418,73.60702133178711,1416.4491185550553,2351.8065001373816
21,2,Building_170,8,0.12201523780822755,1460,-153.05780029296875,4.156237602233887,73.60184097290039,1416.4598254741954,2351.7850452491675
22,2,NoHouse,2,0.039183855056762695,1461,-153.05433654785156,4.156449317932129,73.58871459960938,1416.4742594222187,2351.730799782692
23,2,Building_170,1,0.014879703521728516,1462,-153.053466796875,4.156887531280519,73.58372497558594,1416.4778982518862,2351.7101772224505
24,2,Avatar,2,0.02232027053833008,1463,-153.05274963378906,4.158063411712647,73.5712890625,1416.4809696360871,2351.6587892900507
25,2,NoHouse,17,0.3219048976898193,1464,-153.60186767578125,4.156915187835693,73.24874114990234,1414.2131930581536,2350.3301731366655
26,2,Avatar,2,0.022320032119750977,1465,-154.1981658935547,4.154426574707031,72.94747543334961,1411.7501382688279,2349.0898505050573
27,2,Building_171,4,0.057039737701416016,1466,-154.410400390625,4.153937578201294,72.85060501098633,1410.8733958013847,2348.691145280918
28,2,NoHouse,65,0.9662084579467772,1467,-156.46914672851562,4.161989688873291,71.9892349243164,1402.367927523613,2345.1473933593415
29,2,Building_171,1,0.01190471649169922,1468,-157.89202880859375,4.1734185218811035,71.06012725830078,1396.4922326078017,2341.318983894198
30,2,NoHouse,1,0.010911226272583008,1469,-157.91058349609375,4.17346715927124,71.03034210205078,1396.415764359242,2341.196053423403
31,2,Building_171,1,0.010911703109741213,1470,-157.92922973632812,4.173537731170653,70.99811553955078,1396.3389386080157,2341.06303616204
32,2,NoHouse,7,0.08878421783447266,1471,-157.99484252929688,4.172220706939696,70.85523986816406,1396.06885700239,2340.4731819646568
33,2,Building_171,1,0.011407852172851562,1472,-158.05496215820312,4.17216157913208,70.69092559814453,1395.821675395923,2339.7947072710094
34,2,NoHouse,2,0.03372788429260254,1473,-158.08421325683594,4.172199487686156,70.61047744750977,1395.7014140617061,2339.462509637746
35,2,Building_171,14,0.2217123508453369,1474,-158.2392120361328,4.172118186950684,70.14867401123047,1395.0644681586707,2337.555581122515
36,2,NoHouse,5,0.07737588882446289,1475,-158.39569091796875,4.171640872955321,69.54347229003906,1394.4226427672388,2335.056162188968
37,2,Building_171,1,0.011408090591430664,1476,-158.44198608398438,4.171720504760741,69.35231018066406,1394.2328602393363,2334.2666621517506
38,2,NoHouse,1,0.022319793701171875,1477,-158.4537353515625,4.171849250793457,69.30355072021484,1394.184697412346,2334.0652851811546
39,2,Building_171,8,0.13292741775512695,1478,-158.51234436035156,4.1718387603759775,69.05324935913086,1393.944507579514,2333.031542896281
40,2,NoHouse,11,0.17756891250610352,1479,-158.6763916015625,4.170043468475342,68.30381011962889,1393.272638437006,2329.936230516362
41,2,Building_171,3,0.033727407455444336,1480,-158.86044311523438,4.167714595794679,67.65738677978516,1392.5171625565833,2327.2667277357396
42,2,NoHouse,74,1.165600299835205,1481,-160.13848876953125,4.157724857330321,64.62033081054689,1387.2586569354578,2314.7278567890617
43,2,Building_172,32,0.4880640506744385,1482,-163.35675048828125,4.174697399139403,61.85226440429688,1373.9747665254824,2303.3142396880694
44,2,TaskBuilding_47,2,0.044144868850708015,1483,-164.3834991455078,4.17671537399292,61.0928840637207,1369.7355604927873,2300.1840530597483
45,2,NoHouse,67,1.0450723171234129,1484,-166.791748046875,4.167847156524658,59.01744842529297,1359.7949397646196,2291.626150223582
46,2,TaskBuilding_47,4,0.06646418571472168,1485,-168.56155395507812,4.180979490280151,57.17889404296875,1352.4923347279514,2284.0423865404014
47,2,NoHouse,1,0.01140737533569336,1486,-168.67254638671875,4.1827359199523935,57.055702209472656,1352.0344240379147,2283.5341839922307
48,2,TaskBuilding_47,11,0.18798398971557614,1487,-168.92971801757812,4.187510013580321,56.76791381835938,1350.9734562810947,2282.3469568744804
49,2,NoHouse,2,0.034223079681396484,1488,-169.23974609375,4.19262433052063,56.41495132446289,1349.6944803935114,2280.890825428389
50,2,TaskBuilding_47,2,0.021825075149536133,1489,-169.31228637695312,4.192136764526366,56.33182144165039,1349.3952306404651,2280.5478732187385
51,2,NoHouse,1,0.010912179946899414,1490,-169.40301513671875,4.191413879394531,56.227699279785156,1349.0209493725242,2280.118316401486
52,2,Building_172,50,0.8441922664642334,1491,-170.54185485839844,4.187343358993529,54.907676696777344,1344.3230286959688,2274.6724652933976
53,2,NoHouse,96,1.5777757167816162,1492,-174.09605407714844,4.1980063915252686,50.86745834350586,1329.6605102778783,2258.004609337509
54,2,Building_172,9,0.13342499732971191,1493,-176.99783325195312,4.207830905914307,47.47384643554688,1317.6902421427953,2244.003634550383
55,2,TaskBuilding_42,1,0.010911703109741213,1494,-177.12704467773438,4.212548732757568,47.242431640625,1317.157950544722,2243.048430164953
56,2,NoHit,1,0.010415077209472656,1495,-177.15167236328125,4.2132530212402335,47.19557189941406,1317.0565207518284,2242.8549983754237
57,2,Building_171,9,0.12300896644592285,1496,-177.28628540039062,4.214777946472168,46.91926574707031,1316.502296143656,2241.7143675484313
58,2,NoHouse,3,0.044640302658081055,1497,-177.46377563476562,4.2091355323791495,46.44401550292969,1315.7725442343599,2239.752112141723
59,2,Avatar,3,0.055054903030395515,1498,-177.52301025390625,4.2047038078308105,46.188926696777344,1315.5298750344696,2238.698642539595
60,2,NoHouse,9,0.14483284950256348,1499,-177.55038452148438,4.194718360900879,45.59154510498047,1315.4220727668828,2236.2308403949164
61,2,Avatar,7,0.1215202808380127,1500,-177.45037841796875,4.189121723175049,45.04707336425781,1315.8406013823105,2233.980801397412
62,2,NoHouse,50,0.7216801643371582,1501,-176.42868041992188,4.298002243041993,43.00625991821289,1320.0844563031153,2225.5430347117444
63,2,Building_172,5,0.07836699485778809,1502,-176.14505004882812,4.293997287750243,40.83380889892578,1321.277047542861,2216.5665335099666
64,2,NoHouse,2,0.044144630432128906,1503,-176.17001342773438,4.290218591690064,40.50744247436523,1321.1767564170461,2215.2184534156168
65,2,Building_172,1,0.010912418365478516,1504,-176.18267822265625,4.287842273712158,40.39876556396485,1321.1253616981753,2214.769584507865
66,2,NoHouse,1,0.010911703109741213,1505,-176.1986083984375,4.285174369812012,40.29022979736328,1321.0604616557637,2214.321320101991
67,2,Building_172,1,0.010911703109741213,1506,-176.20721435546875,4.2838616371154785,40.23670196533203,1321.0253546390268,2214.100249359134
68,2,NoHouse,110,1.7647686004638672,1507,-178.20953369140625,4.2704200744628915,36.83405685424805,1312.7754365671337,2200.056678291953
69,2,TaskBuilding_47,3,0.05555272102355957,1508,-180.81451416015625,4.272665023803712,33.29086303710937,1302.0344582510545,2185.4363543627214
70,2,NoHouse,4,0.07737588882446289,1509,-180.9083251953125,4.272503137588502,33.089706420898445,1301.6483234940172,2184.6059829091937
71,2,Building_172,5,0.10019207000732422,1510,-181.06716918945312,4.271858215332031,32.736122131347656,1300.994626343675,2183.146356277045
72,2,Building_174,1,0.010911703109741213,1511,-181.13363647460938,4.2716355323791495,32.5843505859375,1300.7211259491469,2182.5198201594885
73,2,Building_172,1,0.011904239654541016,1512,-181.15496826171875,4.271498680114746,32.53388214111328,1300.633365759278,2182.31147402399
74,2,NoHouse,137,2.2533278465271,1513,-183.22280883789062,4.2701334953308105,31.68505859375,1292.089124282905,2178.8178727057702
75,2,TaskBuilding_47,12,0.1775679588317871,1514,-188.1279754638672,4.19591999053955,31.68569183349609,1271.8017138449968,2178.8507523537287
76,2,NoHouse,2,0.02232027053833008,1515,-188.61178588867188,4.198415517807007,31.46036529541016,1269.802725361932,2177.922902442262
77,2,TaskBuilding_47,4,0.04464006423950195,1516,-188.7554168701172,4.198965311050415,31.385616302490234,1269.209347867513,2177.614996052914
78,2,NoHouse,75,1.1770083904266355,1517,-190.58950805664062,4.200012683868408,29.489471435546875,1261.6409590438195,2169.7932072444473
79,2,Phone,5,0.06696033477783203,1518,-189.9936828613281,4.157852649688722,26.87104797363281,1264.1298098390826,2158.973010243945
80,2,Hand,1,0.010911941528320312,1519,-189.84732055664062,4.157332897186278,26.79071044921875,1264.7359250277973,2158.6402639075613
