,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,Phone,32,0.4771528244018554,5817,29.91876220703125,0.7647888064384459,179.3721923828125,2171.5406927344616,2787.099048504719
1,5,NoHouse,8,0.13391995429992676,5818,29.91642761230469,0.760574460029602,179.35780334472656,2171.531125623103,2787.0396349903904
2,5,Phone,96,1.619936466217041,5819,29.90840148925781,0.7629860043525696,179.3433074951172,2171.498075662969,2786.979840847328
3,5,Hand,1,0.01091146469116211,5820,29.916961669921875,0.7703562378883362,179.32249450683594,2171.533489792912,2786.8937752826787
4,5,Phone,1,0.011407852172851562,5821,29.916168212890625,0.7709372639656067,179.3224639892578,2171.530216116112,2786.8936576657266
5,5,NoHouse,25,0.4012646675109863,5822,29.90902709960937,0.7803189158439636,179.31907653808594,2171.500767185605,2786.8797407655184
6,5,Building_176,2,0.03323173522949219,5823,29.89398193359375,0.7849569320678711,179.31988525390625,2171.4386869120312,2786.8832415488405
7,5,NoHouse,2,0.033727407455444336,5824,29.891876220703125,0.7855882048606873,179.32040405273438,2171.429996345487,2786.8854070193297
8,5,Building_176,28,0.4999685287475586,5825,29.86700439453125,0.7970442771911621,179.32730102539062,2171.327343376044,2786.9141618188023
9,5,TaskBuilding_40,19,0.31049609184265137,5826,29.6734619140625,0.8142490983009338,179.29298400878906,2170.5289387584144,2786.7744646392503
10,5,NoHouse,3,0.044144392013549805,5827,29.3297119140625,0.8232490420341492,179.2052764892578,2169.1110127881416,2786.4158189763907
11,5,TaskBuilding_40,1,0.01091146469116211,5828,29.1961669921875,0.8261569142341614,179.1705780029297,2168.560157872578,2786.273906606738
12,5,NoHouse,2,0.02232050895690918,5829,29.096343994140625,0.8281910419464111,179.1436004638672,2168.1484055536657,2786.163529147994
13,5,Building_183,1,0.011408567428588869,5830,29.0301513671875,0.8294803500175476,179.12608337402344,2167.8753706358,2786.0918732780433
14,5,NoHouse,1,0.011407852172851562,5831,28.964080810546875,0.8310572504997253,179.10877990722656,2167.6028381961073,2786.021098492725
15,5,TaskBuilding_40,10,0.1443350315093994,5832,28.781036376953125,0.8355795741081238,179.0623779296875,2166.8477955976637,2785.8313668458013
16,5,Building_176,79,1.331265926361084,5833,27.52499389648437,0.8615245223045349,178.9110870361328,2161.665914056038,2785.2197637914483
17,5,TaskBuilding_46,1,0.011408090591430664,5834,25.820343017578125,0.8838580250740051,178.78211975097656,2154.6327762249925,2784.705134569732
18,5,NoHouse,3,0.03372693061828613,5835,25.71612548828125,0.8853942751884459,178.77354431152344,2154.202787872753,2784.670817794206
19,5,TaskBuilding_46,1,0.011904239654541016,5836,25.611083984375,0.8866940140724182,178.76490783691406,2153.769399245218,2784.636257594744
20,5,NoHouse,1,0.022320032119750977,5837,25.54159545898437,0.8875331282615662,178.7593231201172,2153.4826969921446,2784.613926075685
21,5,TaskBuilding_46,2,0.03422403335571289,5838,25.488433837890625,0.8883799910545349,178.75511169433594,2153.263357336154,2784.5970939807257
22,5,NoHouse,22,0.3432319164276123,5839,24.966323852539066,0.8968533873558044,178.71133422851562,2151.1091851750434,2784.421800737188
23,5,TaskBuilding_46,1,0.010912418365478516,5840,24.42938232421875,0.904113233089447,178.66200256347656,2148.893823468334,2784.223719708651
24,5,TaskBuilding_40,1,0.011408090591430664,5841,24.36138916015625,0.9052650332450868,178.65525817871094,2148.6132923048685,2784.196581393785
25,5,NoHouse,1,0.022319555282592773,5842,24.3267822265625,0.9058485627174376,178.6518096923828,2148.4705084633747,2784.182703544958
26,5,TaskBuilding_46,23,0.3992805480957031,5843,23.723541259765625,0.9152690768241882,178.5860137939453,2145.981628112598,2783.9173118792323
27,5,NoHouse,17,0.2891678810119629,5844,22.86041259765625,0.9304854273796082,178.46568298339844,2142.420578403295,2783.429395152012
28,5,TaskBuilding_34,1,0.021822452545166016,5845,22.436065673828125,0.9380545616149902,178.3823699951172,2140.669929600022,2783.089735523137
29,5,Building_102,4,0.06646466255187987,5846,22.34014892578125,0.9398342072963716,178.35885620117188,2140.27424456581,2782.9936183868217
30,5,NoHouse,12,0.244032621383667,5847,21.923797607421875,0.946358323097229,178.23507690429688,2138.5567690896323,2782.4867051218007
31,5,TaskBuilding_29,3,0.03422403335571289,5848,21.58831787109375,0.9516956806182858,178.11729431152344,2137.172973323192,2782.0037039541135
32,5,NoHouse,10,0.1324315071105957,5849,21.349853515625,0.9537204802036284,178.0301055908203,2136.189362489571,2781.646055816179
33,5,TaskBuilding_29,1,0.021824359893798828,5850,21.047027587890625,0.9574977159500122,177.9118194580078,2134.9403071102897,2781.1606252407255
34,5,NoHouse,2,0.03372788429260254,5851,20.98597717285156,0.9586254358291626,177.88619995117188,2134.6885025477804,2781.055437869204
35,5,TaskBuilding_29,5,0.08878397941589355,5852,20.773193359375,0.9629375338554382,177.79432678222656,2133.8108793079246,2780.6781636220703
36,5,NoHouse,1,0.022319793701171875,5853,20.68096923828125,0.964829683303833,177.75367736816406,2133.4305058317027,2780.511217462607
37,5,TaskBuilding_29,21,0.3883695602416992,5854,20.227813720703125,0.976387858390808,177.5435333251953,2131.561534425244,2779.6479084053244
38,5,NoHouse,2,0.034224271774291985,5855,19.843475341796875,0.9878538846969604,177.36349487304688,2129.976390975913,2778.908234140851
39,5,Building_101,20,0.3412473201751709,5856,19.4327392578125,1.00300532579422,177.18112182617188,2128.282319800881,2778.159192088485
