,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,Phone,69,1.1660962104797363,1587,28.69268798828125,1.0988938808441162,177.72474670410156,2166.4893841277585,2780.3068140860064
1,5,NoHouse,24,0.3963038921356201,1588,27.29627990722656,1.1355527639389038,177.7238311767578,2160.7276729269306,2780.317827490214
2,5,Building_176,2,0.022320032119750977,1589,26.17376708984375,1.1575162410736084,177.79769897460938,2156.095647997415,2780.6348580108233
3,5,NoHouse,39,0.6031363010406494,1590,24.46343994140625,1.1812670230865479,178.0729217529297,2149.037106366958,2781.789905217666
4,5,Building_176,2,0.033232450485229485,1591,22.83125305175781,1.2007094621658323,178.43270874023438,2142.300408780886,2783.293488679232
5,5,NoHouse,6,0.07787156105041504,1592,22.46888732910156,1.208774745464325,178.39859008789062,2140.8052900468133,2783.156392182809
6,5,Building_176,1,0.021823406219482425,1593,22.163970947265625,1.215705156326294,178.3585968017578,2139.5472544061668,2782.9944170192925
7,5,NoHouse,4,0.06646513938903809,1594,21.915252685546875,1.2218564748764038,178.3190460205078,2138.5211120460744,2782.833672683555
8,5,Building_176,6,0.08977484703063965,1595,21.528472900390625,1.2319539785385132,178.25437927246094,2136.925374583623,2782.570638610193
9,5,NoHouse,12,0.17707228660583496,1596,20.80796813964844,1.2451119422912598,178.1510467529297,2133.952685221688,2782.151414566994
10,5,Phone,45,0.6993601322174072,1597,18.56890869140625,1.2679364681243896,177.91737365722656,2124.7140777919253,2781.20984371546
11,5,NoHouse,11,0.16715312004089355,1598,16.40496826171875,1.3219099044799805,177.71116638183594,2115.785056676624,2780.3809135488177
12,5,Building_176,10,0.15524697303771973,1599,15.601577758789062,1.3501362800598145,177.66262817382812,2112.469839905177,2780.188907130919
13,5,NoHouse,1,0.011408567428588869,1600,15.072235107421875,1.3651292324066162,177.6468048095703,2110.2853911732172,2780.1291464084966
14,5,Building_176,1,0.011407136917114258,1601,14.96044921875,1.3676000833511353,177.64576721191406,2109.824068784743,2780.1260442545467
15,5,NoHouse,6,0.09969735145568848,1602,14.6802978515625,1.3734452724456787,177.6461639404297,2108.66791119457,2780.1306513917816
16,5,Building_176,11,0.167647123336792,1603,13.95416259765625,1.3871393203735352,177.66835021972656,2105.671095415998,2780.2300012112337
17,5,NoHouse,18,0.30652880668640137,1604,12.893692016601562,1.39804208278656,177.72544860839844,2101.2942717971273,2780.477125768057
18,5,Building_176,3,0.03323221206665039,1605,12.114654541015625,1.40165114402771,177.76206970214844,2098.078973047689,2780.6366737942903
19,5,NoHouse,13,0.17806315422058105,1606,11.28729248046875,1.4234343767166138,177.78614807128906,2094.664257270719,2780.7449180935946
20,5,Building_201,1,0.021824121475219727,1607,10.7901611328125,1.4293310642242432,177.77281188964844,2092.612598114425,2780.6950914912677
21,5,NoHouse,25,0.36902403831481934,1608,9.810272216796877,1.4484214782714844,177.4020233154297,2088.5702749879424,2779.1736223992057
22,5,Building_207,1,0.022320032119750977,1609,9.088348388671877,1.4670847654342651,176.9835662841797,2085.5928313687223,2777.452474085442
23,5,NoHouse,3,0.05555248260498047,1610,8.941009521484375,1.4712467193603516,176.90476989746094,2084.9851236369805,2777.128497365339
24,5,Building_200,1,0.011904001235961914,1611,8.735107421875,1.4765477180480957,176.82020568847656,2084.1357390726153,2776.7813104135876
25,5,TaskBuilding_46,1,0.02132749557495117,1612,8.628143310546875,1.4790513515472412,176.78724670410156,2083.694436455844,2776.6462761066864
26,5,NoHouse,7,0.1334245204925537,1613,8.30157470703125,1.4861586093902588,176.71290588378906,2082.3469746935175,2776.342599574078
27,5,Building_176,2,0.03372764587402344,1614,7.997406005859375,1.4917410016059875,176.66162109375,2081.091842521037,2776.1339379002866
28,5,NoHouse,1,0.010911941528320312,1615,7.913970947265625,1.493145227432251,176.64927673339844,2080.7475437015255,2776.083820450099
29,5,Building_176,1,0.011407852172851562,1616,7.80340576171875,1.494922161102295,176.63352966308594,2080.2912874384315,2776.019931745553
30,5,NoHouse,4,0.0773766040802002,1617,7.608718872070312,1.498151183128357,176.6074676513672,2079.487886087143,2775.9143168314085
31,5,Building_176,5,0.0892796516418457,1618,7.1917724609375,1.5050017833709717,176.55580139160156,2077.7672733154964,2775.705268621621
32,5,NoHouse,2,0.02232050895690918,1619,6.88580322265625,1.5099509954452517,176.52076721191406,2076.5046093727824,2775.563760736515
33,5,Building_176,4,0.05555176734924317,1620,6.718841552734375,1.512700617313385,176.50311279296875,2075.8155877628715,2775.4925868300083
34,5,NoHouse,9,0.1557445526123047,1621,6.189971923828125,1.5211195945739746,176.4530792236328,2073.6329951339308,2775.291463378238
35,5,Building_176,19,0.3432309627532959,1622,5.0194091796875,1.530347228050232,176.3665008544922,2068.8020191163805,2774.9461311739888
36,5,NoHouse,1,0.022321224212646484,1623,4.351226806640625,1.5323011875152588,176.32945251464844,2066.0442956295033,2774.800121852322
37,5,Building_176,49,0.8441920280456543,1624,2.23724365234375,1.587150812149048,176.2289276123047,2057.3192028546086,2774.4071177042974
38,5,NoHouse,1,0.011903762817382812,1625,0.233184814453125,1.6034866571426392,176.11500549316406,2049.047657629948,2773.957590349794
39,5,Building_176,3,0.0441436767578125,1626,0.065948486328125,1.602942705154419,176.10523986816406,2048.357397764299,2773.9190073391496
40,5,NoHouse,1,0.010912418365478516,1627,-0.0452880859375,1.6027653217315674,176.0987091064453,2047.8982734661258,2773.893198541202
41,5,Building_176,4,0.07787227630615234,1628,-0.268096923828125,1.6067904829978945,176.0851593017578,2046.978639580158,2773.839566988845
42,5,NoHouse,2,0.021823883056640625,1629,-0.5175628662109375,1.6134008169174194,176.07066345214844,2045.9489726982497,2773.78230780803
43,5,Building_176,24,0.3521599769592285,1630,-1.740203857421875,1.6479105949401855,175.9876251220703,2040.902550961067,2773.4521222853728
44,5,NoHouse,2,0.023312091827392575,1631,-2.715560913085937,1.6698664426803589,175.77711486816406,2036.8774844182576,2772.5926541382596
45,5,House_49,5,0.06547188758850098,1632,-3.068145751953125,1.6782007217407229,175.69322204589844,2035.4224796706073,2772.249754261248
46,5,Building_176,5,0.057039976119995124,1633,-3.44677734375,1.6851837635040283,175.60023498535156,2033.859996603362,2771.8695529986426
47,5,NoHouse,32,0.4796323776245117,1634,-4.662445068359375,1.7073302268981934,175.2839813232422,2028.8433969608307,2770.5756976408147
48,5,Building_198,7,0.1225111484527588,1635,-6.02996826171875,1.7354967594146729,174.9396514892578,2023.1999990075062,2769.1674176994825
49,5,NoHouse,7,0.14433622360229492,1636,-6.62158203125,1.7499074935913086,174.79017639160156,2020.7585429928024,2768.556048547138
50,5,Building_198,1,0.021824359893798828,1637,-6.8917236328125,1.7552003860473633,174.72230529785156,2019.6437219505128,2768.278462952324
51,5,NoHouse,2,0.03323197364807129,1638,-6.9727325439453125,1.756763219833374,174.7019805908203,2019.309413311186,2768.195338052792
52,5,Building_198,1,0.011407852172851562,1639,-7.05389404296875,1.758232831954956,174.6814422607422,2018.9744755801785,2768.1113320418617
53,5,NoHouse,1,0.011408567428588869,1640,-7.1082763671875,1.7591848373413086,174.6678009033203,2018.750049470397,2768.0555410256525
54,5,TaskBuilding_46,1,0.022320032119750977,1641,-7.21728515625,1.761264085769653,174.64036560058594,2018.300189770902,2767.9433309953693
55,5,TaskBuilding_40,1,0.021823644638061523,1642,-7.3251953125,1.7633104324340818,174.61329650878906,2017.8548628671597,2767.8326223627755
56,5,Building_176,14,0.2450242042541504,1643,-7.946182250976562,1.7753602266311646,174.45899963378906,2015.2921359143218,2767.2016297356136
57,5,NoHouse,30,0.4548313617706299,1644,-9.51385498046875,1.8040121793746944,174.10325622558594,2008.8222995901078,2765.7482352998077
58,5,HighSilo-TaskBuilding_49,1,0.022320032119750977,1645,-10.696929931640623,1.8234236240386963,173.7258758544922,2003.9402194820418,2764.201382475726
59,5,TaskBuilding_38,1,0.02281665802001953,1646,-10.74652099609375,1.824354887008667,173.7003936767578,2003.7356279363278,2764.096614813252
60,5,NoHouse,2,0.021823644638061523,1647,-10.82086181640625,1.825777769088745,173.6612091064453,2003.4289346463859,2763.9354908312393
61,5,TaskBuilding_38,4,0.05555295944213867,1648,-10.967193603515627,1.828724026679993,173.5800018310547,2002.8252639511254,2763.601491305014
