,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,Phone,1,0.021823883056640625,8704,54.68775939941406,-2.82753324508667,-131.21771240234378,2274.9632794834274,1506.1728304191233
1,9,Hand,1,0.010912179946899414,8705,54.68807983398438,-2.827789783477783,-131.21707153320312,2274.964596399859,1506.1754682361534
2,9,Phone,30,0.4449112415313721,8706,54.69273376464844,-2.8280162811279297,-131.20579528808594,2274.98371517302,1506.2218824448132
3,9,Hand,41,0.687950849533081,8707,54.69483947753906,-2.8280537128448486,-131.20889282226562,2274.9923984201487,1506.2091285803463
4,9,Phone,1,0.010911941528320312,8708,54.688232421875,-2.8194794654846187,-131.21774291992188,2274.9652274077907,1506.172704219025
5,9,NoHouse,11,0.18897581100463867,8709,54.69010925292969,-2.8042261600494385,-131.21511840820312,2274.9729452904435,1506.1835060258477
6,9,Building_122,1,0.010911941528320312,8710,54.69004821777344,-2.786992311477661,-131.21035766601562,2274.9726749250704,1506.2031041875707
7,9,NoHouse,3,0.03323221206665039,8711,54.68844604492188,-2.7799861431121826,-131.20843505859378,2274.9660698422267,1506.2110207359242
8,9,Building_122,1,0.01140737533569336,8712,54.68753051757813,-2.7773351669311523,-131.20748901367188,2274.962296119181,1506.2149163341028
9,9,NoHouse,3,0.05555248260498047,8713,54.68667602539063,-2.7747063636779785,-131.20632934570312,2274.958772871203,1506.2196912600953
10,9,Building_122,1,0.022320032119750977,8714,54.68482971191406,-2.769704341888428,-131.20394897460938,2274.951160639861,1506.2294925359356
11,9,Building_118,2,0.03323173522949219,8715,54.683631896972656,-2.766626238822937,-131.20217895507812,2274.946221223307,1506.2367804528994
12,9,NoHouse,1,0.022319793701171875,8716,54.68284606933594,-2.763637065887451,-131.2001953125,2274.94297742565,1506.2449472738422
13,9,Building_122,1,0.010912418365478516,8717,54.6824951171875,-2.761834621429444,-131.19882202148438,2274.941526790343,1506.2506009936355
14,9,NoHouse,1,0.010911941528320312,8718,54.68222045898438,-2.760132312774658,-131.19729614257812,2274.94038970658,1506.256882765325
15,9,Building_122,1,0.011407852172851562,8719,54.68205261230469,-2.758620262145996,-131.1959228515625,2274.9396930593734,1506.2625362640642
16,9,NoHouse,5,0.06646370887756348,8720,54.68202209472656,-2.7559614181518555,-131.19290161132812,2274.9395553135882,1506.274973552223
17,9,Building_122,1,0.010911941528320312,8721,54.68212890625,-2.7543864250183105,-131.19097900390622,2274.9399874520545,1506.2828880377801
18,9,Building_113,2,0.03372788429260254,8722,54.68214416503906,-2.753730177879334,-131.19020080566406,2274.940047172607,1506.286091553884
19,9,Building_114,9,0.09969592094421388,8723,54.68081665039063,-2.7520182132720947,-131.185791015625,2274.934563124654,1506.3042465215099
20,9,NoHouse,1,0.010912179946899414,8724,54.67909240722656,-2.7509570121765137,-131.18234252929688,2274.9274492791947,1506.318444662119
21,9,Building_114,2,0.03372788429260254,8725,54.67890930175781,-2.750582337379456,-131.18159484863278,2274.926692301138,1506.3215227895685
22,9,NoHouse,1,0.010912179946899414,8726,54.67874145507813,-2.7503345012664795,-131.180908203125,2274.925998399493,1506.3243496409605
23,9,Building_114,1,0.010911941528320312,8727,54.67864990234375,-2.750321626663208,-131.18051147460938,2274.925619818933,1506.3259829263284
24,9,NoHouse,1,0.011407852172851562,8728,54.67840576171875,-2.750307559967041,-131.18011474609378,2274.9246129148237,1506.3276163961814
25,9,Building_114,2,0.0441441535949707,8729,54.678260803222656,-2.7504240274429317,-131.17959594726562,2274.9240139328795,1506.3297522614316
26,9,NoHouse,1,0.022320032119750977,8730,54.67805480957031,-2.7505083084106445,-131.17913818359378,2274.9231638655774,1506.3316369428408
27,9,Building_114,1,0.022320032119750977,8731,54.67790222167969,-2.750560760498047,-131.17886352539062,2274.9225344437173,1506.3327677867446
28,9,NoHouse,2,0.033231258392333984,8732,54.677635192871094,-2.7506473064422607,-131.17835998535156,2274.921432863929,1506.3348409852097
29,9,Building_114,3,0.04464006423950195,8733,54.67733764648438,-2.750690460205078,-131.17782592773438,2274.920205497383,1506.337039849418
30,9,Building_122,13,0.21824002265930176,8734,54.67611694335938,-2.750938415527344,-131.1776123046875,2274.915178054576,1506.3379207271014
31,9,NoHouse,5,0.08878374099731445,8735,54.67706298828125,-2.7553062438964844,-131.17547607421878,2274.919065118305,1506.3467136013091
