,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,8,NoHouse,33,0.4781436920166016,4885,-55.57725524902344,-0.11396414041519165,-79.93952178955078,1820.220157507081,1717.6263110450818
1,8,Building_154,5,0.05555224418640137,4886,-55.57466125488281,-0.1448717713356018,-79.93133544921875,1820.2308069085768,1717.6600493095366
2,8,NoHouse,1,0.010911703109741213,4887,-55.57423400878906,-0.1453222632408142,-79.9266586303711,1820.2325396534443,1717.6793267438748
3,8,Phone,9,0.15574383735656738,4888,-55.57473754882813,-0.1438705325126648,-79.91583251953125,1820.230393063544,1717.723955148781
4,8,Hand,1,0.01140737533569336,4889,-55.57585144042969,-0.14297860860824585,-79.90747833251953,1820.2257442195385,1717.7583955688028
5,8,NoHouse,2,0.044144630432128906,4890,-55.57616424560547,-0.14300215244293213,-79.90551376342773,1820.2244411847555,1717.7664789881073
6,8,Hand,1,0.011408805847167969,4891,-55.57652282714844,-0.14300209283828735,-79.90361022949219,1820.2229496372781,1717.774342386872
7,8,NoHouse,2,0.033231258392333984,4892,-55.57696533203126,-0.14316809177398682,-79.90170669555664,1820.2211118574023,1717.7822060180242
8,8,Hand,5,0.0892798900604248,4893,-55.57867431640625,-0.1435733437538147,-79.8955307006836,1820.214021856828,1717.8076534963975
9,8,NoHouse,10,0.14383983612060547,4894,-55.58242797851562,-0.14254480600357056,-79.88422393798828,1820.1984635561553,1717.8542722385823
10,8,Hand,3,0.04463982582092285,4895,-55.58415222167969,-0.13558346033096313,-79.8777084350586,1820.1913084078226,1717.8811349994717
11,8,NoHouse,9,0.15177655220031738,4896,-55.58378601074219,-0.11329859495162965,-79.86414337158203,1820.1927325352237,1717.9370514453772
12,8,NoHit,5,0.05555105209350586,4897,-55.59629821777344,-0.0824623703956604,-79.84529113769531,1820.1409919129653,1718.0147981570785
13,8,Building_147,1,0.02232027053833008,4898,-55.60671997070313,-0.07552772760391235,-79.84019470214844,1820.0979635426932,1718.0358353777506
14,8,NoHouse,1,0.021823883056640625,4899,-55.61056518554688,-0.07401090860366821,-79.83883666992188,1820.0820911118533,1718.0414440622594
15,8,Building_98,12,0.17806363105773926,4900,-55.62257385253906,-0.0691995620727539,-79.83503723144531,1820.0325240748946,1718.057139240057
16,8,Building_147,1,0.010912179946899414,4901,-55.63262939453125,-0.06583577394485474,-79.83226776123047,1819.9910213926444,1718.068583308756
17,8,Building_149,1,0.011407852172851562,4902,-55.6356201171875,-0.06529301404953003,-79.831298828125,1819.9786767211317,1718.0725856968688
18,8,Building_152,7,0.10068798065185547,4903,-55.64474487304688,-0.06456071138381958,-79.8284912109375,1819.9410138224077,1718.084184439333
19,8,Building_150,5,0.056544065475463874,4904,-55.63133239746094,-0.062310397624969475,-79.76699829101562,1819.9959550060985,1718.3376316808735
20,8,Building_152,1,0.011407852172851562,4905,-55.54380798339844,-0.05848151445388794,-79.56645965576172,1820.3557625651827,1719.1640444794089
21,8,Building_150,3,0.033727407455444336,4906,-55.46983337402344,-0.057150900363922126,-79.48312377929688,1820.6604184154878,1719.5073644374029
22,8,Building_152,12,0.20038437843322754,4907,-54.87462615966797,-0.05861914157867432,-79.27826690673828,1823.1146772708776,1720.350164346327
23,8,NoHouse,3,0.04463982582092285,4908,-54.39956665039063,-0.06230205297470093,-79.08162689208984,1825.073300244119,1721.1594228616482
24,8,Building_166,1,0.022320032119750977,4909,-54.30406188964844,-0.06316739320755005,-79.03132629394531,1825.4669871497867,1721.3665035516933
25,8,NoHouse,5,0.11110377311706544,4910,-54.12287902832031,-0.06567543745040894,-78.9127426147461,1826.213705555521,1721.8548186054882
26,8,Building_166,2,0.04464006423950195,4911,-53.84974670410156,-0.06865006685256958,-78.6928939819336,1827.3391170292518,1722.760306166092
27,8,NoHouse,4,0.06596803665161133,4912,-53.73040771484375,-0.07048803567886353,-78.58208084106445,1827.8307457608928,1723.2167773233377
28,8,HighSilo-TaskBuilding_49,1,0.011408090591430664,4913,-53.63673400878906,-0.07208758592605591,-78.48438262939453,1828.2165756200736,1723.6192269339454
29,8,Building_166,1,0.010911941528320312,4914,-53.60005187988281,-0.07265883684158325,-78.44441986083984,1828.3676536874877,1723.7838571111288
30,8,HighSilo-TaskBuilding_49,1,0.011407852172851562,4915,-53.52839660644531,-0.07377511262893678,-78.3624038696289,1828.662746104979,1724.1217394213004
31,8,Building_166,1,0.02232027053833008,4916,-53.45811462402344,-0.07377058267593384,-78.27867889404297,1828.9521621286738,1724.4666702599293
32,8,HighSilo-TaskBuilding_49,1,0.021823883056640625,4917,-53.42413330078125,-0.07357722520828247,-78.23622131347656,1829.0920821558534,1724.6415920011414
33,8,Building_165,1,0.02231884002685547,4918,-53.390380859375,-0.07340961694717407,-78.1928939819336,1829.2310524093498,1724.8200996421679
