,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,1,0.011407852172851562,3189,-56.54228210449219,-0.05099403858184815,-79.56787109375,1816.2364523095855,1719.1609988826026
1,3,Phone,8,0.0912637710571289,3190,-56.37649536132813,-0.05860191583633422,-79.75385284423828,1816.9216206484862,1718.393884482518
2,3,NoHouse,1,0.011408090591430664,3191,-56.15919494628906,-0.06811785697937013,-79.96673583984375,1817.8194838372447,1717.5157391861176
3,3,Phone,38,0.5441114902496338,3192,-55.95745849609375,-0.07842379808425902,-80.13028717041016,1818.6528158051792,1716.8409949153306
4,3,NoHouse,9,0.11011195182800293,3193,-55.95796203613281,-0.06736636161804199,-80.11900329589844,1818.6506661861854,1716.8875103262608
5,3,Building_141,8,0.1225118637084961,3194,-55.95562744140625,-0.050193607807159424,-80.10370635986328,1818.6601998856609,1716.95056042349
6,3,NoHouse,8,0.09969592094421388,3195,-55.95425415039063,-0.03695732355117798,-80.07914733886719,1818.6657083582152,1717.0517930642404
7,3,Building_145,1,0.011407852172851562,3196,-55.95542907714844,-0.03444194793701172,-80.06809997558594,1818.6607903812621,1717.0973354145062
8,3,NoHouse,4,0.06646418571472168,3197,-55.95730590820313,-0.03326106071472168,-80.06021118164062,1818.6529968427628,1717.1298595485287
9,3,Building_141,3,0.04463958740234375,3198,-55.95997619628906,-0.03258156776428224,-80.05194091796875,1818.641927376581,1717.163958361124
10,3,Building_104,2,0.04463982582092285,3199,-55.961181640625,-0.032379329204559326,-80.04940032958984,1818.636937936998,1717.1744344300782
11,3,TaskBuilding_26,2,0.044144630432128906,3200,-55.96174621582031,-0.032471895217895515,-80.0484390258789,1818.6346025737746,1717.1783986477785
12,3,NoHouse,3,0.0441439151763916,3201,-55.96223449707031,-0.032437801361083984,-80.04769897460938,1818.6325833847593,1717.1814506144074
13,3,Windmill-TaskBuilding_10_1,1,0.010416030883789062,3202,-55.96266174316406,-0.03210043907165526,-80.04757690429688,1818.6308199573882,1717.1819549892812
14,3,NoHouse,1,0.010910987854003906,3203,-55.96263122558594,-0.031833887100219734,-80.04769897460938,1818.6309466419339,1717.181451710279
15,3,Building_80,1,0.011408805847167969,3204,-55.96253967285156,-0.031258583068847656,-80.04835510253906,1818.6313285510403,1717.1787467858612
16,3,NoHouse,2,0.0441439151763916,3205,-55.96939086914063,-0.03055751323699951,-80.06327056884766,1818.603158721389,1717.1172816098397
17,3,Building_145,1,0.01140761375427246,3206,-55.99601745605469,-0.03088152408599853,-80.11732482910156,1818.4936540600966,1716.894534287083
18,3,NoHouse,2,0.022320032119750977,3207,-56.06465148925781,-0.03285777568817139,-80.271728515625,1818.2114858974464,1716.258245830085
19,3,Building_141,10,0.15524816513061526,3208,-56.29519653320313,-0.039798378944396966,-80.76703643798828,1817.2635210738483,1714.2171422474457
20,3,Building_142,1,0.022319316864013672,3209,-56.49751281738281,-0.04172599315643311,-81.08821105957031,1816.430902245721,1712.893766993237
21,3,NoHouse,1,0.011408805847167969,3210,-56.56648254394531,-0.04175102710723877,-81.18411254882812,1816.1469749945227,1712.4986357526504
22,3,Building_142,10,0.1666553020477295,3211,-56.89204406738281,-0.04192668199539185,-81.60366821289062,1814.8065251150708,1710.770056245684
23,3,Building_138,1,0.021823883056640625,3212,-57.20869445800781,-0.03940129280090332,-81.95310974121094,1813.5023881569446,1709.3304712108134
24,3,TaskBuilding_36,2,0.02232050895690918,3213,-57.31452941894531,-0.038366854190826416,-82.0557632446289,1813.0664115452482,1708.907606629395
25,3,NoHouse,1,0.01091146469116211,3214,-57.37934875488281,-0.03836381435394287,-82.11537170410156,1812.7993736453432,1708.66206816367
26,3,Building_140,1,0.011407852172851562,3215,-57.46647644042969,-0.03831899166107178,-82.19387817382812,1812.4404209197203,1708.3386898558047
27,3,NoHouse,1,0.02232027053833008,3216,-57.55516052246094,-0.03834044933319092,-82.27090454101562,1812.0750373628343,1708.0214167588615
28,3,Building_139,1,0.02331185340881348,3217,-57.59941101074219,-0.038326621055603034,-82.30854797363281,1811.8927176336788,1707.8663651250376
29,3,TaskBuilding_36,20,0.3209116458892822,3218,-58.25849914550781,-0.034731805324554436,-82.78602600097656,1809.1766174248887,1705.8999128493938
30,3,Building_140,3,0.055552005767822266,3219,-59.16038513183594,-0.020575881004333496,-83.16752624511719,1805.4581685660196,1704.329731346716
31,3,Building_232,26,0.3779516220092773,3220,-60.24324035644531,-0.0028949379920959477,-83.2734603881836,1800.9912572300075,1703.8959422345438
32,3,NoHouse,47,0.7296149730682373,3221,-62.10685729980469,0.02830672264099121,-84.08372497558594,1793.307554959564,1700.5608350387315
33,3,TaskBuilding_44,6,0.07787179946899414,3224,-64.07075500488281,0.02117699384689331,-86.13626861572266,1785.2181194608038,1692.1050286989262
34,3,NoHouse,3,0.0441441535949707,3225,-64.33042907714844,0.016374588012695312,-86.39656066894531,1784.1484258111757,1691.0327337064277
35,3,TaskBuilding_44,15,0.17012786865234375,3226,-64.90400695800781,0.017220258712768555,-87.001708984375,1781.7858411911077,1688.5396929578174
36,3,NoHouse,1,0.011408090591430664,3227,-65.34593200683594,0.01934206485748291,-87.49436950683594,1779.9657096046974,1686.5100029178443
37,3,TaskBuilding_44,1,0.021824121475219727,3228,-65.38261413574219,0.019337296485900882,-87.53562927246094,1779.8146313152606,1686.3400177002236
38,3,NoHouse,10,0.12350344657897948,3229,-65.60099792480469,0.019352614879608158,-87.78244018554688,1778.91520759725,1685.3231837300445
39,3,Building_225,1,0.020832300186157227,3230,-65.89353942871094,0.022661924362182617,-88.11006164550781,1777.7103411827484,1683.9734248519767
40,3,Garage_224,1,0.022319793701171875,3231,-65.93031311035156,0.022738933563232425,-88.150634765625,1777.5588803608314,1683.806270031267
41,3,NoHit,1,0.010912179946899414,3232,-65.96772766113281,0.022631049156188958,-88.19145202636719,1777.4047768916469,1683.6381104259472
42,3,Building_225,1,0.010911703109741213,3233,-66.00590515136719,0.02248549461364746,-88.23284912109375,1777.2475293286677,1683.4675625722275
43,3,NoHouse,1,0.011408090591430664,3234,-66.04280090332031,0.0222691297531128,-88.27226257324219,1777.0955571112947,1683.30518829018
44,3,Building_232,7,0.09969568252563477,3235,-66.27091979980469,0.022619128227233887,-88.51240539550781,1776.1559200406414,1682.3158634132205
45,3,NoHouse,3,0.06696033477783203,3236,-66.57295227050781,0.022821307182312008,-88.83609008789062,1774.9118647862008,1680.9823532410146
46,3,Building_232,1,0.010911941528320312,3237,-66.68861389160156,0.02285432815551757,-88.9564208984375,1774.4354365149582,1680.4866246755
47,3,Building_139,2,0.022319793701171875,3238,-66.80418395996094,0.022383809089660645,-89.07563781738281,1773.9593783964865,1679.9954872475005
48,3,Building_231,1,0.010912418365478516,3239,-66.88108825683594,0.02194952964782715,-89.15550231933594,1773.6425963791733,1679.6664683934086
49,3,Building_139,4,0.07836747169494629,3240,-66.97795104980469,0.021864354610443115,-89.2552719116211,1773.243596299195,1679.2554481023653
50,3,Building_231,6,0.07688021659851074,3241,-67.34780883789061,0.024309396743774414,-89.62136840820312,1771.7199670065854,1677.7472765300272
51,3,NoHouse,1,0.011903762817382812,3242,-67.54542541503906,0.02402043342590332,-89.81480407714844,1770.9058700060436,1676.9504031494293
52,3,Building_231,16,0.2990877628326416,3243,-67.96015930175781,0.020084619522094727,-90.22225952148438,1769.197348848677,1675.2718525139048
53,3,NoHouse,22,0.3109910488128662,3244,-68.92214965820311,0.017069220542907715,-91.1580810546875,1765.2342977524015,1671.4166599170221
54,3,TaskBuilding_45,10,0.1884803771972656,3245,-69.81387329101561,0.017281293869018555,-92.03457641601562,1761.5607652227486,1667.8058288848779
55,3,NoHouse,2,0.033728599548339844,3246,-70.22857666015625,0.01680535078048706,-92.44503784179688,1759.8523730227841,1666.1148705214641
56,3,TaskBuilding_45,2,0.03323030471801758,3247,-70.32710266113281,0.01658409833908081,-92.54298400878906,1759.4464924351485,1665.71136488915
57,3,NoHouse,1,0.010912656784057615,3248,-70.40589904785156,0.016438841819763184,-92.6211395263672,1759.1218872271954,1665.3893904526285
58,3,TaskBuilding_45,8,0.12300801277160645,3249,-70.70230102539062,0.017634093761444092,-92.9138641357422,1757.900836645665,1664.1834656108526
59,3,NoHouse,4,0.06646394729614258,3250,-71.09806823730469,0.020714998245239258,-93.3044891357422,1756.2704393797549,1662.5742229230132
60,3,TaskBuilding_45,1,0.022320032119750977,3251,-71.19685363769531,0.02145159244537353,-93.40193176269531,1755.8634835405753,1662.172792015249
61,3,NoHouse,2,0.021823883056640625,3252,-71.27607727050781,0.0213085412979126,-93.48005676269531,1755.537113987766,1661.8509431719772
62,3,TaskBuilding_45,5,0.07787203788757324,3253,-71.47389221191406,0.019823074340820312,-93.67515563964844,1754.7221955575615,1661.0472005690226
63,3,NoHouse,1,0.01140761375427246,3254,-71.63154602050781,0.01862502098083496,-93.8313446044922,1754.0727291425765,1660.403751723367
64,3,TaskBuilding_45,4,0.06795239448547362,3255,-71.73036193847656,0.018508076667785645,-93.92930603027344,1753.6656499327837,1660.0001814406005
65,3,NoHouse,13,0.19839978218078613,3256,-72.22148132324219,0.02046990394592285,-94.4189910888672,1751.6424650803813,1657.9828237425322
66,3,Building_225,1,0.02182292938232422,3257,-72.49507141113281,0.017393946647644043,-94.69349670410156,1750.5154101387327,1656.8519359207753
67,3,NoHouse,1,0.022320985794067383,3258,-72.53419494628906,0.017287492752075195,-94.7327117919922,1750.3542402820635,1656.690380503006
68,3,Building_231,16,0.2549436092376709,3259,-72.96527099609375,0.01723766326904297,-95.16169738769531,1748.5783947710559,1654.9230827788074
69,3,NoHouse,7,0.14433598518371582,3260,-73.63749694824219,0.013654828071594238,-95.82359313964844,1745.8090622538505,1652.1962718050886
70,3,Building_232,2,0.03372764587402344,3261,-73.95680236816406,0.014992415904998781,-96.13394165039062,1744.4936068122963,1650.917736087028
71,3,NoHouse,36,0.58577561378479,3262,-75.03373718261719,0.01914823055267334,-97.18327331542969,1740.056918725486,1646.5948085843793
72,3,TaskBuilding_45,22,0.3139674663543701,3263,-76.85171508789062,0.02490013837814331,-98.94454956054688,1732.5672102187266,1639.3388615899626
73,3,NoHouse,1,0.010912179946899414,3264,-77.43247985839844,0.02981269359588623,-99.50471496582031,1730.1745444153787,1637.031135697398
74,3,TaskBuilding_45,1,0.011407852172851562,3265,-77.47227478027344,0.029797792434692383,-99.54353332519531,1730.0105979179496,1636.8712136310432
75,3,NoHouse,31,0.4999673366546631,3266,-78.34825134277344,0.02636587619781494,-100.39353942871094,1726.4017251657613,1633.3694008366397
76,3,Garage_235,1,0.02232027053833008,3267,-79.38728332519531,0.025312185287475586,-101.39485168457031,1722.121025812748,1629.2442417539205
77,3,NoHouse,6,0.09969568252563477,3268,-79.64280700683594,0.02852106094360352,-101.64031982421876,1721.0682873702,1628.2329723680232
