,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,30,0.5778391361236572,29,-287.06787109375,1.327953577041626,-178.28204345703125,864.6816073317583,1312.4013836968716
1,1,Hand,1,0.022320032119750977,30,-287.6184997558594,1.3271297216415403,-178.3014373779297,862.4035807108856,1312.3212650714909
2,1,Phone,66,0.9652154445648192,31,-287.6121520996094,1.3218692541122437,-178.2858123779297,862.429665803962,1312.385718782154
3,1,Hand,2,0.033727169036865234,32,-287.6094055175781,1.3226978182792664,-178.28598022460938,862.4410318626657,1312.3850270204525
4,1,NoHouse,13,0.234607458114624,33,-287.6097412109375,1.3232907056808472,-178.28611755371094,862.4396444829042,1312.384460471878
5,1,NoHit,14,0.232128381729126,36,-287.5938262939453,1.3312341570854187,-178.26905059814453,862.5053612149977,1312.4548957299835
6,1,Building_208,1,0.012399911880493164,37,-287.5661926269531,1.3369029760360718,-178.23826599121094,862.6192819567008,1312.58185519354
7,1,Building_211,2,0.03174448013305664,38,-287.5615997314453,1.3375029563903809,-178.23388671875,862.6382983698387,1312.599920468549
8,1,Building_210,1,0.01239919662475586,39,-287.55682373046875,1.3381410837173462,-178.22946166992188,862.6579455998458,1312.6181746013149
9,1,NoHouse,1,0.02232074737548828,40,-287.5536193847656,1.3384603261947632,-178.22654724121094,862.6711704282089,1312.6301971654339
10,1,Building_213,6,0.09870362281799316,41,-287.537109375,1.3402801752090454,-178.21248626708984,862.7393207891195,1312.6881700688118
11,1,NoHouse,7,0.11110329627990724,42,-287.5086975097656,1.342069149017334,-178.19154357910156,862.8566368379338,1312.774595191308
12,1,Building_215,5,0.08878374099731445,43,-287.48748779296875,1.3421472311019895,-178.17893981933594,862.9442490353835,1312.8265896201701
13,1,Building_212,1,0.02380847930908203,44,-287.47894287109375,1.3421424627304075,-178.17442321777344,862.979552447538,1312.8452222061992
14,1,Building_215,1,0.021823883056640625,45,-287.47686767578125,1.3421257734298706,-178.1734161376953,862.988127159761,1312.8493768054723
15,1,Building_212,3,0.055552005767822266,46,-287.4714660644531,1.3423699140548706,-178.17051696777344,863.0104434542819,1312.8613368925498
16,1,NoHouse,1,0.020831823348999023,47,-287.4667663574219,1.3427084684371948,-178.16770935058594,863.029856629932,1312.8729191784623
17,1,Building_212,1,0.023312091827392575,48,-287.46533203125,1.3428281545639038,-178.16680908203125,863.0357809339539,1312.8766330479857
18,1,NoHouse,22,0.33182525634765625,49,-287.44493103027344,1.3400368690490725,-178.15171813964844,863.119955427386,1312.938886785746
19,1,Building_215,1,0.011406660079956056,50,-287.413330078125,1.337720513343811,-178.13783264160156,863.2506102971845,1312.9961705089117
20,1,NoHouse,1,0.023311376571655273,51,-287.4106140136719,1.337826132774353,-178.1368408203125,863.2618368053835,1313.0002623002033
21,1,Building_216,9,0.10961627960205078,52,-287.38623046875,1.3367666006088257,-178.13018798828125,863.3626488187296,1313.0277100856374
