,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,2,Hand,4,0.05555248260498047,972,-151.80142211914062,4.117222785949707,71.568603515625,1421.6719932762637,2343.37496094414
1,2,Phone,3,0.05555152893066406,973,-151.9936065673828,4.117715835571288,71.72718048095703,1420.8760129618217,2344.0315681915945
2,2,Hand,3,0.06695961952209473,974,-152.25010681152344,4.118557453155519,71.93724060058594,1419.8136604815732,2344.9013664726663
3,2,Phone,1,0.022320032119750977,975,-152.42140197753906,4.119217872619629,72.07640838623047,1419.1042096095096,2345.4776330079594
4,2,Hand,1,0.021823883056640625,976,-152.50758361816406,4.119588375091554,72.14649200439453,1418.7472706435185,2345.7678358111525
5,2,Phone,1,0.022319793701171875,977,-152.5931854248047,4.119940757751465,72.21593475341797,1418.3927339115626,2346.0553870145295
6,2,Hand,1,0.021824359893798828,978,-152.6790313720703,4.1203904151916495,72.28519439697266,1418.0371885600425,2346.342184057473
7,2,Phone,4,0.07787179946899414,979,-152.81610107421875,4.12128210067749,72.39836883544922,1417.4694679384957,2346.810805206698
8,2,Hand,5,0.06646394729614258,980,-152.82557678222656,4.1220526695251465,72.40851593017578,1417.4302012200355,2346.852800487917
9,2,Phone,1,0.022320032119750977,981,-152.8247528076172,4.122565269470215,72.40873718261719,1417.4336063145265,2346.8537085398375
10,2,Hand,32,0.5555195808410645,982,-152.82762145996094,4.120715379714965,72.40901947021484,1417.421742572586,2346.8548961284023
11,2,Phone,12,0.1775672435760498,983,-152.8328399658203,4.1181771755218515,72.40673828125,1417.4001844701477,2346.8455095233207
12,2,Hand,5,0.0892801284790039,984,-152.82887268066406,4.1293206214904785,72.41181182861328,1417.416545218484,2346.8664426782457
13,2,NoHouse,12,0.21030378341674805,985,-152.81497192382812,4.149521350860597,72.41930770874023,1417.473958326599,2346.8973264360466
14,2,Building_178,8,0.1215195655822754,986,-152.7963409423828,4.162105321884154,72.4213752746582,1417.5509763539562,2346.90569951591
15,2,TaskBuilding_6,1,0.010912418365478516,987,-152.79115295410156,4.1656365394592285,72.42178344726562,1417.5724241888026,2346.9073633018365
16,2,Building_178,1,0.011407852172851562,988,-152.79042053222656,4.166259288787842,72.42195129394531,1417.5754511838395,2346.9080513732615
17,2,TaskBuilding_6,2,0.03323197364807129,989,-152.78855895996094,4.167758464813232,72.42227554321289,1417.583145700674,2346.909361531658
18,2,Building_178,2,0.022320032119750977,990,-152.7870330810547,4.1687543392181405,72.42241668701172,1417.589453684237,2346.9099491568077
19,2,TaskBuilding_6,3,0.0441429615020752,991,-152.78504943847656,4.169944286346436,72.42240142822266,1417.597655798135,2346.9098714155743
20,2,Building_178,2,0.044640779495239265,992,-152.7808074951172,4.172933578491212,72.42225646972656,1417.6151966594005,2346.9092410590265
21,2,NoHouse,1,0.02232074737548828,993,-152.7777862548828,4.174396991729736,72.4219741821289,1417.6276913154559,2346.9080523391003
22,2,Building_178,4,0.04463934898376465,994,-152.7753448486328,4.175128698348998,72.42147445678711,1417.6377902882457,2346.9059852817286
23,2,NoHouse,2,0.03323173522949219,995,-152.77166748046875,4.1754560470581055,72.42023849487305,1417.653006031089,2346.9008513741483
24,2,Building_178,6,0.07836794853210449,996,-152.7691192626953,4.175670146942139,72.41876983642578,1417.663554967468,2346.8947486311918
25,2,TaskBuilding_6,26,0.3556315898895264,997,-152.77459716796875,4.177401304244995,72.40872192382812,1417.6409904795603,2346.853273932845
26,2,NoHouse,1,0.021824121475219727,998,-152.78480529785156,4.17626428604126,72.40202331542969,1417.598838884327,2346.8256727025946
27,2,Building_177,1,0.02232027053833008,999,-152.78575134277344,4.1756553649902335,72.40122985839844,1417.5949339292636,2346.8224013592644
28,2,NoHouse,16,0.21129560470581052,1000,-152.78823852539062,4.175687074661255,72.39717102050781,1417.5846844838563,2346.8056497549514
29,2,TaskBuilding_38,1,0.022319793701171875,1001,-152.7890167236328,4.176418781280519,72.39479064941406,1417.581487062565,2346.7958204652487
30,2,Building_176,2,0.044144392013549805,1002,-152.78536987304688,4.176290035247804,72.39324951171875,1417.5965792222978,2346.7894258832903
31,2,NoHouse,6,0.08878374099731445,1003,-152.77598571777344,4.175252437591554,72.3880729675293,1417.635424974375,2346.7679840416495
32,2,Building_163,1,0.011408567428588869,1004,-152.76939392089844,4.174236297607422,72.38328552246094,1417.6627216049958,2346.7481390182934
33,2,Building_170,1,0.02182316780090332,1005,-152.7672576904297,4.173936367034912,72.38138580322266,1417.6715706905243,2346.7402740667776
34,2,Building_163,16,0.2881755828857422,1006,-152.76295471191406,4.173777103424071,72.37784957885742,1417.6893927696863,2346.725647229851
35,2,NoHouse,1,0.010911941528320312,1007,-152.76344299316406,4.173033714294434,72.38115692138672,1417.6873456781118,2346.7393001320397
