,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,NoHouse,15,0.18947196006774905,2914,-263.18072509765625,3.9119949340820312,128.96482849121094,960.1425240000899,2581.6067476981825
1,5,Phone,2,0.03323197364807129,2915,-262.82919311523443,3.906760215759277,129.08688354492188,961.5975075860132,2582.1085413518795
2,5,Hand,1,0.01140761375427246,2916,-262.73492431640625,3.905303478240967,129.10812377929688,961.9878088009687,2582.1955612421452
3,5,NoHouse,1,0.010912418365478516,2917,-262.6996459960937,3.905238628387451,129.11540222167972,962.1338788785181,2582.2253533032235
4,5,Hand,6,0.11110401153564453,2918,-262.601806640625,3.903842449188232,129.12892150878906,962.53905575864,2582.280394527227
5,5,NoHouse,5,0.05555176734924317,2919,-262.60089111328125,3.9012880325317374,129.12667846679688,962.5428730692188,2582.2711054379106
6,5,Hand,4,0.0441439151763916,2920,-262.59951782226557,3.899425506591797,129.1243667602539,962.5485876151184,2582.261496488375
7,5,NoHouse,1,0.01091146469116211,2921,-262.5987548828125,3.8984456062316895,129.12362670898438,962.55175628705,2582.2584590693427
8,5,Hand,4,0.07787251472473145,2922,-262.59786987304693,3.8972902297973633,129.12308502197266,962.5554286655544,2582.2561781418062
9,5,NoHouse,3,0.05555105209350586,2923,-262.596923828125,3.896132946014404,129.12286376953122,962.5593502299414,2582.2552856051175
10,5,Phone,2,0.02232074737548828,2924,-262.596435546875,3.895421266555786,129.12268829345706,962.5613748923444,2582.2545866608343
11,5,Hand,4,0.05604767799377442,2925,-262.59616088867193,3.89492130279541,129.12257385253906,962.5625140670993,2582.2540790741805
12,5,Phone,1,0.02232050895690918,2926,-262.59588623046875,3.8946404457092285,129.12245178222656,962.5636532418486,2582.2535714875294
13,5,Hand,1,0.021823644638061523,2927,-262.5958251953125,3.8945178985595694,129.12234497070312,962.5639072623874,2582.2531289903673
14,5,NoHouse,1,0.02232027053833008,2928,-262.5956420898437,3.894332885742188,129.12220764160156,962.5646673234845,2582.252559107689
15,5,Hand,4,0.07787156105041504,2929,-262.595458984375,3.8942987918853764,129.12220001220706,962.5654258841918,2582.252557431617
16,5,NoHouse,2,0.04464006423950195,2930,-262.59518432617193,3.8941845893859854,129.12210083007812,962.5665648922153,2582.2521129790402
17,5,Hand,14,0.2653617858886719,2931,-262.59506225585943,3.894692659378052,129.12195587158206,962.5670720997354,2582.2515436550584
18,5,NoHouse,6,0.09969496726989746,2932,-262.59500122070307,3.895392894744873,129.12154388427734,962.567329454458,2582.249838476574
19,5,Hand,14,0.21129488945007324,2933,-262.59506225585943,3.897791624069214,129.1220779418945,962.5670709327688,2582.251985593525
20,5,Phone,1,0.022318601608276367,2934,-262.59503173828125,3.901331901550293,129.12322998046878,962.5671846896317,2582.2567835032764
21,5,Hand,2,0.02232050895690918,2935,-262.59494018554693,3.9035124778747563,129.12382507324222,962.5675574683156,2582.259244893874
22,5,Phone,3,0.05555152893066406,2936,-262.5946655273437,3.906795978546143,129.12442016601562,962.5686888077083,2582.261704608398
23,5,NoHouse,29,0.4444165229797363,2937,-262.59506225585943,3.924306154251098,129.12736511230472,962.567013084573,2582.273893115278
24,5,Building_177,7,0.10019159317016603,2942,-262.60809326171875,3.951902866363525,129.13482666015622,962.5129473182224,2582.3048849623774
25,5,NoHouse,11,0.1334238052368164,2943,-262.61309814453125,3.955519199371338,129.14065551757812,962.4921496342316,2582.3290479976467
26,5,House_49,26,0.4439198970794678,2944,-262.62033081054693,3.957121372222901,129.14300537109378,962.4621607994469,2582.3388368567335
27,5,NoHouse,22,0.3065273761749268,2945,-262.6090087890625,3.9331214427948,129.12625885009766,962.5092482070683,2582.2694119907937
28,5,Hand,54,0.8154232501983643,2946,-262.60235595703125,3.928926706314087,129.12741088867188,962.5367965807003,2582.274149282218
29,5,NoHouse,34,0.5217914581298828,2947,-262.60189819335943,3.938988447189331,129.137451171875,962.5385832863429,2582.315687314478
30,5,Hand,5,0.07787179946899414,2950,-262.59149169921875,3.917531490325928,129.12467956542972,962.5818343589328,2582.262748835389
31,5,NoHouse,8,0.11110424995422363,2951,-262.59063720703125,3.917618989944458,129.12541198730472,962.5853663067269,2582.2657714488496
