,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,NoHouse,18,0.2777595520019531,12430,53.43423461914063,-2.810006856918335,-132.63894653320312,2269.8072143110326,1500.3236769811147
1,9,Phone,6,0.10019207000732422,12431,54.38632202148438,-2.8109503984451294,-132.27474975585938,2273.7262575155,1501.8218054710992
2,9,NoHouse,7,0.1334240436553955,12432,54.56362915039063,-2.814291477203369,-132.21528625488278,2274.4561295344056,1502.0663822185825
3,9,Phone,5,0.06646418571472168,12433,54.564453125,-2.8193039894104004,-132.22267150878906,2274.4595520188404,1502.0359793790512
4,9,Hand,11,0.1889755725860596,12434,54.56544494628906,-2.823516845703125,-132.22834777832028,2274.4636588182207,1502.0126114871332
5,9,NoHouse,1,0.012399911880493164,12435,54.56675720214844,-2.8263378143310547,-132.23072814941406,2274.469071904157,1502.0028109939662
6,9,Hand,32,0.4652476310729981,12436,54.57174682617188,-2.8292844295501713,-132.2310791015625,2274.4896194078856,1502.0013604036526
7,9,Phone,1,0.022319793701171875,12437,54.57516479492188,-2.8263609409332275,-132.22929382324222,2274.5036866564624,1502.0087055908862
8,9,NoHouse,11,0.1567368507385254,12438,54.57583618164063,-2.812579870223999,-132.22871398925778,2274.5064489491124,1502.0110917236816
9,9,Building_123,8,0.09969544410705566,12439,54.57251739501953,-2.7886857986450195,-132.22862243652344,2274.4927826000066,1502.0114725132835
10,9,NoHit,3,0.04463934898376465,12440,54.57109069824219,-2.778921365737915,-132.23075866699222,2274.486916345219,1502.0026802651569
11,9,NoHouse,1,0.022320032119750977,12441,54.5711669921875,-2.777726888656616,-132.23188781738278,2274.487235023569,1501.9980319565088
12,9,Building_125,5,0.06646394729614258,12442,54.57188415527344,-2.7761597633361816,-132.23478698730472,2274.490199732312,1501.986096496691
13,9,NoHit,1,0.010911226272583008,12443,54.57252502441406,-2.7754058837890625,-132.23716735839844,2274.492848204679,1501.9762967951142
14,9,NoHouse,1,0.011408567428588869,12444,54.57279968261719,-2.7752914428710938,-132.23851013183594,2274.49398455503,1501.970768860701
15,9,NoHit,1,0.010911941528320312,12445,54.57313537597656,-2.7750802040100098,-132.23973083496094,2274.495371745361,1501.9657433646498
16,9,Building_125,1,0.011408090591430664,12446,54.57330322265625,-2.7750210762023926,-132.24089050292972,2274.496067538348,1501.9609693212624
17,9,NoHouse,1,0.021823406219482425,12447,54.5733642578125,-2.775083065032959,-132.24143981933594,2274.496321064584,1501.9587079540515
18,9,Building_125,1,0.011408329010009766,12448,54.57351684570313,-2.7750418186187744,-132.24192810058594,2274.4969513392216,1501.9566977341547
19,9,NoHouse,1,0.022320032119750977,12449,54.57365417480469,-2.775071620941162,-132.24244689941406,2274.4975189038555,1501.9545619047094
20,9,Building_125,6,0.08878397941589355,12450,54.57392883300781,-2.7749266624450684,-132.24418640136722,2274.4986568414397,1501.9474008129728
21,9,TaskBuilding_21,2,0.022320032119750977,12451,54.57453155517578,-2.774768233299256,-132.24717712402347,2274.501150675261,1501.935088607329
22,9,Building_127,2,0.03323197364807129,12452,54.57455444335938,-2.7748141288757324,-132.24797058105472,2274.5012480980313,1501.9318222650954
23,9,NoHouse,1,0.022320985794067383,12453,54.57449340820313,-2.7749176025390625,-132.24855041503906,2274.5009990895555,1501.9294354142085
24,9,Building_126,1,0.010910987854003906,12454,54.57437133789063,-2.7749147415161133,-132.24882507324222,2274.50049753168,1501.9283049102478
25,9,NoHouse,2,0.022319555282592773,12455,54.57420349121094,-2.774811267852783,-132.24948120117188,2274.4998090037748,1501.9256041162785
26,9,Building_126,1,0.010912656784057615,12456,54.57386779785156,-2.77480411529541,-132.24998474121094,2274.498428712288,1501.9235316573527
27,9,Building_127,35,0.5446071624755859,12457,54.56845092773438,-2.773778915405273,-132.24909973144528,2274.476119775538,1501.9271812287097
28,9,Building_126,1,0.022320032119750977,12458,54.56594848632813,-2.773158073425293,-132.24409484863278,2274.4657952849216,1501.947787086539
29,9,NoHouse,33,0.4945106506347656,12459,54.5684814453125,-2.776442050933838,-132.23197937011722,2274.476176938912,1501.9976582351524
