,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,2,NoHouse,26,0.3670394420623779,705,-152.80650329589844,4.1197476387023935,71.63078689575195,1417.515692712256,2343.6392881120064
1,2,Phone,2,0.03323221206665039,706,-153.15997314453125,4.115295886993407,71.77800750732422,1416.0529086549268,2344.2501873524698
2,2,NoHouse,13,0.2107999324798584,707,-153.1542510986328,4.111501216888429,71.7815933227539,1416.0765376948266,2344.2649606431833
3,2,Hand,1,0.022319555282592773,708,-153.1486053466797,4.110130786895752,71.78365325927734,1416.0998642838242,2344.2734299987064
4,2,NoHouse,1,0.011408567428588869,709,-153.1476287841797,4.1101465225219735,71.78380584716797,1416.1039008903658,2344.274053232555
5,2,Phone,11,0.1775674819946289,710,-153.14476013183594,4.109862804412842,71.78372955322266,1416.1157628945277,2344.273716810737
6,2,Hand,7,0.1334233283996582,711,-153.1452178955078,4.108583450317384,71.78378295898438,1416.1138696699668,2344.273940850655
7,2,Phone,8,0.16616034507751465,712,-153.1466064453125,4.107271194458009,71.78446960449219,1416.1081224148643,2344.2767881350264
8,2,NoHouse,4,0.07687973976135254,713,-153.14822387695312,4.106555461883545,71.78526306152344,1416.1014278641542,2344.2800784256096
9,2,Phone,18,0.3223998546600342,714,-153.15174865722656,4.105635166168213,71.78583145141602,1416.086848726092,2344.282437135351
10,2,NoHouse,10,0.1334235668182373,715,-153.2917022705078,4.1159069538116455,72.25519561767578,1415.504161489354,2346.222773334891
11,2,TaskBuilding_46,1,0.010911941528320312,716,-153.30332946777344,4.131316661834717,72.27559661865234,1415.455910888369,2346.307151081876
12,2,NoHouse,1,0.010911941528320312,717,-153.3034210205078,4.133294582366943,72.27471160888672,1415.4555398825119,2346.3034951277023
13,2,TaskBuilding_46,4,0.04464054107666016,718,-153.30349731445312,4.138471841812134,72.27209091186523,1415.455246743532,2346.292683410099
14,2,NoHouse,1,0.021823406219482425,719,-153.3035430908203,4.143584728240967,72.26911163330078,1415.4550829138607,2346.2803583778004
15,2,TaskBuilding_46,19,0.311983585357666,720,-153.3035125732422,4.163584232330321,72.24665832519531,1415.4554006437463,2346.187586891826
16,2,NoHouse,6,0.08878421783447266,721,-153.30581665039062,4.169795513153076,72.22658920288086,1415.4460448340496,2346.104699306883
17,2,Building_205,1,0.011408090591430664,724,-153.3052520751953,4.1707377433776855,72.2133560180664,1415.4484921829587,2346.050003291294
18,2,NoHouse,2,0.03223991394042969,725,-153.30477905273438,4.1707727909088135,72.21099853515625,1415.4504681647343,2346.040259284984
19,2,Building_203,1,0.011407852172851562,726,-153.30393981933594,4.1708598136901855,72.20758819580078,1415.453967350429,2346.026162440069
20,2,NoHouse,13,0.15524792671203613,727,-153.3010711669922,4.170807838439941,72.19979095458984,1415.4658952741097,2345.993925041582
21,2,TaskBuilding_52,1,0.011407852172851562,728,-153.2985076904297,4.171578407287599,72.19532775878906,1415.476532902946,2345.9754653091386
22,2,NoHouse,4,0.05555224418640137,729,-153.29685974121094,4.170039415359497,72.19611358642578,1415.4833401984185,2345.978699945682
23,2,Building_198,1,0.022319555282592773,730,-153.2960662841797,4.168637752532959,72.19734954833984,1415.4866104692157,2345.983800744012
24,2,NoHouse,6,0.08878397941589355,731,-153.29444885253906,4.1664044857025155,72.1966552734375,1415.4933042055497,2345.9809202098886
25,2,Building_213,2,0.04463911056518555,732,-153.29037475585938,4.165726184844972,72.18991088867188,1415.5102074573538,2345.953024023082
26,2,NoHouse,2,0.02182483673095703,733,-153.28733825683594,4.166046619415283,72.18568801879883,1415.5227989350915,2345.9355379961034
27,2,Building_210,1,0.010912179946899414,734,-153.28416442871094,4.166164398193359,72.18238067626953,1415.5359503699408,2345.9218651954848
28,2,NoHouse,3,0.033727407455444336,735,-153.2798614501953,4.166251182556152,72.17884826660156,1415.553772605784,2345.9072383593057
