,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,6,NoHouse,31,0.4568164348602295,3793,-263.00436401367193,3.9854722023010254,129.91954040527344,960.8627098671896,2585.555331752824
1,6,Phone,2,0.022319793701171875,3794,-262.3341827392578,3.976142406463623,130.7877197265625,963.6297027729053,2589.141359362853
2,6,NoHouse,1,0.011408090591430664,3795,-262.3331298828125,3.9758987426757812,130.78660583496094,963.6340134684255,2589.136740953512
3,6,Phone,2,0.0441439151763916,3796,-262.3311309814453,3.9754135608673096,130.78424072265622,963.64238350393,2589.1269364815553
4,6,NoHouse,3,0.04464006423950195,3797,-262.32769775390625,3.975010395050049,130.78031921386722,963.6565861947093,2589.110679314427
5,6,Hand,3,0.03323173522949219,3798,-262.32540893554693,3.9748401641845694,130.77793884277344,963.6660942420923,2589.1008091808512
6,6,NoHouse,1,0.01140737533569336,3799,-262.323974609375,3.974710941314697,130.77650451660156,963.672051991669,2589.0948612851917
7,6,Hand,1,0.02232074737548828,3800,-262.32327270507807,3.974555015563965,130.77580261230472,963.6749674860639,2589.0919506129258
8,6,NoHouse,2,0.04463982582092285,3801,-262.32217407226557,3.9743831157684326,130.77471923828122,963.6795307018699,2589.087457913218
9,6,Hand,5,0.06646418571472168,3802,-262.31973266601557,3.973885536193848,130.77253723144528,963.6896687187084,2589.078407132061
10,6,Phone,2,0.03372764587402344,3803,-262.3172149658203,3.9736889600753775,130.77072143554688,963.70018201818,2589.0708707495896
11,6,Hand,3,0.0441441535949707,3804,-262.31472778320307,3.9733126163482666,130.76936340332028,963.710437463774,2589.065228980243
12,6,Phone,7,0.11110496520996094,3805,-262.31060791015625,3.9726157188415527,130.76802062988278,963.7275198193614,2589.0596351786726
13,6,Hand,1,0.021822690963745117,3806,-262.30645751953125,3.9720327854156494,130.76786804199222,963.744715604969,2589.0589656286793
14,6,Phone,27,0.3992795944213867,3807,-262.29510498046875,3.971535205841065,130.77485656738278,963.7916702649676,2589.0877769820336
15,6,NoHouse,68,1.033168077468872,3808,-261.0731658935547,3.978076934814453,131.01872253417972,968.8511185723867,2590.085546546873
16,6,Building_180,1,0.010910987854003906,3809,-258.17681884765625,3.989180564880371,131.70326232910156,980.8422131920645,2592.8911624038865
17,6,NoHouse,61,0.985551118850708,3810,-255.56353759765625,3.995462656021118,132.20933532714844,991.662173164173,2594.960895387106
18,6,TaskBuilding_46,5,0.05604743957519531,3811,-253.33187866210938,4.00933313369751,132.61479187011722,1000.9020760403694,2596.6178011659913
19,6,NoHouse,30,0.4027519226074219,3812,-251.94425201416016,4.015540838241578,132.86656188964844,1006.6472711680954,2597.6466227933524
20,6,TaskBuilding_46,28,0.4220950603485107,3813,-249.7286071777344,4.0379488468170175,133.28544616699222,1015.8202386364492,2599.3591553502156
21,6,NoHouse,106,1.521726369857788,3814,-244.64044189453125,4.086042404174806,133.09382629394528,1036.8969381662419,2598.5191768660734
22,6,Building_172,1,0.021824121475219727,3815,-240.8235015869141,4.132562637329103,131.49818420410156,1052.7219486538966,2591.8825708710137
23,6,NoHouse,16,0.24452733993530276,3816,-240.3507537841797,4.133659362792969,131.15376281738278,1054.6834098512168,2590.4533496365502
24,6,Building_172,21,0.3109917640686035,3817,-239.43605041503903,4.146948337554932,130.01292419433594,1058.4834571057067,2585.725376420063
25,6,NoHouse,3,0.04464006423950195,3818,-238.87908935546875,4.161269187927246,129.11772155761722,1060.799337786111,2582.0169472829493
26,6,Building_172,2,0.021824121475219727,3819,-238.77224731445312,4.164073705673219,128.990478515625,1061.2431265321206,2581.4895877351455
27,6,NoHouse,11,0.17409586906433105,3820,-238.5120391845703,4.1711716651916495,128.69581604003906,1062.3237867165337,2580.26824639124
28,6,Building_172,7,0.11060786247253418,3821,-237.966064453125,4.18042516708374,128.13179016113278,1064.5906652185743,2577.9300121947563
29,6,NoHouse,3,0.03323197364807129,3822,-237.6522521972656,4.1848225593566895,127.81150817871094,1065.8935538745068,2576.602226501297
30,6,Building_172,2,0.03372788429260254,3823,-237.4961166381836,4.187479734420776,127.65013122558594,1066.5417844521255,2575.933231893898
31,6,NoHouse,8,0.11110401153564453,3824,-237.16644287109372,4.193175792694092,127.30770874023438,1067.9106036896994,2574.5137292508134
32,6,Building_172,4,0.04513621330261231,3825,-236.89188385009768,4.1972975730896005,127.031005859375,1069.0504296375354,2573.366600137242
33,6,NoHouse,110,1.6913585662841797,3826,-234.06884765625,4.22641658782959,124.12760925292969,1080.7707011128832,2561.3309696439537
34,6,TaskBuilding_47,3,0.05555129051208496,3827,-231.558837890625,4.269790649414063,120.91807556152344,1091.197090679539,2548.032736074887
35,6,NoHouse,5,0.06646370887756348,3828,-231.4009552001953,4.269937038421632,120.68861389160156,1091.8531811200962,2547.082223044874
36,6,TaskBuilding_47,5,0.06695961952209473,3829,-231.24884033203125,4.272672176361084,120.45506286621094,1092.4854277986115,2546.114851303566
37,6,NoHouse,3,0.05555176734924317,3830,-231.14794921875,4.27489709854126,120.25691223144531,1092.905210298865,2545.294362140008
38,6,TaskBuilding_47,1,0.010912418365478516,3831,-231.08106994628903,4.276519298553467,120.1054229736328,1093.18368337897,2544.6671783144197
39,6,NoHouse,1,0.010911941528320312,3832,-231.059326171875,4.277009963989259,120.05397033691406,1093.2742428510755,2544.4541671709167
40,6,TaskBuilding_47,5,0.07787108421325684,3833,-230.9735870361328,4.2790746688842765,119.84852600097656,1093.6313585660869,2543.6036501079298
41,6,NoHouse,87,1.4403831958770752,3834,-229.5290679931641,4.309777736663818,116.23356628417969,1099.649369542631,2528.639151109426
42,6,TaskBuilding_50,1,0.011408090591430664,3835,-228.3079071044922,4.333356857299806,113.00862121582031,1104.7382880937294,2515.290492361196
43,6,NoHouse,1,0.011408090591430664,3836,-228.26817321777344,4.334324359893799,112.90489196777344,1104.903853614991,2514.861144921337
44,6,TaskBuilding_50,13,0.15822362899780273,3837,-228.0415344238281,4.340045928955078,112.34043884277344,1105.8479436485666,2512.5247303087604
45,6,NoHouse,1,0.010912179946899414,3838,-227.79513549804688,4.345620632171632,111.84242248535156,1106.8731616149582,2510.4629320286413
46,6,TaskBuilding_50,1,0.011407852172851562,3839,-227.76954650878903,4.346115589141847,111.79307556152344,1106.9796077833826,2510.258625594848
47,6,NoHouse,2,0.0441441535949707,3840,-227.7186813354492,4.347021818161012,111.69427490234376,1107.1912374180172,2509.849574163135
48,6,TaskBuilding_48,11,0.18897581100463867,3841,-227.48980712890625,4.3485631942749015,111.24949645996094,1108.1433151667902,2508.0081265944336
49,6,NoHouse,1,0.022319793701171875,3842,-227.2600860595703,4.349977016448976,110.8043975830078,1109.098926256216,2506.1653613152657
50,6,NoHit,1,0.022319793701171875,3843,-227.20895385742188,4.350245952606201,110.70491027832031,1109.3116330269727,2505.7534752489782
51,6,TaskBuilding_50,22,0.27726387977600103,3844,-226.75064086914062,4.353830814361571,109.81462097167969,1111.2181547012221,2502.06762702158
52,6,NoHouse,1,0.011407852172851562,3845,-226.2957763671875,4.358957290649413,108.9275360107422,1113.1103361033543,2498.3951194699875
53,6,TaskBuilding_50,31,0.4662392139434815,3846,-225.68283081054688,4.368945598602295,107.74543762207031,1115.6599332427643,2493.501298142037
54,6,NoHouse,15,0.21129608154296875,3847,-224.88909912109366,4.384505271911621,106.21592712402344,1118.9614311052947,2487.1693607021475
55,6,TaskBuilding_50,124,1.983997821807861,3848,-222.75853729248047,4.406996011734009,101.72599029541016,1127.8268024916667,2468.5843902729493
56,6,NoHouse,49,0.6924149990081787,3849,-220.78927612304688,4.447824954986572,95.67634582519531,1136.039444056248,2443.553038023233
57,6,Building_175,1,0.022320032119750977,3850,-220.22848510742188,4.45770788192749,94.21946716308594,1138.3753710064311,2437.524621587359
58,6,NoHouse,23,0.3665430545806885,3851,-219.88755798339844,4.458444595336914,93.39881896972656,1139.7947971692467,2434.128723385018
59,6,Building_174,5,0.0773768424987793,3852,-219.3937225341797,4.458712100982666,92.22224426269531,1141.8506908970155,2429.260017523731
60,6,NoHouse,1,0.01140737533569336,3853,-219.3285217285156,4.458877086639403,92.06829833984376,1142.1221123915207,2428.6229864846637
