,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,77,1.199103593826294,2256,366.41351318359375,-0.3756490349769592,107.98829650878906,3556.2963278860957,2489.493074282781
1,3,Phone,23,0.3558549880981445,2257,366.37005615234375,-0.3795943856239319,107.9956512451172,3556.117995680697,2489.5237236754756
2,3,NoHouse,685,10.67390775680542,2258,383.92974853515625,-0.5714150071144104,97.57569885253906,3628.1432651465884,2446.479502678843
3,3,TaskBuilding_12,2,0.033728599548339844,2259,401.767578125,-0.7773255705833435,78.70289611816406,3701.253465751722,2368.662537587472
4,3,NoHouse,4,0.08878350257873535,2260,401.856689453125,-0.7775079607963562,78.56610107421875,3701.6184653873556,2368.098933056561
5,3,TaskBuilding_12,1,0.022319793701171875,2261,401.9586791992188,-0.7775972485542297,78.40556335449219,3702.036199898063,2367.437528605721
6,3,NoHouse,18,0.2772641181945801,2262,402.25048828125,-0.7787468433380127,77.91454315185547,3703.2312875993975,2365.414723245017
7,3,TaskBuilding_12,77,1.1110384464263916,2263,403.3141479492188,-0.7810196280479431,74.57133483886719,3707.581892647213,2351.649403038934
8,3,NoHouse,5,0.06596684455871582,2264,403.46527099609375,-0.7033143639564514,71.59906005859375,3708.1912195882833,2339.4177678896904
9,3,TaskBuilding_12,2,0.033728837966918945,2265,403.47100830078125,-0.7027519345283508,71.26331329345703,3708.213568051804,2338.03619665678
10,3,NoHouse,1,0.02232050895690918,2266,403.47198486328125,-0.7007268071174622,71.09556579589844,3708.2169830872735,2337.3459447234554
11,3,TaskBuilding_12,8,0.11060738563537598,2267,403.4696044921875,-0.69314044713974,70.76055908203125,3708.206042880815,2335.9674853152487
12,3,NoHouse,4,0.06695961952209473,2268,403.4538879394531,-0.7011653184890747,70.28661346435547,3708.1399216111263,2334.017429107308
13,3,TaskBuilding_12,2,0.03323221206665039,2269,403.43548583984375,-0.7281087040901184,69.98252868652344,3708.063384302903,2332.766333194836
14,3,NoHouse,1,0.022320032119750977,2270,403.423095703125,-0.7247572541236877,69.81683349609375,3708.011989115709,2332.084632233623
15,3,TaskBuilding_12,1,0.011408090591430664,2271,403.4134521484375,-0.7189756035804749,69.70571899414061,3707.972049757142,2331.627496711232
16,3,NoHouse,32,0.5212953090667725,2272,403.2507019042969,-0.7374868392944336,68.41077423095703,3707.300053960692,2326.3003704777248
17,3,TaskBuilding_1,1,0.022320032119750977,2273,402.98516845703125,-0.7367082238197327,67.29945373535156,3706.2071935963154,2321.7295881143527
18,3,NoHouse,1,0.022319793701171875,2274,402.9503784179688,-0.7364922165870667,67.19143676757811,3706.0641400493696,2321.285388450129
19,3,TaskBuilding_1,2,0.04464006423950195,2275,402.8958435058594,-0.7361834645271301,67.0322265625,3705.8399329508816,2320.6306900333884
20,3,NoHouse,13,0.2410552501678467,2276,402.6925048828125,-0.7345548272132874,66.50778198242189,3705.004199247689,2318.4742620200077
21,3,Building_131,1,0.02232050895690918,2277,402.5059814453125,-0.7329376339912415,66.0963134765625,3704.2378221253607,2316.7825695873025
22,3,Building_132,1,0.011407852172851562,2278,402.48138427734375,-0.7328601479530334,66.04611206054689,3704.1367729298236,2316.576187176038
23,3,NoHouse,2,0.0441439151763916,2279,402.4302673339844,-0.7327037453651428,65.94532775878906,3703.9267885838995,2316.1618666152676
24,3,TaskBuilding_11,1,0.011408090591430664,2280,402.35198974609375,-0.7322265505790709,65.79508972167969,3703.605244900475,2315.5442586550716
25,3,NoHouse,8,0.11209583282470703,2281,402.1609191894531,-0.7308443188667297,65.44883728027344,3702.8204494312545,2314.1209394876614
26,3,TaskBuilding_1,2,0.022320032119750977,2282,401.97161865234375,-0.7300004363059998,65.13237762451172,3702.0430173372074,2312.820193332115
27,3,NoHouse,94,1.401198148727417,2283,399.7101745605469,-0.6860243678092957,62.16840362548828,3692.758405317635,2300.6408237594774
28,3,Building_64,10,0.12201595306396484,2284,397.06256103515625,-0.6449570059776306,58.935508728027344,3681.889107604226,2287.3576483217503
29,3,NoHouse,22,0.3219039440155029,2285,396.2099304199219,-0.6278628706932068,57.87671661376953,3678.3887160940785,2283.00721569044
30,3,Building_121,1,0.011408090591430664,2286,395.72113037109375,-0.6127341389656067,57.26383972167969,3676.381973380448,2280.4889524897053
31,3,NoHouse,20,0.3333117961883545,2287,395.3150329589844,-0.6082831621170044,56.765525817871094,3674.7147971189343,2278.441477834533
32,3,TaskBuilding_1,1,0.021823883056640625,2288,394.83331298828125,-0.5974264740943909,56.18128967285156,3672.7371842846496,2276.041001923627
33,3,NoHouse,15,0.2663516998291016,2289,394.475341796875,-0.5903013348579407,55.75102233886719,3671.2676110189223,2274.2731646836573
34,3,Building_132,1,0.011407852172851562,2290,394.0443115234375,-0.5816748738288879,55.23678588867188,3669.498120785368,2272.1603440703534
35,3,NoHouse,6,0.0773763656616211,2291,393.8272399902344,-0.575661838054657,54.98085021972656,3668.606995688352,2271.10880911861
36,3,TaskBuilding_1,9,0.14483118057250974,2292,393.28155517578125,-0.560740053653717,54.34867858886719,3666.3668777296907,2268.5115369404602
37,3,NoHouse,1,0.021823883056640625,2293,393.0150146484375,-0.553396999835968,54.06260681152344,3665.272762547582,2267.336345309469
38,3,TaskBuilding_1,1,0.022320032119750977,2294,392.975830078125,-0.5523334145545961,54.02194213867188,3665.111919332023,2267.169302304471
39,3,NoHouse,1,0.022320032119750977,2295,392.93780517578125,-0.5513315796852112,53.98262023925781,3664.955836709296,2267.007776053995
40,3,TaskBuilding_11,14,0.18847966194152832,2296,392.4746398925781,-0.5388442873954773,53.533409118652344,3663.054755930128,2265.1627027799614
41,3,NoHouse,10,0.1636800765991211,2297,391.6564331054688,-0.5196692943572998,52.76847839355469,3659.6964764949657,2262.0210448689295
42,3,Building_83,3,0.04463982582092285,2298,391.22833251953125,-0.5108960270881653,52.3658447265625,3657.9393507849527,2260.3673599678914
43,3,Building_67,3,0.03323197364807129,2299,391.026611328125,-0.5067363381385803,52.17538452148438,3657.1113886889284,2259.5851010508277
44,3,TaskBuilding_11,34,0.46971249580383295,2300,390.11181640625,-0.4867962002754211,51.31495666503906,3653.3566250391655,2256.051162344116
45,3,Building_67,1,0.011407136917114258,2301,389.1939697265625,-0.4697728753089905,50.45547485351562,3649.589331076053,2252.521120768595
46,3,TaskBuilding_11,8,0.08878397941589355,2302,388.86895751953125,-0.4639107584953308,50.152381896972656,3648.2553211830495,2251.276270341275
47,3,Building_67,7,0.07737588882446289,2303,388.4191284179688,-0.4566221833229065,49.73469543457031,3646.4090036397283,2249.5607760140015
48,3,Building_83,1,0.010911703109741213,2304,388.2144775390625,-0.4538252949714661,49.54484558105469,3645.569016043791,2248.781037210542
49,3,NoHouse,14,0.19988799095153809,2305,387.8883361816406,-0.4492931365966797,49.24143981933594,3644.230367454814,2247.534901316132
