,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,NoHouse,16,0.2331197261810303,6937,-262.68508911132807,3.966119766235352,128.9160232543945,962.1963633223571,2581.4002475841335
1,5,Phone,13,0.1785600185394287,6938,-262.08526611328125,3.9615797996521,129.30970764160156,964.6769744722619,2583.023676607153
2,5,Hand,1,0.010911941528320312,6939,-262.086181640625,3.9588699340820312,129.30867004394528,964.6731930182116,2583.0193918838554
3,5,Phone,1,0.01140761375427246,6940,-262.0863647460937,3.9587159156799316,129.30836486816406,964.6724377932552,2583.0181308818937
4,5,Hand,13,0.23311996459960935,6941,-262.0877685546875,3.957890033721924,129.30555725097656,964.6666528425059,2583.006527092344
5,5,NoHouse,9,0.15524792671203613,6942,-262.0863647460937,3.9548840522766113,129.30416870117188,964.6724835917091,2583.0007690451484
6,5,Hand,22,0.4111838340759277,6943,-262.080810546875,3.952648639678956,129.30460357666016,964.6954884516949,2583.002485924293
7,5,Phone,3,0.06646347045898438,6944,-262.07879638671875,3.953635692596436,129.30574035644528,964.7038200737042,2583.0072025224636
8,5,Building_186,5,0.06646442413330078,6945,-262.07769775390625,3.964105129241944,129.30690002441406,964.7083587508057,2583.0119906399686
9,5,NoHouse,17,0.2311351299285889,6946,-262.078857421875,3.993264675140381,129.30271911621094,964.7036001962078,2582.994702559998
10,5,House_49,4,0.055056095123291016,6947,-262.0787353515625,4.010561227798462,129.29618835449222,964.7041771779233,2582.967680114044
11,5,NoHouse,4,0.06696009635925293,6948,-262.07546997070307,4.013581037521361,129.29441833496094,964.7177240709917,2582.96032666996
12,5,Building_177,1,0.022320032119750977,6949,-262.072265625,4.014750957489014,129.29319763183594,964.731012116047,2582.9552466070813
13,5,NoHouse,2,0.02231907844543457,6950,-262.07064819335943,4.0150794982910165,129.29268646240234,964.7377181854924,2582.9531483735536
14,5,Building_177,1,0.010913372039794922,6951,-262.06903076171875,4.015357494354248,129.29217529296878,964.7444244212764,2582.950987006152
15,5,NoHouse,1,0.010910511016845705,6952,-262.06842041015625,4.01537036895752,129.29196166992188,964.7469552710511,2582.9500975410374
16,5,Building_177,8,0.0902724266052246,6953,-262.06451416015625,4.0148582458496085,129.29118347167972,964.7631462807805,2582.9468419342948
17,5,NoHouse,2,0.022816181182861328,6954,-262.06228637695307,4.014392614364623,129.29135131835938,964.7723735399575,2582.94751600396
18,5,Building_177,2,0.03372788429260254,6955,-262.06130981445307,4.0140507221221915,129.291748046875,964.7764148389911,2582.949148542112
19,5,NoHouse,3,0.04464006423950195,6956,-262.06072998046875,4.013889789581299,129.29208374023438,964.7788132674118,2582.9505321780507
20,5,House_49,8,0.14433598518371582,6957,-262.05960083007807,4.014012575149536,129.29348754882812,964.7834757048362,2582.9563301580756
21,5,NoHouse,20,0.3333113193511963,6958,-262.05917358398443,4.0123863220214835,129.29965209960938,964.785178389001,2582.9818323538275
22,5,Building_179,2,0.02182459831237793,6959,-262.06240844726557,4.012597560882568,129.29971313476562,964.7717765769158,2582.982114517512
23,5,NoHouse,5,0.06695914268493652,6960,-262.0650634765625,4.012794017791748,129.30061340332028,964.7607676972469,2582.98586373712
24,5,House_49,1,0.010912179946899414,6961,-262.0677490234375,4.013015270233153,129.30239868164062,964.7496227321735,2582.9932750049556
25,5,NoHouse,3,0.03323197364807129,6962,-262.070068359375,4.013380527496338,129.3028564453125,964.7400093660516,2582.99519026608
26,5,House_49,1,0.011407852172851562,6963,-262.0718994140625,4.014477729797363,129.30183410644528,964.7324349683107,2582.9909770626505
27,5,NoHouse,1,0.010912179946899414,6964,-262.0721435546875,4.014839172363281,129.30117797851562,964.7314307218974,2582.988264539232
28,5,House_49,3,0.05555224418640137,6965,-262.07257080078125,4.015579700469972,129.29957580566406,964.7296782451045,2582.9816393885253
29,5,NoHouse,1,0.010911941528320312,6966,-262.07293701171875,4.0167880058288565,129.29644775390622,964.7281952737171,2582.9687002849228
30,5,House_49,3,0.05604743957519531,6967,-262.07293701171875,4.018432140350342,129.29086303710938,964.7282562256454,2582.945593263927
31,5,NoHouse,11,0.15524840354919436,6968,-262.0753173828125,4.0218374729156485,129.2799072265625,964.718514576475,2582.900284901263
32,5,HighSilo-TaskBuilding_49,1,0.010911941528320312,6971,-262.08966064453125,4.027206897735597,129.26557922363278,964.659250770056,2582.841133500563
33,5,Building_185,17,0.2336156368255615,6972,-262.1077880859375,4.028465270996094,129.25057983398438,964.5843174694204,2582.7792388570897
34,5,HighSilo-TaskBuilding_49,1,0.021824121475219727,6973,-262.119873046875,4.026124000549316,129.23960876464844,964.5343725348437,2582.7339562312145
35,5,Building_185,1,0.011408090591430664,6974,-262.12109375,4.026025772094728,129.23860168457028,964.5293264881701,2582.7298005703974
36,5,HighSilo-TaskBuilding_49,2,0.021823644638061523,6975,-262.1229858398437,4.025892257690431,129.2372817993164,964.5215025675071,2582.7243252450903
37,5,Building_185,20,0.3338077068328857,6976,-262.1405029296875,4.032694816589356,129.22923278808597,964.4490218217767,2582.6912140696086
38,5,HighSilo-TaskBuilding_49,28,0.4553275108337402,6977,-262.15322875976557,4.039985656738281,129.23563385009766,964.3962323824333,2582.7177837158524
39,5,Garage_185,1,0.021823883056640625,6978,-262.15069580078125,4.038186550140382,129.26451110839844,964.4064104427299,2582.837273078382
40,5,HighSilo-TaskBuilding_49,3,0.04464006423950195,6979,-262.150390625,4.037642002105713,129.2724609375,964.4075879248576,2582.8701630749815
41,5,Garage_185,1,0.01140761375427246,6980,-262.150146484375,4.036845684051514,129.27931213378906,964.4085245473594,2582.898507987761
42,5,HighSilo-TaskBuilding_49,4,0.06646418571472168,6981,-262.149658203125,4.035792589187622,129.287841796875,964.41045425672,2582.933795403049
43,5,Garage_185,3,0.0441436767578125,6982,-262.148681640625,4.0314202308654785,129.29937744140622,964.4143739708735,2582.9815157422877
44,5,HighSilo-TaskBuilding_49,3,0.06696033477783203,6983,-262.1475830078125,4.0290260314941415,129.30886840820312,964.4188217088264,2583.020775014866
45,5,Garage_185,5,0.07737541198730469,6984,-262.0631103515625,4.025912284851073,129.33570861816406,964.7684759318275,2583.1310539308665
46,5,HighSilo-TaskBuilding_49,5,0.08928036689758301,6985,-261.62139892578125,4.021267890930177,129.40325927734378,966.5976223465569,2583.406501075643
47,5,Garage_185,5,0.05505537986755371,6986,-261.2464599609375,4.019825458526611,129.51565551757812,968.1496528311263,2583.868108425758
48,5,HighSilo-TaskBuilding_49,34,0.4969918727874756,6987,-260.2364501953125,4.018100500106812,130.04022216796878,972.3280638078932,2586.0292514095327
49,5,NoHouse,23,0.3670399188995361,6988,-258.4056396484375,4.014301776885986,131.15953063964844,979.9002032371583,2590.643570472229
50,5,HighSilo-TaskBuilding_49,7,0.07886385917663574,6989,-257.2071533203125,4.015064716339111,131.73886108398438,984.8586771820286,2593.029500530087
51,5,NoHouse,1,0.01140761375427246,6990,-256.80828857421875,4.015618801116943,131.9326171875,986.508869451746,2593.8274828732374
52,5,HighSilo-TaskBuilding_49,103,1.6000943183898926,6991,-256.70855712890625,4.015262126922607,131.98025512695312,986.9214883856001,2594.0236633443956
53,5,Garage_185,1,0.011407852172851562,6998,-249.8476409912109,4.036588191986084,135.25447082519528,1015.3062292265538,2607.5068802717296
54,5,NoHouse,7,0.12201571464538576,6999,-249.6448211669922,4.0362067222595215,135.35003662109378,1016.1453124656998,2607.900382612842
55,5,Building_184,7,0.12201571464538576,7000,-249.2905731201172,4.0353851318359375,135.51676940917972,1017.6108653782347,2608.586917104203
56,5,NoHouse,1,0.011409282684326172,7001,-249.03794860839844,4.034995079040527,135.63555908203122,1018.6559915657417,2609.076038614988
57,5,Building_184,5,0.08878493309020996,7002,-248.8861846923828,4.0346856117248535,135.706787109375,1019.283850236703,2609.3693197740295
58,5,NoHouse,58,0.9776132106781006,7003,-246.5813751220703,4.029207706451416,136.78096771240234,1028.818984573047,2613.792082427451
59,5,House_49,1,0.02182316780090332,7004,-244.5170440673828,4.011463642120361,138.00082397460938,1037.3563470640129,2618.8196627158923
60,5,NoHouse,44,0.644801139831543,7005,-243.36497497558597,4.01576566696167,139.03935241699222,1042.117084405942,2623.1055896006983
61,5,NoHit,1,0.021822452545166016,7006,-241.53309631347656,4.032717704772948,140.17564392089844,1049.6923546108135,2627.7895258501803
62,5,Building_184,13,0.1998882293701172,7007,-241.1793365478516,4.039921283721924,140.43972778320312,1051.15475841205,2628.8787861998658
63,5,NoHouse,1,0.011407852172851562,7008,-240.79347229003903,4.045289516448976,140.83596801757812,1052.7487440408343,2630.5145218700477
64,5,Building_184,12,0.1666557788848877,7009,-240.4962310791016,4.046283006668092,141.16299438476562,1053.976403139004,2631.8647330469666
65,5,TaskBuilding_51,2,0.021823883056640625,7010,-240.09350585937503,4.0468740463256845,141.61756134033203,1055.6396083463385,2633.741593687204
66,5,NoHouse,3,0.04464006423950195,7011,-239.9245758056641,4.043715476989746,141.836181640625,1056.3369763552323,2634.64453677252
67,5,HighSilo-TaskBuilding_49,2,0.03323197364807129,7012,-239.79898071289062,4.040851593017578,142.0188446044922,1056.855241415515,2635.3990911945057
68,5,TaskBuilding_51,31,0.5088956356048584,7013,-239.2216339111328,4.0217766761779785,143.15484619140625,1059.2345629921572,2640.0937032486636
69,5,Building_184,21,0.32239937782287603,7014,-238.41505432128903,4.019275665283203,145.0339813232422,1062.5555594434475,2647.8608366703684
70,5,TaskBuilding_51,3,0.04463982582092285,7015,-238.1284942626953,4.0197739601135245,145.69924926757812,1063.7354674321841,2650.610630501843
71,5,HighSilo-TaskBuilding_49,3,0.05555248260498047,7016,-238.06190490722656,4.020168781280519,145.85369873046875,1064.009650339615,2651.2490266809527
72,5,TaskBuilding_51,3,0.055550813674926765,7017,-237.97373962402344,4.01996660232544,146.0585174560547,1064.3726694216582,2652.0956194549626
73,5,HighSilo-TaskBuilding_49,1,0.02331256866455078,7018,-237.8859100341797,4.020007133483887,146.2620391845703,1064.734311972141,2652.9368498169238
74,5,TaskBuilding_51,11,0.16516733169555664,7019,-237.7320709228516,4.0208587646484375,146.6177520751953,1065.3677606110582,2654.4071408796485
75,5,HighSilo-TaskBuilding_49,12,0.2222087383270264,7020,-237.37083435058597,4.021255493164063,147.4570541381836,1066.8551517141077,2657.876339420238
76,5,Building_184,7,0.12102293968200685,7021,-237.11839294433602,4.021361351013184,148.04295349121094,1067.8945885957876,2660.298065916301
77,5,NoHouse,44,0.6343839168548584,7022,-236.3479156494141,4.017686843872069,149.7744369506836,1071.0676603773256,2667.454811645928
78,5,House_49,5,0.07737493515014647,7023,-235.1655731201172,4.018144130706787,151.2874298095703,1075.9487827960497,2673.703447436245
79,5,NoHouse,1,0.011408805847167969,7024,-234.9356231689453,4.019038677215576,151.44459533691406,1076.8995106560992,2674.351487871695
80,5,House_49,1,0.022319793701171875,7025,-234.8893280029297,4.019271373748778,151.47557067871094,1077.0909246548501,2674.4791987426206
81,5,NoHouse,5,0.07737612724304199,7026,-234.7493438720703,4.0201096534729,151.568359375,1077.6697176920275,2674.8617520515118
82,5,House_49,1,0.011904001235961914,7027,-234.6095123291016,4.021254062652588,151.66070556640625,1078.247882715532,2675.2424755013953
83,5,NoHouse,3,0.03273606300354004,7028,-234.5173797607422,4.021978855133057,151.72152709960938,1078.6288254805609,2675.493228996943
84,5,House_49,1,0.010912656784057615,7029,-234.42372131347656,4.022669792175293,151.78350830078125,1079.0160754823512,2675.7487656286503
85,5,NoHouse,5,0.06497502326965332,7030,-234.2867889404297,4.023729324340819,151.87423706054688,1079.5822487390444,2676.122824240407
86,5,House_49,1,0.021824359893798828,7031,-234.0552215576172,4.025370121002196,152.02735900878906,1080.5397104845667,2676.754113406154
87,5,Building_179,1,0.022319793701171875,7032,-233.9634246826172,4.025902271270752,152.08950805664062,1080.9192476521478,2677.0103619540605
88,5,NoHouse,2,0.021823406219482425,7033,-233.85194396972656,4.0282976627349845,152.17211151123047,1081.3800944435925,2677.3510817023607
89,5,Building_179,1,0.01140761375427246,7034,-233.7461700439453,4.03172779083252,152.26072692871094,1081.8172444998925,2677.7166698821516
90,5,NoHouse,3,0.06646466255187987,7035,-233.6291961669922,4.034742355346681,152.37881469726562,1082.3004753129217,2678.2041261640943
91,5,House_49,1,0.021824121475219727,7036,-233.5241241455078,4.035759925842285,152.50733947753906,1082.7343070988884,2678.7348846721725
92,5,NoHouse,2,0.02231907844543457,7037,-233.4590301513672,4.035769701004028,152.5941162109375,1083.0029999871977,2679.0932972546734
93,5,House_49,1,0.011408567428588869,7038,-233.3649139404297,4.035559177398682,152.72998046875,1083.3913828462803,2679.6545322333322
94,5,NoHouse,6,0.09969639778137207,7039,-233.25885009765625,4.0352797508239755,152.89173889160156,1083.8289802509657,2680.322791333397
95,5,House_49,22,0.2708158493041992,7040,-232.6977386474609,4.034229516983031,153.71316528320312,1086.1443633250828,2683.7160603360917
96,5,NoHouse,12,0.18848013877868647,7041,-231.77923583984375,4.036494970321654,154.42679595947266,1089.940966158985,2686.6597232346635
