,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,NoHouse,29,0.4364798069000244,1709,29.61187744140625,1.144840955734253,177.98292541503906,2170.2808081395688,2781.3635475856827
1,5,Phone,33,0.4518556594848633,1710,29.60247802734375,1.1288833618164062,177.98329162597656,2170.242024443988,2781.3651599752725
2,5,Hand,5,0.0872957706451416,1711,29.5985107421875,1.1269245147705078,177.9837188720703,2170.225653458264,2781.3669668903576
3,5,Phone,17,0.28867149353027344,1712,29.5977783203125,1.12778639793396,177.9824676513672,2170.222637182815,2781.361806165475
4,5,Hand,4,0.04563188552856445,1713,29.590362548828125,1.1305221319198608,177.97128295898438,2170.192090632704,2781.315683530129
5,5,Phone,1,0.011408090591430664,1714,29.586883544921875,1.1320769786834717,177.96656799316406,2170.177757727555,2781.296244032067
6,5,NoHouse,20,0.2703197002410889,1715,29.5675048828125,1.1387966871261597,177.9295654296875,2170.097969871124,2781.143600856947
7,5,Building_176,15,0.2549428939819336,1716,29.53997802734375,1.152829647064209,177.8528594970703,2169.9847434784097,2780.827039156679
8,5,NoHouse,10,0.1557447910308838,1717,29.41218566894531,1.158222794532776,177.9076690673828,2169.4572209877424,2781.0547987857194
9,5,Building_176,30,0.4999673366546631,1718,28.18193054199219,1.1687537431716921,178.39218139648438,2164.378901378351,2783.0692682279587
10,5,TaskBuilding_46,3,0.055552005767822266,1719,26.810089111328125,1.1892921924591064,178.4377899169922,2158.718278314083,2783.272233755545
11,5,NoHouse,1,0.010911703109741213,1720,26.69873046875,1.1908972263336182,178.4376678466797,2158.2587921799504,2783.2729118131
12,5,TaskBuilding_46,13,0.2107996940612793,1721,26.025421142578125,1.2001383304595947,178.43186950683594,2155.4806021118097,2783.256108204854
13,5,NoHouse,1,0.011408090591430664,1722,25.52108764648437,1.2072293758392334,178.42140197753906,2153.399645884304,2783.218222447174
14,5,TaskBuilding_46,13,0.22220802307128906,1723,24.95977783203125,1.214765548706055,178.40431213378906,2151.083604179358,2783.1535850678965
15,5,NoHouse,1,0.021823883056640625,1724,24.5150146484375,1.220529556274414,178.38734436035156,2149.24845263212,2783.0882141720444
16,5,TaskBuilding_40,10,0.20038414001464844,1725,24.15277099609375,1.2249294519424438,178.37069702148438,2147.753792128396,2783.023290567454
17,5,NoHouse,20,0.3214080333709717,1726,23.100341796875,1.240448832511902,178.3285369873047,2143.4112708412117,2782.8603008055698
18,5,Building_176,20,0.3223991394042969,1727,21.549545288085934,1.2698543667793274,178.2861328125,2137.012179579119,2782.701589376491
19,5,NoHouse,6,0.08878254890441895,1728,20.468505859375,1.2932313084602356,178.24148559570312,2132.5514459074097,2782.528623086361
20,5,Building_176,19,0.27776050567626953,1729,19.308013916015625,1.3162001371383667,178.1513214111328,2127.7629894820916,2782.1684629310926
