,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,41,0.5441114902496338,5,-287.0245666503906,1.303197979927063,-178.81654357910156,864.8668863528756,1310.1966228739357
1,1,Hand,1,0.022320032119750977,6,-287.5033874511719,1.3069334030151367,-178.74488830566406,862.8849344648427,1310.492083609407
2,1,NoHouse,1,0.02182292938232422,7,-287.50299072265625,1.3070107698440552,-178.74440002441406,862.886570362006,1310.4940978252716
3,1,Hand,3,0.05555343627929688,8,-287.5024108886719,1.3073095083236694,-178.7435302734375,862.8889595036729,1310.4976856179283
4,1,Phone,52,0.7559025287628174,9,-287.49977111816406,1.3072761297225952,-178.7432861328125,862.899942002376,1310.4986932942934
5,1,NoHouse,9,0.13391995429992676,10,-287.4873352050781,1.3102132081985474,-178.74490356445312,862.9513514452198,1310.492024383056
6,1,Hand,1,0.021327733993530273,11,-287.4827575683594,1.31336772441864,-178.7453155517578,862.9702963066078,1310.4903260255687
7,1,NoHouse,82,1.3327507972717283,12,-287.4702453613281,1.3180127143859863,-178.74517822265625,863.0220644756329,1310.4908953937156
8,1,Building_213,1,0.011407852172851562,23,-287.3621520996094,1.3312443494796753,-178.7099609375,863.4689015506091,1310.636188983322
9,1,NoHouse,3,0.055552005767822266,24,-287.3621520996094,1.3330528736114502,-178.71217346191406,863.4689268418716,1310.627062489974
10,1,Building_213,13,0.1666555404663086,25,-287.3628234863281,1.3382591009140017,-178.7159423828125,863.4661920400229,1310.6115158263156
11,1,NoHouse,1,0.021824121475219727,26,-287.3638000488281,1.3393622636795044,-178.713623046875,863.4621249688273,1310.6210826835909
12,1,Building_213,1,0.022320032119750977,27,-287.36383056640625,1.3393388986587524,-178.71224975585938,863.4619830032846,1310.6267473965245
13,1,NoHouse,1,0.021823644638061523,28,-287.3638610839844,1.339369297027588,-178.7106475830078,863.4618384213934,1310.633356229559
14,1,Building_213,1,0.02232027053833008,29,-287.3636779785156,1.3392122983932495,-178.70883178710938,863.4625752698737,1310.640846290612
15,1,NoHouse,9,0.17707204818725586,30,-287.3627014160156,1.3388675451278689,-178.7011260986328,863.4665277454502,1310.672631891097
16,1,Building_213,1,0.011408567428588869,31,-287.3613586425781,1.3377712965011597,-178.69070434570312,863.4719643838514,1310.7156211374058
17,1,NoHouse,24,0.3665428161621094,32,-287.3552703857422,1.3357192873954775,-178.66163635253906,863.4967593403419,1310.8355258110232
18,1,Building_212,1,0.021824121475219727,33,-287.342529296875,1.3319615125656128,-178.64181518554688,863.5493125783347,1310.9172895623128
19,1,NoHouse,1,0.02232027053833008,34,-287.3408203125,1.3316031694412231,-178.64035034179688,863.5563668130198,1310.92333232398
20,1,Building_212,7,0.11110353469848633,35,-287.33587646484375,1.3302175998687744,-178.63623046875,863.5767750513063,1310.9403276221824
21,1,NoHouse,3,0.06646394729614258,36,-287.3284912109375,1.327326416969299,-178.63040161132812,863.6072651516113,1310.9643729100467
22,1,Hand,1,0.011407852172851562,37,-287.3262634277344,1.326654076576233,-178.6285858154297,863.6164619209945,1310.9718634409996
23,1,NoHouse,1,0.02331161499023437,38,-287.32489013671875,1.326197624206543,-178.62742614746094,863.6221307012207,1310.976647298175
24,1,Hand,1,0.022320032119750977,39,-287.3242492675781,1.3259371519088743,-178.6268768310547,863.6247760389583,1310.9789133335757
25,1,Phone,1,0.010912656784057615,40,-287.3232116699219,1.3253520727157593,-178.62586975097656,863.6290576212577,1310.983067700502
26,1,NoHouse,5,0.06646347045898438,41,-287.3214111328125,1.324396729469299,-178.6239013671875,863.6364849019865,1310.991187547626
27,1,Phone,1,0.02132797241210937,42,-287.320068359375,1.3234726190567017,-178.62184143066406,863.6420171245122,1310.9996849387098
28,1,Hand,1,0.02380824089050293,43,-287.3199462890625,1.3231220245361328,-178.62094116210938,863.6425119041953,1311.0033985075247
29,1,Phone,2,0.04265570640563965,44,-287.31980895996094,1.3225442171096802,-178.6197052001953,863.6430028468936,1311.0084967865996
30,1,Hand,1,0.023808002471923828,45,-287.3199157714844,1.3219014406204224,-178.61843872070312,863.6426095686344,1311.0137208998635
31,1,Phone,1,0.010911941528320312,46,-287.32000732421875,1.3213369846343994,-178.61741638183594,863.6422190809072,1311.0179379511887
32,1,Hand,2,0.02132797241210937,47,-287.3199462890625,1.3207793235778809,-178.61666107177734,863.6424630697868,1311.0210220925069
33,1,Phone,1,0.021824359893798828,48,-287.3197937011719,1.3200730085372925,-178.61605834960938,863.6430874306981,1311.0235397822853
34,1,Hand,2,0.0441436767578125,49,-287.3196563720703,1.3190882205963137,-178.614990234375,863.643706559357,1311.0279457133893
35,1,Phone,2,0.03521561622619629,50,-287.3192138671875,1.3180394768714905,-178.61249542236328,863.6454457006993,1311.0382681965652
36,1,NoHouse,41,0.6626555919647217,51,-287.3321838378906,1.326427936553955,-178.5070343017578,863.5905766615557,1311.4732533986535
37,1,Building_213,3,0.04563212394714356,52,-287.3437805175781,1.3476338386535645,-177.9785919189453,863.53655457198,1313.6530454989675
38,1,NoHouse,62,0.9230539798736572,53,-287.4281005859375,1.4126646518707275,-175.58541870117188,863.1603158372999,1323.524888844427
39,1,Building_212,37,0.5322084426879883,54,-288.2003479003906,1.5189466476440432,-171.91806030273438,859.923052839004,1338.6532387202792
40,1,Building_213,4,0.07836771011352539,55,-288.10459899902344,1.5584627389907837,-170.46383666992188,860.3025246374781,1344.6523091835106
41,1,Building_212,22,0.4335036277770996,56,-287.8832244873047,1.5823938846588137,-169.51869201660156,861.2077015977089,1348.5513263960515
42,1,Building_213,1,0.009919404983520508,57,-287.6562805175781,1.606308937072754,-168.54396057128906,862.1356544564288,1352.5724257593552
43,1,NoHouse,109,1.7012784481048584,58,-286.72613525390625,1.7127737998962402,-164.318603515625,865.9361100738682,1370.0037957750924
44,1,Building_210,21,0.3109915256500244,59,-286.3329772949219,1.8538603782653809,-159.2301025390625,867.5048551322438,1390.9969706986271
45,1,NoHouse,16,0.2663514614105225,60,-286.25367736816406,1.8947019577026367,-157.75945281982422,867.8162740641794,1397.0644682911293
46,1,Building_210,27,0.4220962524414063,61,-286.1667785644531,1.94370698928833,-155.961181640625,868.1552774061175,1404.4838347663976
47,1,Building_211,80,1.2662863731384275,62,-286.1449890136719,2.0643866062164307,-151.57581329345703,868.1954160496823,1422.5777483621382
48,1,NoHouse,59,0.965214729309082,63,-286.6693420410156,2.209403276443481,-145.7188720703125,865.95872528792,1446.7449796716073
49,1,Building_214,43,0.6438074111938477,64,-287.38555908203125,2.335910558700561,-141.3980712890625,862.9454411333169,1464.575099540281
50,1,NoHouse,93,1.5881903171539309,65,-288.2699279785156,2.4824459552764893,-136.42231750488278,859.2285899996712,1485.1092340684886
51,1,Building_154,1,0.021823883056640625,66,-288.64117431640625,2.538066864013672,-132.47257995605472,857.6468977863394,1501.4097318521249
52,1,Building_215,1,0.011407136917114258,67,-288.6404113769531,2.5436012744903564,-132.36224365234378,857.6487903574078,1501.8650857259681
53,1,Building_154,5,0.06646490097045897,68,-288.6377868652344,2.5522286891937256,-132.19635009765622,857.6577503489315,1502.5497215702044
54,1,NoHouse,1,0.01239943504333496,69,-288.6340026855469,2.5610287189483643,-132.0311279296875,857.6715174893294,1503.2315863988479
55,1,Building_154,21,0.27776026725769043,70,-288.5997314453125,2.5651822090148926,-131.25651550292972,857.8044735371651,1506.4283740421192
56,1,NoHouse,2,0.03223991394042969,71,-288.54188537597656,2.5760269165039062,-130.42558288574222,858.0344163545598,1509.857593406693
57,1,Building_154,1,0.01239943504333496,72,-288.532958984375,2.577803373336792,-130.31491088867188,858.0700279333765,1510.3143320176368
58,1,NoHouse,15,0.24254393577575686,73,-288.473876953125,2.5873727798461914,-129.64973449707028,858.3069246775406,1513.0594895828654
59,1,Building_154,1,0.021824121475219727,74,-288.4103698730469,2.5981132984161377,-128.92662048339844,858.5614727911062,1516.0437735095475
60,1,Building_152,2,0.04563212394714356,75,-288.4051055908203,2.5992578268051147,-128.84331512451172,858.5823685722544,1516.3875462604265
61,1,NoHouse,29,0.4781439304351807,76,-288.44366455078125,2.634171485900879,-127.64051055908205,858.408936940712,1521.3517782893173
62,1,Building_214,5,0.07787132263183594,77,-288.7413330078125,2.6652657985687256,-126.38273620605469,857.1625462642429,1526.543269940089
63,1,NoHouse,33,0.5649433135986328,78,-289.2425537109375,2.694379568099976,-124.9009246826172,855.0710975837934,1532.6598090542652
64,1,Building_213,24,0.3437273502349853,79,-289.92909240722656,2.784100294113159,-122.92660903930664,852.2069921741212,1540.8095408435688
65,1,Building_212,1,0.011408567428588869,80,-290.16009521484375,2.8182294368743896,-122.09656524658205,851.2412835240159,1544.235826264572
66,1,NoHouse,1,0.01239943504333496,81,-290.1873779296875,2.8202605247497563,-121.98880767822266,851.1271228170513,1544.6806329804754
67,1,Building_212,17,0.2648634910583496,82,-290.3369140625,2.832414150238037,-121.33922576904295,850.5007283957862,1547.3619993401198
68,1,NoHouse,9,0.16814374923706055,83,-290.5012512207031,2.848689317703247,-120.52278137207031,849.8111469845636,1550.7321443963233
