,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,72,1.0123348236083984,1658,-55.76889038085938,-0.08736902475357056,-80.17884826660156,1819.4310813723025,1716.6402978795159
1,3,Hand,4,0.06696009635925293,1659,-55.13479614257813,-0.13106387853622434,-80.93412780761719,1822.0518987420196,1713.5251930636691
2,3,NoHouse,4,0.06646394729614258,1660,-55.14436340332031,-0.13104087114334104,-80.93604278564453,1822.0124409432867,1713.517325487524
3,3,Phone,43,0.6661269664764404,1661,-55.15364074707031,-0.12863171100616455,-80.93467712402344,1821.974158262958,1713.5229802683107
4,3,NoHouse,19,0.25543999671936035,1662,-55.17018127441406,-0.10066235065460204,-80.9395751953125,1821.905951063348,1713.502835130837
5,3,Building_140,5,0.055552005767822266,1663,-55.20079040527344,-0.08228409290313721,-80.93490600585938,1821.779642291075,1713.5221657615148
6,3,NoHouse,10,0.13292694091796875,1664,-55.22352600097656,-0.06904101371765138,-80.91249084472656,1821.6857027147976,1713.614625724741
7,3,TaskBuilding_45,1,0.011408805847167969,1665,-55.23109436035156,-0.06337487697601317,-80.89309692382812,1821.6543553658437,1713.6945903415094
8,3,NoHouse,3,0.04463982582092285,1666,-55.23240661621094,-0.06208622455596924,-80.88681030273438,1821.6489014721465,1713.720508091219
9,3,TaskBuilding_45,1,0.021823644638061523,1667,-55.23332214355469,-0.06110715866088867,-80.88050842285156,1821.645084198657,1713.7464876557597
10,3,NoHouse,1,0.011408329010009766,1668,-55.23350524902344,-0.06048262119293212,-80.87733459472656,1821.64430852822,1713.759571034729
11,3,TaskBuilding_45,1,0.021823883056640625,1669,-55.23371887207031,-0.05993664264678955,-80.87429809570312,1821.6434078330853,1713.7720884116134
12,3,NoHouse,47,0.7330873012542725,1670,-55.58595275878906,-0.0666738748550415,-81.32254028320312,1820.193115210021,1711.9253470987328
13,3,TaskBuilding_44,24,0.3868794441223145,1671,-57.77162170410156,-0.0828205943107605,-83.59349060058594,1811.1905096545086,1702.570166755239
14,3,Building_154,2,0.03372764587402344,1672,-58.59306335449219,-0.08306610584259032,-84.31561279296875,1807.806185846002,1699.595700804456
15,3,NoHouse,8,0.11110401153564453,1673,-58.97796630859375,-0.07937610149383545,-84.62985229492188,1806.2202318527945,1698.3013966775125
16,3,Building_154,11,0.14582443237304688,1674,-59.66432189941406,-0.07987511157989502,-85.17698669433594,1803.3920775850738,1696.0478692146262
17,3,TaskBuilding_43,11,0.18847894668579104,1675,-60.40272521972656,-0.07193684577941895,-85.76329040527344,1800.349429839551,1693.63300852898
18,3,NoHouse,1,0.011408567428588869,1676,-60.70805358886719,-0.06970381736755371,-86.00534057617188,1799.0912940874043,1692.6360531264072
19,3,Building_154,4,0.05555176734924317,1677,-60.86161804199219,-0.0691460371017456,-86.1291732788086,1798.4585292606582,1692.1260038598225
20,3,NoHouse,11,0.1775679588317871,1678,-61.27601623535156,-0.06740880012512207,-86.47563171386719,1796.751071818363,1690.6989491703634
21,3,Building_140,9,0.12201523780822755,1679,-61.90226745605469,-0.06211447715759277,-87.03269958496094,1794.1709205875911,1688.4042893117507
22,3,TaskBuilding_36,4,0.044640302658081055,1680,-62.2076416015625,-0.06144481897354126,-87.30535888671875,1792.9127844790346,1687.2811522926481
23,3,Building_140,6,0.11110424995422363,1681,-62.45651245117188,-0.06084370613098145,-87.52066802978516,1791.8873943079757,1686.394270101131
24,3,TaskBuilding_36,2,0.022319793701171875,1682,-62.62210083007813,-0.059526145458221436,-87.66527557373047,1791.20515009833,1685.798610974945
25,3,NoHouse,4,0.05505561828613281,1683,-62.80801391601562,-0.0584801435470581,-87.82852172851562,1790.4391707055797,1685.126173519208
26,3,Building_138,11,0.17806410789489746,1684,-63.37989807128906,-0.0570230484008789,-88.34913635253906,1788.0830703936417,1682.9816198717672
27,3,TaskBuilding_36,2,0.033728361129760735,1685,-63.82061767578125,-0.05765962600708008,-88.77430725097656,1786.2675064083576,1681.230154529872
28,3,Building_138,1,0.010911703109741213,1686,-63.89897155761719,-0.05797278881072996,-88.85223388671875,1785.9447390867942,1680.9091341222893
29,3,NoHouse,17,0.2881753444671631,1687,-64.47892761230469,-0.06055164337158201,-89.45045471191406,1783.555832924085,1678.444693958178
30,3,Building_137,6,0.07787203788757324,1688,-65.16056823730469,-0.0629926323890686,-90.1769790649414,1780.7482238873179,1675.45162930911
31,3,NoHouse,35,0.5773434638977051,1689,-66.36451721191406,-0.06545555591583252,-91.3834991455078,1775.7887547430303,1670.4812829348512
32,3,TaskBuilding_44,9,0.1666557788848877,1690,-67.49177551269531,-0.07481646537780763,-92.48023986816406,1771.1449585451319,1665.9632371327561
33,3,Garage_235,1,0.021823883056640625,1691,-67.69236755371094,-0.07597553730010986,-92.67536926269531,1770.3186070508734,1665.159395284768
34,3,NoHouse,22,0.3338077068328857,1692,-67.79197692871094,-0.07588988542556763,-92.77215576171876,1769.9082589718853,1664.7606801736438
35,3,Building_232,9,0.1666557788848877,1695,-68.80256652832031,-0.08507740497589111,-94.13987731933594,1765.7476272071144,1659.1253607954059
36,3,NoHouse,1,0.011408090591430664,1696,-69.06825256347656,-0.09191012382507324,-94.4994659423828,1764.6537884896434,1657.6437745748776
37,3,Building_139,3,0.05505561828613281,1697,-69.16786193847656,-0.09407639503479004,-94.63389587402344,1764.2436905915724,1657.089893549109
38,3,Building_231,2,0.033728361129760735,1698,-69.317626953125,-0.096521258354187,-94.83425903320312,1763.6270870694343,1656.264356009584
39,3,Building_139,1,0.010911703109741213,1699,-69.36796569824219,-0.09706366062164308,-94.90129089355469,1763.4198332983601,1655.9881714439825
40,3,Building_231,5,0.05555224418640137,1700,-69.46821594238281,-0.09779465198516846,-95.03407287597656,1763.0070800130102,1655.4410845342195
41,3,Building_225,2,0.03323221206665039,1701,-69.68608093261719,-0.09945684671401978,-95.32086181640624,1762.1100678004454,1654.25946272566
42,3,Garage_224,11,0.1646716594696045,1702,-70.04093933105469,-0.10237884521484376,-95.78355407714844,1760.648984639562,1652.3530949324586
43,3,NoHouse,2,0.04463958740234375,1703,-70.32681274414061,-0.10206365585327147,-96.1580810546875,1759.471949734438,1650.8099789110347
44,3,Garage_224,1,0.010911941528320312,1704,-70.37736511230469,-0.10185468196868896,-96.22502136230469,1759.263813739094,1650.5341719713415
45,3,Building_231,3,0.04464006423950195,1705,-70.47813415527344,-0.1018991470336914,-96.3569793701172,1758.8489139273902,1649.9904821025425
46,3,Garage_224,1,0.02232074737548828,1706,-70.62763977050781,-0.1024528741836548,-96.52009582519531,1758.23312988509,1649.3184703968095
47,3,Building_231,3,0.033231258392333984,1707,-70.78126525878906,-0.10380935668945312,-96.67970275878906,1757.6003227925548,1648.6609335640883
48,3,Building_225,8,0.122511625289917,1708,-71.06918334960938,-0.10529190301895143,-96.97891235351562,1756.4143432977921,1647.4282708077867
49,3,Building_231,1,0.02232050895690918,1709,-71.31797790527344,-0.10542964935302734,-97.2387237548828,1755.3895271773222,1646.3579141609566
