,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,21,0.3491840362548828,5031,-185.70594787597656,1.0007047653198242,-160.8317108154297,1283.5951458574123,1384.3577225523331
1,4,Hand,2,0.039183855056762695,5032,-185.45953369140625,0.9864717721939088,-160.533203125,1284.6105115344153,1385.588276064761
2,4,NoHouse,1,0.02231907844543457,5033,-185.4591217041016,0.9840822219848632,-160.53501892089844,1284.6122304746605,1385.580790103591
3,4,Hand,1,0.011408567428588869,5034,-185.4589385986328,0.9836878776550292,-160.53553771972656,1284.6129917935532,1385.5786512365407
4,4,NoHouse,5,0.08878397941589355,5035,-185.45860290527344,0.9833314418792723,-160.5379180908203,1284.6144007082034,1385.5688377737079
5,4,Hand,5,0.05555176734924317,5036,-185.4594268798828,0.9843423366546632,-160.54054260253906,1284.6110204468944,1385.55801818615
6,4,NoHouse,16,0.2222075462341309,5037,-185.4618225097656,0.9863400459289552,-160.54409790039062,1284.6011551171177,1385.543361830793
7,4,Hand,3,0.044144392013549805,5038,-185.46470642089844,0.9868178367614746,-160.54603576660156,1284.589257448561,1385.5353736807556
8,4,NoHouse,7,0.0783686637878418,5039,-185.4654693603516,0.986689567565918,-160.54615783691406,1284.5861063197187,1385.5348706769964
9,4,Phone,5,0.08878302574157715,5040,-185.4667205810547,0.9857046604156494,-160.54624938964844,1284.5809374677272,1385.5344936423826
10,4,Hand,7,0.11110401153564453,5041,-185.46763610839844,0.9849047660827636,-160.54576110839844,1284.5771502666669,1385.5365069324002
11,4,Phone,1,0.011408090591430664,5042,-185.4679718017578,0.9845297336578368,-160.54481506347656,1284.5757545619224,1385.5404072196916
12,4,NoHouse,7,0.10019183158874513,5043,-185.46778869628903,0.9835479259490968,-160.5436248779297,1284.576500140811,1385.5453138382086
13,4,Building_221,1,0.02182316780090332,5044,-185.4672088623047,0.9814975261688232,-160.54148864746094,1284.578876178131,1385.554120508758
14,4,NoHouse,4,0.06696081161499022,5045,-185.4666748046875,0.9804434776306152,-160.5399932861328,1284.5810689828309,1385.5602851370004
15,4,Hand,1,0.021823644638061523,5046,-185.4661407470703,0.9792985916137696,-160.5381317138672,1284.5832584146688,1385.5679595122497
16,4,NoHouse,8,0.1225118637084961,5047,-185.46563720703125,0.9778237342834472,-160.5353546142578,1284.5853133242117,1385.5794082648854
17,4,Hand,1,0.021824121475219727,5048,-185.4650115966797,0.9768152236938475,-160.5333709716797,1284.5878799022219,1385.5875858599252
18,4,NoHouse,8,0.14433598518371582,5049,-185.4642639160156,0.9762518405914308,-160.531494140625,1284.590951824549,1385.5953230728887
19,4,Hand,5,0.09969592094421388,5050,-185.46339416503903,0.9759604930877686,-160.5295867919922,1284.594527826364,1385.6031860588846
20,4,NoHouse,2,0.03372907638549805,5051,-185.46307373046875,0.9761630296707154,-160.52859497070312,1284.5958426379432,1385.6072748540623
21,4,Building_221,9,0.1334226131439209,5052,-185.4630889892578,0.9761624336242676,-160.5276336669922,1284.5957707391317,1385.6112379450747
22,4,NoHouse,20,0.3104958534240723,5053,-185.4643859863281,0.9768699407577516,-160.52711486816406,1284.590407130165,1385.6133771710197
23,4,Phone,2,0.04464006423950195,5054,-185.46380615234372,0.9832139015197754,-160.5239715576172,1284.5927738923608,1385.6263356472523
24,4,NoHouse,20,0.3551356792449951,5055,-185.4615173339844,0.9823718070983888,-160.52200317382812,1284.6022125234938,1385.6344498010985
25,4,Hand,2,0.04463934898376465,5056,-185.46534729003903,0.9800162315368652,-160.52401733398438,1284.586406761947,1385.6261474251578
26,4,Phone,8,0.1334240436553955,5057,-185.4676055908203,0.981502652168274,-160.5257110595703,1284.5770916910196,1385.6191655716684
