,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,NoHouse,29,0.5212950706481934,4945,-152.818115234375,4.127786159515382,72.02590942382812,1417.4643131982195,2345.2719204545815
1,9,Phone,6,0.10019207000732422,4946,-153.08089447021484,4.118539571762085,72.32239532470703,1416.3752114428162,2346.4988641062373
2,9,Hand,1,0.010911941528320312,4947,-153.0732421875,4.117166996002196,72.32649230957031,1416.406848908297,2346.515735044779
3,9,NoHouse,1,0.011408090591430664,4948,-153.07176208496094,4.117022514343262,72.32728576660156,1416.412962108064,2346.5190024395324
4,9,Hand,6,0.07787179946899414,4949,-153.06598663330078,4.1167240142822275,72.33075714111328,1416.4368445378198,2346.5333024186148
5,9,Phone,42,0.7216794490814209,4950,-153.05262756347656,4.116868495941163,72.33910369873047,1416.491979237225,2346.567689320944
6,9,Hand,4,0.06646394729614258,4951,-153.02752685546875,4.121772289276123,72.33513641357422,1416.5958000430098,2346.5511116470107
7,9,Phone,3,0.04463958740234375,4952,-153.02101135253906,4.123342514038087,72.33547973632812,1416.622737561027,2346.5524819124803
8,9,Hand,2,0.03323221206665039,4953,-153.0081787109375,4.126235961914063,72.40343475341797,1416.6752189686642,2346.833159141396
9,9,NoHouse,28,0.4503674507141113,4954,-152.79825592041016,4.144423246383667,73.01710510253906,1417.5380142877307,2349.367133699669
10,9,Building_92,12,0.13590383529663086,4955,-152.06008911132812,4.158132553100587,74.42910766601562,1420.578147898203,2355.195717302237
11,9,Building_160,2,0.022816181182861328,4956,-151.69029235839844,4.159592151641845,74.9830322265625,1422.1024765830862,2357.481659712317
12,9,TaskBuilding_34,1,0.011904001235961914,4957,-151.59466552734375,4.159824848175049,75.11976623535156,1422.4967125875837,2358.0459028251194
13,9,Building_160,10,0.15673542022705078,4958,-151.31455993652344,4.159621715545653,75.53234100341797,1423.6513877503596,2359.7484868431425
14,9,Building_163,2,0.0441441535949707,4959,-150.97415161132812,4.153785228729248,76.03915405273438,1425.054602381402,2361.8399947972484
15,9,Building_161,3,0.055552005767822266,4960,-150.84544372558594,4.1542277336120605,76.21980285644531,1425.5852489320462,2362.5854380663595
16,9,Building_163,3,0.05555176734924317,4961,-150.7461700439453,4.154920101165772,76.35340881347656,1425.9945904998438,2363.136729341407
17,9,Building_161,1,0.011408090591430664,4962,-150.6787567138672,4.155303955078125,76.44192504882812,1426.2725789492179,2363.5019568658445
18,9,Building_163,9,0.14433574676513672,4963,-150.50668334960938,4.156116962432861,76.65838623046875,1426.9822281251722,2364.395044521673
19,9,Building_160,3,0.05555129051208496,4964,-150.2545623779297,4.154786586761476,76.95668029785156,1428.0221616401027,2365.6256493322567
20,9,NoHouse,9,0.13292884826660156,4965,-149.99632263183594,4.149192810058594,77.24867248535156,1429.0874474329983,2366.8301687296866
21,9,Hand,1,0.011407852172851562,4966,-149.73033142089844,4.141276836395264,77.53657531738281,1430.1848172643197,2368.0177319549944
22,9,Phone,1,0.022319793701171875,4967,-149.6533203125,4.1391210556030265,77.61799621582031,1430.5025494414704,2368.353569278551
23,9,Hand,4,0.055552005767822266,4968,-149.5003204345703,4.136010408401488,77.77779388427734,1431.1338121568767,2369.012673456976
24,9,Phone,4,0.0441429615020752,4969,-149.26471710205078,4.132908105850221,78.01801300048828,1432.1059689924814,2370.0034420697893
25,9,Hand,38,0.5882565975189209,4970,-147.99919891357422,4.120448112487793,79.19316101074219,1437.3285267274666,2374.8493928348207
26,9,NoHouse,3,0.03372764587402344,4971,-147.04400634765625,4.121752738952637,79.94587707519531,1441.271613005541,2377.952243069364
27,9,Hand,1,0.010910987854003906,4972,-146.9537353515625,4.122242450714111,80.01264953613281,1441.6442889155928,2378.2274496506293
28,9,Phone,12,0.21129679679870605,4973,-146.43333435058594,4.125239133834839,80.38355255126953,1443.792831965338,2379.755999718257
29,9,NoHouse,16,0.2217113971710205,4974,-145.288818359375,4.136998653411865,81.13883209228516,1448.518591363263,2382.867957715225
30,9,Building_92,3,0.055552005767822266,4975,-144.57437133789062,4.135564804077148,81.58209228515625,1451.4687900522786,2384.693969213599
31,9,NoHouse,1,0.02232050895690918,4976,-144.43075561523438,4.134838581085205,81.67091369628906,1452.0618292645242,2385.059864469068
32,9,Building_92,8,0.14433550834655762,4977,-144.073486328125,4.132021665573121,81.88877868652344,1453.5371409993052,2385.9573078084727
33,9,NoHouse,10,0.17806363105773926,4978,-143.59285736083984,4.122469186782837,82.17652893066406,1455.5218615207546,2387.1425554272837
34,9,Hand,14,0.23311996459960935,4979,-142.7725372314453,4.0995023250579825,82.66079711914062,1458.9094343607844,2389.13716405058
35,9,Phone,1,0.021824121475219727,4980,-142.31761169433594,4.095946788787842,82.93663024902344,1460.7879951062969,2390.2733572773454
36,9,Hand,3,0.05604767799377442,4981,-142.1758575439453,4.095126628875732,83.02432250976562,1461.3733360542763,2390.634594642432
37,9,Phone,26,0.42209553718566895,4982,-141.1619644165039,4.084653377532959,83.65336608886719,1465.5599695290844,2393.2258719216334
38,9,Hand,2,0.03968024253845215,4983,-140.22328186035156,4.083693981170653,84.24252319335938,1469.4358909086552,2395.652906539616
39,9,NoHouse,1,0.021823644638061523,4984,-140.15281677246094,4.083734512329103,84.28717041015625,1469.726846553635,2395.8368353377373
40,9,Hand,1,0.010912179946899414,4985,-140.06118774414062,4.0835137367248535,84.34544372558594,1470.1051876676377,2396.0769007469025
41,9,NoHouse,1,0.011408090591430664,4986,-140.01445007324222,4.0834527015686035,84.37492370605469,1470.29817188945,2396.1983447730972
42,9,Hand,2,0.03323197364807129,4987,-139.8975601196289,4.0832998752593985,84.44902038574219,1470.7808496499674,2396.5035934497514
43,9,Phone,3,0.055552005767822266,4988,-139.73388671875,4.083221912384033,84.55288696289062,1471.45663451906,2396.9314832478767
44,9,Hand,8,0.11110353469848633,4989,-139.43001556396484,4.082945108413696,84.74568939208984,1472.711301478085,2397.725752123616
45,9,Phone,2,0.04464006423950195,4990,-139.08026885986328,4.081716060638429,84.96952819824219,1474.1554657292231,2398.647899507502
46,9,Hand,1,0.021823883056640625,4991,-138.94070434570312,4.077731132507323,85.05972290039062,1474.7316865752757,2399.0194840867657
47,9,Phone,11,0.14731192588806152,4992,-138.52015686035156,4.07372522354126,85.33023071289062,1476.4681051425023,2400.133905476894
48,9,Hand,27,0.4017596244812012,4993,-137.21940612792972,4.072619438171387,86.17768859863281,1481.8387118239255,2403.625317123002
49,9,NoHouse,10,0.1775674819946289,4994,-135.90132141113278,4.083596706390382,87.04703521728516,1487.2807453653331,2407.206997866783
50,9,Phone,2,0.04463982582092285,4995,-135.6237564086914,4.08604097366333,87.2304458618164,1488.4267616514214,2407.9626432643386
51,9,NoHouse,25,0.39977598190307617,4996,-134.63697814941406,4.086170673370361,87.88737487792969,1492.5007893221155,2410.66921274471
52,9,Building_92,1,0.011408805847167969,4997,-133.67398071289062,4.076864242553712,88.53868103027344,1496.4765531821513,2413.3527164891193
53,9,NoHouse,1,0.02182316780090332,4998,-133.62843322753906,4.0766282081604,88.56964111328125,1496.6645953663904,2413.4802791671154
54,9,Building_92,5,0.07787251472473145,4999,-133.44677734375,4.07549524307251,88.69639587402344,1497.4145320624316,2414.002575641562
55,9,NoHouse,21,0.3333113193511963,5000,-132.74613952636722,4.0723185539245605,89.23393249511719,1500.306598324636,2416.2180543809354
56,9,Building_160,2,0.033231258392333984,5001,-132.1539077758789,4.0764808654785165,89.69092559814453,1502.7511899250262,2418.101588737345
57,9,NoHouse,1,0.021824121475219727,5002,-132.08816528320312,4.077315330505371,89.74223327636719,1503.0225189812081,2418.3130630657542
58,9,Building_102,18,0.2777600288391113,5003,-131.60928344726562,4.07903790473938,90.1192398071289,1504.9991354858382,2419.866997069231
59,9,NoHouse,78,1.239006280899048,5004,-128.57948303222656,4.082329750061036,92.6257553100586,1517.5037264273067,2430.1993895224987
60,9,Building_176,17,0.2668471336364746,5005,-125.9404296875,4.0801334381103525,95.07618713378906,1528.3933195095092,2440.3030251056834
61,9,NoHouse,11,0.14632058143615725,5006,-125.08628845214844,4.080149173736571,95.86444091796876,1531.9177919607894,2443.5530874519463
62,9,Building_92,8,0.09076786041259766,5007,-124.61764526367188,4.07660174369812,96.29497528076172,1533.8515795673031,2445.3282077179847
63,9,NoHouse,1,0.011408090591430664,5008,-124.352294921875,4.074682712554932,96.536865234375,1534.9465217982138,2446.325516678785
64,9,Building_92,31,0.5227830410003662,5009,-123.2484130859375,4.069418430328368,97.54217529296876,1539.501573832706,2450.4703729201624
65,9,NoHouse,1,0.010912179946899414,5010,-122.34701538085938,4.070950031280519,98.36346435546876,1543.2210741964411,2453.8565033067107
66,9,Building_160,6,0.08878421783447266,5011,-122.12246704101562,4.068880796432495,98.56930541992188,1544.1476312128198,2454.7051836577957
67,9,NoHouse,5,0.0892796516418457,5012,-121.78004455566406,4.065504550933838,98.88316345214844,1545.5605722449561,2455.999214528456
68,9,Building_160,8,0.09969592094421388,5013,-121.39016723632812,4.0616939067840585,99.23810577392578,1547.169342491608,2457.462610806203
69,9,NoHouse,38,0.6775352954864502,5014,-120.17453002929688,4.050717830657959,100.34152221679688,1552.1854919182945,2462.011852010389
70,9,Building_176,2,0.03323221206665039,5015,-119.1694107055664,4.0332653522491455,101.25456237792969,1556.3329406147159,2465.7761815349604
71,9,TaskBuilding_40,17,0.2995834350585937,5016,-118.6612548828125,4.024581432342528,101.72276306152344,1558.4296970026014,2467.7065563519163
72,9,NoHouse,9,0.1334235668182373,5017,-117.8383331298828,4.024043560028076,102.46534729003906,1561.8253528487187,2470.768053459737
73,9,Building_92,1,0.02232027053833008,5018,-117.5054168701172,4.011931419372559,102.7624969482422,1563.1991000440528,2471.9930965561807
74,9,NoHouse,1,0.022319793701171875,5019,-117.4633331298828,4.011782646179198,102.79978942871094,1563.372756503505,2472.1468376080893
75,9,Building_92,1,0.021823883056640625,5020,-117.4219207763672,4.0117011070251465,102.83668518066406,1563.54364094403,2472.29894494617
