,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,7,NoHouse,71,1.0549910068511963,4326,-184.511962890625,1.0227043628692627,-159.169189453125,1288.5130479599513,1391.2112764470944
1,7,Phone,1,0.021823644638061523,4327,-184.4709014892578,1.0218703746795654,-159.17413330078125,1288.682746449483,1391.1908798076456
2,7,Hand,3,0.05555224418640137,4328,-184.470703125,1.0213921070098877,-159.17724609375,1288.6835946316096,1391.1780467967678
3,7,Phone,1,0.022319793701171875,4329,-184.47067260742188,1.0209124088287354,-159.17892456054688,1288.683736143652,1391.1711270639294
4,7,NoHouse,4,0.0843203067779541,4330,-184.4708251953125,1.0204336643218994,-159.18069458007812,1288.683121961821,1391.163829958291
5,7,Hand,1,0.021823406219482425,4331,-184.47103881835938,1.0198841094970703,-159.1824493408203,1288.6822554614205,1391.1565957814719
6,7,Phone,4,0.05604815483093262,4332,-184.47139739990237,1.0195382833480835,-159.1834259033203,1288.6807513644997,1391.1525698945688
7,7,NoHouse,1,0.010910987854003906,4333,-184.47174072265625,1.0190148353576658,-159.18389892578125,1288.6793687299046,1391.1506199130295
8,7,Hand,31,0.4712002277374268,4334,-184.46934509277344,1.0154697895050049,-159.1813507080078,1288.689243316213,1391.1611244392511
9,7,Phone,1,0.022320032119750977,4335,-184.46408081054688,1.0158603191375732,-159.17825317382812,1288.7109652377571,1391.173892560516
10,7,Hand,11,0.1666557788848877,4336,-184.4595947265625,1.015650510787964,-159.17758178710938,1288.7294941769746,1391.1766588210412
11,7,NoHouse,4,0.055056095123291016,4337,-184.4552307128906,1.0144191980361938,-159.17726135253906,1288.7475219831192,1391.1779782749409
12,7,Hand,4,0.06596779823303223,4338,-184.45336151123047,1.0145889520645142,-159.17705535888672,1288.7552115991355,1391.1787953845405
13,7,NoHouse,29,0.4781436920166016,4339,-184.44363403320312,1.0197649002075195,-159.1763153076172,1288.7954271674264,1391.1818742723513
14,7,TaskBuilding_37,1,0.011407852172851562,4340,-184.43295288085938,1.0246763229370115,-159.18167114257812,1288.839607571091,1391.1597901988944
15,7,Building_229,1,0.022320032119750977,4341,-184.43212890625,1.0251336097717283,-159.18333435058594,1288.843027258438,1391.1529330870303
16,7,TaskBuilding_37,2,0.0441436767578125,4342,-184.43018341064453,1.025598406791687,-159.1861114501953,1288.8511224769063,1391.1414833885847
17,7,NoHouse,2,0.0441441535949707,4343,-184.4258575439453,1.0260900259017944,-159.19149780273438,1288.869013573111,1391.1192758161947
18,7,TaskBuilding_37,2,0.03372788429260254,4344,-184.41898345947263,1.0263955593109129,-159.19842529296875,1288.897510309282,1391.0907137586782
19,7,Building_231,11,0.2108001708984375,4345,-184.34800720214844,1.0265135765075684,-159.251220703125,1289.1912152854088,1390.873031649136
20,7,NoHouse,1,0.010911703109741213,4346,-184.10162353515625,1.0236690044403076,-159.41049194335938,1290.210654471305,1390.216326935244
21,7,Building_231,8,0.12201571464538576,4347,-183.8646240234375,1.0178618431091309,-159.57344818115234,1291.1913501359886,1389.5444057407844
22,7,NoHouse,1,0.022816181182861328,4348,-183.52980041503903,1.007171630859375,-159.82290649414062,1292.5770060099344,1388.5159045363944
23,7,Building_229,2,0.03273582458496094,4349,-183.463493347168,1.0049991607666016,-159.87329864501953,1292.8513917671419,1388.3081673125835
24,7,Building_136,1,0.011408090591430664,4350,-183.353515625,1.001300573348999,-159.95762634277344,1293.3065812959026,1387.9604507115982
25,7,Building_229,3,0.05505585670471192,4351,-183.2652587890625,0.9982033371925354,-160.02549743652344,1293.671845348549,1387.6806172640627
26,7,Building_136,1,0.022320032119750977,4352,-183.13552856445312,0.993745505809784,-160.1284637451172,1294.2087811820984,1387.2560882321486
27,7,Building_229,9,0.1334238052368164,4353,-182.91949462890625,0.986537754535675,-160.3034210205078,1295.1029447921744,1386.5347455442266
28,7,Building_136,1,0.022320032119750977,4354,-182.70504760742188,0.9796220660209656,-160.48060607910156,1295.990567874904,1385.8042228783775
29,7,Building_229,8,0.12201571464538576,4355,-182.42745208740237,0.9708227515220642,-160.71243286132812,1297.1395549106132,1384.8484223656033
30,7,Building_227,5,0.07787179946899414,4356,-181.9183654785156,0.9533049464225768,-161.10401916503906,1299.2464628622363,1383.2339499553482
31,7,Building_229,5,0.09969615936279297,4357,-181.57293701171875,0.9396198391914368,-161.3861083984375,1300.6761687696428,1382.070941286238
32,7,NoHouse,11,0.19988751411437988,4358,-181.0615692138672,0.9222349524497986,-161.71202087402344,1302.7918299491093,1380.7272359733442
33,7,Building_229,8,0.15574383735656738,4359,-180.5077972412109,0.9054232835769654,-161.96776580810547,1305.0820174609892,1379.6727610183575
34,7,Building_227,1,0.02232050895690918,4360,-180.2583923339844,0.8978508114814758,-162.08848571777344,1306.1135022350325,1379.1750681767621
35,7,Building_229,1,0.021823406219482425,4361,-180.20834350585938,0.8963631987571716,-162.1127471923828,1306.3204930969323,1379.075039217002
36,7,NoHouse,2,0.044144392013549805,4362,-180.10860443115234,0.8933513164520264,-162.1611328125,1306.7329600066105,1378.8755478180428
37,7,Building_136,1,0.011407852172851562,4363,-179.9588623046875,0.8886215090751648,-162.23355102539062,1307.3522877793378,1378.5769718937745
38,7,NoHouse,12,0.2107996940612793,4364,-179.41336059570312,0.872641384601593,-162.4983901977539,1309.6083410843619,1377.4850955145157
39,7,TaskBuilding_45,32,0.5515513420104979,4365,-177.94461059570312,0.8342445492744446,-163.12023162841797,1315.6817631046247,1374.9212376575792
40,7,Building_223,1,0.010911941528320312,4366,-176.83485412597656,0.8112571835517883,-163.5961456298828,1320.270653542472,1372.959171564367
41,7,Garage_224,1,0.011407852172851562,4367,-176.7835693359375,0.8092882037162781,-163.61827087402344,1320.4827171673192,1372.8679547294741
42,7,NoHouse,10,0.12201595306396484,4368,-176.3217544555664,0.7921447157859802,-163.81613159179688,1322.3923405554126,1372.0522278894423
43,7,Building_225,5,0.0892801284790039,4369,-175.86141967773438,0.7764051556587219,-164.00823974609375,1324.2957177776277,1371.2602216824635
44,7,NoHouse,1,0.01140761375427246,4370,-175.60501098632812,0.7682550549507141,-164.11204528808594,1325.355889582587,1370.8322628029946
45,7,Building_225,6,0.06894421577453612,4371,-175.37374877929688,0.7605873942375183,-164.2051239013672,1326.3120789982663,1370.4485292963332
46,7,NoHouse,2,0.02281665802001953,4372,-175.11808013916016,0.7538706064224243,-164.30860137939453,1327.3692123342098,1370.0219582979294
47,7,Building_225,3,0.04563093185424805,4373,-174.99105834960938,0.7504282593727112,-164.36224365234375,1327.8943904383348,1369.8007799521042
48,7,NoHouse,51,0.8104634284973145,4374,-173.38821411132812,0.6977567076683044,-165.34466552734375,1334.524452609439,1365.750846682387
49,7,Building_223,11,0.1666560173034668,4375,-171.52713012695312,0.6289134621620178,-166.83639526367188,1342.225550913019,1359.6016814643567
50,7,NoHouse,5,0.09969568252563477,4376,-171.00222778320312,0.6094295382499695,-167.24928283691406,1344.397448114633,1357.8997339010784
51,7,Building_223,2,0.03323173522949219,4377,-170.8013153076172,0.6022652387619019,-167.39788055419922,1345.2286762323126,1357.2871773373354
52,7,NoHouse,33,0.4994719028472901,4378,-169.55870056152344,0.5530051589012146,-168.2864532470703,1350.3693483641484,1353.6245345220577
53,7,Building_226,1,0.01140761375427246,4379,-168.57086181640625,0.5190629363059998,-169.005859375,1354.4560311182656,1350.6592359091842
54,7,NoHouse,1,0.022320032119750977,4380,-168.48104858398438,0.5158609747886658,-169.0714569091797,1354.8275851011451,1350.388854671663
55,7,Building_226,4,0.07737565040588379,4381,-168.27859497070312,0.5087205767631531,-169.21792602539062,1355.665113029387,1349.7851371708257
56,7,NoHouse,1,0.011408329010009766,4382,-168.1216583251953,0.5032619833946228,-169.3305206298828,1356.314331413502,1349.3210456703177
57,7,Building_226,1,0.010911703109741213,4383,-168.07876586914062,0.5017551779747009,-169.36119079589844,1356.491768404293,1349.1946299094793
58,7,NoHouse,7,0.14433598518371582,4384,-167.8834228515625,0.4948558211326599,-169.50311279296875,1357.2998786759795,1348.6096599970424
59,7,Building_226,3,0.04464006423950195,4385,-167.53323364257812,0.4906782507896423,-169.73580932617188,1358.7483683528933,1347.6505425347586
60,7,Building_227,1,0.021823883056640625,4386,-167.4100341796875,0.4859363436698914,-169.7976531982422,1359.2577798893287,1347.39563742183
