,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,7,NoHouse,88,1.3129115104675293,5232,-184.73470306396484,0.9768027067184448,-159.32037353515625,1287.594110911776,1390.588078355514
1,7,Phone,1,0.010911941528320312,5233,-184.72915649414062,0.9809141755104064,-159.31553649902344,1287.6170147420396,1390.6080177525387
2,7,NoHouse,1,0.011407852172851562,5234,-184.730224609375,0.9823089241981506,-159.3153839111328,1287.612600203886,1390.6086472016063
3,7,Hand,14,0.2108001708984375,5235,-184.7407531738281,0.9953453540802002,-159.31455993652344,1287.5690917198112,1390.6120479346941
4,7,Phone,3,0.055552005767822266,5236,-184.75033569335938,1.0000920295715332,-159.31300354003906,1287.5294852723462,1390.6184678457948
5,7,Hand,49,0.7226698398590088,5237,-184.7494659423828,0.9825869202613832,-159.29847717285156,1287.5329452605956,1390.678354622864
6,7,NoHouse,11,0.1656649112701416,5238,-184.74948120117188,0.9778706431388856,-159.28298950195312,1287.5327398110105,1390.7422048437552
7,7,Phone,2,0.022319793701171875,5239,-184.74842071533203,0.9780412316322328,-159.28138732910156,1287.5371382167432,1390.7488096547795
8,7,NoHouse,1,0.010911941528320312,5240,-184.7476501464844,0.9777873158454896,-159.2810821533203,1287.5402876516087,1390.7500675127353
9,7,Hand,1,0.010912179946899414,5241,-184.7474822998047,0.9776235222816468,-159.28094482421875,1287.5409798818973,1390.7506336119445
10,7,NoHouse,2,0.021823644638061523,5242,-184.74687957763672,0.977016270160675,-159.2807388305664,1287.5434366655504,1390.7515140905462
11,7,Hand,2,0.02232027053833008,5243,-184.74639129638672,0.9763197898864746,-159.28057098388672,1287.5454526966732,1390.7521429810863
12,7,NoHouse,2,0.022320032119750977,5244,-184.74588775634768,0.9751594662666321,-159.28020477294922,1287.547529808413,1390.7536525588316
13,7,Phone,1,0.011407852172851562,5245,-184.74539184570312,0.9738348126411438,-159.2797088623047,1287.549605657455,1390.7557282961657
14,7,NoHouse,14,0.18798375129699707,5246,-184.74478149414062,0.970772624015808,-159.27774810791016,1287.5521093515194,1390.7638430307825
15,7,Hand,5,0.08928060531616211,5247,-184.74557495117188,0.968001425266266,-159.27557373046875,1287.5488110986446,1390.772776056886
16,7,Phone,16,0.274287223815918,5248,-184.7465591430664,0.9659867286682128,-159.27377319335938,1287.544759675019,1390.7801993901885
17,7,Hand,3,0.06695961952209473,5249,-184.74859619140625,0.9655978083610536,-159.27227783203125,1287.536297919835,1390.7863649757483
18,7,Phone,23,0.3471996784210205,5250,-184.7513732910156,0.9633087515830994,-159.2692413330078,1287.5247958423436,1390.7988843950284
19,7,NoHouse,10,0.14433622360229492,5251,-184.7535629272461,0.9605811834335328,-159.2658920288086,1287.5156866614311,1390.812661739039
20,7,Phone,79,1.2335503101348877,5252,-184.75396728515625,0.9508749842643738,-159.2554931640625,1287.5139518100823,1390.855564209142
21,7,NoHouse,12,0.20038390159606934,5253,-184.7763214111328,0.9887462258338928,-159.25048828125,1287.4215450955978,1390.87620565123
22,7,Building_236,20,0.3104956150054932,5254,-184.81371307373047,1.0192240476608276,-159.27124786376953,1287.2672129540435,1390.7906660758108
23,7,NoHit,1,0.010912179946899414,5255,-184.82569885253903,1.0198414325714111,-159.27398681640625,1287.2177479762768,1390.7793471893547
24,7,NoHouse,20,0.3224000930786133,5256,-184.8265686035156,1.0192141532897951,-159.27410888671875,1287.214155540031,1390.7788442491496
25,7,TaskBuilding_48,3,0.05505537986755371,5261,-184.8160095214844,1.021070957183838,-159.28480529785156,1287.257880968265,1390.734742883299
26,7,NoHouse,1,0.022319555282592773,5262,-184.8173675537109,1.020507574081421,-159.28504943847656,1287.252272219129,1390.733736865303
27,7,NoHit,3,0.03323221206665039,5263,-184.8196258544922,1.0198395252227783,-159.28564453125,1287.242947049303,1390.7312843180644
28,7,Building_214,9,0.1334238052368164,5264,-184.824951171875,1.018699049949646,-159.28778076171875,1287.2209640300878,1390.722479301689
29,7,NoHouse,21,0.3000795841217041,5269,-184.84982299804688,1.0173282623291016,-159.30270385742188,1287.1183380925809,1390.6609655316265
30,7,NoHit,6,0.06646418571472168,5272,-184.86143493652344,1.017770290374756,-159.31727600097656,1287.0704949383335,1390.6008938458276
31,7,Building_215,5,0.06695985794067383,5273,-184.86373901367188,1.0182132720947266,-159.32080078125,1287.0610075748034,1390.5863632359965
32,7,Building_211,13,0.20633578300476074,5274,-184.8668212890625,1.0181901454925537,-159.32276916503906,1287.0482906061472,1390.5782493833426
33,7,Building_215,3,0.055552005767822266,5275,-184.87005615234366,1.0184621810913086,-159.3227081298828,1287.0349245227576,1390.5785021696615
34,7,Building_220,1,0.010911226272583008,5276,-184.870849609375,1.018477201461792,-159.32252502441406,1287.0316445029805,1390.5792573339372
35,7,Building_216,4,0.04464054107666016,5277,-184.87196350097656,1.0182337760925293,-159.32223510742188,1287.027039557484,1390.580452959669
36,7,Building_215,1,0.02232027053833008,5278,-184.87319946289062,1.0179808139801023,-159.32176208496094,1287.0219285684427,1390.582403509025
