Edge1,Edge2
NoHouse,Building_208
Building_204,NoHouse
Building_201,Building_204
Building_208,Building_201
NoHouse,Building_208
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_208,Building_201
NoHouse,Building_208
Building_204,NoHouse
Building_201,Building_204
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
Building_207,NoHouse
Building_205,Building_207
Building_204,Building_205
Building_202,Building_204
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_200,Building_203
Building_202,Building_200
Building_205,Building_202
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_204,Building_205
NoHouse,Building_204
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
NoHit,NoHouse
NoHouse,NoHit
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
TaskBuilding_50,Building_205
Building_203,TaskBuilding_50
TaskBuilding_50,Building_203
Building_203,TaskBuilding_50
NoHit,Building_203
Building_188,NoHit
Building_195,Building_188
Building_192,Building_195
HighSilo-TaskBuilding_49,Building_192
Building_188,HighSilo-TaskBuilding_49
Building_205,Building_188
Building_197,Building_205
Building_205,Building_197
NoHouse,Building_205
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
Building_196,Building_203
Building_195,Building_196
Building_205,Building_195
NoHouse,Building_205
Building_204,NoHouse
Building_203,Building_204
Building_202,Building_203
Building_203,Building_202
Building_208,Building_203
Building_204,Building_208
Building_202,Building_204
Building_201,Building_202
NoHouse,Building_201
Building_207,NoHouse
Castle-TaskBuilding_56,Building_207
Building_200,Castle-TaskBuilding_56
Building_201,Building_200
Building_200,Building_201
NoHouse,Building_200
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_199,NoHouse
TaskBuilding_55,Building_199
Building_199,TaskBuilding_55
Building_198,Building_199
Building_199,Building_198
Building_214,Building_199
Building_213,Building_214
Building_212,Building_213
Building_213,Building_212
Building_214,Building_213
Building_213,Building_214
NoHouse,Building_213
Building_213,NoHouse
Building_209,Building_213
NoHouse,Building_209
Building_199,NoHouse
NoHouse,Building_199
Building_213,NoHouse
Building_212,Building_213
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_198,Building_212
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
TaskBuilding_52,TaskBuilding_50
Building_188,TaskBuilding_52
Building_192,Building_188
Building_198,Building_192
NoHouse,Building_198
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_171,NoHouse
NoHouse,Building_171
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_46,Building_178
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
TaskBuilding_40,Building_178
NoHouse,TaskBuilding_40
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
Building_180,TaskBuilding_6
TaskBuilding_51,Building_180
Building_184,TaskBuilding_51
TaskBuilding_51,Building_184
Building_180,TaskBuilding_51
TaskBuilding_6,Building_180
Building_184,TaskBuilding_6
NoHouse,Building_184
Building_178,NoHouse
Building_163,Building_178
Building_170,Building_163
Building_165,Building_170
Building_170,Building_165
NoHouse,Building_170
Building_165,NoHouse
Building_164,Building_165
Building_170,Building_164
Building_171,Building_170
Building_214,Building_171
TaskBuilding_41,Building_214
NoHouse,TaskBuilding_41
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
Building_213,NoHouse
NoHouse,Building_213
Building_172,NoHouse
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
Building_214,NoHouse
Building_172,Building_214
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_210,NoHouse
NoHouse,Building_210
Building_213,NoHouse
Building_210,Building_213
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_212,TaskBuilding_8
NoHouse,Building_212
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
Building_214,Building_174
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_211,NoHouse
Building_210,Building_211
Building_212,Building_210
NoHouse,Building_212
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_187,TaskBuilding_50
Building_189,Building_187
Building_198,Building_189
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_187,TaskBuilding_50
NoHouse,Building_187
Building_192,NoHouse
NoHouse,Building_192
TaskBuilding_52,NoHouse
Building_212,TaskBuilding_52
NoHouse,Building_212
TaskBuilding_48,NoHouse
Building_235,TaskBuilding_48
Building_175,Building_235
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_213,NoHouse
Building_211,Building_213
Building_213,Building_211
Building_210,Building_213
Building_214,Building_210
Building_212,Building_214
Building_214,Building_212
NoHouse,Building_214
Building_210,NoHouse
NoHouse,Building_210
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_208,TaskBuilding_8
NoHouse,Building_208
Building_206,NoHouse
Building_209,Building_206
Building_210,Building_209
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
crane_2,NoHouse
NoHouse,crane_2
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_219,NoHouse
NoHouse,Building_219
Castle-TaskBuilding_56,NoHouse
crane_2,Castle-TaskBuilding_56
NoHit,crane_2
Building_215,NoHit
NoHouse,Building_215
TaskBuilding_53,NoHouse
Building_219,TaskBuilding_53
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
Building_215,Building_220
TaskBuilding_53,Building_215
Building_215,TaskBuilding_53
NoHouse,Building_215
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
NoHouse,Building_220
Garage_224,NoHouse
NoHouse,Garage_224
TaskBuilding_45,NoHouse
TaskBuilding_7,TaskBuilding_45
NoHouse,TaskBuilding_7
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_219,NoHouse
NoHouse,Building_219
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_233,NoHouse
NoHouse,Building_233
TaskBuilding_45,NoHouse
Building_233,TaskBuilding_45
TaskBuilding_7,Building_233
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
TaskBuilding_48,Garage_235
Building_229,TaskBuilding_48
Building_226,Building_229
TaskBuilding_45,Building_226
Building_225,TaskBuilding_45
Building_230,Building_225
Building_154,Building_230
Building_233,Building_154
Building_225,Building_233
Garage_224,Building_225
Building_226,Garage_224
Garage_224,Building_226
Building_225,Garage_224
Building_229,Building_225
Building_231,Building_229
NoHouse,Building_231
Building_225,NoHouse
Building_226,Building_225
Building_225,Building_226
Building_226,Building_225
TaskBuilding_36,Building_226
Building_142,TaskBuilding_36
Building_139,Building_142
Building_142,Building_139
NoHouse,Building_142
Building_226,NoHouse
NoHouse,Building_226
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_231,TaskBuilding_36
Building_233,Building_231
Building_139,Building_233
Building_142,Building_139
TaskBuilding_36,Building_142
NoHouse,TaskBuilding_36
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_36,NoHouse
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
Building_154,Building_139
Building_139,Building_154
NoHouse,Building_139
Building_232,NoHouse
TaskBuilding_44,Building_232
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_138,NoHouse
TaskBuilding_37,Building_138
Building_136,TaskBuilding_37
Building_229,Building_136
NoHouse,Building_229
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_228,NoHouse
Building_229,Building_228
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_137,NoHouse
Building_229,Building_137
Building_228,Building_229
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_143,NoHouse
Building_145,Building_143
NoHouse,Building_145
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
Building_226,Building_229
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
Building_229,NoHouse
Building_226,Building_229
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
NoHouse,Building_226
Building_225,NoHouse
Building_229,Building_225
Building_226,Building_229
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_231,NoHouse
NoHouse,Building_231
Building_230,NoHouse
NoHouse,Building_230
Building_231,NoHouse
Building_225,Building_231
Building_231,Building_225
NoHouse,Building_231
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_231,NoHouse
Building_225,Building_231
Garage_224,Building_225
Building_231,Garage_224
NoHouse,Building_231
TaskBuilding_48,NoHouse
Building_233,TaskBuilding_48
Building_214,Building_233
Building_211,Building_214
TaskBuilding_48,Building_211
Building_233,TaskBuilding_48
Building_139,Building_233
Building_232,Building_139
Building_139,Building_232
Building_142,Building_139
Building_139,Building_142
Building_142,Building_139
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
Building_154,Building_139
TaskBuilding_36,Building_154
Building_139,TaskBuilding_36
TaskBuilding_44,Building_139
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_137,NoHouse
NoHouse,Building_137
Building_142,NoHouse
NoHouse,Building_142
Building_138,NoHouse
NoHouse,Building_138
Building_142,NoHouse
NoHouse,Building_142
Building_137,NoHouse
Building_138,Building_137
NoHouse,Building_138
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
TaskBuilding_4,Building_124
Building_143,TaskBuilding_4
Building_123,Building_143
NoHouse,Building_123
Building_229,NoHouse
Building_137,Building_229
NoHouse,Building_137
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_124,NoHouse
TaskBuilding_4,Building_124
Building_133,TaskBuilding_4
Building_132,Building_133
TaskBuilding_4,Building_132
NoHouse,TaskBuilding_4
Building_133,NoHouse
TaskBuilding_4,Building_133
Building_133,TaskBuilding_4
NoHouse,Building_133
Building_123,NoHouse
Building_131,Building_123
NoHouse,Building_131
NoHit,NoHouse
Building_123,NoHit
NoHouse,Building_123
TaskBuilding_21,NoHouse
Building_131,TaskBuilding_21
Building_132,Building_131
Building_125,Building_132
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
TaskBuilding_25,TaskBuilding_21
Building_131,TaskBuilding_25
TaskBuilding_25,Building_131
Building_135,TaskBuilding_25
NoHouse,Building_135
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
NoHouse,Building_134
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Building_125,Building_130
Building_130,Building_125
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
Building_135,Building_136
Building_123,Building_135
Building_131,Building_123
NoHouse,Building_131
Building_128,NoHouse
NoHouse,Building_128
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_132,Building_131
TaskBuilding_25,Building_132
NoHouse,TaskBuilding_25
Building_128,NoHouse
NoHouse,Building_128
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_118,NoHouse
NoHouse,Building_118
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_121,NoHouse
Building_125,Building_121
NoHouse,Building_125
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
Building_121,Church-TaskBuilding_16
Building_119,Building_121
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
Building_121,NoHouse
Building_118,Building_121
NoHouse,Building_118
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_combined_115_116,TaskBuilding_20
TaskBuilding_1,Building_combined_115_116
NoHouse,TaskBuilding_1
Building_88,NoHouse
Building_combined_115_116,Building_88
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
TaskBuilding_17,TaskBuilding_1
Building_67,TaskBuilding_17
NoHouse,Building_67
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_83,NoHouse
Building_67,Building_83
Building_83,Building_67
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
TaskBuilding_13,TaskBuilding_11
NoHouse,TaskBuilding_13
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
Building_65,Building_64
Building_64,Building_65
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_57,TaskBuilding_9
Garage_86,Building_57
NoHouse,Garage_86
Building_60,NoHouse
Building_57,Building_60
Building_61,Building_57
Building_60,Building_61
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
House_10,NoHouse
Building_62,House_10
TaskBuilding_9,Building_62
Building_60,TaskBuilding_9
NoHouse,Building_60
TaskBuilding_9,NoHouse
House_10,TaskBuilding_9
Building_71,House_10
Building_64,Building_71
NoHouse,Building_64
Building_81,NoHouse
Building_68,Building_81
House_10,Building_68
Building_91,House_10
NoHouse,Building_91
Building_71,NoHouse
Building_81,Building_71
Building_71,Building_81
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Building_91,House_10
NoHouse,Building_91
Building_72,NoHouse
NoHouse,Building_72
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_74,NoHouse
Building_73,Building_74
Building_72,Building_73
NoHouse,Building_72
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
Building_154,Building_74
TaskBuilding_14,Building_154
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_82,Building_75
Building_81,Building_82
NoHouse,Building_81
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
NoHit,NoHouse
NoHouse,NoHit
Building_73,NoHouse
NoHouse,Building_73
Building_72,NoHouse
NoHouse,Building_72
Building_68,NoHouse
NoHouse,Building_68
Building_71,NoHouse
NoHouse,Building_71
TaskBuilding_9,NoHouse
Building_68,TaskBuilding_9
NoHouse,Building_68
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_81,NoHouse
NoHouse,Building_81
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_69,NoHouse
TaskBuilding_15,Building_69
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_69,TaskBuilding_15
Building_81,Building_69
TaskBuilding_11,Building_81
NoHouse,TaskBuilding_11
Building_69,NoHouse
TaskBuilding_15,Building_69
NoHouse,TaskBuilding_15
TaskBuilding_13,NoHouse
TaskBuilding_15,TaskBuilding_13
TaskBuilding_13,TaskBuilding_15
Building_70,TaskBuilding_13
NoHouse,Building_70
Building_83,NoHouse
NoHouse,Building_83
Building_76,NoHouse
TaskBuilding_13,Building_76
NoHouse,TaskBuilding_13
Building_76,NoHouse
TaskBuilding_13,Building_76
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_88,TaskBuilding_15
Building_84,Building_88
NoHouse,Building_84
Building_84,NoHouse
Building_85,Building_84
NoHouse,Building_85
Building_84,NoHouse
Building_77,Building_84
Building_84,Building_77
NoHouse,Building_84
Building_80,NoHouse
NoHouse,Building_80
Building_84,NoHouse
Building_86,Building_84
Building_85,Building_86
NoHouse,Building_85
Building_80,NoHouse
Building_85,Building_80
Building_84,Building_85
Building_96,Building_84
TaskBuilding_14,Building_96
Building_79,TaskBuilding_14
TaskBuilding_14,Building_79
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_97,TaskBuilding_14
Building_86,Building_97
NoHouse,Building_86
Building_86,NoHouse
Building_85,Building_86
NoHouse,Building_85
Building_97,NoHouse
TaskBuilding_27,Building_97
Building_104,TaskBuilding_27
Building_110,Building_104
TaskBuilding_3,Building_110
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
NoHouse,Building_80
Windmill-TaskBuilding_10_1,NoHouse
Building_74,Windmill-TaskBuilding_10_1
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
Building_74,House_10
Building_71,Building_74
Building_75,Building_71
NoHouse,Building_75
Building_97,NoHouse
NoHouse,Building_97
Building_89,NoHouse
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
TaskBuilding_14,Building_90
Building_74,TaskBuilding_14
NoHouse,Building_74
Building_90,NoHouse
TaskBuilding_2,Building_90
Building_90,TaskBuilding_2
Building_94,Building_90
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
Building_176,Building_91
Building_91,Building_176
Building_94,Building_91
Building_91,Building_94
NoHouse,Building_91
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_103,NoHouse
Building_94,Building_103
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
TaskBuilding_23,Building_103
NoHouse,TaskBuilding_23
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_176,TaskBuilding_29
NoHouse,Building_176
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
HighSilo-TaskBuilding_49,Building_176
TaskBuilding_40,HighSilo-TaskBuilding_49
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
TaskBuilding_38,HighSilo-TaskBuilding_49
Building_180,TaskBuilding_38
NoHouse,Building_180
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_177,Building_176
Building_180,Building_177
NoHouse,Building_180
Building_177,NoHouse
NoHouse,Building_177
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_158,TaskBuilding_34
Building_148,Building_158
TaskBuilding_34,Building_148
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_159,NoHouse
NoHouse,Building_159
TaskBuilding_34,NoHouse
Building_92,TaskBuilding_34
NoHouse,Building_92
TaskBuilding_34,NoHouse
TaskBuilding_40,TaskBuilding_34
Building_176,TaskBuilding_40
NoHouse,Building_176
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
Building_160,Building_176
NoHouse,Building_160
Building_161,NoHouse
Building_176,Building_161
Building_183,Building_176
TaskBuilding_40,Building_183
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_160,TaskBuilding_40
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
Building_183,NoHouse
NoHouse,Building_183
Building_178,NoHouse
TaskBuilding_40,Building_178
HighSilo-TaskBuilding_49,TaskBuilding_40
Building_177,HighSilo-TaskBuilding_49
NoHouse,Building_177
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_162,TaskBuilding_35
NoHouse,Building_162
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_170,TaskBuilding_46
Building_211,Building_170
NoHouse,Building_211
Building_177,NoHouse
NoHit,Building_177
HighSilo-TaskBuilding_49,NoHit
TaskBuilding_46,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_46
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_164,TaskBuilding_41
Building_165,Building_164
Building_163,Building_165
Building_170,Building_163
Building_183,Building_170
Building_178,Building_183
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_198,NoHouse
NoHouse,Building_198
Building_163,NoHouse
Building_161,Building_163
TaskBuilding_35,Building_161
Building_165,TaskBuilding_35
Building_164,Building_165
Building_165,Building_164
Building_164,Building_165
Building_170,Building_164
Building_214,Building_170
NoHouse,Building_214
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_214,TaskBuilding_41
Building_210,Building_214
NoHouse,Building_210
Building_210,NoHouse
Castle-TaskBuilding_56,Building_210
Building_164,Castle-TaskBuilding_56
TaskBuilding_35,Building_164
Building_165,TaskBuilding_35
Building_164,Building_165
Building_165,Building_164
Building_164,Building_165
Building_165,Building_164
Building_164,Building_165
Building_162,Building_164
Building_163,Building_162
Building_164,Building_163
NoHouse,Building_164
Building_167,NoHouse
Building_162,Building_167
NoHouse,Building_162
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_165,NoHouse
NoHouse,Building_165
Building_169,NoHouse
NoHouse,Building_169
Building_166,NoHouse
Building_167,Building_166
NoHouse,Building_167
Building_166,NoHouse
NoHit,Building_166
Building_164,NoHit
Building_165,Building_164
Building_164,Building_165
TaskBuilding_35,Building_164
Building_166,TaskBuilding_35
Building_167,Building_166
Building_171,Building_167
Building_167,Building_171
NoHouse,Building_167
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
Building_212,NoHouse
Building_174,Building_212
NoHouse,Building_174
Building_172,NoHouse
TaskBuilding_42,Building_172
NoHouse,TaskBuilding_42
crane_1,NoHouse
Building_141,crane_1
NoHouse,Building_141
Building_150,NoHouse
Building_155,Building_150
TaskBuilding_43,Building_155
Building_156,TaskBuilding_43
Building_155,Building_156
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
Building_236,NoHouse
Building_147,Building_236
TaskBuilding_35,Building_147
Building_151,TaskBuilding_35
Building_101,Building_151
TaskBuilding_27,Building_101
TaskBuilding_5,TaskBuilding_27
TaskBuilding_35,TaskBuilding_5
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_27,NoHouse
