Edge1,Edge2
Building_177,House_49
House_49,Building_177
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
Building_177,House_49
Building_93,Building_177
NoHouse,Building_93
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_176,NoHouse
Building_163,Building_176
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
TaskBuilding_35,Building_163
NoHouse,TaskBuilding_35
Building_163,NoHouse
Building_170,Building_163
NoHouse,Building_170
Building_171,NoHouse
Building_163,Building_171
NoHouse,Building_163
Building_161,NoHouse
NoHouse,Building_161
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
Building_92,Building_176
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_161,NoHouse
Building_149,Building_161
Building_159,Building_149
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_102,NoHouse
TaskBuilding_34,Building_102
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
Building_92,Building_176
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
Building_93,Building_92
NoHouse,Building_93
Building_102,NoHouse
Building_92,Building_102
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_94,NoHouse
Building_103,Building_94
TaskBuilding_29,Building_103
Building_101,TaskBuilding_29
NoHouse,Building_101
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
TaskBuilding_19,Building_94
Windmill-TaskBuilding_10_1,TaskBuilding_19
Building_91,Windmill-TaskBuilding_10_1
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
Building_90,Building_91
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_75,NoHouse
NoHouse,Building_75
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
Building_90,Building_89
Building_89,Building_90
NoHouse,Building_89
NoHit,NoHouse
NoHouse,NoHit
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_73,NoHouse
Building_80,Building_73
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_85,Building_75
TaskBuilding_14,Building_85
Building_75,TaskBuilding_14
Building_74,Building_75
NoHouse,Building_74
TaskBuilding_14,NoHouse
Building_145,TaskBuilding_14
NoHouse,Building_145
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
Building_80,NoHit
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
Building_145,NoHouse
NoHouse,Building_145
Building_96,NoHouse
Building_94,Building_96
NoHouse,Building_94
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
Building_101,Building_102
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
Building_102,Building_158
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_100,NoHouse
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
Building_176,NoHouse
NoHouse,Building_176
NoHit,NoHouse
NoHouse,NoHit
Building_93,NoHouse
Building_176,Building_93
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
NoHit,Building_176
NoHouse,NoHit
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_158,TaskBuilding_34
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_148,NoHouse
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
TaskBuilding_30,Building_100
Building_100,TaskBuilding_30
Building_149,Building_100
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
Building_98,Building_149
Building_108,Building_98
Building_148,Building_108
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_148,NoHouse
TaskBuilding_5,Building_148
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
TaskBuilding_35,TaskBuilding_5
Building_162,TaskBuilding_35
NoHouse,Building_162
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_150,NoHouse
Building_166,Building_150
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
crane_1,NoHouse
NoHouse,crane_1
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_42,NoHouse
Building_155,TaskBuilding_42
Building_154,Building_155
Building_153,Building_154
Building_152,Building_153
TaskBuilding_33,Building_152
Building_145,TaskBuilding_33
Building_150,Building_145
TaskBuilding_33,Building_150
NoHouse,TaskBuilding_33
Building_150,NoHouse
NoHouse,Building_150
Building_145,NoHouse
Building_144,Building_145
NoHouse,Building_144
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
Building_147,Building_145
Building_150,Building_147
Building_147,Building_150
Building_152,Building_147
NoHouse,Building_152
TaskBuilding_33,NoHouse
Building_141,TaskBuilding_33
Building_232,Building_141
Building_154,Building_232
TaskBuilding_39,Building_154
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
TaskBuilding_39,TaskBuilding_44
Building_153,TaskBuilding_39
Building_154,Building_153
Building_153,Building_154
Building_154,Building_153
Building_153,Building_154
TaskBuilding_39,Building_153
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_140,NoHouse
Building_232,Building_140
Building_140,Building_232
Building_142,Building_140
NoHouse,Building_142
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
Building_231,Building_139
NoHouse,Building_231
TaskBuilding_44,NoHouse
Building_235,TaskBuilding_44
NoHouse,Building_235
Building_232,NoHouse
Building_139,Building_232
NoHouse,Building_139
Building_139,NoHouse
Building_229,Building_139
NoHouse,Building_229
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_215,NoHouse
Building_236,Building_215
NoHouse,Building_236
Building_236,NoHouse
TaskBuilding_48,Building_236
NoHouse,TaskBuilding_48
TaskBuilding_53,NoHouse
TaskBuilding_48,TaskBuilding_53
TaskBuilding_7,TaskBuilding_48
TaskBuilding_48,TaskBuilding_7
NoHouse,TaskBuilding_48
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
Building_215,Building_211
Building_219,Building_215
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
TaskBuilding_7,TaskBuilding_45
Building_221,TaskBuilding_7
NoHouse,Building_221
Building_223,NoHouse
Building_231,Building_223
NoHouse,Building_231
Building_226,NoHouse
TaskBuilding_45,Building_226
NoHouse,TaskBuilding_45
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
Building_225,Building_226
Building_226,Building_225
Building_225,Building_226
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_45,NoHouse
Garage_224,TaskBuilding_45
NoHouse,Garage_224
Building_231,NoHouse
Building_233,Building_231
NoHouse,Building_233
Building_226,NoHouse
Building_231,Building_226
Building_230,Building_231
TaskBuilding_36,Building_230
Building_142,TaskBuilding_36
NoHouse,Building_142
NoHit,NoHouse
Building_225,NoHit
Building_226,Building_225
Building_231,Building_226
Building_230,Building_231
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
Building_233,Building_139
Building_139,Building_233
Building_142,Building_139
TaskBuilding_36,Building_142
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_137,TaskBuilding_36
Building_138,Building_137
TaskBuilding_36,Building_138
Building_139,TaskBuilding_36
TaskBuilding_44,Building_139
Garage_235,TaskBuilding_44
TaskBuilding_44,Garage_235
Building_220,TaskBuilding_44
Building_232,Building_220
Building_230,Building_232
Building_229,Building_230
Building_138,Building_229
Building_228,Building_138
Building_137,Building_228
Building_230,Building_137
Building_231,Building_230
Building_230,Building_231
Building_137,Building_230
TaskBuilding_36,Building_137
Building_137,TaskBuilding_36
Building_229,Building_137
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_228,Building_229
Building_138,Building_228
NoHouse,Building_138
Building_142,NoHouse
NoHouse,Building_142
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_228,NoHouse
TaskBuilding_37,Building_228
Building_229,TaskBuilding_37
Building_228,Building_229
NoHouse,Building_228
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
Building_226,TaskBuilding_32
TaskBuilding_32,Building_226
Building_225,TaskBuilding_32
Building_229,Building_225
Building_225,Building_229
Building_227,Building_225
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
Building_226,Building_227
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_222,NoHouse
NoHouse,Building_222
Building_139,NoHouse
NoHouse,Building_139
Building_224,NoHouse
NoHouse,Building_224
Building_224,NoHouse
NoHouse,Building_224
Building_225,NoHouse
Building_224,Building_225
Building_231,Building_224
Building_154,Building_231
Building_231,Building_154
NoHouse,Building_231
Building_223,NoHouse
TaskBuilding_45,Building_223
Building_220,TaskBuilding_45
TaskBuilding_45,Building_220
TaskBuilding_48,TaskBuilding_45
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_211,Building_215
NoHouse,Building_211
TaskBuilding_45,NoHouse
Building_215,TaskBuilding_45
Building_234,Building_215
TaskBuilding_44,Building_234
Building_235,TaskBuilding_44
TaskBuilding_48,Building_235
Building_220,TaskBuilding_48
Building_215,Building_220
Building_211,Building_215
Building_220,Building_211
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
TaskBuilding_48,Building_220
Building_175,TaskBuilding_48
NoHouse,Building_175
NoHit,NoHouse
TaskBuilding_48,NoHit
Building_235,TaskBuilding_48
Building_214,Building_235
TaskBuilding_48,Building_214
NoHouse,TaskBuilding_48
Building_211,NoHouse
Building_216,Building_211
Building_220,Building_216
Building_216,Building_220
Building_215,Building_216
Building_211,Building_215
NoHit,Building_211
Building_214,NoHit
Building_213,Building_214
Building_215,Building_213
Building_216,Building_215
NoHouse,Building_216
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_43,NoHouse
Building_236,TaskBuilding_43
NoHouse,Building_236
Building_154,NoHouse
NoHouse,Building_154
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
Building_217,Building_218
Building_218,Building_217
TaskBuilding_53,Building_218
Building_217,TaskBuilding_53
Building_219,Building_217
NoHit,Building_219
Building_219,NoHit
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHit,TaskBuilding_53
TaskBuilding_53,NoHit
NoHouse,TaskBuilding_53
Building_220,NoHouse
Building_175,Building_220
NoHouse,Building_175
Building_230,NoHouse
NoHouse,Building_230
Building_223,NoHouse
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
Building_154,NoHouse
Garage_235,Building_154
Building_154,Garage_235
NoHouse,Building_154
Building_233,NoHouse
NoHouse,Building_233
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_235,TaskBuilding_44
Building_154,Building_235
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_140,NoHouse
Building_139,Building_140
Building_141,Building_139
NoHouse,Building_141
Building_139,NoHouse
Building_138,Building_139
Building_228,Building_138
NoHouse,Building_228
Building_139,NoHouse
Building_228,Building_139
Building_229,Building_228
TaskBuilding_37,Building_229
Building_137,TaskBuilding_37
NoHouse,Building_137
TaskBuilding_36,NoHouse
Building_138,TaskBuilding_36
Building_228,Building_138
NoHouse,Building_228
Building_229,NoHouse
Building_228,Building_229
NoHouse,Building_228
Building_138,NoHouse
TaskBuilding_37,Building_138
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_124,NoHouse
Building_137,Building_124
NoHouse,Building_137
Building_228,NoHouse
Building_229,Building_228
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_133,NoHouse
TaskBuilding_4,Building_133
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_133,TaskBuilding_4
Building_128,Building_133
TaskBuilding_4,Building_128
NoHouse,TaskBuilding_4
Building_132,NoHouse
NoHouse,Building_132
Building_132,NoHouse
NoHouse,Building_132
Building_132,NoHouse
Building_133,Building_132
Building_132,Building_133
NoHouse,Building_132
Building_128,NoHouse
TaskBuilding_25,Building_128
Building_135,TaskBuilding_25
NoHouse,Building_135
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
NoHouse,Building_128
Building_135,NoHouse
TaskBuilding_25,Building_135
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_130,NoHouse
Building_128,Building_130
Building_131,Building_128
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_31,NoHouse
TaskBuilding_21,TaskBuilding_31
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
Building_124,Building_123
NoHouse,Building_124
Building_132,NoHouse
Building_133,Building_132
Building_132,Building_133
NoHouse,Building_132
Building_133,NoHouse
TaskBuilding_37,Building_133
NoHouse,TaskBuilding_37
Building_133,NoHouse
TaskBuilding_4,Building_133
Building_143,TaskBuilding_4
Building_124,Building_143
NoHouse,Building_124
Building_229,NoHouse
Building_124,Building_229
NoHouse,Building_124
Building_124,NoHouse
Building_142,Building_124
TaskBuilding_4,Building_142
TaskBuilding_28,TaskBuilding_4
Building_123,TaskBuilding_28
NoHouse,Building_123
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
Building_123,Building_125
NoHouse,Building_123
TaskBuilding_28,NoHouse
Building_126,TaskBuilding_28
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
Building_132,Building_126
NoHouse,Building_132
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_125,TaskBuilding_21
NoHouse,Building_125
NoHit,NoHouse
NoHouse,NoHit
Building_67,NoHouse
TaskBuilding_22,Building_67
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
TaskBuilding_20,TaskBuilding_1
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
TaskBuilding_20,TaskBuilding_1
NoHouse,TaskBuilding_20
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_86,NoHouse
NoHouse,Building_86
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
TaskBuilding_1,TaskBuilding_15
Building_84,TaskBuilding_1
Building_83,Building_84
Building_67,Building_83
TaskBuilding_12,Building_67
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
Building_83,Building_67
Building_67,Building_83
NoHouse,Building_67
TaskBuilding_11,NoHouse
TaskBuilding_13,TaskBuilding_11
Building_67,TaskBuilding_13
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_66,TaskBuilding_11
Building_64,Building_66
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
Building_66,Building_64
NoHouse,Building_66
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
Building_59,Building_57
Building_64,Building_59
NoHouse,Building_64
Building_68,NoHouse
NoHouse,Building_68
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_91,NoHouse
Building_68,Building_91
NoHouse,Building_68
Building_81,NoHouse
NoHouse,Building_81
TaskBuilding_9,NoHouse
House_10,TaskBuilding_9
NoHouse,House_10
Building_71,NoHouse
NoHouse,Building_71
House_10,NoHouse
Building_82,House_10
Building_81,Building_82
Garage_86,Building_81
Building_81,Garage_86
Building_71,Building_81
NoHouse,Building_71
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
Building_91,Windmill-TaskBuilding_10_1
Building_72,Building_91
Building_74,Building_72
Building_91,Building_74
Building_73,Building_91
NoHouse,Building_73
Building_74,NoHouse
Building_73,Building_74
Building_72,Building_73
Building_73,Building_72
NoHouse,Building_73
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
Building_80,Building_96
Building_86,Building_80
TaskBuilding_14,Building_86
NoHouse,TaskBuilding_14
Building_80,NoHouse
Building_97,Building_80
Building_96,Building_97
Building_94,Building_96
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_104,NoHouse
NoHouse,Building_104
Building_108,NoHouse
Building_104,Building_108
Building_86,Building_104
NoHouse,Building_86
Building_85,NoHouse
Building_104,Building_85
TaskBuilding_17,Building_104
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_110,Building_113
TaskBuilding_3,Building_110
NoHouse,TaskBuilding_3
Building_108,NoHouse
TaskBuilding_24,Building_108
Building_111,TaskBuilding_24
TaskBuilding_24,Building_111
Building_111,TaskBuilding_24
Building_112,Building_111
Building_114,Building_112
Building_113,Building_114
NoHouse,Building_113
Building_113,NoHouse
Building_110,Building_113
Building_114,Building_110
Building_112,Building_114
Building_114,Building_112
Building_112,Building_114
Building_113,Building_112
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
Building_110,Building_113
TaskBuilding_22,Building_110
NoHouse,TaskBuilding_22
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
Building_combined_115_116,Building_117
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
Building_117,Building_combined_115_116
NoHouse,Building_117
Building_117,NoHouse
Building_122,Building_117
Building_118,Building_122
Building_117,Building_118
Building_combined_115_116,Building_117
Building_117,Building_combined_115_116
Building_122,Building_117
Building_118,Building_122
Building_122,Building_118
TaskBuilding_22,Building_122
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_143,NoHouse
NoHouse,Building_143
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
TaskBuilding_31,TaskBuilding_28
NoHouse,TaskBuilding_31
Building_146,NoHouse
NoHouse,Building_146
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_143,Building_145
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_145,NoHouse
NoHouse,Building_145
Building_146,NoHouse
NoHouse,Building_146
Building_145,NoHouse
Building_137,Building_145
Building_142,Building_137
Building_137,Building_142
Building_145,Building_137
Building_98,Building_145
NoHouse,Building_98
Building_100,NoHouse
NoHouse,Building_100
NoHit,NoHouse
NoHouse,NoHit
Building_146,NoHouse
TaskBuilding_31,Building_146
Building_147,TaskBuilding_31
Building_152,Building_147
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_145,NoHouse
TaskBuilding_39,Building_145
Building_147,TaskBuilding_39
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
Building_154,Building_147
Building_145,Building_154
Building_144,Building_145
Building_145,Building_144
TaskBuilding_39,Building_145
Building_152,TaskBuilding_39
crane_1,Building_152
NoHouse,crane_1
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
TaskBuilding_39,Building_154
TaskBuilding_33,TaskBuilding_39
Building_147,TaskBuilding_33
Building_98,Building_147
TaskBuilding_26,Building_98
Building_108,TaskBuilding_26
NoHouse,Building_108
Building_97,NoHouse
Windmill-TaskBuilding_10_1,Building_97
Building_98,Windmill-TaskBuilding_10_1
Building_101,Building_98
Building_104,Building_101
Building_108,Building_104
Building_109,Building_108
NoHit,Building_109
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_97,NoHouse
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_110,NoHouse
TaskBuilding_26,Building_110
NoHouse,TaskBuilding_26
TaskBuilding_3,NoHouse
Building_107,TaskBuilding_3
Building_96,Building_107
NoHouse,Building_96
Building_104,NoHouse
Windmill-TaskBuilding_10_1,Building_104
NoHouse,Windmill-TaskBuilding_10_1
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
Building_104,Building_96
NoHouse,Building_104
Windmill-TaskBuilding_10_1,NoHouse
Building_94,Windmill-TaskBuilding_10_1
TaskBuilding_23,Building_94
Church-TaskBuilding_16,TaskBuilding_23
NoHouse,Church-TaskBuilding_16
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_94,TaskBuilding_18
TaskBuilding_18,Building_94
Building_96,TaskBuilding_18
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_85,TaskBuilding_14
TaskBuilding_14,Building_85
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
Building_74,Windmill-TaskBuilding_10_1
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
Building_158,NoHouse
Building_102,Building_158
Building_101,Building_102
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHouse,Building_92
TaskBuilding_29,NoHouse
