Edge1,Edge2
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
Building_205,NoHouse
NoHouse,Building_205
Building_189,NoHouse
Building_194,Building_189
Building_192,Building_194
Building_189,Building_192
Building_187,Building_189
Building_189,Building_187
NoHouse,Building_189
TaskBuilding_54,NoHouse
Building_197,TaskBuilding_54
Building_189,Building_197
Building_187,Building_189
Building_188,Building_187
Building_189,Building_188
Building_191,Building_189
NoHouse,Building_191
Building_192,NoHouse
Building_194,Building_192
Building_189,Building_194
Building_185,Building_189
Building_189,Building_185
HighSilo-TaskBuilding_49,Building_189
NoHouse,HighSilo-TaskBuilding_49
Building_192,NoHouse
NoHouse,Building_192
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_194,NoHouse
NoHouse,Building_194
Building_206,NoHouse
Building_194,Building_206
Building_195,Building_194
Building_197,Building_195
Building_195,Building_197
Building_197,Building_195
NoHouse,Building_197
Building_197,NoHouse
Building_195,Building_197
Building_197,Building_195
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_196,NoHouse
NoHouse,Building_196
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
Building_203,Building_197
Building_204,Building_203
Building_197,Building_204
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
NoHouse,Building_203
TaskBuilding_50,NoHouse
TaskBuilding_54,TaskBuilding_50
TaskBuilding_50,TaskBuilding_54
Building_198,TaskBuilding_50
Building_203,Building_198
Building_200,Building_203
Building_202,Building_200
Building_203,Building_202
Building_212,Building_203
NoHouse,Building_212
Building_205,NoHouse
Building_201,Building_205
Building_204,Building_201
NoHouse,Building_204
Building_204,NoHouse
NoHouse,Building_204
Building_205,NoHouse
NoHouse,Building_205
Building_203,NoHouse
Building_212,Building_203
Building_201,Building_212
Building_214,Building_201
Building_207,Building_214
Building_204,Building_207
Building_202,Building_204
TaskBuilding_55,Building_202
Building_202,TaskBuilding_55
Building_203,Building_202
Building_202,Building_203
Building_200,Building_202
Building_212,Building_200
NoHouse,Building_212
Building_201,NoHouse
Building_200,Building_201
Building_212,Building_200
Building_200,Building_212
Building_212,Building_200
Building_199,Building_212
NoHouse,Building_199
Building_212,NoHouse
NoHouse,Building_212
Building_207,NoHouse
Castle-TaskBuilding_56,Building_207
NoHouse,Castle-TaskBuilding_56
Building_201,NoHouse
Building_212,Building_201
Building_214,Building_212
TaskBuilding_55,Building_214
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_212,TaskBuilding_55
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
TaskBuilding_55,Building_212
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_199,NoHouse
NoHouse,Building_199
Building_212,NoHouse
Building_214,Building_212
Building_198,Building_214
Building_212,Building_198
Building_214,Building_212
Building_199,Building_214
Building_214,Building_199
Building_199,Building_214
NoHouse,Building_199
Building_213,NoHouse
Building_199,Building_213
NoHit,Building_199
Building_214,NoHit
Building_213,Building_214
Building_209,Building_213
NoHouse,Building_209
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_175,NoHouse
TaskBuilding_50,Building_175
TaskBuilding_46,TaskBuilding_50
TaskBuilding_52,TaskBuilding_46
HighSilo-TaskBuilding_49,TaskBuilding_52
TaskBuilding_46,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_46
Building_178,NoHouse
Building_163,Building_178
NoHouse,Building_163
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_178,Building_183
Building_183,Building_178
Building_180,Building_183
HighSilo-TaskBuilding_49,Building_180
NoHouse,HighSilo-TaskBuilding_49
Building_183,NoHouse
TaskBuilding_46,Building_183
Building_178,TaskBuilding_46
NoHouse,Building_178
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
NoHouse,Building_178
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_183,NoHouse
TaskBuilding_6,Building_183
Building_183,TaskBuilding_6
Building_180,Building_183
Building_183,Building_180
TaskBuilding_6,Building_183
Building_178,TaskBuilding_6
Building_185,Building_178
TaskBuilding_6,Building_185
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_170,NoHouse
TaskBuilding_35,Building_170
TaskBuilding_6,TaskBuilding_35
NoHouse,TaskBuilding_6
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_181,NoHouse
Building_180,Building_181
Building_184,Building_180
Building_180,Building_184
NoHouse,Building_180
TaskBuilding_6,NoHouse
Building_171,TaskBuilding_6
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_171,NoHouse
NoHouse,Building_171
Building_178,NoHouse
NoHouse,Building_178
Building_170,NoHouse
NoHouse,Building_170
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
Building_163,Building_170
Building_161,Building_163
Building_163,Building_161
NoHouse,Building_163
Building_164,NoHouse
NoHouse,Building_164
Building_170,NoHouse
Building_164,Building_170
Building_170,Building_164
Building_161,Building_170
Building_163,Building_161
Building_164,Building_163
Building_170,Building_164
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_171,Building_214
Building_170,Building_171
Building_163,Building_170
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_163,NoHouse
TaskBuilding_26,Building_163
Building_163,TaskBuilding_26
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_165,NoHouse
NoHouse,Building_165
Building_165,NoHouse
NoHit,Building_165
crane_1,NoHit
Building_165,crane_1
Building_167,Building_165
Building_164,Building_167
Building_165,Building_164
NoHouse,Building_165
Building_166,NoHouse
NoHouse,Building_166
Building_154,NoHouse
NoHouse,Building_154
Building_167,NoHouse
TaskBuilding_35,Building_167
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_158,NoHouse
Building_162,Building_158
Building_157,Building_162
Building_159,Building_157
NoHouse,Building_159
Building_160,NoHouse
NoHouse,Building_160
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_157,NoHouse
NoHouse,Building_157
Building_147,NoHouse
TaskBuilding_5,Building_147
Building_148,TaskBuilding_5
TaskBuilding_5,Building_148
Building_148,TaskBuilding_5
Building_109,Building_148
Building_157,Building_109
Building_98,Building_157
Building_152,Building_98
Building_157,Building_152
Building_98,Building_157
NoHouse,Building_98
Building_157,NoHouse
Building_162,Building_157
Building_101,Building_162
Building_162,Building_101
Building_157,Building_162
TaskBuilding_5,Building_157
Building_151,TaskBuilding_5
Building_152,Building_151
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_154,NoHouse
NoHouse,Building_154
Building_151,NoHouse
Building_147,Building_151
Building_149,Building_147
NoHouse,Building_149
Building_148,NoHouse
Building_100,Building_148
TaskBuilding_30,Building_100
TaskBuilding_27,TaskBuilding_30
Building_157,TaskBuilding_27
TaskBuilding_27,Building_157
NoHouse,TaskBuilding_27
NoHit,NoHouse
TaskBuilding_27,NoHit
Building_100,TaskBuilding_27
NoHouse,Building_100
Building_166,NoHouse
NoHouse,Building_166
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_5,NoHouse
Building_100,TaskBuilding_5
TaskBuilding_27,Building_100
Building_148,TaskBuilding_27
Building_98,Building_148
NoHouse,Building_98
Building_101,NoHouse
NoHouse,Building_101
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_101,NoHouse
Building_157,Building_101
Building_101,Building_157
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_148,NoHouse
TaskBuilding_5,Building_148
NoHit,TaskBuilding_5
crane_1,NoHit
TaskBuilding_5,crane_1
Building_98,TaskBuilding_5
TaskBuilding_30,Building_98
NoHouse,TaskBuilding_30
Building_97,NoHouse
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
NoHouse,Building_99
Building_99,NoHouse
Building_100,Building_99
Building_99,Building_100
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
Garage_98,Building_97
Building_107,Garage_98
Building_110,Building_107
Building_108,Building_110
NoHit,Building_108
Building_97,NoHit
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHit,Building_97
NoHouse,NoHit
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
Building_96,Building_97
NoHouse,Building_96
Building_96,NoHouse
Building_97,Building_96
NoHit,Building_97
Building_97,NoHit
NoHouse,Building_97
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
NoHouse,Building_94
TaskBuilding_27,NoHouse
Building_103,TaskBuilding_27
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_103,NoHouse
NoHouse,Building_103
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_96,TaskBuilding_23
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_96,NoHouse
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
NoHit,NoHouse
NoHouse,NoHit
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
Building_91,Building_89
Building_94,Building_91
Building_91,Building_94
NoHouse,Building_91
Building_94,NoHouse
Building_91,Building_94
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
NoHouse,TaskBuilding_18
Building_95,NoHouse
Building_96,Building_95
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
Building_83,NoHouse
NoHouse,Building_83
Building_85,NoHouse
NoHouse,Building_85
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_80,NoHouse
Building_85,Building_80
NoHouse,Building_85
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_14,NoHouse
Building_72,TaskBuilding_14
NoHouse,Building_72
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_79,NoHouse
NoHouse,Building_79
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_87,NoHouse
NoHouse,Building_87
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_74,NoHouse
House_10,Building_74
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Building_63,NoHouse
NoHouse,Building_63
House_10,NoHouse
Building_61,House_10
Building_59,Building_61
Building_72,Building_59
NoHouse,Building_72
Building_73,NoHouse
Building_82,Building_73
Building_73,Building_82
Building_72,Building_73
NoHouse,Building_72
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
NoHouse,Building_72
Building_68,NoHouse
NoHouse,Building_68
Building_68,NoHouse
NoHouse,Building_68
Garage_86,NoHouse
Building_71,Garage_86
NoHouse,Building_71
Building_60,NoHouse
Building_59,Building_60
TaskBuilding_9,Building_59
NoHouse,TaskBuilding_9
House_10,NoHouse
Building_63,House_10
Garage_86,Building_63
Building_71,Garage_86
Building_81,Building_71
Building_71,Building_81
Building_81,Building_71
TaskBuilding_11,Building_81
Garage_86,TaskBuilding_11
Building_68,Garage_86
TaskBuilding_9,Building_68
NoHouse,TaskBuilding_9
Building_68,NoHouse
Building_64,Building_68
NoHouse,Building_64
Building_68,NoHouse
TaskBuilding_9,Building_68
Building_63,TaskBuilding_9
Building_58,Building_63
TaskBuilding_9,Building_58
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
Building_65,Building_64
NoHouse,Building_65
TaskBuilding_9,NoHouse
Building_59,TaskBuilding_9
Building_58,Building_59
Building_59,Building_58
TaskBuilding_9,Building_59
NoHouse,TaskBuilding_9
Building_64,NoHouse
Building_65,Building_64
NoHouse,Building_65
Building_66,NoHouse
Building_64,Building_66
NoHouse,Building_64
Building_69,NoHouse
NoHouse,Building_69
Building_64,NoHouse
NoHouse,Building_64
Building_69,NoHouse
NoHouse,Building_69
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
TaskBuilding_12,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_12
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
Building_66,NoHouse
NoHouse,Building_66
Building_66,NoHouse
NoHouse,Building_66
Building_66,NoHouse
TaskBuilding_13,Building_66
TaskBuilding_11,TaskBuilding_13
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
TaskBuilding_11,Building_83
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
Building_83,Building_67
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
Building_84,Building_83
NoHouse,Building_84
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_70,NoHouse
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
Building_69,Building_70
NoHouse,Building_69
Garage_86,NoHouse
TaskBuilding_13,Garage_86
Building_84,TaskBuilding_13
NoHouse,Building_84
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
NoHit,NoHouse
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
NoHouse,Building_83
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
NoHouse,Building_83
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
Building_83,Building_67
NoHouse,Building_83
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_83,TaskBuilding_1
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
TaskBuilding_1,Building_113
TaskBuilding_3,TaskBuilding_1
NoHouse,TaskBuilding_3
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
Building_119,Building_113
NoHouse,Building_119
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_113,NoHouse
Building_110,Building_113
NoHouse,Building_110
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_3,NoHouse
Building_113,TaskBuilding_3
NoHouse,Building_113
Building_131,NoHouse
NoHouse,Building_131
