Edge1,Edge2
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
NoHouse,Building_90
TaskBuilding_2,NoHouse
Building_91,TaskBuilding_2
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_176,Building_91
Building_91,Building_176
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
TaskBuilding_18,TaskBuilding_14
NoHouse,TaskBuilding_18
Building_96,NoHouse
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_101,NoHouse
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
Building_102,NoHouse
Building_101,Building_102
Building_158,Building_101
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
NoHouse,Building_97
Garage_98,NoHouse
NoHouse,Garage_98
Garage_98,NoHouse
NoHouse,Garage_98
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_5,NoHouse
Building_148,TaskBuilding_5
NoHouse,Building_148
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_100,Building_99
TaskBuilding_35,Building_100
Building_157,TaskBuilding_35
Building_158,Building_157
TaskBuilding_34,Building_158
TaskBuilding_5,TaskBuilding_34
Building_150,TaskBuilding_5
Building_98,Building_150
Building_109,Building_98
Building_146,Building_109
NoHouse,Building_146
Building_146,NoHouse
Building_148,Building_146
NoHouse,Building_148
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_93,NoHouse
NoHouse,Building_93
Building_157,NoHouse
Building_163,Building_157
NoHouse,Building_163
Building_150,NoHouse
NoHouse,Building_150
Building_166,NoHouse
NoHouse,Building_166
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_163,NoHouse
NoHouse,Building_163
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_155,NoHouse
Building_166,Building_155
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_155,NoHouse
Building_166,Building_155
Building_164,Building_166
NoHouse,Building_164
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_162,NoHouse
NoHouse,Building_162
Building_160,NoHouse
NoHouse,Building_160
Building_162,NoHouse
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_170,NoHouse
Building_164,Building_170
Building_165,Building_164
Building_164,Building_165
Building_170,Building_164
TaskBuilding_41,Building_170
Building_172,TaskBuilding_41
NoHouse,Building_172
Building_170,NoHouse
NoHouse,Building_170
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
Building_177,Building_178
House_49,Building_177
NoHouse,House_49
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_160,NoHouse
Building_159,Building_160
TaskBuilding_34,Building_159
Building_102,TaskBuilding_34
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
TaskBuilding_34,Building_102
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_102,TaskBuilding_34
Building_93,Building_102
NoHouse,Building_93
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_94,TaskBuilding_29
NoHouse,Building_94
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_101,NoHouse
NoHouse,Building_101
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
NoHit,NoHouse
TaskBuilding_27,NoHit
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
House_10,NoHouse
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
Building_92,TaskBuilding_19
NoHouse,Building_92
Building_92,NoHouse
TaskBuilding_19,Building_92
Building_92,TaskBuilding_19
Building_176,Building_92
Building_92,Building_176
Building_93,Building_92
TaskBuilding_19,Building_93
NoHouse,TaskBuilding_19
Building_92,NoHouse
Building_176,Building_92
NoHouse,Building_176
Building_92,NoHouse
Building_176,Building_92
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
Building_92,NoHouse
TaskBuilding_29,Building_92
Building_103,TaskBuilding_29
NoHouse,Building_103
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
House_10,NoHouse
NoHouse,House_10
NoHit,NoHouse
NoHouse,NoHit
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
Building_105,Building_104
Building_104,Building_105
Building_96,Building_104
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
Building_95,Building_96
NoHouse,Building_95
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
Building_80,Building_97
Building_104,Building_80
Building_96,Building_104
NoHouse,Building_96
Building_97,NoHouse
Building_96,Building_97
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_109,TaskBuilding_27
TaskBuilding_27,Building_109
Building_97,TaskBuilding_27
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Garage_98,NoHouse
Building_98,Garage_98
NoHouse,Building_98
Garage_98,NoHouse
Building_98,Garage_98
NoHouse,Building_98
Garage_98,NoHouse
Building_97,Garage_98
Building_96,Building_97
TaskBuilding_23,Building_96
Building_97,TaskBuilding_23
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
NoHouse,Building_97
Garage_98,NoHouse
NoHouse,Garage_98
Building_98,NoHouse
NoHouse,Building_98
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_5,NoHouse
Building_148,TaskBuilding_5
NoHouse,Building_148
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
TaskBuilding_5,Building_100
NoHouse,TaskBuilding_5
TaskBuilding_35,NoHouse
Building_99,TaskBuilding_35
TaskBuilding_30,Building_99
Building_157,TaskBuilding_30
NoHouse,Building_157
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
Building_148,TaskBuilding_5
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
Building_145,Building_146
NoHouse,Building_145
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
Building_145,Building_146
NoHouse,Building_145
Building_145,NoHouse
Building_144,Building_145
TaskBuilding_33,Building_144
NoHouse,TaskBuilding_33
Building_145,NoHouse
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_152,NoHouse
Building_147,Building_152
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
Building_147,TaskBuilding_31
Building_152,Building_147
Building_145,Building_152
Building_144,Building_145
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
Building_152,TaskBuilding_33
NoHouse,Building_152
Building_168,NoHouse
Building_152,Building_168
TaskBuilding_39,Building_152
Building_154,TaskBuilding_39
NoHouse,Building_154
TaskBuilding_44,NoHouse
TaskBuilding_39,TaskBuilding_44
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_153,Building_154
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_222,NoHouse
NoHouse,Building_222
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_220,NoHouse
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
NoHouse,Building_220
Building_221,NoHouse
TaskBuilding_48,Building_221
Building_215,TaskBuilding_48
Building_220,Building_215
TaskBuilding_7,Building_220
Building_215,TaskBuilding_7
TaskBuilding_48,Building_215
NoHouse,TaskBuilding_48
Building_211,NoHouse
Building_215,Building_211
Building_220,Building_215
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_210,NoHouse
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
NoHit,NoHouse
NoHouse,NoHit
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
Garage_224,Building_225
NoHouse,Garage_224
Building_233,NoHouse
NoHouse,Building_233
Building_154,NoHouse
NoHouse,Building_154
Building_232,NoHouse
NoHouse,Building_232
Building_225,NoHouse
Building_226,Building_225
Building_231,Building_226
Building_230,Building_231
TaskBuilding_36,Building_230
Building_231,TaskBuilding_36
NoHouse,Building_231
Building_231,NoHouse
NoHouse,Building_231
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
Building_137,Building_139
Building_138,Building_137
Building_137,Building_138
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_138,NoHouse
NoHouse,Building_138
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_137,NoHouse
Building_142,Building_137
NoHouse,Building_142
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_123,NoHouse
Building_124,Building_123
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_132,NoHouse
NoHouse,Building_132
Building_133,NoHouse
NoHouse,Building_133
Building_122,NoHouse
TaskBuilding_4,Building_122
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
Building_126,Building_125
Building_125,Building_126
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_126,TaskBuilding_21
Building_127,Building_126
Building_126,Building_127
Building_127,Building_126
TaskBuilding_21,Building_127
Building_125,TaskBuilding_21
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
Building_121,Building_125
NoHouse,Building_121
TaskBuilding_1,NoHouse
Building_121,TaskBuilding_1
TaskBuilding_20,Building_121
Building_125,TaskBuilding_20
NoHit,Building_125
Building_121,NoHit
NoHouse,Building_121
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_161,NoHouse
TaskBuilding_35,Building_161
NoHouse,TaskBuilding_35
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_98,NoHouse
NoHouse,Building_98
Building_150,NoHouse
TaskBuilding_5,Building_150
NoHouse,TaskBuilding_5
TaskBuilding_30,NoHouse
Building_97,TaskBuilding_30
NoHouse,Building_97
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_99,NoHouse
TaskBuilding_30,Building_99
Building_100,TaskBuilding_30
Building_99,Building_100
Building_97,Building_99
NoHouse,Building_97
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_102,TaskBuilding_27
NoHouse,Building_102
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_158,TaskBuilding_27
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_102,NoHouse
Building_158,Building_102
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_160,Building_176
TaskBuilding_34,Building_160
Building_160,TaskBuilding_34
NoHouse,Building_160
Building_160,NoHouse
Building_164,Building_160
Building_159,Building_164
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
Building_160,Building_159
NoHouse,Building_160
Building_176,NoHouse
Building_161,Building_176
Building_162,Building_161
NoHouse,Building_162
Building_159,NoHouse
NoHouse,Building_159
Building_161,NoHouse
Building_160,Building_161
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
Garage_185,NoHouse
NoHouse,Garage_185
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
TaskBuilding_6,Building_180
Building_180,TaskBuilding_6
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_164,NoHouse
TaskBuilding_6,Building_164
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_182,NoHouse
NoHouse,Building_182
Building_183,NoHouse
Building_181,Building_183
NoHouse,Building_181
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_185,NoHouse
NoHouse,Building_185
Garage_185,NoHouse
NoHouse,Garage_185
TaskBuilding_52,NoHouse
Building_212,TaskBuilding_52
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
Building_188,Building_189
Building_194,Building_188
Building_195,Building_194
Building_194,Building_195
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_203,TaskBuilding_54
Building_196,Building_203
Building_194,Building_196
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
TaskBuilding_50,TaskBuilding_54
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_236,NoHouse
Building_212,Building_236
NoHouse,Building_212
Building_213,NoHouse
Building_198,Building_213
Building_199,Building_198
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
Building_209,Building_199
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_204,NoHouse
Building_201,Building_204
NoHouse,Building_201
Building_206,NoHouse
Building_207,Building_206
NoHouse,Building_207
Building_201,NoHouse
NoHouse,Building_201
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
Building_196,Building_203
Building_203,Building_196
Building_204,Building_203
NoHouse,Building_204
Building_203,NoHouse
Building_207,Building_203
Building_208,Building_207
Building_201,Building_208
Building_213,Building_201
Building_208,Building_213
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_210,NoHouse
Building_209,Building_210
Building_210,Building_209
Building_215,Building_210
NoHouse,Building_215
Building_210,NoHouse
Building_215,Building_210
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_218,NoHouse
NoHouse,Building_218
Building_219,NoHouse
Building_217,Building_219
NoHouse,Building_217
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_216,NoHouse
NoHouse,Building_216
Building_213,NoHouse
NoHouse,Building_213
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_236,NoHouse
Garage_235,Building_236
NoHouse,Garage_235
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
Building_221,Building_220
Building_220,Building_221
NoHouse,Building_220
NoHit,NoHouse
TaskBuilding_48,NoHit
NoHit,TaskBuilding_48
TaskBuilding_7,NoHit
Building_221,TaskBuilding_7
TaskBuilding_45,Building_221
NoHit,TaskBuilding_45
Building_222,NoHit
TaskBuilding_7,Building_222
Building_221,TaskBuilding_7
Building_222,Building_221
TaskBuilding_45,Building_222
NoHit,TaskBuilding_45
Building_234,NoHit
Building_235,Building_234
Building_233,Building_235
NoHouse,Building_233
Building_225,NoHouse
Garage_224,Building_225
NoHouse,Garage_224
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_224,NoHouse
Building_225,Garage_224
Building_231,Building_225
Building_233,Building_231
Building_154,Building_233
Building_225,Building_154
Garage_224,Building_225
NoHouse,Garage_224
Garage_224,NoHouse
Building_225,Garage_224
Building_229,Building_225
Building_231,Building_229
NoHouse,Building_231
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
Building_229,Building_227
Building_226,Building_229
Building_225,Building_226
NoHit,Building_225
Building_226,NoHit
NoHit,Building_226
Building_226,NoHit
NoHit,Building_226
Building_226,NoHit
Building_227,Building_226
Building_226,Building_227
Building_225,Building_226
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_131,NoHouse
NoHit,Building_131
TaskBuilding_32,NoHit
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_4,NoHouse
TaskBuilding_37,TaskBuilding_4
Building_138,TaskBuilding_37
NoHouse,Building_138
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_138,NoHouse
Building_124,Building_138
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
Building_134,NoHouse
NoHouse,Building_134
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_128,NoHouse
Building_131,Building_128
NoHouse,Building_131
Building_132,NoHouse
NoHouse,Building_132
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
Building_123,NoHouse
TaskBuilding_25,Building_123
Building_135,TaskBuilding_25
Building_136,Building_135
NoHouse,Building_136
Building_132,NoHouse
NoHouse,Building_132
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_109,NoHouse
Building_98,Building_109
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
Building_146,TaskBuilding_31
NoHouse,Building_146
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
Building_152,Building_147
Building_145,Building_152
Building_141,Building_145
Building_145,Building_141
Building_144,Building_145
TaskBuilding_33,Building_144
Building_141,TaskBuilding_33
TaskBuilding_33,Building_141
Building_141,TaskBuilding_33
TaskBuilding_33,Building_141
Building_152,TaskBuilding_33
TaskBuilding_39,Building_152
TaskBuilding_44,TaskBuilding_39
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_153,TaskBuilding_44
Building_154,Building_153
Building_153,Building_154
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
Building_154,NoHouse
Building_153,Building_154
TaskBuilding_39,Building_153
Building_154,TaskBuilding_39
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_156,Building_154
TaskBuilding_44,Building_156
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_222,NoHouse
