Edge1,Edge2
NoHouse,TaskBuilding_50
Hand,NoHouse
NoHouse,Hand
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_212,Building_198
Building_198,Building_212
Building_212,Building_198
Building_213,Building_212
Building_209,Building_213
Building_175,Building_209
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_199,NoHouse
Building_209,Building_199
Building_199,Building_209
Building_208,Building_199
Building_199,Building_208
Building_208,Building_199
Building_199,Building_208
Building_207,Building_199
Building_206,Building_207
Building_199,Building_206
Building_204,Building_199
Building_209,Building_204
Building_210,Building_209
Building_215,Building_210
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_218,NoHouse
NoHouse,Building_218
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
NoHouse,Building_171
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_41,NoHouse
NoHouse,NoHouse
