Edge1,Edge2
Building_110,NoHouse
NoHouse,Building_110
Building_87,NoHouse
Building_88,Building_87
Building_86,Building_88
Building_104,Building_86
Building_110,Building_104
Building_107,Building_110
TaskBuilding_3,Building_107
NoHouse,TaskBuilding_3
Building_86,NoHouse
NoHouse,Building_86
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
Building_86,Building_94
TaskBuilding_18,Building_86
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_96,NoHouse
Building_94,Building_96
NoHouse,Building_94
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
TaskBuilding_23,Building_97
Building_94,TaskBuilding_23
Building_96,Building_94
NoHouse,Building_96
Windmill-TaskBuilding_10_1,NoHouse
Building_80,Windmill-TaskBuilding_10_1
TaskBuilding_14,Building_80
Building_108,TaskBuilding_14
Building_104,Building_108
Building_106,Building_104
Building_104,Building_106
NoHouse,Building_104
Building_104,NoHouse
Building_109,Building_104
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_145,NoHouse
Building_109,Building_145
Building_107,Building_109
TaskBuilding_24,Building_107
Building_111,TaskBuilding_24
Building_112,Building_111
Building_114,Building_112
TaskBuilding_39,Building_114
Building_154,TaskBuilding_39
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_146,NoHouse
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_148,NoHouse
Building_163,Building_148
Building_148,Building_163
Building_162,Building_148
Building_148,Building_162
Building_152,Building_148
NoHouse,Building_152
Building_145,NoHouse
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
Building_98,NoHouse
Building_100,Building_98
Building_157,Building_100
NoHouse,Building_157
Building_163,NoHouse
TaskBuilding_5,Building_163
NoHouse,TaskBuilding_5
Building_100,NoHouse
TaskBuilding_30,Building_100
Building_100,TaskBuilding_30
Building_101,Building_100
Building_166,Building_101
TaskBuilding_35,Building_166
Building_173,TaskBuilding_35
NoHouse,Building_173
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_163,TaskBuilding_35
NoHouse,Building_163
crane_1,NoHouse
Building_236,crane_1
NoHouse,Building_236
TaskBuilding_42,NoHouse
Building_166,TaskBuilding_42
TaskBuilding_42,Building_166
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_154,NoHouse
Building_152,Building_154
NoHouse,Building_152
Building_173,NoHouse
Building_166,Building_173
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
Building_218,NoHouse
NoHouse,Building_218
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
NoHouse,Building_168
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
Building_170,Building_163
NoHouse,Building_170
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
Building_214,Building_171
Building_171,Building_214
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,NoHouse
