Edge1,Edge2
Building_combined_115_116,TaskBuilding_22
TaskBuilding_22,Building_combined_115_116
Building_117,TaskBuilding_22
NoHouse,Building_117
Building_117,NoHouse
Building_118,Building_117
NoHouse,Building_118
Building_118,NoHouse
Building_125,Building_118
Building_83,Building_125
TaskBuilding_22,Building_83
TaskBuilding_15,TaskBuilding_22
Building_88,TaskBuilding_15
Building_83,Building_88
Building_combined_115_116,Building_83
Building_88,Building_combined_115_116
Building_113,Building_88
Building_88,Building_113
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
Building_84,NoHouse
Building_88,Building_84
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
Building_86,NoHouse
NoHouse,Building_86
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
Building_86,Building_83
Building_104,Building_86
Building_87,Building_104
Building_88,Building_87
Building_83,Building_88
Building_87,Building_83
NoHouse,Building_87
TaskBuilding_3,NoHouse
Building_86,TaskBuilding_3
Building_88,Building_86
TaskBuilding_1,Building_88
Building_87,TaskBuilding_1
Building_86,Building_87
NoHouse,Building_86
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
Building_94,Building_86
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
Building_97,Building_94
NoHouse,Building_97
HighSilo-TaskBuilding_49,NoHouse
Building_94,HighSilo-TaskBuilding_49
Building_96,Building_94
Building_80,Building_96
Building_73,Building_80
TaskBuilding_14,Building_73
Building_96,TaskBuilding_14
Building_94,Building_96
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
Building_80,NoHouse
Building_79,Building_80
NoHouse,Building_79
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Windmill-TaskBuilding_10_1,TaskBuilding_14
TaskBuilding_14,Windmill-TaskBuilding_10_1
Building_75,TaskBuilding_14
NoHouse,Building_75
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_91,NoHouse
TaskBuilding_18,Building_91
NoHouse,TaskBuilding_18
Building_74,NoHouse
House_10,Building_74
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
Building_74,Windmill-TaskBuilding_10_1
Building_73,Building_74
Building_75,Building_73
NoHouse,Building_75
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
House_10,NoHouse
Building_74,House_10
House_10,Building_74
NoHouse,House_10
House_10,NoHouse
Building_61,House_10
NoHouse,Building_61
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Phone,NoHouse
Hand,Phone
TaskBuilding_9,Hand
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_62,TaskBuilding_9
Building_60,Building_62
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
Phone,Building_60
NoHouse,Phone
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_60,NoHouse
NoHouse,Building_60
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Phone,NoHouse
Building_65,Phone
NoHouse,Building_65
Phone,NoHouse
NoHouse,Phone
Building_69,NoHouse
NoHouse,Building_69
Phone,NoHouse
NoHouse,Phone
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Building_71,Windmill-TaskBuilding_10_1
NoHouse,Building_71
Building_71,NoHouse
NoHouse,Building_71
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
NoHouse,NoHit
Building_73,NoHouse
Building_72,Building_73
Building_91,Building_72
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
Building_90,Building_91
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
Building_90,NoHouse
Building_89,Building_90
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_89,NoHouse
NoHouse,Building_89
Building_94,NoHouse
Building_176,Building_94
Building_94,Building_176
Building_176,Building_94
NoHouse,Building_176
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
TaskBuilding_2,Building_91
Building_94,TaskBuilding_2
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_19,NoHouse
Building_92,TaskBuilding_19
TaskBuilding_19,Building_92
NoHouse,TaskBuilding_19
Building_103,NoHouse
NoHouse,Building_103
Phone,NoHouse
NoHouse,Phone
Building_103,NoHouse
Building_176,Building_103
NoHouse,Building_176
Building_103,NoHouse
NoHouse,Building_103
Building_158,NoHouse
TaskBuilding_27,Building_158
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_176,NoHouse
NoHouse,Building_176
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
Building_92,Building_103
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_102,NoHouse
Building_101,Building_102
NoHouse,Building_101
Building_176,NoHouse
HighSilo-TaskBuilding_49,Building_176
Building_176,HighSilo-TaskBuilding_49
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
Building_158,NoHouse
Building_157,Building_158
NoHouse,Building_157
Building_148,NoHouse
NoHouse,Building_148
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_34,NoHouse
Building_165,TaskBuilding_34
Building_161,Building_165
NoHouse,Building_161
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
Building_161,Building_163
Building_159,Building_161
Building_162,Building_159
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
NoHouse,TaskBuilding_46
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
NoHouse,TaskBuilding_46
TaskBuilding_40,NoHouse
House_49,TaskBuilding_40
NoHouse,House_49
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_170,TaskBuilding_41
Building_213,Building_170
NoHouse,Building_213
TaskBuilding_52,NoHouse
Building_178,TaskBuilding_52
Building_185,Building_178
TaskBuilding_51,Building_185
Building_183,TaskBuilding_51
TaskBuilding_46,Building_183
Building_170,TaskBuilding_46
Building_171,Building_170
Building_214,Building_171
Castle-TaskBuilding_56,Building_214
Building_171,Castle-TaskBuilding_56
Building_170,Building_171
Building_169,Building_170
Building_165,Building_169
Building_166,Building_165
Building_139,Building_166
NoHouse,Building_139
Building_171,NoHouse
Building_214,Building_171
Castle-TaskBuilding_56,Building_214
Building_198,Castle-TaskBuilding_56
TaskBuilding_46,Building_198
Building_183,TaskBuilding_46
Building_180,Building_183
TaskBuilding_46,Building_180
NoHouse,TaskBuilding_46
Building_164,NoHouse
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
Building_97,Building_98
TaskBuilding_30,Building_97
Building_97,TaskBuilding_30
Building_98,Building_97
TaskBuilding_5,Building_98
NoHouse,TaskBuilding_5
Building_98,NoHouse
Building_100,Building_98
Building_99,Building_100
Building_97,Building_99
Building_98,Building_97
Building_109,Building_98
NoHouse,Building_109
Building_98,NoHouse
TaskBuilding_30,Building_98
NoHouse,TaskBuilding_30
Building_98,NoHouse
Building_109,Building_98
Building_122,Building_109
Building_109,Building_122
NoHouse,Building_109
Garage_98,NoHouse
Building_98,Garage_98
NoHouse,Building_98
Building_98,NoHouse
Building_109,Building_98
NoHouse,Building_109
Building_109,NoHouse
TaskBuilding_24,Building_109
Building_108,TaskBuilding_24
TaskBuilding_26,Building_108
Building_108,TaskBuilding_26
NoHouse,Building_108
Building_108,NoHouse
Building_109,Building_108
Building_118,Building_109
Building_109,Building_118
Building_107,Building_109
Building_108,Building_107
Building_107,Building_108
NoHouse,Building_107
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_110,NoHouse
NoHouse,Building_110
Building_110,NoHouse
Building_combined_115_116,Building_110
Building_110,Building_combined_115_116
NoHouse,Building_110
Building_87,NoHouse
NoHouse,Building_87
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_1,NoHouse
TaskBuilding_17,TaskBuilding_1
NoHouse,TaskBuilding_17
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_131,NoHouse
Building_135,Building_131
TaskBuilding_1,Building_135
Building_88,TaskBuilding_1
Building_67,Building_88
NoHouse,Building_67
TaskBuilding_12,NoHouse
Building_83,TaskBuilding_12
TaskBuilding_1,Building_83
Building_113,TaskBuilding_1
Building_110,Building_113
NoHouse,Building_110
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_87,NoHouse
Building_88,Building_87
NoHouse,Building_88
Building_77,NoHouse
TaskBuilding_15,Building_77
NoHouse,TaskBuilding_15
Building_97,NoHouse
TaskBuilding_3,Building_97
NoHouse,TaskBuilding_3
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Hand,NoHouse
NoHouse,Hand
Building_106,NoHouse
Building_114,Building_106
Building_87,Building_114
Building_104,Building_87
NoHouse,Building_104
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
Windmill-TaskBuilding_10_1,TaskBuilding_14
TaskBuilding_14,Windmill-TaskBuilding_10_1
NoHouse,TaskBuilding_14
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_79,NoHouse
Building_80,Building_79
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Windmill-TaskBuilding_10_1,NoHouse
Building_74,Windmill-TaskBuilding_10_1
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Phone,NoHouse
NoHouse,Phone
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
Building_103,Building_94
Building_176,Building_103
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_29,NoHouse
Phone,TaskBuilding_29
TaskBuilding_29,Phone
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_176,TaskBuilding_29
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_101,NoHouse
NoHouse,Building_101
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
Building_176,Hand
NoHouse,Building_176
Phone,NoHouse
NoHouse,Phone
Building_176,NoHouse
NoHouse,Building_176
Phone,NoHouse
Building_176,Phone
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Phone,NoHouse
NoHouse,Phone
Building_93,NoHouse
NoHouse,Building_93
House_49,NoHouse
NoHouse,House_49
Building_180,NoHouse
House_49,Building_180
Building_177,House_49
NoHouse,Building_177
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
Building_177,TaskBuilding_38
TaskBuilding_6,Building_177
NoHouse,TaskBuilding_6
TaskBuilding_40,NoHouse
TaskBuilding_6,TaskBuilding_40
Building_179,TaskBuilding_6
Building_177,Building_179
Building_179,Building_177
NoHouse,Building_179
Building_178,NoHouse
TaskBuilding_40,Building_178
Building_177,TaskBuilding_40
Building_185,Building_177
Building_188,Building_185
Building_179,Building_188
House_49,Building_179
Building_185,House_49
Building_177,Building_185
Building_189,Building_177
NoHouse,Building_189
Building_177,NoHouse
TaskBuilding_6,Building_177
Building_178,TaskBuilding_6
TaskBuilding_40,Building_178
Building_163,TaskBuilding_40
TaskBuilding_40,Building_163
Building_177,TaskBuilding_40
Building_186,Building_177
Building_177,Building_186
Building_163,Building_177
TaskBuilding_40,Building_163
Building_176,TaskBuilding_40
Building_160,Building_176
NoHouse,Building_160
Building_163,NoHouse
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_170,NoHouse
Building_178,Building_170
NoHouse,Building_178
Phone,NoHouse
NoHouse,Phone
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
TaskBuilding_40,NoHouse
Phone,TaskBuilding_40
NoHouse,Phone
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
NoHouse,Building_163
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_163,NoHouse
NoHouse,Building_163
Building_162,NoHouse
Building_161,Building_162
Building_163,Building_161
Building_170,Building_163
Building_214,Building_170
TaskBuilding_46,Building_214
Phone,TaskBuilding_46
TaskBuilding_46,Phone
Building_183,TaskBuilding_46
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_171,NoHouse
TaskBuilding_47,Building_171
Building_171,TaskBuilding_47
TaskBuilding_41,Building_171
Building_169,TaskBuilding_41
NoHouse,Building_169
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_202,NoHouse
TaskBuilding_46,Building_202
Phone,TaskBuilding_46
Building_198,Phone
Building_208,Building_198
Building_203,Building_208
NoHouse,Building_203
Building_185,NoHouse
Building_202,Building_185
Building_197,Building_202
NoHouse,Building_197
Building_185,NoHouse
HighSilo-TaskBuilding_49,Building_185
Building_185,HighSilo-TaskBuilding_49
NoHouse,Building_185
Building_200,NoHouse
NoHouse,Building_200
Building_174,NoHouse
Building_172,Building_174
NoHouse,Building_172
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_54,NoHouse
Building_187,TaskBuilding_54
Building_194,Building_187
TaskBuilding_54,Building_194
Building_203,TaskBuilding_54
TaskBuilding_54,Building_203
Building_205,TaskBuilding_54
NoHouse,Building_205
Building_205,NoHouse
NoHit,Building_205
Building_201,NoHit
NoHouse,Building_201
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
Garage_185,Building_185
Building_185,Garage_185
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
NoHit,NoHouse
TaskBuilding_51,NoHit
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_188,NoHouse
Building_192,Building_188
NoHouse,Building_192
Building_185,NoHouse
TaskBuilding_51,Building_185
House_49,TaskBuilding_51
NoHouse,House_49
Building_188,NoHouse
NoHouse,Building_188
Hand,NoHouse
NoHouse,Hand
Building_194,NoHouse
Building_195,Building_194
Building_189,Building_195
Building_194,Building_189
Building_206,Building_194
Building_189,Building_206
Building_194,Building_189
Building_195,Building_194
Building_202,Building_195
TaskBuilding_54,Building_202
NoHouse,TaskBuilding_54
Building_202,NoHouse
Building_187,Building_202
NoHouse,Building_187
Building_195,NoHouse
Building_194,Building_195
Phone,Building_194
NoHouse,Phone
Building_206,NoHouse
NoHouse,Building_206
Phone,NoHouse
Building_195,Phone
Building_202,Building_195
Building_195,Building_202
Building_197,Building_195
Building_205,Building_197
Phone,Building_205
Building_203,Phone
Building_205,Building_203
Building_197,Building_205
NoHouse,Building_197
Building_205,NoHouse
Phone,Building_205
NoHouse,Phone
Building_205,NoHouse
Building_203,Building_205
Building_212,Building_203
Building_205,Building_212
Castle-TaskBuilding_56,Building_205
NoHouse,Castle-TaskBuilding_56
Building_208,NoHouse
NoHouse,Building_208
Building_207,NoHouse
Building_205,Building_207
NoHouse,Building_205
Building_201,NoHouse
Building_202,Building_201
NoHouse,Building_202
TaskBuilding_55,NoHouse
Building_209,TaskBuilding_55
NoHouse,Building_209
Building_201,NoHouse
Building_200,Building_201
Building_201,Building_200
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_202,NoHouse
Building_200,Building_202
Building_199,Building_200
Building_209,Building_199
Building_199,Building_209
NoHouse,Building_199
Building_201,NoHouse
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_199,NoHouse
Building_214,Building_199
Building_210,Building_214
NoHouse,Building_210
Building_220,NoHouse
Building_213,Building_220
Building_214,Building_213
Building_212,Building_214
Building_214,Building_212
TaskBuilding_50,Building_214
Building_198,TaskBuilding_50
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Hand,NoHouse
NoHouse,Hand
Building_212,NoHouse
Building_213,Building_212
Building_209,Building_213
NoHouse,Building_209
Building_210,NoHouse
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
Building_215,NoHouse
NoHouse,Building_215
Building_216,NoHouse
Phone,Building_216
NoHouse,Phone
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_216,NoHouse
NoHouse,Building_216
Building_214,NoHouse
Building_172,Building_214
NoHouse,Building_172
crane_2,NoHouse
NoHouse,crane_2
Building_211,NoHouse
Building_216,Building_211
Building_218,Building_216
Phone,Building_218
TaskBuilding_53,Phone
Building_218,TaskBuilding_53
NoHouse,Building_218
Building_154,NoHouse
TaskBuilding_43,Building_154
NoHouse,TaskBuilding_43
Building_154,NoHouse
NoHouse,Building_154
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_175,NoHouse
NoHouse,Building_175
Building_175,NoHouse
NoHouse,Building_175
Building_156,NoHouse
NoHouse,Building_156
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
HighSilo-TaskBuilding_49,NoHouse
Building_212,HighSilo-TaskBuilding_49
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
TaskBuilding_52,Building_187
Building_186,TaskBuilding_52
HighSilo-TaskBuilding_49,Building_186
Building_187,HighSilo-TaskBuilding_49
Building_188,Building_187
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_187,NoHouse
Building_194,Building_187
Building_187,Building_194
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_194,NoHouse
Building_189,Building_194
NoHouse,Building_189
Building_193,NoHouse
Building_194,Building_193
NoHouse,Building_194
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
Building_189,Building_188
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Phone,NoHouse
