Edge1,Edge2
NoHouse,NoHit
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_96,NoHouse
Building_80,Building_96
Building_85,Building_80
TaskBuilding_18,Building_85
NoHouse,TaskBuilding_18
Building_94,NoHouse
Building_97,Building_94
Building_96,Building_97
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_83,NoHouse
TaskBuilding_15,Building_83
Building_79,TaskBuilding_15
NoHouse,Building_79
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
Building_72,Building_74
Building_83,Building_72
Building_77,Building_83
TaskBuilding_13,Building_77
TaskBuilding_15,TaskBuilding_13
NoHouse,TaskBuilding_15
Building_89,NoHouse
NoHouse,Building_89
Building_71,NoHouse
Building_75,Building_71
Building_74,Building_75
Building_75,Building_74
NoHouse,Building_75
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
Building_58,Building_72
Building_61,Building_58
TaskBuilding_9,Building_61
Building_72,TaskBuilding_9
Building_64,Building_72
Building_68,Building_64
NoHouse,Building_68
Building_73,NoHouse
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_108,NoHouse
NoHouse,Building_108
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
Building_110,Building_104
Building_104,Building_110
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_107,NoHouse
Building_106,Building_107
NoHouse,Building_106
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
Building_109,NoHouse
NoHouse,Building_109
Building_108,NoHouse
Building_109,Building_108
Building_108,Building_109
NoHouse,Building_108
TaskBuilding_24,NoHouse
Building_108,TaskBuilding_24
NoHouse,Building_108
Building_109,NoHouse
Building_108,Building_109
Building_109,Building_108
NoHouse,Building_109
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
Building_143,Building_145
Building_137,Building_143
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
NoHouse,Building_123
Building_137,NoHouse
NoHouse,Building_137
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_4,NoHouse
Building_229,TaskBuilding_4
Building_137,Building_229
NoHouse,Building_137
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
Building_132,Building_133
NoHouse,Building_132
Building_124,NoHouse
Building_133,Building_124
NoHouse,Building_133
TaskBuilding_4,NoHouse
NoHouse,NoHouse
