Edge1,Edge2
Building_232,Building_231
NoHouse,Building_232
Building_138,NoHouse
Building_137,Building_138
NoHouse,Building_137
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_133,NoHouse
NoHouse,Building_133
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_227,NoHouse
Building_229,Building_227
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
NoHouse,Building_124
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_135,TaskBuilding_25
TaskBuilding_25,Building_135
Building_135,TaskBuilding_25
NoHouse,Building_135
Building_125,NoHouse
Building_122,Building_125
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
Building_128,NoHouse
NoHouse,Building_128
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_121,NoHouse
NoHouse,Building_121
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
TaskBuilding_11,Building_64
TaskBuilding_12,TaskBuilding_11
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
NoHouse,Building_70
Building_66,NoHouse
NoHouse,Building_66
Building_60,NoHouse
Building_61,Building_60
NoHouse,Building_61
Building_58,NoHouse
Building_60,Building_58
NoHouse,Building_60
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_62,NoHouse
Building_60,Building_62
TaskBuilding_9,Building_60
Building_58,TaskBuilding_9
Building_60,Building_58
NoHouse,Building_60
Building_58,NoHouse
Building_57,Building_58
NoHouse,Building_57
TaskBuilding_9,NoHouse
House_10,TaskBuilding_9
Windmill-TaskBuilding_10_1,House_10
Building_89,Windmill-TaskBuilding_10_1
NoHouse,Building_89
Building_72,NoHouse
Building_91,Building_72
Building_72,Building_91
Building_81,Building_72
NoHouse,Building_81
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_74,NoHouse
Building_73,Building_74
Building_74,Building_73
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
TaskBuilding_35,Building_158
NoHouse,TaskBuilding_35
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_160,NoHouse
NoHouse,Building_160
Building_170,NoHouse
NoHouse,Building_170
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_171,NoHouse
Building_170,Building_171
Building_171,Building_170
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,Phone
