Edge1,Edge2
TaskBuilding_27,NoHouse
NoHit,TaskBuilding_27
NoHouse,NoHit
Building_103,NoHouse
NoHouse,Building_103
Building_176,NoHouse
NoHouse,Building_176
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_160,TaskBuilding_40
Building_176,Building_160
NoHouse,Building_176
TaskBuilding_40,NoHouse
TaskBuilding_34,TaskBuilding_40
Building_159,TaskBuilding_34
NoHouse,Building_159
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_158,NoHouse
TaskBuilding_34,Building_158
Building_158,TaskBuilding_34
TaskBuilding_40,Building_158
Building_159,TaskBuilding_40
Building_160,Building_159
NoHouse,Building_160
Building_161,NoHouse
Building_160,Building_161
NoHouse,Building_160
Building_160,NoHouse
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_162,NoHouse
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
Building_160,NoHouse
NoHouse,Building_160
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
NoHouse,Building_162
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_157,NoHouse
NoHouse,Building_157
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_132,NoHouse
NoHouse,Building_132
TaskBuilding_4,NoHouse
NoHouse,NoHouse
