Edge1,Edge2
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_153,NoHouse
NoHouse,Building_153
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
Building_141,Building_232
Building_104,Building_141
Building_145,Building_104
NoHouse,Building_145
Building_147,NoHouse
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
Building_145,NoHouse
NoHouse,Building_145
Building_104,NoHouse
NoHouse,Building_104
Building_145,NoHouse
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_145,NoHouse
Building_109,Building_145
Building_145,Building_109
NoHouse,Building_145
Building_145,NoHouse
Building_144,Building_145
NoHouse,Building_144
Building_164,NoHouse
Building_166,Building_164
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_164,NoHouse
Building_166,Building_164
TaskBuilding_35,Building_166
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_168,NoHouse
NoHouse,Building_168
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_172,NoHouse
NoHouse,Building_172
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_165,NoHouse
NoHouse,Building_165
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
NoHouse,Building_183
Building_170,NoHouse
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
TaskBuilding_41,Building_170
Building_170,TaskBuilding_41
NoHouse,Building_170
TaskBuilding_40,NoHouse
NoHouse,NoHouse
