,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,Hand,40,0.6071031093597412,6369,29.73994445800781,1.1031163930892944,178.2230987548828,2170.808119130335,2782.3542880070468
1,5,NoHouse,3,0.0451359748840332,6370,29.747528076171875,1.1010453701019287,178.3286590576172,2170.838928515484,2782.7902525312757
2,5,Hand,4,0.046128034591674805,6371,29.74737548828125,1.1010831594467163,178.32846069335938,2170.8382998404695,2782.789434753815
3,5,Phone,1,0.011408090591430664,6372,29.74713134765625,1.1009621620178225,178.3284454345703,2170.8372925848153,2782.7893743144364
4,5,Hand,7,0.12300777435302734,6373,29.74667358398437,1.100604772567749,178.3286590576172,2170.835402877515,2782.790261600323
5,5,Phone,3,0.03372788429260254,6374,29.74594116210937,1.0997462272644043,178.32923889160156,2170.832378261963,2782.792664534094
6,5,NoHouse,13,0.2107996940612793,6375,29.74420166015625,1.0976395606994631,178.3307647705078,2170.8251941224185,2782.798986049691
7,5,Hand,21,0.3219039440155029,6376,29.740478515625,1.0936064720153809,178.3381805419922,2170.8097986463154,2782.8296584077316
8,5,NoHouse,7,0.12251138687133788,6377,29.740020751953125,1.0860211849212646,178.3494110107422,2170.8078587750915,2782.876053748767
9,5,Hand,8,0.14483213424682614,6378,29.740203857421875,1.0754663944244385,178.3597412109375,2170.8085672320685,2782.918723490283
10,5,NoHouse,2,0.0441439151763916,6379,29.740005493164066,1.0700360536575315,178.3643341064453,2170.807727867089,2782.937697794029
11,5,Hand,32,0.5222873687744141,6380,29.73539733886719,1.052925705909729,178.37722778320312,2170.788655888182,2782.991007536142
12,5,Phone,3,0.05555176734924317,6381,29.7305908203125,1.054239273071289,178.3856964111328,2170.7687856029956,2783.0260405264507
13,5,NoHouse,1,0.021824121475219727,6382,29.72955322265625,1.05511474609375,178.3866424560547,2170.7645001609208,2783.0299594366193
14,5,Phone,4,0.06695985794067383,6383,29.72862243652344,1.0555599927902222,178.38734436035156,2170.760656535462,2783.032868723766
15,5,NoHouse,1,0.021823883056640625,6384,29.727508544921875,1.0558257102966309,178.3879852294922,2170.756057693549,2783.0355278323464
16,5,Hand,2,0.03372788429260254,6385,29.727066040039066,1.055923581123352,178.3882293701172,2170.7542308039124,2783.036541018935
17,5,NoHouse,1,0.021824121475219727,6386,29.72665405273437,1.0560123920440674,178.3885040283203,2170.752529691012,2783.0376799427468
18,5,Hand,1,0.022319793701171875,6387,29.72607421875,1.0562236309051514,178.38893127441406,2170.7501353468015,2783.03945095413
19,5,Phone,7,0.08878397941589355,6388,29.72406005859375,1.057093858718872,178.3901824951172,2170.741819211423,2783.0446408428147
20,5,Hand,14,0.21129608154296875,6389,29.720001220703125,1.0584217309951782,178.38943481445312,2170.7250758242444,2783.0415954296705
21,5,Building_103,7,0.1334235668182373,6390,29.71893310546875,1.0696890354156494,178.38157653808594,2170.7207045587174,2783.009146017047
22,5,NoHouse,4,0.06695985794067383,6391,29.719696044921875,1.0807756185531616,178.3750762939453,2170.723882052727,2782.9822868917145
23,5,Hand,2,0.03323197364807129,6392,29.72056579589844,1.090657114982605,178.36917114257812,2170.727497541574,2782.9578848270867
24,5,NoHouse,1,0.022319793701171875,6393,29.720855712890625,1.0938479900360107,178.36692810058594,2170.7287039551943,2782.9486162556686
25,5,Hand,6,0.09969592094421388,6394,29.72132873535156,1.0999383926391602,178.36322021484375,2170.7306725336116,2782.9332948063247
26,5,NoHouse,1,0.010911941528320312,6395,29.72174072265625,1.106849193572998,178.3595733642578,2170.732389002582,2782.918226127795
27,5,Hand,1,0.011408090591430664,6396,29.7218017578125,1.1093623638153076,178.35816955566406,2170.732647226596,2782.9124266679387
28,5,Phone,2,0.03323197364807129,6397,29.7218017578125,1.1112068891525269,178.35733032226562,2170.732651048256,2782.9089599868876
29,5,Building_92,1,0.021824121475219727,6398,29.72186279296875,1.113884449005127,178.3560333251953,2170.732908785872,2782.903601741118
30,5,Phone,1,0.022319793701171875,6399,29.7218017578125,1.1148042678833008,178.35545349121094,2170.7326595948784,2782.9012072275555
31,5,Building_92,2,0.03323197364807129,6400,29.72161865234375,1.116821527481079,178.35423278808594,2170.7319096594224,2782.8961667260537
32,5,Hand,2,0.03372812271118164,6401,29.721450805664066,1.1182628870010376,178.35342407226562,2170.7312208057356,2782.892827887812
33,5,Phone,9,0.13292765617370605,6402,29.72079467773437,1.1209301948547363,178.35191345214844,2170.7285204970703,2782.8865948264365
34,5,Building_92,1,0.021823883056640625,6403,29.720184326171875,1.121734857559204,178.35044860839844,2170.7260088535254,2782.880550370909
35,5,Hand,4,0.07787227630615234,6404,29.72006225585937,1.1214829683303833,178.35020446777344,2170.7255063024654,2782.8795431776016
36,5,Phone,3,0.0441436767578125,6405,29.719696044921875,1.1212363243103027,178.3502960205078,2170.7239948970746,2782.879925247941
37,5,Hand,3,0.057536125183105476,6406,29.71929931640625,1.120753288269043,178.35057067871094,2170.72235674214,2782.88106400893
38,5,Phone,5,0.06100797653198242,6407,29.71832275390625,1.1199164390563965,178.3510284423828,2170.7183253548837,2782.8829652910595
39,5,Hand,1,0.010911941528320312,6408,29.717193603515625,1.1195671558380127,178.3513946533203,2170.7136648059063,2782.88449000943
40,5,Phone,10,0.15524768829345706,6409,29.7161865234375,1.1193643808364868,178.35145568847656,2170.709509309424,2782.8847528209044
41,5,Hand,2,0.03372788429260254,6410,29.71470642089844,1.119456768035889,178.3516845703125,2170.703401354913,2782.885713989282
42,5,Building_92,1,0.021824121475219727,6411,29.7142333984375,1.1197516918182373,178.35179138183594,2170.70144917488,2782.886160223931
43,5,Phone,5,0.0892798900604248,6412,29.71356201171875,1.120314121246338,178.35194396972656,2170.698678334195,2782.8867976557326
44,5,Hand,8,0.08878397941589355,6413,29.71298217773437,1.1206660270690918,178.3518829345703,2170.696286213467,2782.886551687884
45,5,Building_92,1,0.021823883056640625,6414,29.712921142578125,1.1209778785705566,178.3517608642578,2170.6960349379274,2782.8860480911985
