,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,NoHouse,6,0.11110448837280272,17629,-152.20339965820312,4.1120896339416495,71.10839080810547,1420.013834373928,2341.4764825217076
1,9,Phone,1,0.011408567428588869,17630,-152.32469177246094,4.110405445098877,71.25889587402344,1419.511041240868,2342.0992127307763
2,9,Hand,1,0.010911226272583008,17631,-152.39370727539062,4.1097068786621085,71.34371948242188,1419.2249569185883,2342.4501849099743
3,9,Phone,30,0.4558238983154297,17632,-153.1185073852539,4.109082221984863,72.22957611083984,1416.2205431125067,2346.1156380114476
4,9,Hand,12,0.2217116355895996,17633,-153.18218231201172,4.109551191329956,72.30850982666016,1415.9565220317793,2346.4422429324086
5,9,Phone,3,0.05158448219299317,17634,-153.18223571777344,4.1096839904785165,72.30743408203125,1415.956341928356,2346.437798574534
6,9,Hand,1,0.01140737533569336,17635,-153.1823272705078,4.109814643859863,72.30718994140625,1415.9559654553414,2346.4367905269723
7,9,Phone,5,0.08878421783447266,17636,-153.18264770507812,4.1103386878967285,72.30694580078125,1415.9546425946135,2346.4357841743076
8,9,Hand,1,0.011407852172851562,17637,-153.18299865722656,4.11078691482544,72.30673217773438,1415.9531932885948,2346.4349041383166
9,9,Phone,3,0.05555152893066406,17638,-153.1833953857422,4.1116251945495605,72.30641174316406,1415.9515556159354,2346.433583123887
10,9,NoHouse,3,0.06646418571472168,17639,-153.1839141845703,4.113255023956299,72.30604553222656,1415.9494135935402,2346.43207387736
11,9,Hand,3,0.044640302658081055,17640,-153.1844482421875,4.115870952606201,72.3052978515625,1415.9472117318737,2346.428988610198
12,9,NoHouse,34,0.4820764064788818,17641,-153.1849365234375,4.124737501144408,72.30062866210938,1415.9452325912284,2346.4097003508678
13,9,Building_183,12,0.16569805145263672,17642,-153.1790542602539,4.159165620803833,72.29285430908203,1415.969652601074,2346.3775351377153
14,9,NoHit,1,0.021824121475219727,17643,-153.17483520507812,4.163121223449707,72.28526306152344,1415.9871308703878,2346.346138902025
15,9,HighSilo-TaskBuilding_49,9,0.1225123405456543,17644,-153.17198181152344,4.16254186630249,72.28086853027344,1415.9989666438742,2346.3279607208488
16,9,NoHouse,1,0.010911941528320312,17645,-153.16864013671875,4.162142276763916,72.27700805664062,1416.0128168216715,2346.3119855120995
17,9,HighSilo-TaskBuilding_49,2,0.03323173522949219,17646,-153.1680908203125,4.162226438522339,72.27647399902344,1416.015092705712,2346.309774858715
18,9,NoHouse,1,0.022815942764282227,17647,-153.16763305664062,4.1623172760009775,72.27597045898438,1416.016989774532,2346.3076909738684
19,9,HighSilo-TaskBuilding_49,2,0.022320032119750977,17648,-153.1670379638672,4.162341833114623,72.27552032470703,1416.019454220299,2346.3058267308506
20,9,NoHouse,1,0.010911941528320312,17649,-153.16647338867188,4.162383556365967,72.27510070800781,1416.021792220807,2346.304088804446
21,9,HighSilo-TaskBuilding_49,1,0.011407852172851562,17650,-153.16610717773438,4.162424564361571,72.27481079101562,1416.0233089128865,2346.302888231964
22,9,NoHouse,1,0.021824359893798828,17651,-153.16580200195312,4.162489891052246,72.27450561523438,1416.0245733651254,2346.301625066088
23,9,HighSilo-TaskBuilding_49,25,0.3333117961883545,17652,-153.1631317138672,4.162487506866455,72.27041625976562,1416.0356494232353,2346.2847091510585
24,9,TaskBuilding_6,8,0.1443345546722412,17653,-153.16425323486328,4.163250684738158,72.26811218261719,1416.0310633204851,2346.2751975562824
25,9,Building_178,3,0.06596875190734862,17654,-153.16217041015625,4.1665968894958505,72.27201843261719,1416.0396105868242,2346.2913217913037
26,9,NoHouse,15,0.2117924690246582,17655,-153.1466064453125,4.169780731201172,72.28115844726562,1416.1038869724164,2346.328970694554
27,9,Building_176,2,0.03323078155517578,17656,-153.12503051757812,4.16768217086792,72.28340911865234,1416.193080522685,2346.338110121471
