,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,6,NoHouse,1,0.011408090591430664,10869,-263.2939453125,3.993750810623169,128.44779968261722,959.6791332495991,2579.4685471366665
1,6,House_49,28,0.4394552707672119,10870,-262.1914825439453,4.006374597549439,128.9649658203125,964.2407752160303,2581.5982653888136
2,6,NoHouse,8,0.14483189582824707,10871,-261.47018432617193,4.009565591812134,129.2984619140625,967.2252006705646,2582.9715134307903
3,6,Building_177,2,0.0441436767578125,10872,-261.4698791503907,4.010425329208373,129.29446411132812,967.2265084980455,2582.9549696174467
4,6,TaskBuilding_38,1,0.022320032119750977,10873,-261.46981811523443,4.010605812072754,129.29350280761722,967.2267718266726,2582.9509916381203
5,6,Building_177,9,0.10217618942260742,10874,-261.4696655273437,4.010817527770996,129.29084777832028,967.2274328927343,2582.9400049847086
6,6,NoHouse,15,0.20187163352966309,10875,-261.46603393554693,3.999663829803467,129.28959655761722,967.2424910823635,2582.9347947649867
7,6,Phone,2,0.03323173522949219,10876,-261.4636993408203,3.9806203842163086,129.28753662109378,967.2522482457111,2582.926250201039
8,6,Building_186,2,0.03323197364807129,10877,-261.4624786376953,3.974052906036377,129.28538513183594,967.2573286897009,2582.9173371769402
9,6,Hand,1,0.022320032119750977,10878,-261.461181640625,3.9690732955932617,129.28343200683594,967.2626598207332,2582.909244331604
10,6,NoHouse,4,0.05505585670471192,10879,-261.4594116210937,3.963015794754028,129.28073120117188,967.270021898082,2582.8980534662733
11,6,Hand,1,0.011408090591430664,10880,-261.45761108398443,3.9577865600585938,129.27806091308594,967.2775100671348,2582.8869885893473
12,6,NoHouse,2,0.03323197364807129,10881,-261.4557647705078,3.9545916318893433,129.27581787109378,967.2852464280847,2582.877690895899
13,6,Hand,3,0.04464006423950195,10882,-261.4544677734375,3.95151686668396,129.27369689941406,967.2905793876482,2582.8689035821653
14,6,Phone,1,0.011408090591430664,10883,-261.45394897460943,3.950125217437744,129.27226257324222,967.2927442433754,2582.8629642693218
15,6,Hand,2,0.03323197364807129,10884,-261.45317077636713,3.949256539344788,129.27098083496094,967.2960452585434,2582.857653777626
16,6,NoHouse,8,0.14433550834655762,10885,-261.4508056640625,3.947070956230164,129.26695251464844,967.305823874731,2582.8409649792684
17,6,Phone,2,0.021824359893798828,10886,-261.448959350586,3.945528149604797,129.26411437988278,967.3134402961203,2582.829205356046
18,6,Hand,4,0.05604743957519531,10887,-261.4477233886718,3.9446125030517583,129.26237487792972,967.3186426716118,2582.8219966643765
19,6,NoHouse,15,0.22220802307128906,10888,-261.44244384765625,3.9418458938598633,129.25532531738278,967.3405909921104,2582.792780583461
20,6,Phone,2,0.021823883056640625,10889,-261.439956665039,3.941840171813965,129.2518310546875,967.3509959072436,2582.7783000694762
21,6,Hand,4,0.04464006423950195,10890,-261.4394073486328,3.942118644714356,129.25070190429688,967.3532838600435,2582.773623151781
22,6,Phone,10,0.14433598518371582,10891,-261.4384307861328,3.9432452917099,129.24867248535156,967.3573515718199,2582.7652174386703
23,6,NoHouse,10,0.12201571464538576,10892,-261.437728881836,3.9485365152359013,129.24610900878903,967.3601608576856,2582.754604844104
24,6,Building_177,1,0.010911941528320312,10893,-261.43801879882807,3.963383913040161,129.24562072753906,967.35902835766,2582.7525870837208
25,6,NoHit,15,0.2559356689453125,10894,-261.44338989257807,3.9885735511779785,129.24189758300778,967.3368181916022,2582.7372316670703
26,6,Building_180,1,0.010911703109741213,10895,-261.4525756835937,4.008898735046387,129.23567199707028,967.298832211723,2582.711557268899
27,6,NoHit,3,0.033728361129760735,10896,-261.45562744140625,4.012436389923097,129.23405456542972,967.2862073695479,2582.7048930509063
28,6,NoHouse,3,0.0441439151763916,10897,-261.45932006835943,4.014653205871582,129.23320007324222,967.2709192910249,2582.701391381561
29,6,Building_93,1,0.010911703109741213,10898,-261.46170043945307,4.014529228210448,129.23332214355472,967.2610568305996,2582.7019182471163
30,6,TaskBuilding_38,1,0.011408090591430664,10899,-261.46267700195307,4.014431953430177,129.23338317871094,967.2570105734679,2582.702179723789
31,6,Building_177,2,0.03323197364807129,10900,-261.4635314941407,4.014550685882568,129.23362731933594,967.2534680192825,2582.7031976860408
32,6,TaskBuilding_38,2,0.0441441535949707,10901,-261.46542358398443,4.0147128105163565,129.23429870605472,967.2456223662624,2582.705992890632
33,6,Building_177,5,0.05555176734924317,10902,-261.469482421875,4.0143775939941415,129.23597717285156,967.2287895772304,2582.712974754703
34,6,NoHouse,30,0.4335033893585205,10903,-261.8775329589843,4.0170843601226816,128.84625244140622,965.5426108294076,2581.1042139815613
35,6,Building_184,1,0.022320032119750977,10904,-262.81228637695307,4.0151190757751465,128.30543518066406,961.6760896167548,2578.8751109689642
36,6,NoHouse,3,0.03273582458496094,10905,-262.91952514648443,4.01630163192749,128.27778625488278,961.2321283127072,2578.7616917116516
37,6,Building_185,21,0.3000795841217041,10906,-263.8427734375,4.019790172576903,128.16127014160156,957.408587689302,2578.288027409317
38,6,Garage_185,1,0.010911941528320312,10907,-264.33938598632807,4.017073154449463,128.14100646972656,955.351431824203,2578.2087164397303
39,6,Building_185,1,0.010912418365478516,10908,-264.34161376953125,4.016391277313232,128.13844299316406,955.3422305840598,2578.1981302152444
40,6,NoHit,4,0.04463982582092285,10909,-264.34902954101557,4.013394594192505,128.1298828125,955.3116020936163,2578.1627795728073
41,6,NoHouse,21,0.3109915256500244,10910,-264.35415649414057,4.011588096618652,128.12425231933594,955.2904236867874,2578.1395298191173
42,6,Building_190,3,0.04464006423950195,10913,-264.40362548828125,4.014575004577637,128.12269592285156,955.0854986216965,2578.1335414470636
43,6,NoHouse,4,0.055552005767822266,10914,-264.40829467773443,4.0176124572753915,128.13285827636722,955.0660434780877,2578.1756314569093
44,6,Building_188,5,0.07340764999389647,10915,-264.417236328125,4.018299579620361,128.14772033691406,955.0288366639516,2578.2372058100173
45,6,NoHouse,1,0.010911941528320312,10916,-264.42398071289057,4.016353130340576,128.15599060058594,955.000805048987,2578.271486123048
46,6,Building_188,10,0.1334238052368164,10917,-264.5938873291016,4.012963533401488,128.23312377929688,954.2959983431625,2578.5921808455896
47,6,NoHouse,4,0.055056095123291016,10918,-265.13656616210943,4.006119728088379,128.46063232421878,952.0453142326282,2579.5384725087533
48,6,Building_189,4,0.055552005767822266,10919,-265.45260620117193,4.0012853145599365,128.56883239746094,950.7348019715579,2579.9890493898047
49,6,NoHouse,1,0.011408090591430664,10920,-265.6420288085937,3.996073722839357,128.61567687988278,949.9495241049842,2580.1846050250842
50,6,Building_189,4,0.04463934898376465,10921,-265.8355712890625,3.989972710609436,128.6417236328125,949.1474039651335,2580.294145591047
51,6,NoHouse,2,0.022816181182861328,10922,-266.0320739746093,3.9860219955444336,128.63101196289062,948.3334216914351,2580.2516204834765
52,6,Building_194,1,0.011407852172851562,10923,-266.19775390625,3.985869646072388,128.59449768066406,947.6474186206423,2580.1020516055514
53,6,NoHouse,4,0.04513621330261231,10924,-266.3824462890625,3.9856755733489986,128.520263671875,946.8830613248322,2579.7965853096275
54,6,Building_194,1,0.011408090591430664,10925,-266.50704956054693,3.9858531951904297,128.45054626464844,946.3676007418476,2579.5092576907664
55,6,NoHouse,1,0.01140761375427246,10926,-266.6014404296875,3.9861526489257812,128.38725280761722,945.9772382962451,2579.2482338936607
56,6,Building_194,12,0.1354081630706787,10927,-266.9591064453125,3.990462422370911,128.02757263183597,944.4993946308479,2577.7632700980994
57,6,NoHouse,22,0.3109917640686035,10928,-267.57086181640625,4.004329204559327,126.8664093017578,941.9776958711741,2572.9643816266853
58,6,Building_196,1,0.010912179946899414,10929,-268.028076171875,4.011397838592528,126.1076202392578,940.0918270675741,2569.8289657540495
59,6,Building_187,17,0.2782552242279053,10930,-268.5048217773437,4.013047218322754,125.45545959472656,938.1238633160787,2567.1349131680986
60,6,NoHouse,99,1.5098221302032468,10931,-272.3222045898437,3.986160755157471,123.64772033691406,922.3280058680384,2559.6896350301563
61,6,Building_196,3,0.05505585670471192,10932,-276.03274536132807,3.974393129348755,123.7351531982422,906.9529884001952,2560.0847577498107
62,6,NoHouse,4,0.05555176734924317,10933,-276.2991180419922,3.9701014757156377,123.81686401367188,905.8483021578785,2560.425250885834
63,6,Building_187,1,0.011408329010009766,10934,-276.518798828125,3.965419292449951,123.8527374267578,904.9377192775386,2560.575661578545
64,6,NoHouse,3,0.03323173522949219,10935,-276.68417358398443,3.961522102355957,123.87022399902344,904.2522935398423,2560.649504175765
