,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,63,0.9111509323120116,3528,-55.77699279785156,-0.0759042501449585,-80.16937255859375,1819.3975935576714,1716.6793806119226
1,3,Hand,9,0.11110401153564453,3529,-55.45179748535156,-0.12393319606781004,-80.76814270019531,1820.7430368022378,1714.210270819137
2,3,Phone,62,0.9433906078338624,3530,-55.46047973632813,-0.12111163139343263,-80.762939453125,1820.7071844740037,1714.2317430450225
3,3,NoHouse,20,0.29958367347717285,3531,-55.82339477539063,-0.13102835416793826,-82.4026107788086,1819.220443982061,1707.473847946776
4,3,Building_232,7,0.1225118637084961,3532,-56.38572692871094,-0.13359570503234866,-83.54872131347656,1816.9078562589477,1702.7510280437364
5,3,NoHouse,60,0.9438869953155518,3533,-58.368408203125,-0.1172637939453125,-85.18766021728516,1808.7386628810157,1696.000494670866
6,3,TaskBuilding_44,1,0.011408090591430664,3534,-60.23338317871094,-0.11138439178466797,-86.80783081054688,1801.0548725090605,1689.3269426847933
7,3,NoHouse,29,0.43300724029541016,3535,-61.07734680175781,-0.10594618320465088,-87.6007080078125,1797.578062390168,1686.060848144672
8,3,Building_232,1,0.022320032119750977,3536,-61.76069641113281,-0.10627853870391846,-88.263427734375,1794.7630459777788,1683.330844810749
9,3,NoHouse,14,0.23262381553649905,3537,-62.16285705566406,-0.10606098175048828,-88.64777374267578,1793.1063289512567,1681.747583122943
10,3,TaskBuilding_45,7,0.08878326416015625,3538,-62.65107727050781,-0.10568618774414062,-89.10745239257812,1791.0950366017855,1679.8540128342684
11,3,NoHouse,5,0.06696033477783203,3539,-62.89714050292969,-0.10615599155426024,-89.33734130859375,1790.0813307343176,1678.9070264472211
12,3,TaskBuilding_45,3,0.03323221206665039,3540,-63.10224914550781,-0.10697007179260254,-89.52729797363281,1789.2363334732302,1678.1245374062341
13,3,NoHouse,5,0.06695961952209473,3541,-63.34941101074219,-0.10770690441131593,-89.75540161132812,1788.2180808624066,1677.1849105025412
14,3,TaskBuilding_45,1,0.021824359893798828,3542,-63.55418395996094,-0.10812151432037354,-89.94529724121094,1787.3744663084929,1676.4026704523121
15,3,NoHouse,5,0.07787156105041504,3543,-63.80061340332031,-0.10808730125427246,-90.17262268066406,1786.3592281442775,1675.4662473287308
16,3,Garage_235,2,0.021824121475219727,3544,-63.98513793945313,-0.10794824361801147,-90.34293365478516,1785.5990251272558,1674.7646832503751
17,3,TaskBuilding_44,1,0.01140761375427246,3545,-64.04667663574219,-0.10793089866638184,-90.40003967285156,1785.345500260689,1674.5294447704514
18,3,NoHouse,3,0.0441441535949707,3546,-64.16926574707031,-0.10778427124023438,-90.51309204101562,1784.8404572521756,1674.0637465138539
19,3,TaskBuilding_44,1,0.011408090591430664,3547,-64.25090026855469,-0.10761713981628418,-90.58901977539062,1784.5041431561328,1673.7509744317967
20,3,NoHouse,1,0.010912179946899414,3548,-64.33235168457031,-0.10746574401855467,-90.66423034667969,1784.1685796751192,1673.441157897881
21,3,TaskBuilding_44,1,0.010911941528320312,3549,-64.37318420410156,-0.10735583305358888,-90.70176696777344,1784.0003567398367,1673.2865328768216
22,3,NoHouse,31,0.4419355392456055,3550,-65.06465148925781,-0.10688638687133788,-91.34640502929688,1781.1516848173278,1670.6310394988332
23,3,Building_232,3,0.06695985794067383,3551,-66.16481018066406,-0.10973799228668213,-92.3666534423828,1776.6192509526277,1666.4282688882818
24,3,NoHouse,1,0.022319793701171875,3552,-66.28706359863281,-0.11006629467010498,-92.47962951660156,1776.1155871466142,1665.9628793619745
25,3,Building_232,7,0.10068798065185547,3553,-66.45066833496094,-0.11016464233398438,-92.63121032714844,1775.4415648781533,1665.3384614341985
26,3,NoHouse,5,0.06745576858520508,3554,-66.85588073730469,-0.1106802225112915,-93.01087951660156,1773.7721879644455,1663.7744492806078
27,3,Building_232,1,0.011407852172851562,3555,-66.96836853027344,-0.11103343963623047,-93.13331604003906,1773.3088780399141,1663.2700396547243
28,3,NoHouse,9,0.13391995429992676,3556,-67.30580139160156,-0.11104047298431396,-93.50050354003906,1771.919072342981,1661.7573127521646
29,3,Garage_224,5,0.11060786247253418,3557,-67.72175598144531,-0.11021721363067627,-93.94523620605469,1770.2057996262915,1659.9251325902615
30,3,NoHouse,6,0.08878397941589355,3558,-68.00605773925781,-0.11011570692062378,-94.245849609375,1769.0347671265417,1658.6866912324695
31,3,Building_232,2,0.02232027053833008,3559,-68.16044616699219,-0.11020159721374513,-94.40435791015624,1768.3988126120319,1658.033692222683
32,3,NoHouse,3,0.06646347045898438,3560,-68.33863830566406,-0.1100071668624878,-94.57814025878906,1767.6647446155434,1657.317789722846
33,3,Garage_224,2,0.02232050895690918,3561,-68.45851135253906,-0.10959994792938232,-94.69235229492188,1767.1709056090378,1656.8472953153464
34,3,NoHouse,2,0.021823406219482425,3562,-68.59965515136719,-0.1092436909675598,-94.82516479492188,1766.5894263638365,1656.30018034678
35,3,Garage_224,1,0.011408090591430664,3563,-68.66026306152344,-0.10915887355804443,-94.88194274902344,1766.3397342259655,1656.066286689876
36,3,NoHouse,2,0.03323197364807129,3564,-68.72073364257811,-0.10912925004959106,-94.93927001953124,1766.0906123083726,1655.8301284118224
37,3,Garage_224,7,0.10019183158874513,3565,-68.98350524902344,-0.10892069339752196,-95.18434143066406,1765.0080387901671,1654.8205718249528
