,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,54,0.8774230480194092,9033,269.06808471679693,0.02962899208068848,-36.58686447143555,3156.404188571653,1895.0516944140563
1,4,Church-TaskBuilding_16,8,0.13094353675842285,9034,269.6723022460937,0.02599853277206421,-37.28308868408203,3158.8851725218587,1892.1848558920278
2,4,NoHouse,11,0.1666562557220459,9035,269.67138671875,0.026351630687713627,-37.28404235839844,3158.8814120125653,1892.180936029623
3,4,Church-TaskBuilding_16,23,0.3243832588195801,9036,269.6707763671875,0.026917159557342533,-37.28439331054688,3158.878905188322,1892.1794946253694
4,4,NoHouse,54,0.8218708038330078,9037,269.67166137695307,0.02595531940460205,-37.2861557006836,3158.8825386324634,1892.1722403050035
5,4,Phone,1,0.02232027053833008,9038,269.6605834960937,0.017256438732147217,-37.29071044921875,3158.8370409301356,1892.153546140849
6,4,NoHouse,1,0.010912179946899414,9039,269.6600952148437,0.017319142818450928,-37.29054260253906,3158.835035757042,1892.1542386611995
7,4,Phone,102,1.666557550430298,9040,269.65371704101557,0.015010595321655272,-37.28246688842773,3158.8088469381,1892.1874891692114
8,4,NoHouse,8,0.1215202808380127,9041,269.65811157226557,0.01226806640625,-37.28229141235352,3158.8268945746354,1892.1881933437758
9,4,Phone,62,0.877422571182251,9042,269.6640625,0.012365221977233887,-37.28353118896485,3158.8513331370386,1892.183068660655
10,4,NoHouse,30,0.4776473045349121,9043,269.69406127929693,0.0304027795791626,-37.25279998779297,3158.9745521625955,1892.3093802985609
11,4,TaskBuilding_12,1,0.011408567428588869,9044,269.70068359375,0.032320559024810784,-37.21234130859375,3159.0017746394424,1892.4758068007063
12,4,NoHouse,7,0.12201547622680665,9045,269.70184326171875,0.03193014860153198,-37.20326232910156,3159.006542985237,1892.5131544485862
13,4,TaskBuilding_12,2,0.03323197364807129,9046,269.70391845703125,0.031663358211517334,-37.19697952270508,3159.0150694431654,1892.5389945033185
14,4,NoHouse,3,0.0441441535949707,9047,269.7052001953125,0.031718194484710686,-37.19404602050781,3159.0203351792643,1892.551058206412
15,4,TaskBuilding_12,1,0.011407852172851562,9048,269.7059326171875,0.03180307149887085,-37.19237518310547,3159.0233441678647,1892.5579293307278
16,4,NoHouse,2,0.021824121475219727,9049,269.70651245117193,0.03188878297805786,-37.19110870361328,3159.025726247865,1892.5631374804857
17,4,Building_64,4,0.07787203788757324,9050,269.708251953125,0.03186684846878052,-37.18749237060547,3159.0328723708126,1892.5780086053342
18,4,NoHouse,15,0.2559354305267334,9051,269.71435546875,0.030726373195648193,-37.178382873535156,3159.0579441971254,1892.6154618173955
19,4,TaskBuilding_12,2,0.03323197364807129,9052,269.72189331054693,0.02882510423660278,-37.17610168457031,3159.088902163223,1892.6248164973135
20,4,NoHouse,18,0.3442232608795166,9053,269.7352294921875,0.021506130695343014,-37.20035171508789,3159.143655833518,1892.5249941519373
21,4,Phone,1,0.021824359893798828,9054,269.73492431640625,0.010932028293609621,-37.237876892089844,3159.142378509953,1892.3706110126277
22,4,Hand,3,0.04463958740234375,9055,269.733642578125,0.008978307247161865,-37.24304962158203,3159.1371113419605,1892.3493347912213
23,4,NoHouse,2,0.021823883056640625,9056,269.73220825195307,0.007372796535491943,-37.24676132202149,3159.131218459876,1892.3340700849194
24,4,Hand,4,0.04464006423950195,9057,269.73056030273443,0.006048381328582764,-37.25054168701172,3159.124448224542,1892.3185237459966
25,4,Phone,1,0.010911941528320312,9058,269.72918701171875,0.005345046520233154,-37.253211975097656,3159.1188066690966,1892.307543323372
26,4,Hand,4,0.06696009635925293,9059,269.7265625,0.004195988178253174,-37.25672149658203,3159.1080260499457,1892.293115224118
27,4,Phone,79,1.254878282546997,9060,269.67724609375,0.006417214870452881,-37.28863525390625,3158.9054724371035,1892.1620164724031
28,4,NoHouse,14,0.18699193000793454,9061,269.59042358398443,0.02282744646072388,-37.30615997314453,3158.5488972293438,1892.0902679412575
29,4,Church-TaskBuilding_16,6,0.07787179946899414,9062,269.5682983398437,0.03299903869628906,-37.3004264831543,3158.4580365159804,1892.113945818734
