,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,44,0.7965750694274902,4145,-185.9911651611328,0.9488022327423096,-160.38848876953125,1282.4126154315252,1386.185051586815
1,4,Hand,73,1.0470547676086426,4146,-185.3390045166016,0.9708027839660645,-159.6564178466797,1285.1004310506053,1389.2028994980683
2,4,NoHouse,4,0.06646394729614258,4147,-185.33502197265625,0.9567352533340454,-159.6470489501953,1285.116799594563,1389.2415227929669
3,4,Hand,13,0.22220778465271,4148,-185.33360290527344,0.950310468673706,-159.6393585205078,1285.1225919929618,1389.2732272516682
4,4,NoHouse,20,0.3109912872314453,4149,-185.33023071289062,0.9447898864746094,-159.6291961669922,1285.1364314228858,1389.3151219093957
5,4,Hand,1,0.010912179946899414,4150,-185.3297882080078,0.9456796646118164,-159.62684631347656,1285.1382380990349,1389.3248093808184
6,4,NoHouse,2,0.03323221206665039,4151,-185.33001708984372,0.9466333389282224,-159.62652587890625,1285.1372894700473,1389.326130500684
7,4,Hand,2,0.03323197364807129,4152,-185.33030700683597,0.9479429721832277,-159.6262664794922,1285.136089222052,1389.3272000152238
8,4,NoHouse,4,0.07787179946899414,4153,-185.33074951171875,0.949213981628418,-159.62631225585938,1285.1342613314712,1389.3270114497968
9,4,Hand,4,0.04463982582092285,4154,-185.3316650390625,0.9512326717376708,-159.6267852783203,1285.1304829721196,1389.3250616630035
10,4,NoHouse,11,0.2107996940612793,4155,-185.33323669433602,0.9543640613555908,-159.6282501220703,1285.1240027992844,1389.31902317221
11,4,Hand,1,0.011408329010009766,4156,-185.33436584472656,0.9569909572601318,-159.6297149658203,1285.1193509385346,1389.3129845268518
12,4,NoHouse,3,0.04463958740234375,4157,-185.3346710205078,0.9577946662902832,-159.6304168701172,1285.118096496351,1389.310090926922
13,4,Hand,2,0.03323197364807129,4158,-185.3352203369141,0.9588088989257812,-159.63113403320312,1285.1158334707284,1389.3071345055782
14,4,NoHouse,9,0.11060810089111328,4159,-185.33677673339844,0.959951877593994,-159.63243103027344,1285.1094147976173,1389.3017879826525
15,4,Phone,1,0.011408090591430664,4160,-185.33799743652344,0.96006441116333,-159.6336212158203,1285.1043821364358,1389.296881689133
16,4,NoHouse,9,0.14433550834655762,4161,-185.33876037597656,0.9594411849975586,-159.6348114013672,1285.1012408326806,1389.2919752358116
17,4,Phone,10,0.16615986824035645,4162,-185.3396148681641,0.9589370489120485,-159.63824462890625,1285.0977419103358,1389.27782153535
18,4,Hand,9,0.1225118637084961,4163,-185.34022521972656,0.9590582847595216,-159.64112854003906,1285.0952466541726,1389.2659323897465
19,4,Phone,16,0.24452757835388186,4164,-185.3408660888672,0.9576226472854614,-159.6412811279297,1285.0926001587281,1389.2653035467247
20,4,Hand,5,0.06646418571472168,4165,-185.3411102294922,0.9563808441162108,-159.64161682128906,1285.0915945256781,1389.263919685406
21,4,NoHouse,14,0.2331194877624512,4166,-185.34115600585938,0.956112265586853,-159.64268493652344,1285.0914152246824,1389.2595162353196
22,4,Hand,2,0.022320032119750977,4167,-185.34063720703125,0.9565408229827882,-159.64402770996094,1285.09357112677,1389.25398026856
23,4,NoHouse,23,0.3189272880554199,4168,-185.3399810791016,0.9575181007385254,-159.6477813720703,1285.0963166343943,1389.23850500263
24,4,Phone,2,0.03323221206665039,4169,-185.33973693847656,0.9579880237579346,-159.65109252929688,1285.09735584593,1389.2248541739332
25,4,Hand,2,0.03372812271118164,4170,-185.33985900878903,0.9580204486846924,-159.65147399902344,1285.0968549963789,1389.2232815501975
26,4,NoHouse,3,0.03372764587402344,4171,-185.34034729003903,0.9581172466278076,-159.6520233154297,1285.094842606433,1389.221017080934
