,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,67,1.1214547157287598,6340,269.16717529296875,0.013386785984039308,-35.829803466796875,3156.811615320154,1898.1660037322144
1,4,Phone,20,0.32190370559692383,6341,269.73605346679693,-0.012289226055145264,-36.51897048950195,3159.1474759903676,1895.328308952543
2,4,NoHouse,24,0.3779516220092773,6342,269.73269653320307,-0.015161097049713138,-36.52429962158203,3159.1336862361145,1895.3063975644209
3,4,Phone,19,0.3199195861816406,6343,269.731201171875,-0.01632469892501831,-36.52873992919922,3159.127542204633,1895.2881353979587
4,4,NoHouse,15,0.25742340087890625,6344,269.7308349609375,-0.016494095325469967,-36.52944946289063,3159.126037785783,1895.2852177340014
5,4,Phone,32,0.5217916965484619,6345,269.7323608398437,-0.012671172618865969,-36.52771759033203,3159.1323054137843,1895.2923367751237
6,4,NoHouse,10,0.16715192794799805,6346,269.73556518554693,0.004536867141723633,-36.5210189819336,3159.1454693926867,1895.3198830613073
7,4,Church-TaskBuilding_16,23,0.3764631748199463,6347,269.73419189453125,0.025143921375274655,-36.507957458496094,3159.139837887358,1895.3736261650802
8,4,NoHit,1,0.011408329010009766,6348,269.73699951171875,0.029900014400482174,-36.49665069580078,3159.1513755228416,1895.4201328687714
9,4,NoHouse,49,0.7559027671813965,6349,269.7474975585937,0.03341740369796753,-36.44805145263672,3159.194520303764,1895.6200365289283
10,4,TaskBuilding_11,1,0.02232027053833008,6350,269.7514038085937,0.032821476459503174,-36.42101287841797,3159.210579916081,1895.7312624143756
11,4,Building_67,4,0.06695985794067383,6351,269.75299072265625,0.032932162284851074,-36.42087936401367,3159.2170971834335,1895.7318052627434
12,4,TaskBuilding_11,10,0.17806363105773926,6352,269.7562866210937,0.031626343727111816,-36.42144393920898,3159.2306325065692,1895.7294690875106
13,4,Building_64,1,0.021824121475219727,6353,269.75732421875,0.031402766704559326,-36.422401428222656,3159.2348931270744,1895.7255255769783
14,4,TaskBuilding_11,3,0.04463982582092285,6354,269.7576904296875,0.03129523992538452,-36.4228744506836,3159.236396788912,1895.7235779839907
15,4,Building_64,2,0.022320032119750977,6355,269.7584228515625,0.031253039836883545,-36.42411422729492,3159.2394039243386,1895.718474330677
16,4,TaskBuilding_11,3,0.03323197364807129,6356,269.75909423828125,0.03110605478286743,-36.42546844482422,3159.2421603255593,1895.7129000943037
17,4,Building_64,17,0.2331197261810303,6357,269.7615966796875,0.031086862087249763,-36.42925262451172,3159.2524349936216,1895.6973210897272
18,4,NoHouse,4,0.0441436767578125,6358,269.7648315429687,0.030058085918426517,-36.43299865722656,3159.2657176146854,1895.6818960511573
19,4,Building_64,1,0.010912179946899414,6359,269.76593017578125,0.02966219186782837,-36.434669494628906,3159.2702284378174,1895.6750174445515
20,4,NoHouse,1,0.011407852172851562,6360,269.76617431640625,0.029696404933929443,-36.43500518798828,3159.271230865756,1895.6736353462084
21,4,Building_64,1,0.010911941528320312,6361,269.766357421875,0.029638230800628662,-36.43535614013672,3159.2719826231396,1895.6721907186034
22,4,NoHouse,2,0.022320032119750977,6362,269.7670288085937,0.029510557651519775,-36.43653869628906,3159.274739133665,1895.6673227304814
23,4,TaskBuilding_12,2,0.03323197364807129,6363,269.767578125,0.02934664487838745,-36.43809127807617,3159.276994085449,1895.6609328842387
24,4,NoHouse,6,0.11110401153564453,6364,269.76919555664057,0.02895069122314453,-36.442771911621094,3159.2836335954303,1895.6416693042934
25,4,TaskBuilding_12,2,0.04463982582092285,6365,269.77096557617193,0.028657436370849613,-36.44839859008789,3159.290899150355,1895.6185128998495
26,4,NoHouse,22,0.3194236755371094,6366,269.75262451171875,0.023792266845703125,-36.50809097290039,3159.215537350588,1895.3730019329214
27,4,Church-TaskBuilding_16,40,0.591231107711792,6369,269.55117797851557,0.02285534143447876,-36.7802848815918,3158.3880572218636,1894.253964781723
28,4,Building_130,1,0.011408329010009766,6370,269.27734375,0.024423539638519287,-36.95875549316406,3157.2633513986984,1893.5208148593965
29,4,NoHouse,1,0.022319793701171875,6371,269.2392578125,0.0241956114768982,-36.98206329345703,3157.1069236675708,1893.4250766727096
