,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,36,0.6219830513000488,103,261.86480712890625,-0.8662691116333008,185.6890869140625,3126.924510255889,2810.6843197240078
1,1,Building_91,15,0.18847990036010745,104,261.86697387695307,-0.8581349849700928,185.6909484863281,3126.9334209970393,2810.691973490504
2,1,NoHouse,2,0.022320032119750977,105,261.5579833984375,-0.839855432510376,185.66959381103518,3125.662811589452,2810.60727493148
3,1,NoHit,28,0.47764706611633295,106,260.44235229492193,-0.826212465763092,185.6875991821289,3121.075186302014,2810.693516550685
4,1,NoHouse,1,0.011408329010009766,107,260.27880859375,-0.8259384632110596,185.69467163085938,3120.402668131811,2810.724481739177
5,1,Building_89,1,0.010911941528320312,108,260.2796630859375,-0.8261470794677734,185.6943206787109,3120.4061818089003,2810.7230251574765
6,1,NoHit,32,0.4994714260101318,109,260.3095550537109,-0.8260757923126221,185.6866455078125,3120.529036997219,2810.6910494992653
7,1,NoHouse,2,0.022815942764282227,110,260.334716796875,-0.8282651901245117,185.6568069458008,3120.6325563464784,2810.5677527100165
8,1,NoHit,2,0.03273582458496094,111,260.3350372314453,-0.8290120959281921,185.6533737182617,3120.6338097711537,2810.553527617706
9,1,Windmill-TaskBuilding_10_1,8,0.1334240436553955,112,260.3346405029297,-0.8304287791252136,185.64889526367188,3120.6323018829967,2810.5350935808087
10,1,NoHouse,3,0.0441436767578125,113,260.33334350585943,-0.8316962718963623,185.6455841064453,3120.6269041954315,2810.5214523122104
11,1,NoHit,2,0.022816181182861328,114,260.3321685791016,-0.8322340250015259,185.6438217163086,3120.622134660087,2810.5142280821246
12,1,Windmill-TaskBuilding_10_1,19,0.2990880012512207,115,260.328857421875,-0.8346626758575441,185.6411437988281,3120.608454654718,2810.5031886259826
13,1,NoHouse,111,1.7662537097930908,116,260.3695068359375,-0.905686855316162,185.63958740234366,3120.775611698066,2810.4963309453506
14,1,Building_74,6,0.122511625289917,117,260.74575805664057,-0.8604257106781006,185.3192138671875,3122.3226764176584,2809.1710314147913
15,1,NoHouse,1,0.021823883056640625,118,260.74127197265625,-0.858229398727417,185.32098388671875,3122.304229761148,2809.1783794540215
16,1,Building_73,7,0.1225118637084961,119,260.73928833007807,-0.8573404550552368,185.32241821289062,3122.296073367507,2809.18431607923
17,1,NoHouse,32,0.5103828907012941,120,260.7432403564453,-0.8644413948059082,185.32708740234372,3122.3122640364186,2809.2035295381147
18,1,Phone,3,0.033728361129760735,121,260.77838134765625,-0.9022997617721558,185.3428497314453,3122.4568388375747,2809.268154709204
