,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,70,1.0549910068511963,47,261.485595703125,-0.8574209809303284,185.12139129638672,3125.3648911872665,2808.3472569321366
1,1,Hand,1,0.022320032119750977,48,260.33370971679693,-0.8903185129165649,185.5529937744141,3120.628369484799,2810.139599636789
2,1,Phone,8,0.15524744987487793,49,260.33604431152344,-0.8915591239929199,185.5542984008789,3120.638033073451,2810.144923165647
3,1,NoHouse,1,0.011408329010009766,50,260.33883666992193,-0.8920836448669434,185.5546112060547,3120.649453145732,2810.146214674398
4,1,Hand,2,0.021823883056640625,51,260.339599609375,-0.8919827938079834,185.55465698242188,3120.652590509602,2810.1463952216827
5,1,Phone,2,0.022815465927124023,52,260.34066772460943,-0.8918560147285461,185.5547409057617,3120.656982824321,2810.1466983304663
6,1,Hand,1,0.01115703582763672,53,260.34140014648443,-0.8918273448944092,185.5547790527344,3120.659994694363,2810.1468792072437
7,1,Phone,27,0.4327628612518311,54,260.35061645507807,-0.890095591545105,185.55589294433602,3120.6978942926653,2810.151373459965
8,1,Hand,59,0.8774230480194092,55,260.35598754882807,-0.8928380012512207,185.5576019287109,3120.7199819392695,2810.158363429884
9,1,NoHouse,2,0.03323197364807129,56,260.3546295166016,-0.8925007581710815,185.5562286376953,3120.7144596121125,2810.152714387274
10,1,Phone,56,0.9111506938934326,57,260.3539581298828,-0.8919313549995422,185.55609130859366,3120.711573196126,2810.152155611673
11,1,Hand,9,0.12201619148254395,58,260.3573608398437,-0.8906029462814331,185.5547332763672,3120.725627896228,2810.1465180957475
12,1,Phone,1,0.010911703109741213,59,260.358154296875,-0.8894588947296143,185.5541229248047,3120.728890464669,2810.143992399816
13,1,Hand,1,0.011408090591430664,60,260.35824584960943,-0.888975977897644,185.5538330078125,3120.7292668184223,2810.142795775051
14,1,NoHouse,10,0.12499165534973145,61,260.3583984375,-0.8847121000289917,185.55164337158203,3120.7298933214815,2810.1337324632877
15,1,Building_91,3,0.062496185302734375,62,260.35647583007807,-0.8749206066131592,185.5475311279297,3120.7219854139466,2810.116825529411
16,1,NoHouse,1,0.01140737533569336,63,260.35565185546875,-0.8720030784606934,185.546142578125,3120.7185964735672,2810.111107957479
17,1,Building_91,2,0.044144392013549805,64,260.3547515869141,-0.8693163394927979,185.5445098876953,3120.714956438504,2810.1043841930073
