,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,7,NoHouse,55,0.9438867568969728,13089,-184.4077606201172,1.0117635726928709,-159.55963134765625,1288.947166537958,1389.6015894075194
1,7,Phone,5,0.09622406959533693,13090,-184.36004638671875,1.0160515308380127,-158.83050537109375,1289.137608405172,1392.607496793215
2,7,Hand,3,0.0441439151763916,13091,-184.3586578369141,1.0158874988555908,-158.8336639404297,1289.1433744797348,1392.5944745798183
3,7,Phone,2,0.03372764587402344,13092,-184.3574676513672,1.0154038667678833,-158.83654022216797,1289.148318451089,1392.5825847623878
4,7,Hand,2,0.03323197364807129,13093,-184.35684967041016,1.0151045322418213,-158.8381118774414,1289.1509175771578,1392.5761680419942
5,7,Phone,4,0.04464006423950195,13094,-184.35617065429685,1.014868140220642,-158.83954620361328,1289.1537047155991,1392.5702545585405
6,7,NoHouse,11,0.15524792671203613,13095,-184.3540954589844,1.0146119594573977,-158.84291076660156,1289.162309758553,1392.5563513967518
7,7,Hand,1,0.011408090591430664,13096,-184.3519287109375,1.0150060653686523,-158.84487915039062,1289.171280172975,1392.548235620557
8,7,NoHouse,1,0.021823883056640625,13097,-184.3516082763672,1.0150794982910156,-158.84515380859375,1289.1726066324916,1392.547103179953
9,7,Hand,4,0.056047916412353516,13098,-184.3504867553711,1.0152148008346558,-158.8462371826172,1289.1772188397704,1392.5426363869497
10,7,NoHouse,7,0.0803518295288086,13099,-184.3485107421875,1.0143377780914309,-158.84848022460938,1289.1854352413418,1392.5333883587427
11,7,Hand,19,0.2787520885467529,13100,-184.3461456298828,1.012110710144043,-158.84988403320312,1289.1952200479855,1392.5276000584277
12,7,Phone,1,0.02182316780090332,13101,-184.34629821777344,1.0123732089996338,-158.8500518798828,1289.1945911439464,1392.5269081413926
13,7,Hand,2,0.033728361129760735,13102,-184.34622955322263,1.0125046968460083,-158.84996032714844,1289.1949055258824,1392.5272855532703
14,7,Phone,1,0.010911941528320312,13103,-184.3461761474609,1.0126934051513672,-158.8499298095703,1289.195094379311,1392.527411349644
15,7,Hand,5,0.07787203788757324,13104,-184.34591674804688,1.0133435726165771,-158.84976196289062,1289.1961645954607,1392.5281032268526
16,7,Phone,1,0.010911941528320312,13105,-184.34478759765625,1.0172495841979978,-158.849609375,1289.2008284932142,1392.5287318730361
17,7,NoHouse,2,0.03372812271118164,13106,-184.34393310546872,1.0209785699844358,-158.85013580322266,1289.2043637556699,1392.5265927259493
18,7,TaskBuilding_44,2,0.033231496810913086,13107,-184.3433837890625,1.025012731552124,-158.8509750366211,1289.2066412100235,1392.5230697448665
19,7,NoHit,1,0.021824121475219727,13108,-184.34332275390625,1.0276176929473877,-158.85157775878906,1289.2068988548322,1392.5206163600865
20,7,NoHouse,10,0.1775679588317871,13109,-184.3433532714844,1.0289585590362549,-158.8519744873047,1289.206776409978,1392.5189807967886
21,7,Building_139,2,0.03372812271118164,13114,-184.3407974243164,1.0419048070907593,-158.85735321044922,1289.2174173781818,1392.4967737706788
22,7,NoHouse,1,0.022320032119750977,13115,-184.3402404785156,1.04235577583313,-158.8580780029297,1289.2196935708007,1392.4938169504794
23,7,Building_139,3,0.05604767799377442,13116,-184.3394470214844,1.042881965637207,-158.8591766357422,1289.222981980753,1392.4892873715694
24,7,Building_232,1,0.020831823348999023,13117,-184.33786010742188,1.0435476303100586,-158.86181640625,1289.2295628651875,1392.4784039194979
25,7,Building_233,7,0.1334240436553955,13118,-184.33648681640625,1.0438292026519775,-158.8649139404297,1289.2352653301646,1392.465633346343
26,7,NoHouse,1,0.022320032119750977,13119,-184.33493041992188,1.0452342033386228,-158.87106323242188,1289.241752362314,1392.4402813651673
27,7,Building_233,8,0.13292789459228516,13120,-184.3342742919922,1.04757559299469,-158.8767852783203,1289.2445158398882,1392.4166911086659
28,7,TaskBuilding_37,1,0.01140737533569336,13121,-184.1852264404297,1.0487871170043943,-158.92669677734375,1289.8607928094186,1392.2108681286804
29,7,NoHouse,1,0.021824359893798828,13122,-184.1324157714844,1.0474541187286377,-158.9458465576172,1290.079165256188,1392.1319008222345
30,7,TaskBuilding_37,1,0.011407852172851562,13123,-184.0276031494141,1.0446035861968994,-158.9844512939453,1290.512570964429,1391.972708609851
31,7,NoHouse,1,0.022320032119750977,13124,-183.9750823974609,1.0431430339813232,-159.0038604736328,1290.7297473134363,1391.892672232776
32,7,TaskBuilding_37,1,0.010911941528320312,13125,-183.87026977539062,1.0401413440704346,-159.04312133789062,1291.1631577735525,1391.7307755125448
33,7,NoHouse,1,0.011407852172851562,13126,-183.7635803222656,1.0371029376983645,-159.0762939453125,1291.604265944861,1391.5939780358885
34,7,Building_233,12,0.22220802307128906,13127,-183.2770843505859,1.024175047874451,-159.21070098876953,1293.615521133989,1391.0397236629542
35,7,NoHouse,2,0.03323221206665039,13128,-182.7118377685547,1.0080000162124634,-159.37845611572266,1295.952428908931,1390.347934169597
36,7,Building_233,2,0.03372788429260254,13129,-182.55829620361328,1.0033762454986572,-159.4446029663086,1296.5874340192806,1390.0751210431577
37,7,NoHouse,19,0.2549433708190918,13130,-181.8355407714844,0.9786142706871032,-159.92169189453125,1299.577856387276,1388.1080766786004
38,7,Building_233,13,0.19988775253295896,13131,-180.9311828613281,0.9462205767631532,-160.58412170410156,1303.320234533633,1385.3769084099808
39,7,NoHouse,1,0.011408090591430664,13132,-180.61412048339844,0.935229241847992,-160.81488037109375,1304.6322580369447,1384.4255131939453
40,7,Building_233,13,0.22220778465271,13133,-180.1617431640625,0.9168869853019714,-161.14593505859375,1306.5042234171835,1383.0606199253925
41,7,NoHouse,6,0.10019207000732422,13134,-179.57872009277344,0.8933168053627014,-161.57833099365234,1308.916833150228,1381.2779022009058
42,7,Building_233,3,0.03273582458496094,13135,-179.26724243164062,0.8826572299003601,-161.815185546875,1310.205799895812,1380.301439492132
43,7,NoHouse,1,0.011408090591430664,13136,-179.17782592773438,0.8802018761634827,-161.88389587402344,1310.5758309421878,1380.0181649534306
44,7,Building_233,4,0.06695985794067383,13137,-179.06717681884766,0.8776324391365051,-161.9685516357422,1311.033755691312,1379.6691522558199
45,7,NoHouse,14,0.19988751411437988,13138,-178.57522583007812,0.8667605519294739,-162.33172607421875,1313.069404733598,1378.1718881275237
46,7,Building_233,5,0.06646418571472168,13139,-177.83343505859375,0.83207768201828,-162.86688232421875,1316.1387606543988,1375.9656182278509
47,7,NoHouse,2,0.033231496810913086,13140,-177.6305694580078,0.8271410465240479,-163.00960540771484,1316.9781292374496,1375.3771922538258
48,7,Building_233,2,0.022320032119750977,13141,-177.49434661865234,0.8257538676261902,-163.10476684570312,1317.5417195437194,1374.9849095015647
49,7,NoHouse,4,0.044640302658081055,13142,-177.35617065429688,0.8245086669921875,-163.19998931884766,1318.1134404352267,1374.5923758522708
50,7,Building_233,2,0.0441436767578125,13143,-177.2192840576172,0.8232101798057556,-163.29373168945312,1318.6797882611806,1374.2058821493192
51,7,Garage_235,2,0.03372788429260254,13144,-177.10533142089844,0.8192929029464722,-163.37158966064453,1319.151247219924,1373.8849371845859
52,7,Building_232,1,0.021824121475219727,13145,-176.96827697753906,0.8137499690055847,-163.46514892578125,1319.718283677329,1373.4992003696912
53,7,Building_139,2,0.0441439151763916,13146,-176.85467529296875,0.8087959289550781,-163.5427474975586,1320.1882880112448,1373.1792636526216
54,7,Building_232,1,0.010911941528320312,13147,-176.74093627929688,0.8040536046028137,-163.61962890625,1320.65885189254,1372.862346902592
55,7,Garage_235,7,0.09671998023986816,13148,-176.55859375,0.7964888215065002,-163.74266052246094,1321.4132396181476,1372.3551432788631
56,7,Building_232,3,0.06646418571472168,13149,-176.19264221191406,0.7824607491493225,-163.98773193359375,1322.9272290616905,1371.344830281177
57,7,Garage_235,8,0.13292741775512695,13150,-175.94078826904297,0.7722168564796448,-164.15582275390625,1323.9691381426624,1370.6518761606208
58,7,Building_233,6,0.10019207000732422,13151,-175.43209075927734,0.7520679235458374,-164.48896026611328,1326.073587045478,1369.2785580665932
59,7,NoHouse,1,0.022320032119750977,13152,-175.17388916015625,0.7440348267555237,-164.6516876220703,1327.1417160452172,1368.607691479402
60,7,Building_233,2,0.021823883056640625,13153,-175.0555191040039,0.7401527166366577,-164.724365234375,1327.631387371936,1368.3080823690293
61,7,NoHouse,10,0.11308765411376953,13154,-174.57467651367188,0.7242276072502136,-165.00113677978516,1329.6201913307152,1367.167140963887
62,7,Building_233,1,0.011904239654541016,13155,-174.20803833007812,0.7117417454719543,-165.19985961914062,1331.136537019478,1366.3478905979005
63,7,NoHouse,1,0.011903762817382812,13156,-174.1590576171875,0.7101015448570251,-165.22630310058594,1331.3391101103311,1366.2388799009886
64,7,Building_233,1,0.022320032119750977,13157,-174.06130981445312,0.7067212462425232,-165.27903747558594,1331.743371856734,1366.0214878489664
65,7,NoHouse,1,0.011407852172851562,13158,-174.0125274658203,0.7051016688346863,-165.30538940429688,1331.945124093867,1365.9128548993504
66,7,Building_233,1,0.010912179946899414,13159,-173.91378784179688,0.7019763588905334,-165.3568878173828,1332.3534706880498,1365.7005580278878
67,7,NoHouse,1,0.011408090591430664,13160,-173.86477661132812,0.7005006670951843,-165.3818359375,1332.5561552360857,1365.5977119347808
68,7,Building_233,9,0.14433574676513672,13161,-173.50735473632812,0.6908350586891174,-165.53616333007812,1334.0340100971398,1364.9615059593534
69,7,NoHouse,9,0.1334240436553955,13162,-172.69570922851562,0.6731659770011902,-165.71449279785156,1337.3883970599757,1364.2262926946933
70,7,Building_232,2,0.0441439151763916,13163,-172.39422607421875,0.6668404340744019,-165.76752471923828,1338.6342437138944,1364.0076773419228
71,7,NoHouse,20,0.3109910488128662,13164,-171.60195922851562,0.6502801775932312,-165.9056854248047,1341.9081609608418,1363.4380232802769
72,7,Building_232,1,0.011408329010009766,13165,-170.72731018066406,0.6319699883460999,-166.05459594726562,1345.5224275034452,1362.8240854316873
73,7,NoHouse,1,0.021823883056640625,13166,-170.67251586914062,0.6308266520500183,-166.0637664794922,1345.748848028125,1362.7862767204024
74,7,Building_232,15,0.2331197261810303,13167,-170.01632690429688,0.6264200806617737,-166.17318725585938,1348.4603262810092,1362.335153755876
75,7,NoHouse,11,0.1666560173034668,13168,-168.76251220703125,0.7355337738990784,-166.38209533691406,1353.6412070781478,1361.4738752173762
76,7,Building_232,11,0.14433550834655762,13169,-167.99655151367188,0.7209488749504089,-166.50308227539062,1356.8061177786233,1360.9750772676807
77,7,NoHouse,1,0.022320032119750977,13170,-167.61410522460938,0.7065934538841248,-166.56375122070312,1358.386353853061,1360.7249574350817
78,7,Building_232,5,0.0892801284790039,13171,-167.3948974609375,0.6977877020835876,-166.59927368164062,1359.2921041292586,1360.5785103789867
79,7,NoHouse,2,0.0441439151763916,13172,-167.20316314697266,0.6888058185577393,-166.6304473876953,1360.0843658909416,1360.4499922845957
80,7,Building_232,2,0.03323197364807129,13173,-167.0661392211914,0.6828321814537048,-166.65229034423828,1360.6505319299695,1360.3599728740314
81,7,Building_139,11,0.17806363105773926,13174,-166.4638671875,0.6736450791358948,-166.74649047851562,1363.1389838931095,1359.971588085869
82,7,Building_143,2,0.03323197364807129,13175,-165.88925170898438,0.6648473143577576,-166.83839416503906,1365.5131901741804,1359.5927075536624
83,7,NoHouse,16,0.23361587524414065,13176,-165.1511993408203,0.6456179022789001,-166.95830535888672,1368.5626714548728,1359.0983391643913
84,7,Building_140,1,0.021823644638061523,13177,-164.6040496826172,0.6300444006919861,-167.04537963867188,1370.8233418889702,1358.7394070478285
85,7,NoHouse,1,0.011408329010009766,13178,-164.54995727539062,0.6283867955207825,-167.0538787841797,1371.0468346419925,1358.7043694232707
86,7,Building_140,3,0.06646394729614258,13179,-164.38572692871094,0.6229372620582581,-167.08030700683594,1371.725386843518,1358.595420081544
87,7,Garage_235,3,0.0441439151763916,13180,-164.16815185546875,0.6156386733055115,-167.11549377441406,1372.6243427031832,1358.450364559691
88,7,Building_141,2,0.022319793701171875,13181,-163.95005798339844,0.6089839935302734,-167.150634765625,1373.5254377284841,1358.3054981689165
89,7,Building_140,7,0.07787179946899414,13182,-163.51229858398438,0.5957855582237244,-167.22259521484375,1375.3341240684217,1358.0088486881336
90,7,Building_141,3,0.04463958740234375,13183,-162.96551513671875,0.5782896876335144,-167.31689453125,1377.5932842456918,1357.6201158918652
91,7,NoHouse,4,0.05555248260498047,13184,-162.72073364257812,0.5706689357757568,-167.35968780517578,1378.6046530124129,1357.4437409310913
92,7,Building_141,4,0.07737588882446289,13185,-162.36709594726562,0.5592948794364929,-167.42153930664062,1380.0657783619115,1357.188740766263
93,7,NoHouse,5,0.06745600700378418,13186,-161.98460388183594,0.5482034087181091,-167.48895263671875,1381.6461161265042,1356.9108467026035
94,7,Building_141,2,0.032239437103271484,13187,-161.65728759765625,0.5387865900993347,-167.54721069335938,1382.9984817853722,1356.6706946627992
95,7,NoHouse,3,0.04464006423950195,13188,-161.43862915039062,0.5325377583503723,-167.58609008789062,1383.9019037624485,1356.510426271962
96,7,TaskBuilding_44,2,0.033232450485229485,13189,-161.21990203857422,0.5264761447906494,-167.6245346069336,1384.8055708331267,1356.3519193819902
97,7,NoHouse,18,0.2668473720550537,13190,-160.28656768798828,0.4998719692230225,-167.78501892089844,1388.6617541249682,1355.6904088310157
98,7,TaskBuilding_44,1,0.010912179946899414,13191,-159.52020263671875,0.4782199263572693,-167.900146484375,1391.8278120526425,1355.215831407298
99,7,NoHouse,4,0.04463958740234375,13192,-159.32862091064453,0.4729116559028626,-167.8716583251953,1392.6188255169934,1355.3332266818643
100,7,TaskBuilding_44,5,0.0882880687713623,13193,-159.03622436523438,0.4650713801383972,-167.78465270996094,1393.8256296555053,1355.6917911935702
101,7,NoHouse,1,0.022320032119750977,13194,-158.7777099609375,0.4567028880119324,-167.6830291748047,1394.8924038384916,1356.1106057138504
102,7,TaskBuilding_44,9,0.1185438632965088,13195,-158.36488342285156,0.4429852366447449,-167.51805114746094,1396.5959264186251,1356.790517324912
103,7,NoHouse,9,0.14383959770202634,13196,-157.89166259765625,0.4306713938713074,-167.356689453125,1398.5488949417072,1357.4555144004953
104,7,TaskBuilding_26,1,0.011408090591430664,13197,-157.453857421875,0.4193834662437439,-167.28594970703125,1400.356370410665,1357.7470161018045
105,7,NoHouse,19,0.23460793495178225,13198,-156.73580932617188,0.40084248781204224,-167.2147216796875,1403.3211889116474,1358.040495265413
106,7,Building_141,10,0.11358356475830078,13199,-155.66574096679688,0.36538511514663696,-167.05571746826172,1407.7389915789781,1358.6956606278036
107,7,Building_140,1,0.02232027053833008,13200,-155.2634735107422,0.3632447123527527,-166.9509735107422,1409.3993615691297,1359.1273360420314
108,7,Building_141,4,0.04464006423950195,13201,-155.07544708251953,0.36629945039749146,-166.9022216796875,1410.1754763867875,1359.328238788596
109,7,Building_140,1,0.010911941528320312,13202,-154.88694763183594,0.3721888661384583,-166.8537139892578,1410.9534819765713,1359.5281348178346
110,7,Building_141,2,0.022320032119750977,13203,-154.8059310913086,0.3750678300857544,-166.8330535888672,1411.2878497182426,1359.6132743224402
111,7,NoHouse,19,0.24452733993530276,13204,-153.92034912109375,0.40428870916366577,-166.59384155273438,1414.9430235466498,1360.5990450637055
112,7,Building_147,2,0.03323197364807129,13205,-153.0193634033203,0.4218146800994873,-166.31432342529297,1418.661396372618,1361.7508884608078
113,7,TaskBuilding_44,19,0.32190370559692383,13206,-152.17164611816406,0.4261849522590637,-166.05274963378906,1422.1599069358588,1362.828835898165
114,7,NoHouse,1,0.010911941528320312,13207,-151.37998962402344,0.4264453053474426,-165.80584716796875,1425.4270029165214,1363.8462847689634
115,7,TaskBuilding_44,17,0.3104956150054932,13208,-150.6957244873047,0.4288908839225769,-165.58895874023438,1428.2508510466253,1364.7400444571203
116,7,Building_147,1,0.011408090591430664,13209,-149.96841430664062,0.4257733225822449,-165.3270721435547,1431.2520502244524,1365.8192419498805
117,7,Building_154,1,0.021823644638061523,13210,-149.8685760498047,0.4245983958244324,-165.27847290039062,1431.663917874647,1366.0195178272074
118,7,TaskBuilding_44,2,0.033728361129760735,13211,-149.74315643310547,0.42312711477279663,-165.21723175048828,1432.1812838347876,1366.2719218258567
119,7,Building_154,5,0.09969568252563477,13212,-149.425048828125,0.4204975962638855,-165.05137634277344,1433.4935233339263,1366.9553769437525
120,7,Building_152,1,0.02232027053833008,13213,-149.17828369140625,0.4200606942176819,-164.91831970214844,1434.5114007416921,1367.5037006305533
121,7,Building_147,1,0.022319555282592773,13214,-149.0796356201172,0.4217453598976135,-164.8650360107422,1434.9183111165069,1367.7232813187575
122,7,Building_154,1,0.022320032119750977,13215,-148.9808349609375,0.4236862063407898,-164.81224060058594,1435.3258553350531,1367.9408494168947
123,7,Building_152,1,0.022320032119750977,13216,-148.88218688964844,0.4256619811058045,-164.75946044921875,1435.7327692181154,1368.158354462334
124,7,Building_147,2,0.021824359893798828,13217,-148.78359985351562,0.4279056787490845,-164.7067642211914,1436.1394313389972,1368.3755448924794
125,7,Building_154,10,0.15623950958251953,13218,-148.41930389404297,0.4381633996963501,-164.4976806640625,1437.641962366519,1369.2371416714395
126,7,TaskBuilding_44,1,0.011408090591430664,13219,-148.10964965820312,0.4402949213981629,-164.30795288085938,1438.9190784384546,1370.0190071891484
127,7,Building_154,4,0.0441441535949707,13220,-147.99027252197266,0.4399993419647217,-164.23231506347656,1439.4114266179104,1370.3307098593523
128,7,Building_152,1,0.01140761375427246,13221,-147.82232666015625,0.4392091631889343,-164.12606811523438,1440.1040119705306,1370.7685518859407
129,7,Building_154,3,0.055056095123291016,13222,-147.7267608642578,0.4388203024864197,-164.0659942626953,1440.4981327331432,1371.016114907227
130,7,NoHouse,1,0.011903762817382812,13223,-147.63232421875,0.4385588765144348,-164.00631713867188,1440.887593866008,1371.2620429365406
131,7,Building_154,1,0.021824121475219727,13224,-147.5850067138672,0.4384931921958923,-163.97654724121094,1441.0827344536772,1371.3847238708836
132,7,Building_152,1,0.021823883056640625,13225,-147.48956298828125,0.4385384917259216,-163.91648864746094,1441.4763505159788,1371.6322235555012
133,7,NoHouse,11,0.18897581100463867,13226,-147.11424255371094,0.4389132857322693,-163.67929077148438,1443.0241845850244,1372.60970746694
134,7,Building_147,2,0.03323197364807129,13227,-146.7173614501953,0.4391893744468689,-163.42495727539062,1444.660901106078,1373.6578046561526
135,7,Building_152,1,0.011407852172851562,13228,-146.64698791503906,0.4391708970069885,-163.37973022460938,1444.951116189446,1373.8441830494585
136,7,Building_147,2,0.022320032119750977,13229,-146.55425262451172,0.4390921592712401,-163.32064056396484,1445.3335220087429,1374.0876567718374
137,7,NoHouse,1,0.01041579246520996,13230,-146.41397094726562,0.4387845396995544,-163.2318572998047,1445.9120749228346,1374.4535584772552
138,7,Building_147,5,0.06646418571472168,13231,-146.1818084716797,0.4380055069923401,-163.08534240722656,1446.86951476395,1375.0573360939475
139,7,Building_152,1,0.011408090591430664,13232,-145.99461364746094,0.4376258254051209,-162.9679412841797,1447.6415124935315,1375.541136797051
140,7,Building_147,7,0.08878326416015625,13233,-145.76007080078125,0.4377068877220154,-162.82102966308594,1448.6087749337614,1376.1465468068677
