,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,8,NoHouse,6,0.11110377311706544,13668,-56.83948516845703,-0.07868599891662598,-80.29004287719727,1815.0149309963008,1716.184901369159
1,8,Hand,1,0.021824121475219727,13669,-56.68260192871094,-0.08985179662704468,-80.51802825927734,1815.6636378321132,1715.24465724029
2,8,NoHouse,1,0.011407852172851562,13670,-56.6187744140625,-0.094243586063385,-80.60933685302734,1815.9275522618605,1714.868092423736
3,8,Phone,11,0.14433598518371582,13671,-56.38662719726562,-0.1087237000465393,-80.92144012451172,1816.8873037293845,1713.5809177460847
4,8,Hand,58,0.8218708038330078,13672,-56.1280288696289,-0.12551414966583252,-81.17162704467773,1817.955778598127,1712.548890852985
5,8,Phone,1,0.010911941528320312,13673,-56.12538146972656,-0.11688286066055298,-81.17257690429688,1817.966706728662,1712.5449839128864
6,8,NoHouse,10,0.1334240436553955,13674,-56.12528991699219,-0.09901845455169678,-81.16981506347656,1817.9670667518624,1712.5563683225632
7,8,Building_141,19,0.32884764671325684,13675,-56.13630676269531,-0.05547112226486206,-81.14969635009766,1817.9214869841537,1712.6393302932615
8,8,NoHit,1,0.01140761375427246,13676,-56.15118408203125,-0.04596823453903198,-81.1189956665039,1817.859912712337,1712.765923090004
9,8,Building_98,1,0.010912179946899414,13677,-56.15415954589844,-0.045597851276397705,-81.114501953125,1817.8476083978255,1712.7844548854378
10,8,NoHouse,1,0.010911941528320312,13678,-56.15702819824219,-0.04547446966171265,-81.11045837402344,1817.8357476252538,1712.801130878544
11,8,Building_147,4,0.04463982582092285,13679,-56.16118621826172,-0.04575920104980469,-81.10522079467773,1817.8185598293833,1712.8227164942218
12,8,TaskBuilding_31,1,0.010912179946899414,13680,-56.16510009765625,-0.04651004076004028,-81.10100555419922,1817.8023857538365,1712.8401186798687
13,8,NoHouse,1,0.011407852172851562,13681,-56.16732788085938,-0.046865642070770264,-81.09870147705078,1817.7931800805532,1712.8496224717737
14,8,TaskBuilding_31,1,0.010911941528320312,13682,-56.16841125488281,-0.0471082329750061,-81.09752655029297,1817.7887030001095,1712.8544686327136
15,8,Building_98,1,0.011408090591430664,13683,-56.16947937011719,-0.04737681150436402,-81.09656524658203,1817.784290239165,1712.8584341697551
16,8,NoHouse,1,0.011407852172851562,13684,-56.17050170898438,-0.04783421754837036,-81.09565734863281,1817.7800666746193,1712.862179436312
17,8,TaskBuilding_31,1,0.021824121475219727,13685,-56.17167663574219,-0.048380434513092034,-81.09477233886719,1817.7752137416164,1712.8658307714873
18,8,NoHouse,6,0.08878397941589355,13686,-56.18016052246094,-0.04992049932479859,-81.09061431884766,1817.7401860780258,1712.8829938456042
19,8,Garage_98,1,0.010911941528320312,13687,-56.188720703125,-0.04882937669754028,-81.08735656738281,1817.7048494170508,1712.8964461043488
20,8,NoHouse,2,0.033728599548339844,13688,-56.19209289550781,-0.048606455326080315,-81.08645248413086,1817.6909313663373,1712.900166339566
21,8,Building_98,1,0.02182292938232422,13689,-56.1943359375,-0.04862219095230103,-81.08590698242188,1817.6816739750177,1712.9024368200794
22,8,Building_147,39,0.6036317348480225,13690,-56.17549133300781,-0.04963570833206177,-81.04938507080078,1817.7591851820803,1713.0529335482702
23,8,Building_152,30,0.4558234214782715,13691,-54.29926300048828,-0.03317117691040039,-79.26715469360352,1825.4882858389424,1720.3943836103495
24,8,Building_166,3,0.055552005767822266,13692,-53.55653381347656,-0.03173381090164185,-78.0142822265625,1828.54445653975,1725.5568381335424
25,8,NoHouse,1,0.01140761375427246,13693,-53.47126770019531,-0.032159626483917236,-77.87117004394531,1828.8953132342333,1726.146532465168
26,8,Building_166,1,0.02232027053833008,13694,-53.44308471679688,-0.032257378101348884,-77.8237075805664,1829.0112808006886,1726.3421020403875
27,8,NoHouse,12,0.18897533416748047,13695,-53.255859375,-0.03241914510726929,-77.51066589355469,1829.7816917266348,1727.6319901738025
28,8,Building_166,2,0.03323173522949219,13696,-53.001243591308594,-0.029966533184051517,-77.07715225219727,1830.829357881464,1729.418313098909
29,8,HighSilo-TaskBuilding_49,1,0.010912656784057615,13697,-52.95980834960938,-0.02940279245376587,-77.00559997558594,1830.9998449895927,1729.7131327016523
30,8,Building_167,1,0.011407852172851562,13698,-52.93342590332031,-0.028963148593902588,-76.95904541015625,1831.1083904020425,1729.904965172827
31,8,crane_1,1,0.010911941528320312,13699,-52.87876892089844,-0.02800089120864868,-76.86370849609375,1831.3332729313981,1730.297808166049
32,8,NoHouse,1,0.011408090591430664,13700,-52.85171508789063,-0.027493178844451904,-76.81661224365234,1831.4445847392315,1730.4918717260543
33,8,Building_167,1,0.021823883056640625,13701,-52.82453918457031,-0.02696710824966431,-76.76904296875,1831.5563971612016,1730.6878848570473
34,8,NoHouse,1,0.01140761375427246,13702,-52.79745483398438,-0.026501715183258057,-76.72145080566406,1831.6678317505045,1730.883992619813
35,8,Building_167,2,0.03323221206665039,13703,-52.74336242675781,-0.025710403919219967,-76.62641143798828,1831.8903871316163,1731.2756108725703
36,8,NoHouse,5,0.08878421783447266,13704,-52.60832214355469,-0.02478402853012085,-76.3875503540039,1832.445980919969,1732.259862390642
37,8,Building_170,2,0.03323173522949219,13705,-52.500831604003906,-0.02377504110336304,-76.19537734985352,1832.8882145629946,1733.0517503241672
38,8,NoHouse,1,0.02232027053833008,13706,-52.447265625,-0.022933542728424072,-76.09938049316406,1833.1085924010588,1733.4473018103067
39,8,HighSilo-TaskBuilding_49,3,0.04463958740234375,13707,-52.39373779296875,-0.021824419498443604,-76.00293731689453,1833.3288100672987,1733.8447090540458
40,8,crane_1,1,0.022319793701171875,13708,-52.33985900878906,-0.02065128087997436,-75.90684509277344,1833.5504778439613,1734.2406686646868
41,8,Building_169,2,0.0441439151763916,13709,-52.29983520507813,-0.019689381122589108,-75.83530807495117,1833.7151426169946,1734.5354301649331
42,8,Building_171,9,0.15524816513061526,13710,-52.00799560546875,-0.01475757360458374,-75.40157318115234,1834.9163762097253,1736.3225630160637
43,8,NoHouse,1,0.010911941528320312,13711,-51.76063537597656,-0.0152243971824646,-75.10517120361328,1835.9349790364397,1737.5436882694903
44,8,Building_169,1,0.010911941528320312,13712,-51.72564697265625,-0.01573783159255981,-75.06331634521484,1836.0790579195454,1737.7161228763885
45,8,Building_171,1,0.011407852172851562,13713,-51.68991088867188,-0.01620322465896606,-75.02059173583984,1836.2262158241358,1737.8921406298477
46,8,Building_169,1,0.010912418365478516,13714,-51.61923217773438,-0.016166269779205322,-74.9360122680664,1836.5172637194541,1738.24059307059
47,8,Building_171,2,0.022319555282592773,13715,-51.54841613769531,-0.015900075435638428,-74.85156631469727,1836.8088789317678,1738.5885104012532
48,8,NoHouse,1,0.010912179946899414,13716,-51.47767639160156,-0.015659630298614502,-74.7672119140625,1837.1001799777403,1738.9360190459824
