,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,64,1.0103507041931152,1646,-185.73178100585938,0.9740061759948729,-160.7420196533203,1283.4875837369573,1384.7274925799838
1,4,TaskBuilding_7,15,0.24452757835388186,1647,-185.0102996826172,0.9573919773101808,-160.2741241455078,1286.4642314553955,1386.6562125138953
2,4,Hand,4,0.07787227630615234,1648,-184.99972534179688,0.9587920904159546,-160.2819061279297,1286.5079930452143,1386.6241269279453
3,4,NoHouse,1,0.021823406219482425,1649,-184.99876403808602,0.9599947929382324,-160.2838897705078,1286.5119831120576,1386.6159488214785
4,4,Hand,3,0.06696033477783203,1650,-184.99806213378903,0.9613347053527832,-160.28611755371094,1286.5149036647028,1386.6067643035376
5,4,Phone,6,0.06646370887756348,1651,-184.9978179931641,0.963092803955078,-160.28941345214844,1286.515942702517,1386.593176511612
6,4,NoHouse,1,0.010911941528320312,1652,-184.9985809326172,0.9637823104858398,-160.2912139892578,1286.512807031823,1386.5857538464056
7,4,Hand,14,0.24452757835388186,1653,-185.0020446777344,0.9660742282867432,-160.29615783691406,1286.498541365344,1386.5653734196526
8,4,Phone,2,0.02232050895690918,1654,-185.0084381103516,0.9681012630462646,-160.29885864257812,1286.4721504763172,1386.5542411483166
9,4,NoHouse,2,0.033231496810913086,1655,-185.0105133056641,0.9683606624603271,-160.29901123046875,1286.4635777980131,1386.5536127700807
10,4,Hand,8,0.12201595306396484,1656,-185.0145721435547,0.9681990146636964,-160.29864501953125,1286.4468045319954,1386.5551238506268
11,4,Phone,13,0.21129560470581052,1657,-185.0149688720703,0.9679768085479736,-160.29466247558594,1286.445128728086,1386.571542466419
12,4,NoHouse,7,0.14433598518371582,1658,-185.0113067626953,0.9677841663360596,-160.29222106933594,1286.4602370007292,1386.581606233508
13,4,Phone,14,0.20633578300476074,1659,-185.00299072265625,0.9679062366485596,-160.29006958007812,1286.4945765801026,1386.5904732531076
14,4,Hand,1,0.022320032119750977,1660,-184.99757385253903,0.968724250793457,-160.29026794433594,1286.5169592792904,1386.589653691306
15,4,NoHouse,3,0.055552005767822266,1661,-184.9960784912109,0.9687609672546388,-160.29054260253906,1286.523140188005,1386.5885208898885
16,4,Hand,9,0.09969568252563477,1662,-184.98863220214844,0.968644380569458,-160.2936248779297,1286.553934362228,1386.575811414055
17,4,NoHouse,2,0.02232027053833008,1663,-184.98085021972656,0.9799425601959229,-160.29852294921875,1286.586132220095,1386.5556160087554
18,4,Building_231,1,0.022319555282592773,1664,-184.97935485839844,0.9877867698669434,-160.2998504638672,1286.5923228128063,1386.5501426901037
19,4,NoHouse,10,0.14532828330993652,1665,-184.9792938232422,0.9903056621551514,-160.3003692626953,1286.5925797643356,1386.5480038641554
20,4,Building_226,7,0.0793600082397461,1668,-184.9864044189453,1.0074830055236816,-160.31248474121094,1286.5633123955001,1386.4980587951572
21,4,Building_229,5,0.056543588638305664,1669,-184.9878692626953,1.0088162422180176,-160.31642150878906,1286.5572963221596,1386.4818295154728
22,4,Building_231,1,0.022816181182861328,1670,-184.9888458251953,1.0095207691192627,-160.3175506591797,1286.5532718495908,1386.477174788527
23,4,TaskBuilding_37,1,0.010911941528320312,1671,-184.9893035888672,1.0101144313812256,-160.3175811767578,1286.5513807894497,1386.477049126715
24,4,Building_233,13,0.21129560470581052,1672,-184.9921112060547,1.0141334533691406,-160.3147430419922,1286.539754454429,1386.4887505738557
25,4,Building_231,1,0.011408090591430664,1673,-184.9953155517578,1.01542067527771,-160.3142852783203,1286.5265108556277,1386.4906388077147
26,4,Building_227,1,0.021823883056640625,1674,-184.9956512451172,1.0152864456176758,-160.31459045410156,1286.525126679759,1386.4893807968906
27,4,Building_226,14,0.1889755725860596,1675,-184.9998016357422,1.0154004096984863,-160.32212829589844,1286.508047868515,1386.4583065698425
28,4,Building_225,9,0.1334240436553955,1676,-185.00343322753903,1.016714096069336,-160.32850646972656,1286.4931019084704,1386.4320130328147
29,4,NoHouse,24,0.3883674144744873,1677,-184.9944610595703,1.0037405490875244,-160.32421875,1286.5301327464956,1386.4496866888276
30,4,Building_220,2,0.03372764587402344,1678,-184.9817657470703,0.9717395305633544,-160.29275512695312,1286.582296476227,1386.5793948002702
31,4,Hand,3,0.04464006423950195,1679,-184.98265075683602,0.9679133892059326,-160.2863311767578,1286.5785807852951,1386.6058785443229
32,4,NoHouse,1,0.021824121475219727,1680,-184.9846954345703,0.9651317596435548,-160.2797088623047,1286.570071871621,1386.6331804514803
33,4,Hand,1,0.010911941528320312,1681,-184.9853363037109,0.964592218399048,-160.27806091308594,1286.5674088332553,1386.6399745183949
34,4,NoHouse,1,0.011407852172851562,1682,-184.9861297607422,0.964148998260498,-160.2764434814453,1286.5641156284992,1386.646642823629
35,4,Hand,2,0.0441441535949707,1683,-184.9878387451172,0.9633797407150269,-160.2731170654297,1286.5570240187535,1386.6603569113731
36,4,Phone,1,0.011408090591430664,1684,-184.9900665283203,0.962571620941162,-160.2697296142578,1286.547788326819,1386.6743227953375
37,4,NoHouse,4,0.05505585670471192,1685,-184.9949951171875,0.9618958234786988,-160.26339721679688,1286.5273666257663,1386.7004304456914
38,4,Hand,1,0.011408090591430664,1686,-185.0009002685547,0.9620575904846193,-160.2566680908203,1286.5029064093858,1386.7281739805185
39,4,NoHouse,1,0.01140761375427246,1687,-185.00511169433602,0.9626407623291016,-160.25242614746094,1286.4854670372677,1386.7456632659687
40,4,Hand,1,0.022320032119750977,1688,-185.00743103027344,0.9631359577178956,-160.25013732910156,1286.4758631799782,1386.755099947076
41,4,Phone,3,0.03273606300354004,1689,-185.0151824951172,0.9659824371337892,-160.24208068847656,1286.4437623278068,1386.7883169325419
42,4,NoHouse,31,0.4890556335449219,1690,-185.1361541748047,1.0140867233276367,-160.2301483154297,1285.9438333225614,1386.8375495501023
43,4,NoHit,1,0.010911703109741213,1691,-185.1747589111328,1.0268387794494631,-160.26625061035156,1285.7846620573116,1386.6887263045064
44,4,Building_211,3,0.05555176734924317,1692,-185.1764068603516,1.027818202972412,-160.26918029785156,1285.7778801741526,1386.6766488638546
45,4,NoHit,1,0.010912418365478516,1693,-185.17845153808602,1.0287702083587646,-160.27296447753906,1285.7694669886846,1386.6610488087967
46,4,NoHouse,6,0.10019183158874513,1694,-185.1808013916016,1.0294774770736694,-160.27716064453125,1285.7597966974754,1386.643750388033
47,4,Building_207,2,0.04463958740234375,1695,-185.18345642089844,1.0300943851470947,-160.2806854248047,1285.748859329084,1386.629219939105
48,4,NoHouse,2,0.02182579040527344,1696,-185.18432617187497,1.0303189754486084,-160.2812957763672,1285.7452713881014,1386.6267039791064
49,4,Building_207,1,0.011406183242797852,1697,-185.1847381591797,1.0304222106933594,-160.28147888183594,1285.7435708613891,1386.6259492408635
50,4,NoHouse,3,0.0441439151763916,1698,-185.1850433349609,1.03049635887146,-160.28138732910156,1285.7423091209193,1386.6263267783647
51,4,TaskBuilding_8,1,0.010912179946899414,1699,-185.1851348876953,1.0305263996124268,-160.28126525878906,1285.7419297280264,1386.6268300578267
52,4,Building_211,4,0.07787179946899414,1700,-185.1850891113281,1.0306935310363772,-160.2811737060547,1285.742118020037,1386.6272074797257
53,4,Building_215,7,0.12300801277160645,1701,-185.18507385253903,1.0306982994079592,-160.28062438964844,1285.7421760089585,1386.6294720965761
54,4,Building_211,3,0.06596779823303223,1702,-185.18492126464844,1.0303380489349363,-160.2797393798828,1285.7427983121413,1386.6331206038017
55,4,NoHouse,1,0.02232027053833008,1703,-185.1847076416016,1.0299916267395022,-160.27879333496094,1285.743672233119,1386.6370207156006
56,4,Building_207,1,0.022319793701171875,1704,-185.18446350097656,1.0297265052795408,-160.27784729003906,1285.7446722438854,1386.6409208173704
57,4,Building_210,15,0.2217118740081787,1705,-185.18214416503903,1.028062343597412,-160.2702178955078,1285.7541848458764,1386.6723731363413
58,4,NoHouse,3,0.03323173522949219,1706,-185.1749725341797,1.026658296585083,-160.2579803466797,1285.7837033102846,1386.7228215196442
59,4,Building_213,1,0.011407852172851562,1707,-185.17274475097656,1.0265271663665771,-160.25498962402344,1285.7928803377838,1386.7351503942668
60,4,NoHouse,1,0.010912179946899414,1708,-185.1710662841797,1.0264122486114502,-160.2528839111328,1285.799795894794,1386.743830892126
61,4,Building_213,1,0.011407852172851562,1709,-185.1692352294922,1.0263333320617676,-160.25086975097656,1285.8073427432782,1386.752133902503
62,4,NoHouse,2,0.021824121475219727,1710,-185.1677398681641,1.0263150930404663,-160.2492218017578,1285.8135059747538,1386.75892727551
63,4,Building_213,1,0.011407852172851562,1711,-185.1652984619141,1.026291847229004,-160.24647521972656,1285.8235678775354,1386.770249580593
64,4,NoHouse,1,0.022320032119750977,1712,-185.16319274902344,1.0262818336486816,-160.24415588378906,1285.8322467250457,1386.7798106235855
65,4,Building_213,1,0.010911941528320312,1713,-185.1620635986328,1.0262331962585451,-160.2428741455078,1285.8369002497013,1386.7850943692597
66,4,NoHouse,3,0.03372812271118164,1714,-185.15968322753903,1.0260920524597168,-160.2401580810547,1285.846710253663,1386.7962908819786
67,4,Building_213,1,0.010912179946899414,1715,-185.1557159423828,1.0258264541625977,-160.2357940673828,1285.863061758085,1386.8142807371
68,4,NoHouse,2,0.021823883056640625,1716,-185.15277099609372,1.0257021188735962,-160.23277282714844,1285.8752016136564,1386.8267351864179
69,4,Building_214,1,0.01140761375427246,1717,-185.1496124267578,1.0254890918731692,-160.2295379638672,1285.8882221312897,1386.8400702514186
